    0.468772259862848131E+02    0.497125564281373329E+02    0.468275188177536279E+02    0.427459694842459328E+02    0.435135629598515266E+02    0.497948701037955175E+02    0.683290799285371842E+00    0.594796364035205904E+01    0.142160854876842357E+02   -0.128731923668851050E+13
    0.468772259829827362E+02    0.497125564200773766E+02    0.468275187098968786E+02    0.427459695446117536E+02    0.435135630813930447E+02    0.497948700512859688E+02    0.683290800614608007E+00    0.594796364760846963E+01    0.142160854984158753E+02   -0.128731923668820850E+13
    0.468772259886412428E+02    0.497125564313858632E+02    0.468275188427147668E+02    0.427459694504725860E+02    0.435135629650201423E+02    0.497948701034211609E+02    0.683290798482666273E+00    0.594796363839939346E+01    0.142160854883199157E+02   -0.128731923668792993E+13
    0.468772259863010561E+02    0.497125564285256445E+02    0.468275188167869345E+02    0.427459694850528109E+02    0.435135629614725019E+02    0.497948701024495932E+02    0.683290799297262219E+00    0.594796364005863420E+01    0.142160854877094422E+02   -0.128731923668788379E+13
    0.468772259862180078E+02    0.497125564229957462E+02    0.468275187758118250E+02    0.427459695198222249E+02    0.435135629737599601E+02    0.497948701016655093E+02    0.683290800041196689E+00    0.594796364246470866E+01    0.142160854875808660E+02   -0.128731923668783862E+13
    0.468772259839310550E+02    0.497125564217638498E+02    0.468275187741849663E+02    0.427459695202042838E+02    0.435135629748473463E+02    0.497948701051953719E+02    0.683290799860519660E+00    0.594796364357198204E+01    0.142160854874107603E+02   -0.128731923668778857E+13
    0.468772259833460225E+02    0.497125564278375691E+02    0.468275188471198476E+02    0.427459694614130115E+02    0.435135629398543671E+02    0.497948701199438233E+02    0.683290798568891300E+00    0.594796364185262316E+01    0.142160854868381730E+02   -0.128731923668729565E+13
    0.468772259894903414E+02    0.497125564329605680E+02    0.468275188546232357E+02    0.427459694424423873E+02    0.435135629590480306E+02    0.497948701037819603E+02    0.683290798478872752E+00    0.594796363795846617E+01    0.142160854887079946E+02   -0.128731923668701343E+13
    0.468772259841989154E+02    0.497125564300686307E+02    0.468275188273348562E+02    0.427459694831093486E+02    0.435135629529006707E+02    0.497948701034003989E+02    0.683290799308048924E+00    0.594796364022359381E+01    0.142160854879017950E+02   -0.128731923668696118E+13
    0.468772259860975282E+02    0.497125564345673610E+02    0.468275188520725862E+02    0.427459694579056588E+02    0.435135629527137695E+02    0.497948700988111739E+02    0.683290798856016623E+00    0.594796363789418336E+01    0.142160854887499397E+02   -0.128731923668695874E+13
    0.468772259854825109E+02    0.497125564213884701E+02    0.468275187734335248E+02    0.427459695210549171E+02    0.435135629775580668E+02    0.497948701021056195E+02    0.683290800038487078E+00    0.594796364369017816E+01    0.142160854880094902E+02   -0.128731923668685229E+13
    0.468772259895201557E+02    0.497125564269526734E+02    0.468275188435691518E+02    0.427459694369093768E+02    0.435135629667394994E+02    0.497948701178060986E+02    0.683290797867698529E+00    0.594796364018897528E+01    0.142160854873086926E+02   -0.128731923668684766E+13
    0.468772259861068932E+02    0.497125564234879249E+02    0.468275187300912563E+02    0.427459695693498816E+02    0.435135629929333305E+02    0.497948700802330251E+02    0.683290801486539090E+00    0.594796364164439684E+01    0.142160854887333841E+02   -0.128731923668671362E+13
    0.468772259860094636E+02    0.497125564347513489E+02    0.468275188522546415E+02    0.427459694636435898E+02    0.435135629472748349E+02    0.497948700982508257E+02    0.683290799148401740E+00    0.594796363816858431E+01    0.142160854889563097E+02   -0.128731923668660474E+13
    0.468772259833910852E+02    0.497125564301406371E+02    0.468275188191673379E+02    0.427459694970129220E+02    0.435135629514206812E+02    0.497948700999464364E+02    0.683290799677766625E+00    0.594796364021905433E+01    0.142160854878389173E+02   -0.128731923668653516E+13
    0.468772259874271668E+02    0.497125564228015833E+02    0.468275187582297150E+02    0.427459695407869873E+02    0.435135629816800105E+02    0.497948700909185789E+02    0.683290800802329512E+00    0.594796364225789276E+01    0.142160854885120109E+02   -0.128731923668635889E+13
    0.468772259862687832E+02    0.497125564236763609E+02    0.468275187728705191E+02    0.427459695269262596E+02    0.435135629737234666E+02    0.497948700979287082E+02    0.683290800288260169E+00    0.594796364201388617E+01    0.142160854877485594E+02   -0.128731923668622852E+13
    0.468772259863189191E+02    0.497125564232633934E+02    0.468275187714075543E+02    0.427459695257485066E+02    0.435135629792108460E+02    0.497948700959843507E+02    0.683290800288411826E+00    0.594796364246945508E+01    0.142160854883580594E+02   -0.128731923668614502E+13
    0.468772259889340290E+02    0.497125564328890874E+02    0.468275188526615835E+02    0.427459694458704291E+02    0.435135629594856255E+02    0.497948701030914407E+02    0.683290798551154044E+00    0.594796363800905681E+01    0.142160854886394041E+02   -0.128731923668595483E+13
    0.468772259887209515E+02    0.497125564322842308E+02    0.468275188518954053E+02    0.427459694472675267E+02    0.435135629583831474E+02    0.497948701042853372E+02    0.683290798574675673E+00    0.594796363841911102E+01    0.142160854886344108E+02   -0.128731923668591064E+13
    0.468772259837165848E+02    0.497125564289699469E+02    0.468275188203830766E+02    0.427459694944018338E+02    0.435135629512976010E+02    0.497948701024259464E+02    0.683290799589390652E+00    0.594796364067156258E+01    0.142160854876282237E+02   -0.128731923668589990E+13
    0.468772259882470337E+02    0.497125564274576561E+02    0.468275188231191493E+02    0.427459694760734692E+02    0.435135629637928645E+02    0.497948701034863461E+02    0.683290799207730171E+00    0.594796364044157144E+01    0.142160854882465433E+02   -0.128731923668576953E+13
    0.468772259835912593E+02    0.497125564288814132E+02    0.468275188207926618E+02    0.427459694927420912E+02    0.435135629518874367E+02    0.497948701033683534E+02    0.683290799495835155E+00    0.594796364066166916E+01    0.142160854874906857E+02   -0.128731923668573364E+13
    0.468772259857250617E+02    0.497125564346557951E+02    0.468275188565676643E+02    0.427459694610566601E+02    0.435135629438656650E+02    0.497948701006518490E+02    0.683290799120032100E+00    0.594796363848966969E+01    0.142160854889103163E+02   -0.128731923668570703E+13
    0.468772259885084139E+02    0.497125564307442431E+02    0.468275188442190569E+02    0.427459694520912450E+02    0.435135629616130331E+02    0.497948701055461811E+02    0.683290798577073089E+00    0.594796363887824242E+01    0.142160854882574981E+02   -0.128731923668569824E+13
    0.468772259889389034E+02    0.497125564274693090E+02    0.468275188369990047E+02    0.427459694523054310E+02    0.435135629649513191E+02    0.497948701115539052E+02    0.683290798428811241E+00    0.594796364017503709E+01    0.142160854877151692E+02   -0.128731923668568506E+13
    0.468772259842855021E+02    0.497125564292863231E+02    0.468275188137499470E+02    0.427459695046957648E+02    0.435135629529941070E+02    0.497948700966302340E+02    0.683290800019126565E+00    0.594796364048360715E+01    0.142160854881779972E+02   -0.128731923668567603E+13
    0.468772259846282680E+02    0.497125564257890460E+02    0.468275188359169903E+02    0.427459694683648905E+02    0.435135629483434769E+02    0.497948701176557194E+02    0.683290798747567707E+00    0.594796364220507634E+01    0.142160854868884314E+02   -0.128731923668553467E+13
    0.468772259894510910E+02    0.497125564264467386E+02    0.468275188393478174E+02    0.427459694407719297E+02    0.435135629699398976E+02    0.497948701164421834E+02    0.683290797960281693E+00    0.594796364029398994E+01    0.142160854873489004E+02   -0.128731923668548950E+13
    0.468772259862610809E+02    0.497125564305081156E+02    0.468275188213578843E+02    0.427459694836245632E+02    0.435135629636125572E+02    0.497948700972990679E+02    0.683290799365823376E+00    0.594796363908716685E+01    0.142160854881856071E+02   -0.128731923668542505E+13
    0.468772259876373880E+02    0.497125564285753114E+02    0.468275188378688938E+02    0.427459694574618680E+02    0.435135629613342871E+02    0.497948701094791772E+02    0.683290798578600422E+00    0.594796363994312749E+01    0.142160854877427489E+02   -0.128731923668535181E+13
    0.468772259893792409E+02    0.497125564266786171E+02    0.468275188417278940E+02    0.427459694385349707E+02    0.435135629692419599E+02    0.497948701169690082E+02    0.683290797892724511E+00    0.594796364021634005E+01    0.142160854873274314E+02   -0.128731923668528052E+13
    0.468772259896020529E+02    0.497125564300257849E+02    0.468275188496659780E+02    0.427459694370545265E+02    0.435135629666517758E+02    0.497948701102033766E+02    0.683290798077808015E+00    0.594796363885495882E+01    0.142160854880908900E+02   -0.128731923668527393E+13
    0.468772259857583151E+02    0.497125564228279728E+02    0.468275187789993055E+02    0.427459695175287209E+02    0.435135629774221542E+02    0.497948700997894633E+02    0.683290800011587152E+00    0.594796364293461188E+01    0.142160854882401608E+02   -0.128731923668523682E+13
    0.468772259853076463E+02    0.497125564357755110E+02    0.468275188590980775E+02    0.427459694611254832E+02    0.435135629435096831E+02    0.497948700982612849E+02    0.683290799159007034E+00    0.594796363803700334E+01    0.142160854890951978E+02   -0.128731923668514014E+13
    0.468772259835332221E+02    0.497125564290980293E+02    0.468275188218453309E+02    0.427459694966851487E+02    0.435135629488896001E+02    0.497948701016023563E+02    0.683290799736476995E+00    0.594796364084963525E+01    0.142160854878607665E+02   -0.128731923668512085E+13
    0.468772259876888171E+02    0.497125564349945677E+02    0.468275188733625498E+02    0.427459694258087097E+02    0.435135629535691351E+02    0.497948701081742655E+02    0.683290798017696543E+00    0.594796363761747671E+01    0.142160854886750112E+02   -0.128731923668511938E+13
    0.468772259825133943E+02    0.497125564293524889E+02    0.468275188233536426E+02    0.427459694982108971E+02    0.435135629453575916E+02    0.497948701026383844E+02    0.683290799740212451E+00    0.594796364096360097E+01    0.142160854876595657E+02   -0.128731923668507544E+13
    0.468772259887168588E+02    0.497125564319059663E+02    0.468275188458191849E+02    0.427459694518732505E+02    0.435135629628518359E+02    0.497948701022770166E+02    0.683290798640938113E+00    0.594796363827042729E+01    0.142160854885458505E+02   -0.128731923668507397E+13
    0.468772259889703804E+02    0.497125564336172232E+02    0.468275188571504941E+02    0.427459694422612273E+02    0.435135629595540365E+02    0.497948701022643831E+02    0.683290798499616825E+00    0.594796363772107473E+01    0.142160854888728831E+02   -0.128731923668490771E+13
    0.468772259870520287E+02    0.497125564225867578E+02    0.468275187603568384E+02    0.427459695323745592E+02    0.435135629834899333E+02    0.497948700964661555E+02    0.683290800365309092E+00    0.594796364179919212E+01    0.142160854874343219E+02   -0.128731923668489404E+13
    0.468772259843140944E+02    0.497125564294292843E+02    0.468275188192275067E+02    0.427459694875536371E+02    0.435135629606058529E+02    0.497948701012971355E+02    0.683290799293976514E+00    0.594796363989845034E+01    0.142160854876290337E+02   -0.128731923668487720E+13
    0.468772259871821433E+02    0.497125564263668451E+02    0.468275188412003729E+02    0.427459694506646457E+02    0.435135629592284374E+02    0.497948701174372275E+02    0.683290798276250388E+00    0.594796364117349441E+01    0.142160854872515987E+02   -0.128731923668486792E+13
    0.468772259856869908E+02    0.497125564213423417E+02    0.468275187609643524E+02    0.427459695275713045E+02    0.435135629829254640E+02    0.497948701032724443E+02    0.683290799981791208E+00    0.594796364244242959E+01    0.142160854865686321E+02   -0.128731923668486230E+13
    0.468772259844964623E+02    0.497125564296345317E+02    0.468275188288108950E+02    0.427459694829455401E+02    0.435135629530114016E+02    0.497948701033195107E+02    0.683290799310057317E+00    0.594796364021813861E+01    0.142160854877816991E+02   -0.128731923668476147E+13
    0.468772259862434595E+02    0.497125564269975229E+02    0.468275188272708363E+02    0.427459694720567569E+02    0.435135629605073007E+02    0.497948701092511357E+02    0.683290798877906447E+00    0.594796364077026851E+01    0.142160854873572191E+02   -0.128731923668448120E+13
    0.468772259882018716E+02    0.497125564319708388E+02    0.468275188516607841E+02    0.427459694420188612E+02    0.435135629644495623E+02    0.497948701056162264E+02    0.683290798309564074E+00    0.594796363832075947E+01    0.142160854884333876E+02   -0.128731923668447998E+13
    0.468772259883663196E+02    0.497125564326768909E+02    0.468275188602301000E+02    0.427459694378531907E+02    0.435135629575710823E+02    0.497948701070054511E+02    0.683290798290558388E+00    0.594796363829326946E+01    0.142160854884755636E+02   -0.128731923668446191E+13
    0.468772259853202087E+02    0.497125564288938335E+02    0.468275188243582647E+02    0.427459694779718831E+02    0.435135629620099280E+02    0.497948701041581216E+02    0.683290799041047281E+00    0.594796363995716959E+01    0.142160854875650422E+02   -0.128731923668445703E+13
    0.468772259851285753E+02    0.497125564286838539E+02    0.468275188288488664E+02    0.427459694815503042E+02    0.435135629535683677E+02    0.497948701045806104E+02    0.683290799312175290E+00    0.594796364058609583E+01    0.142160854878217275E+02   -0.128731923668441162E+13
    0.468772259852446069E+02    0.497125564283880124E+02    0.468275188235026860E+02    0.427459694845623233E+02    0.435135629574643161E+02    0.497948701033178338E+02    0.683290799324131282E+00    0.594796364039855874E+01    0.142160854876947376E+02   -0.128731923668436255E+13
    0.468772259861427187E+02    0.497125564353263485E+02    0.468275188560609763E+02    0.427459694608582197E+02    0.435135629486197786E+02    0.497948700968008637E+02    0.683290799115646386E+00    0.594796363784754778E+01    0.142160854891448007E+02   -0.128731923668431885E+13
    0.468772259875175763E+02    0.497125564335424031E+02    0.468275188584362922E+02    0.427459694415715035E+02    0.435135629585667232E+02    0.497948701043910518E+02    0.683290798394857402E+00    0.594796363798650241E+01    0.142160854886208501E+02   -0.128731923668427710E+13
    0.468772259891836427E+02    0.497125564301987453E+02    0.468275188507191160E+02    0.427459694397774825E+02    0.435135629644751702E+02    0.497948701094341999E+02    0.683290798202455418E+00    0.594796363898322511E+01    0.142160854882015553E+02   -0.128731923668419434E+13
    0.468772259884545122E+02    0.497125564301471314E+02    0.468275188452987265E+02    0.427459694495872924E+02    0.435135629629110383E+02    0.497948701071584026E+02    0.683290798470752359E+00    0.594796363906651404E+01    0.142160854880897958E+02   -0.128731923668417310E+13
    0.468772259860455733E+02    0.497125564343564008E+02    0.468275188518244505E+02    0.427459694635360421E+02    0.435135629500226599E+02    0.497948700978956538E+02    0.683290799143614680E+00    0.594796363817281115E+01    0.142160854888829800E+02   -0.128731923668416016E+13
    0.468772259852448769E+02    0.497125564269595372E+02    0.468275188183329618E+02    0.427459694857362393E+02    0.435135629607585059E+02    0.497948701053639837E+02    0.683290799245743763E+00    0.594796364085146756E+01    0.142160854873408962E+02   -0.128731923668414722E+13
    0.468772259905483537E+02    0.497125564339743988E+02    0.468275188592089791E+02    0.427459694323921013E+02    0.435135629675557567E+02    0.497948701012327319E+02    0.683290798236542929E+00    0.594796363699964648E+01    0.142160854890811414E+02   -0.128731923668414014E+13
    0.468772259901994772E+02    0.497125564337893451E+02    0.468275188696136553E+02    0.427459694218028829E+02    0.435135629617033288E+02    0.497948701074665081E+02    0.683290797905590996E+00    0.594796363741286882E+01    0.142160854887897088E+02   -0.128731923668410059E+13
    0.468772259872922064E+02    0.497125564271946416E+02    0.468275188366953046E+02    0.427459694562809887E+02    0.435135629631130314E+02    0.497948701123267341E+02    0.683290798462277693E+00    0.594796364053249604E+01    0.142160854874728297E+02   -0.128731923668409302E+13
    0.468772259883012197E+02    0.497125564334794632E+02    0.468275188511974818E+02    0.427459694519808409E+02    0.435135629597848208E+02    0.497948700995650881E+02    0.683290798764649931E+00    0.594796363784842264E+01    0.142160854889514070E+02   -0.128731923668404272E+13
    0.468772259857080371E+02    0.497125564284548034E+02    0.468275188334005747E+02    0.427459694699569752E+02    0.435135629571758926E+02    0.497948701080271405E+02    0.683290798895973439E+00    0.594796364036562331E+01    0.142160854875592566E+02   -0.128731923668403223E+13
    0.468772259908168110E+02    0.497125564318051687E+02    0.468275188555663959E+02    0.427459694281754139E+02    0.435135629721700639E+02    0.497948701062412198E+02    0.683290797954313578E+00    0.594796363771392578E+01    0.142160854886268719E+02   -0.128731923668402124E+13
    0.468772259882595677E+02    0.497125564336224954E+02    0.468275188582312580E+02    0.427459694442184883E+02    0.435135629576569016E+02    0.497948701022170184E+02    0.683290798556751344E+00    0.594796363788969895E+01    0.142160854888293393E+02   -0.128731923668401978E+13
    0.468772259859788392E+02    0.497125564281781607E+02    0.468275188333598180E+02    0.427459694699704755E+02    0.435135629572111924E+02    0.497948701079905476E+02    0.683290798928964938E+00    0.594796364049207593E+01    0.142160854875952083E+02   -0.128731923668401538E+13
    0.468772259882031506E+02    0.497125564325396283E+02    0.468275188575270676E+02    0.427459694380574007E+02    0.435135629613947543E+02    0.497948701064643870E+02    0.683290798246951048E+00    0.594796363821072660E+01    0.142160854884737873E+02   -0.128731923668397241E+13
    0.468772259879390560E+02    0.497125564324860676E+02    0.468275188471785100E+02    0.427459694552311475E+02    0.435135629605434673E+02    0.497948701006913552E+02    0.683290798768118712E+00    0.594796363819034823E+01    0.142160854886100001E+02   -0.128731923668395142E+13
    0.468772259875485418E+02    0.497125564311969441E+02    0.468275188555540893E+02    0.427459694372529526E+02    0.435135629621133972E+02    0.497948701102189517E+02    0.683290798090066209E+00    0.594796363882260426E+01    0.142160854880528547E+02   -0.128731923668393896E+13
    0.468772259881569511E+02    0.497125564319711231E+02    0.468275188499151227E+02    0.427459694496107119E+02    0.435135629608214884E+02    0.497948701035533929E+02    0.683290798564381019E+00    0.594796363835032427E+01    0.142160854884050583E+02   -0.128731923668384326E+13
    0.468772259874032358E+02    0.497125564332748837E+02    0.468275188709473866E+02    0.427459694266503334E+02    0.435135629540055930E+02    0.497948701117302619E+02    0.683290797929428928E+00    0.594796363835688613E+01    0.142160854883023173E+02   -0.128731923668383228E+13
    0.468772259880559261E+02    0.497125564325763492E+02    0.468275188556531532E+02    0.427459694445821725E+02    0.435135629585413142E+02    0.497948701047318281E+02    0.683290798474772476E+00    0.594796363832026209E+01    0.142160854885703305E+02   -0.128731923668381323E+13
    0.468772259869351728E+02    0.497125564357963157E+02    0.468275188784392640E+02    0.427459694272673403E+02    0.435135629482184925E+02    0.497948701075251279E+02    0.683290798113681208E+00    0.594796363752009505E+01    0.142160854886519878E+02   -0.128731923668378613E+13
    0.468772259872393420E+02    0.497125564351204190E+02    0.468275188737043635E+02    0.427459694287981193E+02    0.435135629522040688E+02    0.497948701073021454E+02    0.683290798116511722E+00    0.594796363766689851E+01    0.142160854887283570E+02   -0.128731923668377368E+13
    0.468772259888784077E+02    0.497125564327800191E+02    0.468275188599678387E+02    0.427459694350414736E+02    0.435135629614764667E+02    0.497948701062621240E+02    0.683290798198732285E+00    0.594796363798548811E+01    0.142160854885413190E+02   -0.128731923668375122E+13
    0.468772259873113200E+02    0.497125564228585830E+02    0.468275187671631841E+02    0.427459695284619841E+02    0.435135629792616356E+02    0.497948700978998602E+02    0.683290800304384383E+00    0.594796364183507631E+01    0.142160854875259925E+02   -0.128731923668373584E+13
    0.468772259885314497E+02    0.497125564341771309E+02    0.468275188631929637E+02    0.427459694382370685E+02    0.435135629571892792E+02    0.497948701032359935E+02    0.683290798404484367E+00    0.594796363765416469E+01    0.142160854889044046E+02   -0.128731923668367969E+13
    0.468772259855463602E+02    0.497125564271329239E+02    0.468275188302960146E+02    0.427459694729958244E+02    0.435135629569114712E+02    0.497948701098400903E+02    0.683290798947084665E+00    0.594796364107527520E+01    0.142160854874690514E+02   -0.128731923668363550E+13
    0.468772259874580755E+02    0.497125564293936435E+02    0.468275188447627784E+02    0.427459694497800768E+02    0.435135629620253610E+02    0.497948701101908853E+02    0.683290798371986363E+00    0.594796363959242580E+01    0.142160854877834346E+02   -0.128731923668362158E+13
    0.468772259849397130E+02    0.497125564269913127E+02    0.468275188280511969E+02    0.427459694811380331E+02    0.435135629526799192E+02    0.497948701085267516E+02    0.683290799198743248E+00    0.594796364125158306E+01    0.142160854873039497E+02   -0.128731923668360596E+13
    0.468772259878917765E+02    0.497125564339426234E+02    0.468275188513328118E+02    0.427459694544164819E+02    0.435135629592131181E+02    0.497948700978265890E+02    0.683290798866450166E+00    0.594796363772185543E+01    0.142160854890503092E+02   -0.128731923668358716E+13
    0.468772259872153825E+02    0.497125564275244187E+02    0.468275188339411557E+02    0.427459694583556740E+02    0.435135629654143230E+02    0.497948701109416731E+02    0.683290798482667383E+00    0.594796364025558777E+01    0.142160854874875877E+02   -0.128731923668356934E+13
    0.468772259868290178E+02    0.497125564229768457E+02    0.468275187637745489E+02    0.427459695308143921E+02    0.435135629802316544E+02    0.497948700982969115E+02    0.683290800276238564E+00    0.594796364153887680E+01    0.142160854871176170E+02   -0.128731923668356909E+13
    0.468772259891833016E+02    0.497125564309985748E+02    0.468275188527250492E+02    0.427459694391450569E+02    0.435135629649972060E+02    0.497948701073667621E+02    0.683290798220056561E+00    0.594796363860329524E+01    0.142160854884197914E+02   -0.128731923668356763E+13
    0.468772259893870995E+02    0.497125564294069875E+02    0.468275188431246931E+02    0.427459694478085197E+02    0.435135629671357833E+02    0.497948701072610476E+02    0.683290798401140931E+00    0.594796363911445880E+01    0.142160854881380860E+02   -0.128731923668351025E+13
    0.468772259858386064E+02    0.497125564280551373E+02    0.468275188353809710E+02    0.427459694667795276E+02    0.435135629573654086E+02    0.497948701096077855E+02    0.683290798801069799E+00    0.594796364057379634E+01    0.142160854875478488E+02   -0.128731923668349927E+13
    0.468772259888950487E+02    0.497125564314085722E+02    0.468275188561647866E+02    0.427459694354858897E+02    0.435135629639721344E+02    0.497948701085010583E+02    0.683290798112007436E+00    0.594796363847139720E+01    0.142160854883172405E+02   -0.128731923668349805E+13
    0.468772259865781677E+02    0.497125564328578662E+02    0.468275188536094333E+02    0.427459694534206847E+02    0.435135629542812978E+02    0.497948701033355690E+02    0.683290798724260240E+00    0.594796363853640830E+01    0.142160854885326806E+02   -0.128731923668347217E+13
    0.468772259854217879E+02    0.497125564276543486E+02    0.468275188233379680E+02    0.427459694828354060E+02    0.435135629588428969E+02    0.497948701048766367E+02    0.683290799235740764E+00    0.594796364065491723E+01    0.142160854875739862E+02   -0.128731923668343311E+13
    0.468772259859633067E+02    0.497125564278603207E+02    0.468275188298681257E+02    0.427459694680962770E+02    0.435135629626146851E+02    0.497948701088713079E+02    0.683290798732854365E+00    0.594796364032600522E+01    0.142160854874158549E+02   -0.128731923668341846E+13
    0.468772259850206581E+02    0.497125564275966099E+02    0.468275188286474133E+02    0.427459694764819886E+02    0.435135629566943294E+02    0.497948701083344503E+02    0.683290799006465055E+00    0.594796364077567841E+01    0.142160854872907993E+02   -0.128731923668341040E+13
    0.468772259845676871E+02    0.497125564282250139E+02    0.468275188223151559E+02    0.427459694917553037E+02    0.435135629538022783E+02    0.497948701021557980E+02    0.683290799580983710E+00    0.594796364079361517E+01    0.142160854877962386E+02   -0.128731923668341016E+13
    0.468772259879941373E+02    0.497125564316636286E+02    0.468275188532161337E+02    0.427459694510959309E+02    0.435135629549912579E+02    0.497948701051070657E+02    0.683290798699679014E+00    0.594796363899770153E+01    0.142160854886318653E+02   -0.128731923668340747E+13
    0.468772259848320658E+02    0.497125564279359082E+02    0.468275188271139058E+02    0.427459694778501813E+02    0.435135629581837264E+02    0.497948701069916382E+02    0.683290799022972073E+00    0.594796364054647331E+01    0.142160854873021112E+02   -0.128731923668338086E+13
    0.468772259824988424E+02    0.497125564252603880E+02    0.468275188640568132E+02    0.427459694443834621E+02    0.435135629322807489E+02    0.497948701325198044E+02    0.683290798035703140E+00    0.594796364356206642E+01    0.142160854862415462E+02   -0.128731923668336816E+13
    0.468772259871012835E+02    0.497125564275604290E+02    0.468275188393631652E+02    0.427459694591092187E+02    0.435135629589535426E+02    0.497948701111297254E+02    0.683290798641793096E+00    0.594796364061500249E+01    0.142160854876477902E+02   -0.128731923668336523E+13
    0.468772259869406724E+02    0.497125564343768360E+02    0.468275188504971140E+02    0.427459694618575554E+02    0.435135629544817135E+02    0.497948700963811319E+02    0.683290799111234470E+00    0.594796363786649973E+01    0.142160854890897124E+02   -0.128731923668335132E+13
    0.468772259882340876E+02    0.497125564309657193E+02    0.468275188419742676E+02    0.427459694552527196E+02    0.435135629655933940E+02    0.497948701023926645E+02    0.683290798676250533E+00    0.594796363863459732E+01    0.142160854884089929E+02   -0.128731923668331958E+13
    0.468772259866769758E+02    0.497125564337018346E+02    0.468275188645608864E+02    0.427459694376215964E+02    0.435135629548259146E+02    0.497948701069880570E+02    0.683290798267634392E+00    0.594796363818578477E+01    0.142160854884437295E+02   -0.128731923668330933E+13
    0.468772259875762671E+02    0.497125564326964735E+02    0.468275188534539666E+02    0.427459694513681541E+02    0.435135629563473287E+02    0.497948701028728067E+02    0.683290798691547741E+00    0.594796363840699183E+01    0.142160854886226087E+02   -0.128731923668330615E+13
    0.468772259884976421E+02    0.497125564319992179E+02    0.468275188516931564E+02    0.427459694466601547E+02    0.435135629616210480E+02    0.497948701040407400E+02    0.683290798525301613E+00    0.594796363837054187E+01    0.142160854885627455E+02   -0.128731923668329077E+13
    0.468772259868807737E+02    0.497125564322885083E+02    0.468275188479567959E+02    0.427459694603944627E+02    0.435135629552592320E+02    0.497948701012837915E+02    0.683290798924088838E+00    0.594796363864268329E+01    0.142160854884919079E+02   -0.128731923668328589E+13
    0.468772259857676659E+02    0.497125564352497520E+02    0.468275188598009038E+02    0.427459694574135085E+02    0.435135629474282126E+02    0.497948700986748207E+02    0.683290799007551297E+00    0.594796363796330319E+01    0.142160854890104318E+02   -0.128731923668325586E+13
    0.468772259869799370E+02    0.497125564343421615E+02    0.468275188491194427E+02    0.427459694640006376E+02    0.435135629545904408E+02    0.497948700955401620E+02    0.683290799167838969E+00    0.594796363780848303E+01    0.142160854890685311E+02   -0.128731923668324585E+13
    0.468772259875319435E+02    0.497125564319377276E+02    0.468275188501718560E+02    0.427459694497624270E+02    0.435135629607919014E+02    0.497948701041803048E+02    0.683290798539593625E+00    0.594796363848203491E+01    0.142160854883579901E+02   -0.128731923668322827E+13
