    0.179358112717990730E+04   -0.304463876119847043E+00    0.200156444671497624E+00    0.936051614590835968E-01    0.126172952286710688E+04    0.971368322087876324E-01    0.899912071483828697E+02    0.113684644932937005E+02    0.593084513042137385E+01   -0.836242935574684665E+07
    0.179358068978362280E+04   -0.304464269674049604E+00    0.200158952376097155E+00    0.936050822801188787E-01    0.126172560402562840E+04    0.971813947307383630E-01    0.899911840161502852E+02    0.113637382120556669E+02    0.592632924013636853E+01   -0.836242932383870054E+07
    0.179358073388899538E+04   -0.304464182638152003E+00    0.200158679607117307E+00    0.936050960333068005E-01    0.126172672444760201E+04    0.971712744121424055E-01    0.899911992879717673E+02    0.113633298005816101E+02    0.592721597548153056E+01   -0.836242930756773800E+07
    0.179358107399973187E+04   -0.304463900239292151E+00    0.200156832810966634E+00    0.936051467294269912E-01    0.126172866278645233E+04    0.971440026787809552E-01    0.899911903800557411E+02    0.113630905341724482E+02    0.593113202962714148E+01   -0.836242926951023750E+07
    0.179358068194173961E+04   -0.304464009072887620E+00    0.200159245693781074E+00    0.936050842414672957E-01    0.126172692592990779E+04    0.971600710651689126E-01    0.899911935279646542E+02    0.113467967101781770E+02    0.592623494072442547E+01   -0.836242924836652540E+07
    0.179358091951656343E+04   -0.304464138039521437E+00    0.200158257077209356E+00    0.936050681708699983E-01    0.126172449666108264E+04    0.971670563282421573E-01    0.899911827150988302E+02    0.113523333081644964E+02    0.592607459511484880E+01   -0.836242924426425062E+07
    0.179358115795652930E+04   -0.304463882080876047E+00    0.200156197551332404E+00    0.936051533100705768E-01    0.126172952447498005E+04    0.971352183214236886E-01    0.899912012441826903E+02    0.113667420972868847E+02    0.593126268332823336E+01   -0.836242914376150351E+07
    0.179358090406080350E+04   -0.304464157680365055E+00    0.200158247982126447E+00    0.936050769676475269E-01    0.126172479012630629E+04    0.971698590869584794E-01    0.899911821103197695E+02    0.113567070720740855E+02    0.592652227845570234E+01   -0.836242912220395450E+07
    0.179358109154071872E+04   -0.304463901374473878E+00    0.200156562229620860E+00    0.936051636838310941E-01    0.126172963109685156E+04    0.971413807025850728E-01    0.899912054004242634E+02    0.113683201366324589E+02    0.593070574027774278E+01   -0.836242911817707494E+07
    0.179358073675768719E+04   -0.304464104218263643E+00    0.200159019002632554E+00    0.936050845856639668E-01    0.126172618757967439E+04    0.971678169157552951E-01    0.899912006813583503E+02    0.113536523210567175E+02    0.592614000672413788E+01   -0.836242909801003616E+07
    0.179358152025882146E+04   -0.304463755069177999E+00    0.200155386578933836E+00    0.936051974192553260E-01    0.126172855298942113E+04    0.971434078593648442E-01    0.899911941907165271E+02    0.113748236918579249E+02    0.593313777332979164E+01   -0.836242906226975471E+07
    0.179358107049991236E+04   -0.304463886892725633E+00    0.200156672728715179E+00    0.936051547599978662E-01    0.126172972407548514E+04    0.971393943314795005E-01    0.899911956609808215E+02    0.113636687927882036E+02    0.593112982024821900E+01   -0.836242895610971283E+07
    0.179358081215347011E+04   -0.304464040080628884E+00    0.200158678126053147E+00    0.936050885426595869E-01    0.126172629667214278E+04    0.971619058976601058E-01    0.899911882080974692E+02    0.113513020782991614E+02    0.592693651336472538E+01   -0.836242889118015766E+07
    0.179358109555342162E+04   -0.304463885375715115E+00    0.200157186330959469E+00    0.936051796091970090E-01    0.126172919726640134E+04    0.971532474692664294E-01    0.899912300721943836E+02    0.113727383079477047E+02    0.593018272224364207E+01   -0.836242886611434072E+07
    0.179358073441001989E+04   -0.304464185572268065E+00    0.200158993803476903E+00    0.936050834618784577E-01    0.126172566704369069E+04    0.971754262588487155E-01    0.899912026519834853E+02    0.113593471769023768E+02    0.592582258082342772E+01   -0.836242884085946903E+07
    0.179358108280874353E+04   -0.304463900350034677E+00    0.200156569508459725E+00    0.936051560339388189E-01    0.126172968509948873E+04    0.971401897996547470E-01    0.899911969205202951E+02    0.113657702694670792E+02    0.593112135571017074E+01   -0.836242882277118880E+07
    0.179358126493682744E+04   -0.304463994199365651E+00    0.200157335198564823E+00    0.936050750373969009E-01    0.126172334543429974E+04    0.971564868915238689E-01    0.899912306322227948E+02    0.113519947964081869E+02    0.592634690626241056E+01   -0.836242882220346853E+07
    0.179358109436040468E+04   -0.304463871877743486E+00    0.200156613697704877E+00    0.936051533616231168E-01    0.126172922271838434E+04    0.971395774506424725E-01    0.899911976700974776E+02    0.113658422546665143E+02    0.593135376063207520E+01   -0.836242882107538916E+07
    0.179358094037469414E+04   -0.304464256136410150E+00    0.200158127729828550E+00    0.936050736671241168E-01    0.126172380869627546E+04    0.971792058714869844E-01    0.899911957882062552E+02    0.113646416746742833E+02    0.592577577410919076E+01   -0.836242876283181645E+07
    0.179358073853364135E+04   -0.304464116930902584E+00    0.200159092829711227E+00    0.936050704197919359E-01    0.126172541043247998E+04    0.971696232889046607E-01    0.899911894252127809E+02    0.113500133253478417E+02    0.592572953719334272E+01   -0.836242873703879956E+07
    0.179358089447863335E+04   -0.304464034309824605E+00    0.200158483046988245E+00    0.936050831769144054E-01    0.126172556568915206E+04    0.971609003089369816E-01    0.899912030504865896E+02    0.113510547291388342E+02    0.592619803862655203E+01   -0.836242870564600639E+07
    0.179358113135610142E+04   -0.304463825839726532E+00    0.200156127402872919E+00    0.936051520032679107E-01    0.126173003052698436E+04    0.971281886499433811E-01    0.899911973516858126E+02    0.113639661970740562E+02    0.593149904038113007E+01   -0.836242870402082149E+07
    0.179358059359375329E+04   -0.304464173818784545E+00    0.200159470381962912E+00    0.936050963790124868E-01    0.126172707911397606E+04    0.971762770550080729E-01    0.899912112339088850E+02    0.113620589874737181E+02    0.592643372577737804E+01   -0.836242868677469622E+07
    0.179358074341418933E+04   -0.304464106153328196E+00    0.200158886120444635E+00    0.936050853215553147E-01    0.126172629339038599E+04    0.971670377466777591E-01    0.899911924799854859E+02    0.113545361157231266E+02    0.592667886001745003E+01   -0.836242859076718334E+07
    0.179358110281789732E+04   -0.304463851653002493E+00    0.200157208328435310E+00    0.936051597588978268E-01    0.126172889878264596E+04    0.971504164707773510E-01    0.899912121528144411E+02    0.113669934686259175E+02    0.593145771371377251E+01   -0.836242857268536929E+07
    0.179358112084566187E+04   -0.304464060244328039E+00    0.200157914550743499E+00    0.936050550690312733E-01    0.126172265170496780E+04    0.971642956926341561E-01    0.899911921922990672E+02    0.113465803301540102E+02    0.592528553918215461E+01   -0.836242850303109270E+07
    0.179358112307458100E+04   -0.304463899440814423E+00    0.200156459973087841E+00    0.936051571200122723E-01    0.126172920060811657E+04    0.971407444695347178E-01    0.899912049265226699E+02    0.113687753472068138E+02    0.593092890176347609E+01   -0.836242843457977381E+07
    0.179357991736344570E+04   -0.304464213939363404E+00    0.200161131786771307E+00    0.936051332128338132E-01    0.126173314255480523E+04    0.971781582485533452E-01    0.899911692021019576E+02    0.113683312644088357E+02    0.593003088348952012E+01   -0.836242840017360169E+07
    0.179358076065529144E+04   -0.304464030018087861E+00    0.200159071311539094E+00    0.936050889064805602E-01    0.126172642379048193E+04    0.971643050854857082E-01    0.899912073624165743E+02    0.113509785005348043E+02    0.592640095151057267E+01   -0.836242839702852909E+07
    0.179358109396748273E+04   -0.304463890609104837E+00    0.200156538064505618E+00    0.936051561392758913E-01    0.126172959192897383E+04    0.971395493444528191E-01    0.899912000537717915E+02    0.113659482351717287E+02    0.593100271841115667E+01   -0.836242834164594579E+07
    0.179358114505538310E+04   -0.304463878386530773E+00    0.200157031871873947E+00    0.936051713899752613E-01    0.126172873098129912E+04    0.971517846554035835E-01    0.899912338923284238E+02    0.113719680443375353E+02    0.593025846299348824E+01   -0.836242827553129103E+07
    0.179358075089685235E+04   -0.304464014777042102E+00    0.200159086119391816E+00    0.936050861584831750E-01    0.126172647316289635E+04    0.971626711015174116E-01    0.899911970522635585E+02    0.113484714460333418E+02    0.592661261840920162E+01   -0.836242825704031996E+07
    0.179358107887885035E+04   -0.304463900044503077E+00    0.200156587517346551E+00    0.936051530499444340E-01    0.126172937679555889E+04    0.971406421173581502E-01    0.899911959574343001E+02    0.113656216452549241E+02    0.593117019647189103E+01   -0.836242824411586951E+07
    0.179358115302233750E+04   -0.304463878729798409E+00    0.200156376816077675E+00    0.936051622241160786E-01    0.126172941561119774E+04    0.971391891297594956E-01    0.899912173475243264E+02    0.113694972246598791E+02    0.593065616640383908E+01   -0.836242823526369035E+07
    0.179358098135314231E+04   -0.304464128089485975E+00    0.200157956603861820E+00    0.936050828235321930E-01    0.126172484559722284E+04    0.971668188522305520E-01    0.899911869854544477E+02    0.113577088894922404E+02    0.592730493959386173E+01   -0.836242820646041632E+07
    0.179358109153045643E+04   -0.304463872525006174E+00    0.200156558274810159E+00    0.936051481459845292E-01    0.126172918288817641E+04    0.971392692047287204E-01    0.899912019409255635E+02    0.113633160802167570E+02    0.593110879094315901E+01   -0.836242819827030227E+07
    0.179358105659711350E+04   -0.304463897398082217E+00    0.200156787547661530E+00    0.936051514858533551E-01    0.126172922818949019E+04    0.971420944767960037E-01    0.899911951123236236E+02    0.113633697145807879E+02    0.593108851506038270E+01   -0.836242817575174756E+07
    0.179358092424689858E+04   -0.304463984646231367E+00    0.200158319125539386E+00    0.936050900935114782E-01    0.126172609192577238E+04    0.971568241089707518E-01    0.899911933441117924E+02    0.113499831989187943E+02    0.592771377311717806E+01   -0.836242817240496818E+07
    0.179358085661736823E+04   -0.304463989969383952E+00    0.200158898852530243E+00    0.936050733879909558E-01    0.126172534029351891E+04    0.971608848188620366E-01    0.899911989788572271E+02    0.113435465714735884E+02    0.592617008417692936E+01   -0.836242816913694888E+07
    0.179358114287717035E+04   -0.304463811286948882E+00    0.200156204149096517E+00    0.936051567688913622E-01    0.126173011040201754E+04    0.971296606523055911E-01    0.899912010121763899E+02    0.113637052456671910E+02    0.593144338205519350E+01   -0.836242816489453800E+07
    0.179358112733392795E+04   -0.304463845906629338E+00    0.200156477431407076E+00    0.936051510101911788E-01    0.126172958016870689E+04    0.971364404277076932E-01    0.899911954265888738E+02    0.113640252805752855E+02    0.593167769693491298E+01   -0.836242811822634190E+07
    0.179358114263218567E+04   -0.304463857163613127E+00    0.200157023230004505E+00    0.936051606712258177E-01    0.126172867039941548E+04    0.971498956557821092E-01    0.899912159408353745E+02    0.113672620023822795E+02    0.593096831909139866E+01   -0.836242811234986503E+07
    0.179358104349420091E+04   -0.304463839149790694E+00    0.200156777113611462E+00    0.936051491415863524E-01    0.126172964305527830E+04    0.971356217677410705E-01    0.899911958887542056E+02    0.113613060413801588E+02    0.593165756388218224E+01   -0.836242809081796743E+07
    0.179358116390493683E+04   -0.304463861311995210E+00    0.200155897948224748E+00    0.936051554368875216E-01    0.126172997883940184E+04    0.971279832912672059E-01    0.899912021266167557E+02    0.113691925819178117E+02    0.593204590710359891E+01   -0.836242808752162196E+07
    0.179358051958192391E+04   -0.304464316617399255E+00    0.200159597422057800E+00    0.936050869689983855E-01    0.126172651896921911E+04    0.971874582407944720E-01    0.899912155158875464E+02    0.113698223459695704E+02    0.592574999106223643E+01   -0.836242800578466337E+07
    0.179358110436020365E+04   -0.304463884331366508E+00    0.200156521689399902E+00    0.936051537579185577E-01    0.126172937414617127E+04    0.971388959713769123E-01    0.899911981266204037E+02    0.113659506625665525E+02    0.593121150801649577E+01   -0.836242800079642143E+07
    0.179358114446801164E+04   -0.304463826280461980E+00    0.200156156178362465E+00    0.936051458502564770E-01    0.126172980037953062E+04    0.971287974777605145E-01    0.899911939475104958E+02    0.113621047680486758E+02    0.593148791601487790E+01   -0.836242798193431273E+07
    0.179358088836722663E+04   -0.304464146654364498E+00    0.200158428850297554E+00    0.936050685593592391E-01    0.126172450857091781E+04    0.971699451619889576E-01    0.899911890735153293E+02    0.113540486320104037E+02    0.592616468565322219E+01   -0.836242797002530098E+07
    0.179358111673467988E+04   -0.304463853830807984E+00    0.200156584356506073E+00    0.936051552177747936E-01    0.126172935858214873E+04    0.971378997071770667E-01    0.899911938752217679E+02    0.113656316068712755E+02    0.593158347205726155E+01   -0.836242792752686795E+07
    0.179358101093655910E+04   -0.304463894317642314E+00    0.200157677957120583E+00    0.936051840208937946E-01    0.126172930997785033E+04    0.971593457321230647E-01    0.899912241713458911E+02    0.113707556227073354E+02    0.593011269652020090E+01   -0.836242789663965814E+07
    0.179358113817943672E+04   -0.304463845440701597E+00    0.200156196696175570E+00    0.936051498215242361E-01    0.126172974481875144E+04    0.971314950008848044E-01    0.899911961428166052E+02    0.113646940857175345E+02    0.593153573760531749E+01   -0.836242785626676213E+07
    0.179358052489377042E+04   -0.304464131932035365E+00    0.200159516127667025E+00    0.936050969618609230E-01    0.126172803927956488E+04    0.971705339951548924E-01    0.899911904513394632E+02    0.113583656568030218E+02    0.592755017268498019E+01   -0.836242785275393445E+07
    0.179358085818287600E+04   -0.304464126876967001E+00    0.200158244360515880E+00    0.936050957619816160E-01    0.126172631147385846E+04    0.971663422428390711E-01    0.899912004238335328E+02    0.113623167933990317E+02    0.592788278728172102E+01   -0.836242780255675223E+07
    0.179358092522840570E+04   -0.304464228869973041E+00    0.200158254099581434E+00    0.936050692547354402E-01    0.126172386677532927E+04    0.971771252167980271E-01    0.899911985244723525E+02    0.113614744028626831E+02    0.592577375482735746E+01   -0.836242779817099497E+07
    0.179358107142497147E+04   -0.304463883702368321E+00    0.200156828499896022E+00    0.936051544709490813E-01    0.126172944868973013E+04    0.971429876057701147E-01    0.899911944376689803E+02    0.113652164942681075E+02    0.593159684113224905E+01   -0.836242774559578206E+07
    0.179358101511626160E+04   -0.304464074436712195E+00    0.200158094216088323E+00    0.936050736246922810E-01    0.126172420851273114E+04    0.971648926228824011E-01    0.899911964273826612E+02    0.113522026328572441E+02    0.592630742557860302E+01   -0.836242772436552774E+07
    0.179358078281518556E+04   -0.304464064763799058E+00    0.200158896861460711E+00    0.936050767928611194E-01    0.126172583336510183E+04    0.971648935254356139E-01    0.899911896269367020E+02    0.113493203613421265E+02    0.592681138969644117E+01   -0.836242771211586986E+07
    0.179358094102330301E+04   -0.304463976854915330E+00    0.200158219187810182E+00    0.936050848965139792E-01    0.126172593625714080E+04    0.971545017430714836E-01    0.899911912970853507E+02    0.113483522942169923E+02    0.592775947400543934E+01   -0.836242769502045400E+07
    0.179358073981337611E+04   -0.304464240065093428E+00    0.200158722536771805E+00    0.936050906429111151E-01    0.126172594399015452E+04    0.971789960310173451E-01    0.899911916928077886E+02    0.113664526794082441E+02    0.592739679950376797E+01   -0.836242768011931889E+07
    0.179358111484958636E+04   -0.304464116037967081E+00    0.200157431635989980E+00    0.936050924479179258E-01    0.126172471136029776E+04    0.971656494808481874E-01    0.899912140517785843E+02    0.113648827815017164E+02    0.592824290740635007E+01   -0.836242766194376536E+07
    0.179358103589438156E+04   -0.304463900539516885E+00    0.200157819283623084E+00    0.936051751454858305E-01    0.126172860202051038E+04    0.971635843437156088E-01    0.899912225395342631E+02    0.113693696534172872E+02    0.593034033124825388E+01   -0.836242764598047920E+07
    0.179358104921626364E+04   -0.304463891905852435E+00    0.200156845920119508E+00    0.936051492011049646E-01    0.126172925212899395E+04    0.971418147999345144E-01    0.899911926767703250E+02    0.113617305997273288E+02    0.593110646766948690E+01   -0.836242761519852187E+07
    0.179358105922952814E+04   -0.304463870236589607E+00    0.200156979678888902E+00    0.936051587852348987E-01    0.126172920694224740E+04    0.971448413388727727E-01    0.899912017104562949E+02    0.113643356250645393E+02    0.593110930058020358E+01   -0.836242761459644046E+07
    0.179358043409532206E+04   -0.304464064735245010E+00    0.200159832477988076E+00    0.936051110391744601E-01    0.126172955261186712E+04    0.971664183917900492E-01    0.899911972429621017E+02    0.113579639215340364E+02    0.592864335493641459E+01   -0.836242759610660188E+07
    0.179358073494317455E+04   -0.304464218327426650E+00    0.200158752292288966E+00    0.936050896651323683E-01    0.126172604466712028E+04    0.971770701349199684E-01    0.899911928287403384E+02    0.113648238129608892E+02    0.592728287884630234E+01   -0.836242754160478525E+07
    0.179358108113303047E+04   -0.304463885620120500E+00    0.200156808970683997E+00    0.936051651981575361E-01    0.126172937009257771E+04    0.971463215184104889E-01    0.899912109969240532E+02    0.113682296154152738E+02    0.593080866003105278E+01   -0.836242751636906527E+07
    0.179358112661914151E+04   -0.304463864644548998E+00    0.200156477449500159E+00    0.936051566320248440E-01    0.126172951992664252E+04    0.971380669922428941E-01    0.899912082691759707E+02    0.113663310759130649E+02    0.593113291972081402E+01   -0.836242750837386306E+07
    0.179358096322283336E+04   -0.304464178481672398E+00    0.200158349530328294E+00    0.936050722114512013E-01    0.126172373369470574E+04    0.971752667023767225E-01    0.899912227129925100E+02    0.113603537345022296E+02    0.592495923593094709E+01   -0.836242748625352792E+07
    0.179358066709398850E+04   -0.304464146525496915E+00    0.200159282234776192E+00    0.936050886537138638E-01    0.126172641707120124E+04    0.971742532843091478E-01    0.899912122857606391E+02    0.113594752430515644E+02    0.592625724628775608E+01   -0.836242748303165939E+07
    0.179358099309956970E+04   -0.304464085271750839E+00    0.200158125821875643E+00    0.936050755241444321E-01    0.126172443057351393E+04    0.971657846850209755E-01    0.899911947641835752E+02    0.113534116993735719E+02    0.592662956657407669E+01   -0.836242744834450632E+07
    0.179358111208173159E+04   -0.304463879693460449E+00    0.200156307092980157E+00    0.936051391003296374E-01    0.126172912885487244E+04    0.971345841832513684E-01    0.899911926234620410E+02    0.113663455921065299E+02    0.593199918499033352E+01   -0.836242743782230094E+07
    0.179358075271928374E+04   -0.304464064331744666E+00    0.200159015757444436E+00    0.936050758833708585E-01    0.126172594728370586E+04    0.971657315962780599E-01    0.899911867271434005E+02    0.113491726885780349E+02    0.592691309589219983E+01   -0.836242741438397672E+07
    0.179358094841717866E+04   -0.304464125167778654E+00    0.200158213768557580E+00    0.936050820725800037E-01    0.126172490432905715E+04    0.971686188850757471E-01    0.899912125446070945E+02    0.113593461668431850E+02    0.592679271057910029E+01   -0.836242740460975002E+07
    0.179358057599705626E+04   -0.304464322127293130E+00    0.200159357393339121E+00    0.936050817125400059E-01    0.126172598442698131E+04    0.971877482007928728E-01    0.899912001017248997E+02    0.113687684916778515E+02    0.592627426131114721E+01   -0.836242738193245791E+07
    0.179358118995198151E+04   -0.304463853779396665E+00    0.200156049415282311E+00    0.936051557525701128E-01    0.126172940051463843E+04    0.971334479421479824E-01    0.899912070998476565E+02    0.113676500640678224E+02    0.593153512313149722E+01   -0.836242735710652824E+07
    0.179358110313294264E+04   -0.304463848726799213E+00    0.200156373355522277E+00    0.936051498201662113E-01    0.126172970514827171E+04    0.971341344735999757E-01    0.899911974244804895E+02    0.113647890544745334E+02    0.593165687657467355E+01   -0.836242731619304325E+07
    0.179358105537800498E+04   -0.304463880490782657E+00    0.200156903149910192E+00    0.936051502025323501E-01    0.126172917503346821E+04    0.971422461919460301E-01    0.899911894680073345E+02    0.113628677758325907E+02    0.593152773551622303E+01   -0.836242726455773506E+07
    0.179358089728846767E+04   -0.304464057424102208E+00    0.200158545431404988E+00    0.936050718391285841E-01    0.126172488681955929E+04    0.971645615400847928E-01    0.899911977713489080E+02    0.113499223809220151E+02    0.592621948930143994E+01   -0.836242723386922013E+07
    0.179358089712230799E+04   -0.304464030031006416E+00    0.200158652490721956E+00    0.936050704173263526E-01    0.126172485715516950E+04    0.971635372990906632E-01    0.899911920710647877E+02    0.113466320254417710E+02    0.592646899645090741E+01   -0.836242722746139392E+07
    0.179358108267417560E+04   -0.304463889707702329E+00    0.200156712351019728E+00    0.936051527180676857E-01    0.126172927326526406E+04    0.971417508826528664E-01    0.899911968463395766E+02    0.113655342719063626E+02    0.593134599136488028E+01   -0.836242721955922525E+07
    0.179358112005931730E+04   -0.304463869285024558E+00    0.200156318919676224E+00    0.936051481935704643E-01    0.126172943933416946E+04    0.971356208244527342E-01    0.899911967740534777E+02    0.113641535666831821E+02    0.593149929794986353E+01   -0.836242721557096113E+07
    0.179358115294670074E+04   -0.304463895147109476E+00    0.200156173632870527E+00    0.936051484072280005E-01    0.126172917822808290E+04    0.971370541519377684E-01    0.899912027311090981E+02    0.113669561034302458E+02    0.593121536279026440E+01   -0.836242719508791436E+07
    0.179358085195847070E+04   -0.304464324380595563E+00    0.200158262521497043E+00    0.936050789771938341E-01    0.126172453314806512E+04    0.971840737194201443E-01    0.899912076447254350E+02    0.113720892853379389E+02    0.592648924203342808E+01   -0.836242719333660137E+07
    0.179358119913447922E+04   -0.304463863435591620E+00    0.200155982815036992E+00    0.936051543420868271E-01    0.126172931511407046E+04    0.971337107563867846E-01    0.899912078508817075E+02    0.113683986233075824E+02    0.593152267773021524E+01   -0.836242718852343317E+07
    0.179358153950416795E+04   -0.304463949928959643E+00    0.200156575028653805E+00    0.936050574056537243E-01    0.126172100769035637E+04    0.971531873275502944E-01    0.899912253733431413E+02    0.113463072375887464E+02    0.592574734371100931E+01   -0.836242718698297068E+07
    0.179358063085862750E+04   -0.304464290848144969E+00    0.200159173897475284E+00    0.936050892156847780E-01    0.126172606500217285E+04    0.971857093925516391E-01    0.899912022992862433E+02    0.113698849709400243E+02    0.592674186146470827E+01   -0.836242718412001058E+07
    0.179358088682812581E+04   -0.304464039455705660E+00    0.200158513488154277E+00    0.936050845693614519E-01    0.126172573948966738E+04    0.971630943842031053E-01    0.899912024478123129E+02    0.113525960557309098E+02    0.592742065510862037E+01   -0.836242716357165668E+07
    0.179358074055972543E+04   -0.304464224791239246E+00    0.200158833938407277E+00    0.936050889327706415E-01    0.126172574027660448E+04    0.971797107250330361E-01    0.899911955554431131E+02    0.113655745954257235E+02    0.592711922919075640E+01   -0.836242714642708655E+07
    0.179358114406125060E+04   -0.304463851414936926E+00    0.200156309656179587E+00    0.936051492814735653E-01    0.126172928058400248E+04    0.971353754445600515E-01    0.899911990707600467E+02    0.113647098530052517E+02    0.593155928301984048E+01   -0.836242712537486013E+07
