    0.746742316729604738E+01   -0.257024538240666089E+01   -0.366813960468945766E-01    0.560974308802286714E-01    0.127752191946584048E+00    0.318825581120614876E+00    0.772817121527341584E+02    0.604905184779841587E+01    0.686670973452829116E+02
    0.746774590047598963E+01   -0.256888783755832861E+01   -0.388004772376575602E-01    0.404628884845479320E-01    0.109050650876973521E+00    0.897049243572259680E+00    0.781968932889387816E+02    0.995982039036680611E+01    0.686831662462041521E+02
    0.746754790740129692E+01   -0.256946041520353674E+01   -0.367082582780469124E-01    0.457316148932633837E-01    0.106882014263533165E+00    0.559660876255722028E+00    0.787941913816120376E+02    0.830331153313412962E+01    0.687478506618716381E+02
    0.746789135205765575E+01   -0.256872977325999585E+01   -0.419850232708753879E-01    0.372832461753134226E-01    0.122410726767739675E+00    0.113939668046535703E+01    0.771591814319837113E+02    0.985390483548219542E+01    0.689255549502502163E+02
    0.746756399056429387E+01   -0.256978016471082071E+01   -0.380858931625169816E-01    0.512758174786824839E-01    0.125070787974642883E+00    0.551918181056524682E+00    0.774780207876099780E+02    0.871235425722829859E+01    0.689431600161655496E+02
    0.746790042418348321E+01   -0.256872786742757597E+01   -0.415761314086466882E-01    0.379867077341273784E-01    0.120649535615001469E+00    0.115634779926649611E+01    0.773277030352267758E+02    0.101922259809688676E+02    0.689866464171755638E+02
    0.746770216612885207E+01   -0.256959137440465213E+01   -0.400006020359739978E-01    0.494404773133680919E-01    0.132417649914160052E+00    0.788077443305769676E+00    0.768136022858732161E+02    0.974370757164303924E+01    0.690175956956812371E+02
    0.746763306681577177E+01   -0.256908876818776832E+01   -0.372709931398844674E-01    0.424710732671726987E-01    0.105482024987281875E+00    0.708768484438569768E+00    0.787165479239237982E+02    0.900044322560130183E+01    0.690949110522969931E+02
    0.746787709679611567E+01   -0.256813160983189448E+01   -0.396079385321428390E-01    0.296003317594468740E-01    0.948085492008772235E-01    0.115478545121091880E+01    0.785193761886639976E+02    0.980023397277537001E+01    0.691790978103818759E+02
    0.746740828599479300E+01   -0.257011296868358130E+01   -0.358377417425046474E-01    0.543222396775533412E-01    0.119712208811549203E+00    0.298466297510213197E+00    0.780611242549313147E+02    0.630222525447282500E+01    0.692262808582034523E+02
    0.746751916932030468E+01   -0.256960932997881031E+01   -0.370252242448714242E-01    0.466187862374951578E-01    0.111960040562543384E+00    0.508234588698618150E+00    0.781025623844638517E+02    0.717434239272265728E+01    0.693184188402989321E+02
    0.746808979314877064E+01   -0.256778035301208973E+01   -0.417385454356065111E-01    0.284454190675589302E-01    0.103615649500419238E+00    0.150093750101850132E+01    0.778493560604226644E+02    0.111158488020479194E+02    0.693626842556671050E+02
    0.746749224747566132E+01   -0.256987897898596174E+01   -0.370905290195935322E-01    0.527199883880626885E-01    0.125862459845961894E+00    0.436148355026942713E+00    0.780082423734747863E+02    0.779099035330617440E+01    0.693712905323719724E+02
    0.746762707603819820E+01   -0.256961508378124392E+01   -0.389095325302761808E-01    0.484492455301150926E-01    0.123943180048158297E+00    0.665530682610982582E+00    0.773630679490984079E+02    0.899068429287822823E+01    0.694722075924098021E+02
    0.746757387798064798E+01   -0.256933746494481596E+01   -0.365481051282046110E-01    0.455978733757831378E-01    0.108056643754039783E+00    0.602049387154393489E+00    0.789428555060513020E+02    0.909264659264311881E+01    0.695126416534098581E+02
    0.746791430513798105E+01   -0.256924563121862803E+01   -0.431712489116620191E-01    0.444335360514713784E-01    0.139938261039077361E+00    0.115309113577196132E+01    0.759528816776689553E+02    0.104683083953575302E+02    0.695297881319343105E+02
    0.746815616128755266E+01   -0.256754228233799608E+01   -0.421203141012327364E-01    0.242488928915776114E-01    0.973674089105003304E-01    0.161853502209597933E+01    0.777709083638369378E+02    0.112691488001830127E+02    0.695354359755840790E+02
    0.746800455674320318E+01   -0.256870580144310168E+01   -0.423597269521138742E-01    0.382150042881903573E-01    0.122393204240133002E+00    0.131926499428033672E+01    0.765466944328812104E+02    0.111486860923089086E+02    0.695744532540613392E+02
    0.746812311010223340E+01   -0.256812530786876891E+01   -0.421771748886499154E-01    0.330474868177930148E-01    0.112172444319405429E+00    0.153567646765809118E+01    0.771509057152465658E+02    0.119573569599069245E+02    0.696237267847312040E+02
    0.746809378006564373E+01   -0.256752072087325445E+01   -0.403914919163668173E-01    0.248754351524596018E-01    0.886266382037348421E-01    0.151927958388459983E+01    0.782113469598538842E+02    0.112489991524291035E+02    0.698183293145466024E+02
    0.746821138529291062E+01   -0.256837047705610644E+01   -0.448080092501044192E-01    0.358044175017369071E-01    0.131277389783221565E+00    0.167319445651690479E+01    0.759284382436878076E+02    0.118685952264162147E+02    0.699434343171446784E+02
    0.746775330941403581E+01   -0.256911785253555536E+01   -0.390918732985809925E-01    0.445266977347600346E-01    0.118452333744137661E+00    0.889411362003063699E+00    0.776324405394486377E+02    0.103494455399093095E+02    0.699695006798765178E+02
    0.746764132359748345E+01   -0.256925229726402193E+01   -0.383014044159111222E-01    0.442681021459847557E-01    0.116594501148590268E+00    0.717269233222132097E+00    0.781710214000794394E+02    0.889660663144097619E+01    0.699764889577218270E+02
    0.746772859731825633E+01   -0.256925849096158032E+01   -0.393255181520046904E-01    0.457064170639540635E-01    0.122653352297994900E+00    0.844640388581474055E+00    0.775239476874515816E+02    0.103747936459245000E+02    0.699844708953129668E+02
    0.746780127978353647E+01   -0.256882121691592147E+01   -0.393394821500265834E-01    0.403885138649968667E-01    0.112477269002098978E+00    0.989439038514406177E+00    0.780995978137988516E+02    0.104855269060515504E+02    0.700116501542601952E+02
    0.746813179778719416E+01   -0.256818377105985007E+01   -0.418760647944296238E-01    0.354878742290125615E-01    0.115724451745848000E+00    0.154435073328895611E+01    0.769138475834569846E+02    0.123781084418975880E+02    0.700164159296500941E+02
    0.746741657347669019E+01   -0.257027497889152556E+01   -0.366712700530058555E-01    0.570515512414075943E-01    0.130956456710421776E+00    0.296234713826129092E+00    0.772186136797594713E+02    0.629013773169393797E+01    0.700544102166234381E+02
    0.746823235827097420E+01   -0.256792410363628676E+01   -0.437867371566511565E-01    0.298962949993537563E-01    0.115370388215637831E+00    0.171987681619949173E+01    0.767342865053345804E+02    0.118876441186615338E+02    0.700576173926203438E+02
    0.746798058507618379E+01   -0.256824216911626024E+01   -0.411644996096640625E-01    0.337448513228153502E-01    0.111950711040350370E+00    0.130334976576004768E+01    0.777716258575826203E+02    0.110286375313887053E+02    0.700801748640777475E+02
    0.746801965416044311E+01   -0.256768551459476413E+01   -0.401348997272066299E-01    0.256686919957758164E-01    0.896666598980004892E-01    0.141049917485216314E+01    0.785495415815570937E+02    0.106912857941123534E+02    0.700939972280445289E+02
    0.746761164908459563E+01   -0.256986445947772069E+01   -0.396380337016850604E-01    0.529939564302992494E-01    0.138606149886314256E+00    0.624789541765443768E+00    0.766532826636051965E+02    0.895575833851043690E+01    0.701932154718618904E+02
    0.746833296145179304E+01   -0.256690242636083354E+01   -0.421192276113728781E-01    0.214204282160537218E-01    0.938616760305848175E-01    0.194645875824767667E+01    0.781777115176054593E+02    0.121086967164740020E+02    0.702773749035268480E+02
    0.746794998423513334E+01   -0.256795935818222887E+01   -0.401356433480302144E-01    0.289291077437923150E-01    0.973770970406988567E-01    0.127611992693764931E+01    0.784790856003600368E+02    0.105082507732484860E+02    0.703491544410178733E+02
    0.746791160405400234E+01   -0.256820837706799665E+01   -0.399893555787329547E-01    0.315709718366221637E-01    0.996706850904018893E-01    0.119278238971079542E+01    0.781918343939056513E+02    0.105192100109357547E+02    0.703806826662094522E+02
    0.746771610407778041E+01   -0.256936023578312245E+01   -0.392587454822006521E-01    0.456976483228928032E-01    0.119876164071321512E+00    0.814935490119977901E+00    0.770944953875301024E+02    0.101052552112725511E+02    0.704036751431520571E+02
    0.746742576040757911E+01   -0.257014251543508010E+01   -0.365162423129490321E-01    0.549400618452793310E-01    0.124973422879733675E+00    0.323529982164041829E+00    0.779450698859961477E+02    0.651347205707270938E+01    0.704158396920484222E+02
    0.746816557986696949E+01   -0.256795819173644446E+01   -0.428111261007160238E-01    0.299385702794836561E-01    0.109181828216520671E+00    0.161537613491138643E+01    0.770587834717861995E+02    0.115463652464266602E+02    0.704326395110685866E+02
    0.746741768694095498E+01   -0.257018053803129476E+01   -0.364499856309237202E-01    0.550668399519551599E-01    0.124568269442256963E+00    0.320842732851208456E+00    0.777226002514076413E+02    0.568844682881263175E+01    0.704559644502263751E+02
    0.746791404169864137E+01   -0.256845067161092544E+01   -0.406511336504209453E-01    0.364777719206301754E-01    0.114573484337768150E+00    0.118662083257538220E+01    0.777630320181224590E+02    0.106014404331191034E+02    0.704900326784755862E+02
    0.746797039163833176E+01   -0.256800975805704468E+01   -0.393752080659126591E-01    0.316554007506653079E-01    0.969833319250241743E-01    0.130331709577222532E+01    0.785586246245103581E+02    0.114181998976652093E+02    0.705196393273279227E+02
    0.746771094524043377E+01   -0.256964921433865356E+01   -0.407926099138791187E-01    0.489831653291545877E-01    0.136745259650936646E+00    0.799549749395283449E+00    0.763482251379908945E+02    0.949336442491969734E+01    0.705394735671758042E+02
    0.746796687817916904E+01   -0.256908396763319757E+01   -0.429382052932965053E-01    0.431514755315021148E-01    0.133746940973580308E+00    0.124175717371948369E+01    0.759471577574660159E+02    0.110147979516699550E+02    0.705427483471538181E+02
    0.746746016204041041E+01   -0.256997774597031992E+01   -0.369422890097723666E-01    0.520776680850048024E-01    0.121301042410216553E+00    0.395636404280786835E+00    0.775681890273612709E+02    0.607418687410788305E+01    0.705466510196902448E+02
    0.746757463561286983E+01   -0.256937691767011245E+01   -0.367869219991234786E-01    0.459228826309185933E-01    0.108635217430361308E+00    0.601076912157387122E+00    0.787500827455717598E+02    0.874956275883675261E+01    0.705795812265180160E+02
    0.746766423602244345E+01   -0.256947802526414648E+01   -0.388414065474407266E-01    0.470556843970442173E-01    0.121817253599040498E+00    0.722639385593949246E+00    0.771295284669601529E+02    0.958862385947947971E+01    0.706087307341635295E+02
    0.746757500754087999E+01   -0.256964998184594862E+01   -0.386577020678018357E-01    0.485492025082834289E-01    0.125198016777858356E+00    0.580061005703890742E+00    0.775574213410112634E+02    0.817696267625075990E+01    0.706225667611615933E+02
    0.746822756355987138E+01   -0.256687045716043372E+01   -0.397537433819650232E-01    0.207517914344776955E-01    0.794122251585704930E-01    0.178852644207236766E+01    0.789479413113109416E+02    0.120004607992604466E+02    0.706280080757679372E+02
    0.746793466803534756E+01   -0.256842439286293001E+01   -0.409929472533150374E-01    0.342927079126624790E-01    0.108363543823053021E+00    0.121690434956709415E+01    0.775455128035540184E+02    0.104981637566767727E+02    0.706647727476150038E+02
    0.746754569808917523E+01   -0.256995911415188516E+01   -0.390490219877506206E-01    0.533742025367516248E-01    0.137655966860037893E+00    0.522346207706124499E+00    0.767732920595204007E+02    0.734421680979191027E+01    0.706675604691768200E+02
    0.746771479454777420E+01   -0.256876484698900498E+01   -0.381823982861106970E-01    0.367230378779623834E-01    0.987647450610111832E-01    0.862202591235099458E+00    0.784658054387837325E+02    0.898339156147776841E+01    0.706705794144068733E+02
    0.746760540278931018E+01   -0.256966904480375291E+01   -0.390535530028444100E-01    0.498597831970570837E-01    0.129511070885399704E+00    0.637381142484431340E+00    0.774854205534438591E+02    0.854120587771765827E+01    0.706821702305783077E+02
    0.746782392037965792E+01   -0.256861054055569582E+01   -0.393265810559739748E-01    0.364542959959379687E-01    0.104520705353394305E+00    0.102604244000654865E+01    0.779037583156908084E+02    0.101534891085450969E+02    0.706932799119316542E+02
    0.746814251780064353E+01   -0.256746975294218771E+01   -0.409957579107214087E-01    0.250522511812931725E-01    0.930920815114006928E-01    0.159980415384506602E+01    0.780311118321330071E+02    0.115168700001895044E+02    0.707236290895994699E+02
    0.746782169828491504E+01   -0.256884329141004031E+01   -0.403138703724579273E-01    0.390822630689484640E-01    0.116005317696846078E+00    0.101709494735375050E+01    0.776457554986439362E+02    0.102398559828452491E+02    0.707412048119059875E+02
    0.746802030471979350E+01   -0.256742185052436866E+01   -0.389485207652526810E-01    0.248723017640131161E-01    0.838713309395799911E-01    0.142631526177032097E+01    0.791622330909552971E+02    0.110982676686132322E+02    0.707897371965081987E+02
    0.746831486579881698E+01   -0.256807607866961973E+01   -0.451886216367185511E-01    0.331671858111661777E-01    0.127747377374944904E+00    0.185280827415471627E+01    0.759165307045157789E+02    0.122941797105577830E+02    0.707907662113074849E+02
    0.746836727783917098E+01   -0.256693999056935240E+01   -0.414476936606433810E-01    0.228890314932996830E-01    0.892286962071651146E-01    0.199059512548845152E+01    0.779217875000279747E+02    0.127086444206279516E+02    0.708349331177311257E+02
    0.746784012940256758E+01   -0.256893677538050724E+01   -0.409542322633384970E-01    0.413507177224232692E-01    0.123675464497644327E+00    0.104496832099720205E+01    0.773232812892749308E+02    0.101027849178142048E+02    0.708452038877924934E+02
    0.746748539900604413E+01   -0.257011683766320687E+01   -0.379507841678972113E-01    0.551875073039411745E-01    0.133713425746471160E+00    0.412574763042090509E+00    0.768859560173136032E+02    0.724304544741721656E+01    0.708905417532755706E+02
    0.746820827546638100E+01   -0.256736614806612806E+01   -0.421390772022434135E-01    0.246824172004380671E-01    0.984924626986725116E-01    0.171529312332102823E+01    0.778920766047238260E+02    0.115034959930361342E+02    0.709125779884724636E+02
    0.746759084499133508E+01   -0.256945628898472478E+01   -0.384108102764102455E-01    0.462765891496985660E-01    0.121890664892553957E+00    0.625929329271800228E+00    0.779968266253137728E+02    0.807246657874573437E+01    0.709491326218379328E+02
    0.746798181834776642E+01   -0.256819981707111111E+01   -0.407789108271359169E-01    0.325134435281455580E-01    0.103753672432723931E+00    0.130853964967173186E+01    0.778085466192599853E+02    0.108918277830843770E+02    0.709741794003047062E+02
    0.746798458871291615E+01   -0.256853992948926191E+01   -0.421287590612848817E-01    0.360432803126116141E-01    0.118736875043836676E+00    0.129153435516924686E+01    0.770422356446751451E+02    0.107404111383184322E+02    0.709863779393709962E+02
    0.746791709200566345E+01   -0.256849736495738057E+01   -0.414096092038107599E-01    0.342166977883451295E-01    0.112144917427002611E+00    0.119148138638214007E+01    0.775257433261331244E+02    0.100586580649346455E+02    0.709926750903317583E+02
    0.746743121089576789E+01   -0.257001951831398401E+01   -0.357708654676685001E-01    0.525722718348973217E-01    0.114347613185962871E+00    0.345728340452002070E+00    0.779053262734581153E+02    0.614231342286616666E+01    0.710201146481040553E+02
    0.746751704638710834E+01   -0.256987838847612693E+01   -0.373952033993845134E-01    0.527978972688600834E-01    0.124962055695846175E+00    0.473870582058456447E+00    0.777397962439250989E+02    0.821155010212209824E+01    0.710424982253163790E+02
    0.746811779227626005E+01   -0.256816777926980677E+01   -0.428056181156080129E-01    0.328926300524940984E-01    0.116177680507476566E+00    0.151943545250567702E+01    0.767930192119936805E+02    0.114569572890284324E+02    0.710791750309506227E+02
    0.746741572474250148E+01   -0.257017081236391221E+01   -0.361053253385037465E-01    0.550495956976959633E-01    0.122488740344508074E+00    0.301139052647120875E+00    0.776898611599992961E+02    0.647205192234980675E+01    0.710944302653748252E+02
    0.746759114977000138E+01   -0.256937532267374991E+01   -0.380679549233278181E-01    0.449220977133535371E-01    0.116313744338981451E+00    0.626867010338466701E+00    0.781753293563552774E+02    0.815347040299503334E+01    0.711018664530628115E+02
    0.746742782655942250E+01   -0.257005318123426463E+01   -0.362588678496607031E-01    0.549540985679755067E-01    0.124529734355313337E+00    0.336829785956983763E+00    0.778392279536787868E+02    0.600024125849251977E+01    0.711058164250662514E+02
    0.746785426589278245E+01   -0.256864751257302260E+01   -0.399901065536596434E-01    0.369794199028135040E-01    0.109240985350687936E+00    0.106979405291722007E+01    0.776287034836029335E+02    0.104136788929845121E+02    0.711243705822269874E+02
    0.746744393781116855E+01   -0.257020367011054418E+01   -0.370234175844998958E-01    0.572449289965604180E-01    0.133257592444493866E+00    0.350420838021073155E+00    0.773773615690579675E+02    0.682869887559342548E+01    0.711375115458999687E+02
    0.746824131366214772E+01   -0.256737525388754051E+01   -0.415262387660462196E-01    0.249431655353973269E-01    0.943791375949984968E-01    0.175783113708355332E+01    0.777159616887733762E+02    0.121758727994694027E+02    0.711448472262894285E+02
    0.746767076332187685E+01   -0.256927726859251493E+01   -0.387120553484336938E-01    0.441694922865281114E-01    0.115994953693146385E+00    0.746053483653182692E+00    0.775224132074098975E+02    0.922645817705245186E+01    0.711693173455380190E+02
    0.746819226642848832E+01   -0.256843262134141526E+01   -0.441965358080480542E-01    0.374416615536361519E-01    0.130874156513073103E+00    0.164006942631339858E+01    0.760684609196922423E+02    0.119930994726921245E+02    0.711711777699526493E+02
    0.746770555755361443E+01   -0.256965478167871453E+01   -0.402486142361482280E-01    0.505175101835106943E-01    0.136445624765947571E+00    0.789404698020878426E+00    0.764976699327477405E+02    0.100345042225130925E+02    0.711999852045249781E+02
    0.746758774137651216E+01   -0.256975542340841656E+01   -0.389408213744957266E-01    0.509927370098495203E-01    0.131771889192030756E+00    0.599095436997430619E+00    0.774333399148392658E+02    0.862997581955120019E+01    0.712036897106016227E+02
    0.746808271841925375E+01   -0.256737871587661459E+01   -0.401786283212430817E-01    0.234200873078123095E-01    0.879009634671277240E-01    0.152811328174931327E+01    0.787074739726312202E+02    0.109996457311398093E+02    0.712150698606188257E+02
    0.746793740814635498E+01   -0.256852185064812488E+01   -0.404206952729353475E-01    0.367162659810702507E-01    0.109937754529184417E+00    0.122047246478552385E+01    0.775397454129613379E+02    0.109833595438149967E+02    0.712364112563300012E+02
    0.746790556689093421E+01   -0.256902446053387479E+01   -0.414907340975076977E-01    0.429710105097953488E-01    0.126650666945728574E+00    0.113527213585290632E+01    0.763489003885685236E+02    0.110832716332908063E+02    0.712433029058784228E+02
    0.746746741123806146E+01   -0.256971872655598332E+01   -0.360536059211966631E-01    0.484260164139271865E-01    0.110426343780915204E+00    0.422561605753611347E+00    0.786663458531416211E+02    0.693887134290676233E+01    0.712487380015171539E+02
    0.746762706756284445E+01   -0.256929174195746413E+01   -0.379344217874120204E-01    0.435001189680903622E-01    0.111249914009235340E+00    0.679539949355108752E+00    0.780139302583906868E+02    0.899584420218948821E+01    0.712614202035619684E+02
    0.746757283480240375E+01   -0.256968797995491371E+01   -0.384912391596969883E-01    0.489071009749295627E-01    0.123944425189229435E+00    0.574577175465367684E+00    0.775194622763612671E+02    0.839276840557343107E+01    0.712704823995894685E+02
    0.746755961531056300E+01   -0.256970956015533147E+01   -0.381584987919225682E-01    0.506933975756425070E-01    0.127649181081324059E+00    0.552412969185179570E+00    0.776076659692849944E+02    0.842156656496311484E+01    0.712715871773729930E+02
    0.746797144784888900E+01   -0.256790677207273177E+01   -0.388162508333707024E-01    0.299595444532982924E-01    0.887557838238137720E-01    0.131139096588580784E+01    0.786492045758606935E+02    0.112188930926258958E+02    0.712727656875870252E+02
    0.746765243930781253E+01   -0.256910756490375292E+01   -0.372985244199810495E-01    0.420493154580512396E-01    0.104300824545234150E+00    0.733652444474452547E+00    0.784582123780267722E+02    0.943333313965036524E+01    0.712740634390541459E+02
    0.746747390682527623E+01   -0.256983257659380371E+01   -0.365263089402887431E-01    0.514465794684042521E-01    0.119642349151824590E+00    0.409217969598577813E+00    0.782416980773886053E+02    0.748305539369568606E+01    0.712842977608456039E+02
    0.746805264951990466E+01   -0.256773447396160037E+01   -0.410032408347618116E-01    0.268660128772140183E-01    0.973735779998676776E-01    0.145697056634983424E+01    0.782039995310296945E+02    0.107388222657593939E+02    0.713210525765598788E+02
    0.746770328523827231E+01   -0.256929282401807768E+01   -0.400466711332683190E-01    0.442191707503241105E-01    0.124462330609375726E+00    0.811301746087151554E+00    0.773313312276570457E+02    0.892597373356330337E+01    0.713508597665338016E+02
    0.746836031212799867E+01   -0.256672454871661415E+01   -0.410626358938301905E-01    0.207459857989320540E-01    0.866053221495377556E-01    0.199669955542712274E+01    0.783797831660164661E+02    0.125781904112199694E+02    0.713539129731606323E+02
    0.746800024952693775E+01   -0.256867310218755307E+01   -0.415259401912209114E-01    0.389118594273796248E-01    0.118641448798271654E+00    0.130686498696412112E+01    0.766021846489653342E+02    0.115710448278146512E+02    0.713703904463384760E+02
    0.746830051267748729E+01   -0.256663792395083590E+01   -0.407573226184254622E-01    0.183065002822928591E-01    0.809453193904943191E-01    0.191606123458569599E+01    0.787990968736355484E+02    0.120548434403722098E+02    0.713839586756820239E+02
    0.746812955014924995E+01   -0.256801889480583156E+01   -0.422942557778327455E-01    0.309553029591000950E-01    0.109675952033640556E+00    0.155059781202081126E+01    0.771507800315971934E+02    0.116618303201478781E+02    0.714348823764414078E+02
    0.746759910459660858E+01   -0.256957863922740160E+01   -0.378917822186934927E-01    0.481470313465024446E-01    0.117561027674739194E+00    0.624093478259888479E+00    0.778328251306160723E+02    0.912140131871112203E+01    0.714362843168986501E+02
    0.746828076563655685E+01   -0.256808232842404038E+01   -0.443419610098416683E-01    0.335292977313059737E-01    0.124303661627223505E+00    0.179363877542939743E+01    0.761747717971218350E+02    0.125307574759607618E+02    0.714369619717751050E+02
    0.746792686423965790E+01   -0.256885993436550564E+01   -0.417883951926683039E-01    0.404941012877699791E-01    0.125018561637624259E+00    0.117982317908718914E+01    0.765593179069063723E+02    0.108367898966574892E+02    0.714436325660852845E+02
    0.746765699937178340E+01   -0.256918231814945841E+01   -0.378107734027466336E-01    0.432646603994584211E-01    0.108304255699721352E+00    0.736844116314903541E+00    0.782182556099461408E+02    0.948782162752720737E+01    0.714583017017312585E+02
    0.746790178414482853E+01   -0.256893059279931180E+01   -0.420067933045800146E-01    0.407879891253344340E-01    0.126719453111704183E+00    0.114564348444980535E+01    0.768166497788557336E+02    0.102728567222655709E+02    0.714662175991791315E+02
    0.746757439884991925E+01   -0.256984114844905065E+01   -0.388474021174758377E-01    0.514025928178156732E-01    0.130094757894426039E+00    0.576761150236529407E+00    0.771170338857392323E+02    0.796893155922110097E+01    0.714946267868157008E+02
    0.746770343851036245E+01   -0.256914485126028325E+01   -0.392003486019163461E-01    0.427717990000857640E-01    0.118716027788757117E+00    0.814901998757937562E+00    0.778053345544714716E+02    0.941020223188480642E+01    0.715103627225058744E+02
    0.746802688746984700E+01   -0.256802569830333027E+01   -0.414816024793864813E-01    0.303699496556504300E-01    0.106200594389939340E+00    0.138467633473537166E+01    0.777396288995773119E+02    0.109842515158740834E+02    0.715294936332122262E+02
    0.746817463563594686E+01   -0.256812528298267040E+01   -0.431868487022271097E-01    0.331921976953992726E-01    0.116848720554841634E+00    0.162097292344975896E+01    0.767949968151510092E+02    0.119238105545440742E+02    0.715405256236305860E+02
    0.746757197687355756E+01   -0.256986888207161002E+01   -0.391509398474454429E-01    0.528973466156443806E-01    0.136588362989385814E+00    0.564055681093811101E+00    0.769884170798680572E+02    0.830433794747976428E+01    0.715416794061615775E+02
    0.746813435723520058E+01   -0.256775238695627905E+01   -0.412647316130048125E-01    0.280401995147769867E-01    0.974642154323390741E-01    0.157350751909853059E+01    0.776875721989471515E+02    0.115909179452649962E+02    0.715695069189393394E+02
    0.746744915518385710E+01   -0.256999838099572742E+01   -0.362051713516748919E-01    0.525925281942818401E-01    0.116345088546729869E+00    0.374790847553514328E+00    0.781185266900155852E+02    0.673447129540206735E+01    0.715821363136887783E+02
    0.746750666400530605E+01   -0.256961598279119130E+01   -0.362440619530204344E-01    0.468347879903916464E-01    0.106674321964028707E+00    0.482711522143586591E+00    0.784621426542645395E+02    0.761915058595844830E+01    0.715858646224177733E+02
    0.746790419753039458E+01   -0.256853275799574732E+01   -0.401403536385416260E-01    0.376997097317399721E-01    0.112348412346541693E+00    0.116805334044286191E+01    0.777645172922987058E+02    0.107887326347431909E+02    0.716248351565252221E+02
    0.746787247491006667E+01   -0.256884727870887986E+01   -0.402931884942105967E-01    0.409376003191894711E-01    0.116387373420067775E+00    0.109315160206256801E+01    0.772376760746829660E+02    0.108780290662873487E+02    0.716248687504707391E+02
    0.746816611018110876E+01   -0.256770065726642827E+01   -0.416863747158515707E-01    0.280723256617676498E-01    0.998965544732328681E-01    0.162590291084824279E+01    0.775282975298795236E+02    0.116708892272337614E+02    0.716419896701850689E+02
    0.746765153342696664E+01   -0.256910781264473087E+01   -0.372133785624058078E-01    0.434981183984675113E-01    0.106759520155087273E+00    0.735145085810029575E+00    0.787191434028381849E+02    0.974147705403458097E+01    0.716443798916421599E+02
    0.746838423716484101E+01   -0.256807772986110194E+01   -0.457138376725509943E-01    0.327797659370929750E-01    0.126934331730851113E+00    0.197076574860551923E+01    0.755688791779369922E+02    0.124803151041093567E+02    0.716609693460114556E+02
    0.746748483223947090E+01   -0.257006869071974364E+01   -0.371051601516043661E-01    0.550279334574099721E-01    0.126970568904759773E+00    0.417703276552647385E+00    0.775974687129371716E+02    0.782037700535797509E+01    0.716689192327480242E+02
    0.746818026140704205E+01   -0.256791173563472341E+01   -0.421710592140200902E-01    0.325725360522213236E-01    0.113167417296310191E+00    0.163833836408372679E+01    0.772336744653591865E+02    0.121771300172619679E+02    0.716692662557642137E+02
    0.746761888563960241E+01   -0.256932090793124246E+01   -0.381481441606652538E-01    0.439948264981140369E-01    0.113587632638946445E+00    0.667759829424340867E+00    0.781305166624957081E+02    0.874388988063497052E+01    0.716746882585042897E+02
