    0.196422287807359453E+04   -0.569747833750470818E+03    0.771658971397310324E+03   -0.568704793458765380E+03    0.153407916934837885E+03    0.604686766322592217E+00    0.782050676650169123E+02    0.176338558608637577E+02    0.827707214923012202E+01    0.185025379546328253E+03
    0.196566303099474317E+04   -0.571628912210417639E+03    0.766205227899600686E+03   -0.558026338870532072E+03    0.148756627393638610E+03    0.718642196490080654E+00    0.781719556305666572E+02    0.194245468858578896E+02    0.583368540792281642E+01    0.185029013295979496E+03
    0.198318381911218285E+04   -0.643081231611934072E+03    0.871428135949008265E+03   -0.623967981751296975E+03    0.163584395308580497E+03    0.892433151225819454E+00    0.777037961875977601E+02    0.201616636797189130E+02    0.525382174233107868E+01    0.185038915064670022E+03
    0.196230431056696671E+04   -0.551666690740811873E+03    0.726307559533957374E+03   -0.525148981935247548E+03    0.139154751660092643E+03    0.750426728321989756E+00    0.786528199629575511E+02    0.179555749319877904E+02    0.623828671216406683E+01    0.185041645699097216E+03
    0.195913648600185752E+04   -0.529535096166223639E+03    0.674193762213803893E+03   -0.475001449869115504E+03    0.122425614352330740E+03    0.107610626856133917E+01    0.788330213708620988E+02    0.200998534465694334E+02    0.349168505169187160E+01    0.185124701319775056E+03
    0.198090056887965648E+04   -0.629659801129439302E+03    0.844075585908887660E+03   -0.600678501191119040E+03    0.156516060532681422E+03    0.970641496762668643E+00    0.777574576432322431E+02    0.194884334938374728E+02    0.338922561723629512E+01    0.185202895028964264E+03
    0.198248638288415077E+04   -0.641281529112003682E+03    0.871523564716121655E+03   -0.626927968098493920E+03    0.165272934656102734E+03    0.897191416055775015E+00    0.777661009141783808E+02    0.192465243625243438E+02    0.380863647615859335E+01    0.185210739316397195E+03
    0.196577264169046975E+04   -0.557911273280253226E+03    0.715856933416342144E+03   -0.499349873948130835E+03    0.127123553765919951E+03    0.132422361744520201E+01    0.785670080503975612E+02    0.207934284069080206E+02    0.194561541003635008E+01    0.185263266053071135E+03
    0.194291683435459754E+04   -0.469938541656907319E+03    0.596173196394912338E+03   -0.432512540372470539E+03    0.114456447525538806E+03    0.939335895930701104E+00    0.786763068494987721E+02    0.186852832869859995E+02    0.318948054573202722E+01    0.185264156522213113E+03
    0.196584891947137430E+04   -0.571804861930782636E+03    0.764989300306422592E+03   -0.555778327725463441E+03    0.147758635910993689E+03    0.804487929852943706E+00    0.781242577977141082E+02    0.190891600188496149E+02    0.694357570552331804E+01    0.185333675022685156E+03
    0.195069247930019901E+04   -0.499823364087731989E+03    0.639472400803103483E+03   -0.460644516707764524E+03    0.121339582386791335E+03    0.831726463577351249E+00    0.785551710302284505E+02    0.190993154978153683E+02    0.389342949847914399E+01    0.185341843221178095E+03
    0.199132213824773999E+04   -0.649889276883872526E+03    0.828594908633191608E+03   -0.551531814829450695E+03    0.133508030180845253E+03    0.191820709438101433E+01    0.786477923606762204E+02    0.220365179938645106E+02    0.187941188731282116E+01    0.185364388342171196E+03
    0.196003589021604057E+04   -0.550477846881581854E+03    0.736607629481781714E+03   -0.539647133879752118E+03    0.144470914978599012E+03    0.778214840757764925E+00    0.776463217654905833E+02    0.183370425176021037E+02    0.445633272764531352E+01    0.185407922723488440E+03
    0.199471521473515895E+04   -0.697759791407105240E+03    0.967024543234051180E+03   -0.697084019753324355E+03    0.184166568428483970E+03    0.856678423681190182E+00    0.777865809810625706E+02    0.186843005769478978E+02    0.475407716979701078E+01    0.185420143540841167E+03
    0.195946329309837120E+04   -0.547418488187387084E+03    0.731878620482802035E+03   -0.537252106930686296E+03    0.144232550794527469E+03    0.659271150304268638E+00    0.782742230643887211E+02    0.186268158462184310E+02    0.605718619362922173E+01    0.185453194980068815E+03
    0.195550264241298328E+04   -0.512000199084211090E+03    0.640696427085318192E+03   -0.446026908016314792E+03    0.113270380354378631E+03    0.131910634940330418E+01    0.785808988624272757E+02    0.207759231321654951E+02    0.245458004771837679E+01    0.185578236296292800E+03
    0.194547329152897100E+04   -0.471114556942072795E+03    0.582464052101338893E+03   -0.412453033378253849E+03    0.106781773831962710E+03    0.991560824827545151E+00    0.792430156025041725E+02    0.196717936359159751E+02    0.377554158214525204E+01    0.185616003155335164E+03
    0.198895032095317401E+04   -0.652019285522437485E+03    0.857194466718685362E+03   -0.592621857219093727E+03    0.149958940915237690E+03    0.130613667602186867E+01    0.788137955780194659E+02    0.199077113608762311E+02    0.257426137968275626E+01    0.185625360524667997E+03
    0.199203368858445128E+04   -0.685085852438310440E+03    0.945502129820281880E+03   -0.681299169721990211E+03    0.179913809124778254E+03    0.879802446755183487E+00    0.775030548446091814E+02    0.186697815631188107E+02    0.236422041923880943E+01    0.185648364151710126E+03
    0.195365940735442928E+04   -0.494306154955986358E+03    0.595240498630577349E+03   -0.401401716846114141E+03    0.984491283385787028E+02    0.156900060728448310E+01    0.793687460812723913E+02    0.208238807773824632E+02    0.169598610815392448E+01    0.185653240272556985E+03
    0.195917754655434373E+04   -0.534360824025107604E+03    0.688882846918668292E+03   -0.489709758856630287E+03    0.127245807494011842E+03    0.104912466922108849E+01    0.783807903759490756E+02    0.205853703366523959E+02    0.394448423256388647E+01    0.185681608526829422E+03
    0.199584724454344587E+04   -0.693685789892204866E+03    0.946946762274762023E+03   -0.674090644983808488E+03    0.176068173030723756E+03    0.855664578239990314E+00    0.778896731917109548E+02    0.183108540554442243E+02    0.427982677077652163E+01    0.185713548126288401E+03
    0.199339784293173170E+04   -0.673872967004559996E+03    0.894820862533769741E+03   -0.619501130776653326E+03    0.156746679138222589E+03    0.146694561295426551E+01    0.782150001841019531E+02    0.204897476140906356E+02    0.209835774399743835E+01    0.185773659428861492E+03
    0.196957970706066635E+04   -0.584273254498255710E+03    0.779450745372460915E+03   -0.562454260129642535E+03    0.148706854003090029E+03    0.768355067837542816E+00    0.782208042668471677E+02    0.187729107665086978E+02    0.613369336878856419E+01    0.185847513138411671E+03
    0.198553864863185390E+04   -0.660865921430565550E+03    0.914917102404953766E+03   -0.666934551912867619E+03    0.178247137281804044E+03    0.687874051627885064E+00    0.777694405552946080E+02    0.180272908825729274E+02    0.514740004473005275E+01    0.185923451487464888E+03
    0.198579853478270934E+04   -0.652732931173863108E+03    0.885308188176733893E+03   -0.633375504289590253E+03    0.166097038411948688E+03    0.848408863155059367E+00    0.778338039179100463E+02    0.190208976943025476E+02    0.540858137812997164E+01    0.185925464599159710E+03
    0.196523366842245241E+04   -0.568663001426600886E+03    0.759911306550529844E+03   -0.552607472498264542E+03    0.147119010880137921E+03    0.805600593886527605E+00    0.780785556205666751E+02    0.184837585444843455E+02    0.416692493142990283E+01    0.185948049691980799E+03
    0.199260067649937082E+04   -0.667317832206798130E+03    0.881578447468992181E+03   -0.609993188298372843E+03    0.154564390489047582E+03    0.128938817986994980E+01    0.784783327910635364E+02    0.204733215703366511E+02    0.267303412943081797E+01    0.185961414128762812E+03
    0.197258867378978766E+04   -0.603219643797639492E+03    0.820113787251192207E+03   -0.598618857821174061E+03    0.160032679273334907E+03    0.703308846520674047E+00    0.776718079398016812E+02    0.172745192948371766E+02    0.527944230237762291E+01    0.186061949230976751E+03
    0.196716772862734297E+04   -0.552981439710388941E+03    0.689867652682371499E+03   -0.468499173071020095E+03    0.116034325067560985E+03    0.144818102647867519E+01    0.790548292284725562E+02    0.210909701358521957E+02    0.215132532402095311E+01    0.186093789418446988E+03
    0.199436230077667187E+04   -0.668742317756227976E+03    0.872568399893465994E+03   -0.595068924821607879E+03    0.148447801634163625E+03    0.144313109525254735E+01    0.788060672297096119E+02    0.201354870404181412E+02    0.197255572146918712E+01    0.186108258288175477E+03
    0.198762653679647474E+04   -0.651468132959570312E+03    0.863172875301016120E+03   -0.600283356742171463E+03    0.152502863572127808E+03    0.135442388916263745E+01    0.780087053639077652E+02    0.206420959599004519E+02    0.259958767023050141E+01    0.186131718211683193E+03
    0.195176093735441282E+04   -0.502453799232524489E+03    0.638648722912917492E+03   -0.455412800257958679E+03    0.118623955006398319E+03    0.991735260911922767E+00    0.786643091287140805E+02    0.191630411013465682E+02    0.475232997605603735E+01    0.186136914423164939E+03
    0.197156678267041389E+04   -0.589023043362510407E+03    0.777399796807352232E+03   -0.551994160507256083E+03    0.143297682260658348E+03    0.110276733902733715E+01    0.780051793665117685E+02    0.192283922822235063E+02    0.327641862947000417E+01    0.186150953587073531E+03
    0.199325114744576149E+04   -0.683055130234802618E+03    0.927539562114836372E+03   -0.656509175505689655E+03    0.170044287762352269E+03    0.103869062563812942E+01    0.778332720418976578E+02    0.195657107777921695E+02    0.444008014962699171E+01    0.186151904361578261E+03
    0.197969212972046171E+04   -0.610437365634817070E+03    0.787360218994274874E+03   -0.540834630185169772E+03    0.135742171759842222E+03    0.137161147720003473E+01    0.788007163691135162E+02    0.210455417129241127E+02    0.246898631278433189E+01    0.186212978726864606E+03
    0.196275732345476763E+04   -0.538299965603769806E+03    0.675871557314810616E+03   -0.466901625068305975E+03    0.117913584855400131E+03    0.121398836595603132E+01    0.791197729644726024E+02    0.197769820847632936E+02    0.242246984983763003E+01    0.186267409011424718E+03
    0.198076194917779458E+04   -0.619579185618886640E+03    0.810270936172696565E+03   -0.563099618364160960E+03    0.143045703121188126E+03    0.119525913759252633E+01    0.783413382544832473E+02    0.203237136886818384E+02    0.319197726805743631E+01    0.186269361974294696E+03
    0.198273019992270247E+04   -0.643037740847040141E+03    0.876776227750472117E+03   -0.633233740067707913E+03    0.167728469080436298E+03    0.803475770910872855E+00    0.780150602789540812E+02    0.177829722107703070E+02    0.371938052875130332E+01    0.186299089025560505E+03
    0.198057012953995218E+04   -0.603439499819885668E+03    0.755604433110246646E+03   -0.502178013503931652E+03    0.121315794518767689E+03    0.175591669751834623E+01    0.788040954283188881E+02    0.219652092942503465E+02    0.228592457239566960E+01    0.186322496623961229E+03
    0.198390998461642948E+04   -0.649192560342298066E+03    0.888295592466055496E+03   -0.642490044732950082E+03    0.170429889569511488E+03    0.706770569719200936E+00    0.780979440101863673E+02    0.184037926405971461E+02    0.764121927220623398E+01    0.186341787970310691E+03
    0.194270558129440133E+04   -0.468961457655463164E+03    0.596606503767381128E+03   -0.435514127252814433E+03    0.116139984333563007E+03    0.801583046544335986E+00    0.783037010020878768E+02    0.185008540791262313E+02    0.535468926957340052E+01    0.186346176550512581E+03
    0.198069927855631067E+04   -0.638234876455608628E+03    0.874649584724665146E+03   -0.634781862440566101E+03    0.168685663429208944E+03    0.798147028333640929E+00    0.775947574989873203E+02    0.185181711972588801E+02    0.579155871270254430E+01    0.186355293433536616E+03
    0.199381309407979916E+04   -0.680493716238922389E+03    0.916268809435695857E+03   -0.644250172641242898E+03    0.165972028826365658E+03    0.112005597568507231E+01    0.780728943019652775E+02    0.191984282528588004E+02    0.238221646409692500E+01    0.186444646013630035E+03
    0.195817369113719269E+04   -0.523044768503512842E+03    0.658053185339398169E+03   -0.458318833275659472E+03    0.116546541903432171E+03    0.126486906828505696E+01    0.785959843015005220E+02    0.209966790258160643E+02    0.246856332539435019E+01    0.186445495891101075E+03
    0.198770671575064716E+04   -0.649065351699271332E+03    0.854972883352371809E+03   -0.591605159416025344E+03    0.149598941735930111E+03    0.145825275128911125E+01    0.783542444736666397E+02    0.207583476652285981E+02    0.192776450415067702E+01    0.186452933664477598E+03
    0.198722139336856117E+04   -0.654036845881888212E+03    0.877627696181543342E+03   -0.620009110862032230E+03    0.160421812811210657E+03    0.109074359635184370E+01    0.779918345109249316E+02    0.188695923721411951E+02    0.305259654493239330E+01    0.186547880003922103E+03
    0.198891235505135091E+04   -0.666018552055065356E+03    0.904524845980481132E+03   -0.644345205765401488E+03    0.168113870201208101E+03    0.101263992940550862E+01    0.778385181836050464E+02    0.182346775285185814E+02    0.347859252759863402E+01    0.186550197315966784E+03
    0.199400716765458264E+04   -0.682412601383082801E+03    0.918612773525806915E+03   -0.643738285327017138E+03    0.164962999597987618E+03    0.121516282324988656E+01    0.779887475158197958E+02    0.205408405909938061E+02    0.292291956858346591E+01    0.186554027737713966E+03
    0.198459313387921202E+04   -0.650126469454512289E+03    0.884130201516506986E+03   -0.633770671259300343E+03    0.166300318911329668E+03    0.933581929856565518E+00    0.775217618892838800E+02    0.191157415162049489E+02    0.389762972213839820E+01    0.186591156639474832E+03
    0.199108662171688866E+04   -0.666673509672590399E+03    0.889921789517104571E+03   -0.622396959791047266E+03    0.159407278885146297E+03    0.117773445336054028E+01    0.782521506219958667E+02    0.194431484178917096E+02    0.308837603666520133E+01    0.186616887479157953E+03
    0.196769545639517401E+04   -0.567034762203721812E+03    0.734362425127639654E+03   -0.516785678678851127E+03    0.133002789173405745E+03    0.108311042093580268E+01    0.786356918793833870E+02    0.187469254415160158E+02    0.324279466965955088E+01    0.186628379144112984E+03
    0.199587529544143217E+04   -0.700010638955386185E+03    0.966582638012263487E+03   -0.694199653855414681E+03    0.182806147438753669E+03    0.794899772309962116E+00    0.778601693363787035E+02    0.190617849715761203E+02    0.760521113601589338E+01    0.186671881083471334E+03
    0.194758346154668789E+04   -0.491348937379412064E+03    0.633923739890657544E+03   -0.462264176849056867E+03    0.123140558870115001E+03    0.827702928186784370E+00    0.782782309490837207E+02    0.192916049356022903E+02    0.451141680146425461E+01    0.186676497621311455E+03
    0.196699771089613978E+04   -0.572992254666396775E+03    0.758682066605777891E+03   -0.544341898480319514E+03    0.142834419945683294E+03    0.102913631268089323E+01    0.780998987244859677E+02    0.195465129958289587E+02    0.298644683204837280E+01    0.186753679618633555E+03
    0.196278986135090099E+04   -0.559769172243682078E+03    0.746678517380005815E+03   -0.542978680243015333E+03    0.144327976147712434E+03    0.847341685702946434E+00    0.777046472580609020E+02    0.185761668408193827E+02    0.441487423020520264E+01    0.186755061193642149E+03
    0.198228320970531195E+04   -0.641922302076963206E+03    0.876487231984142909E+03   -0.634009677438212066E+03    0.168124568513992926E+03    0.730535745508130718E+00    0.778025985892281824E+02    0.187146008496552518E+02    0.514774068901556969E+01    0.186770049805982609E+03
    0.197600527985678491E+04   -0.600296805927293690E+03    0.783328912697241776E+03   -0.548388320256235374E+03    0.140601234333569209E+03    0.107396449648875048E+01    0.786143698784911464E+02    0.198490318612523033E+02    0.299540210374995031E+01    0.186835854143798656E+03
    0.196985544410121565E+04   -0.584900441871178600E+03    0.778535084821700821E+03   -0.559887942094039317E+03    0.147464359382410294E+03    0.845564268729604662E+00    0.783908400231417772E+02    0.190976772640052452E+02    0.657241674509386975E+01    0.186855295550826042E+03
    0.197981772376107392E+04   -0.624598565130830593E+03    0.833520399618883857E+03   -0.590422325271167892E+03    0.152962654354695587E+03    0.107231909025154204E+01    0.781793367089103697E+02    0.193347658443547381E+02    0.324754227072921342E+01    0.186870551267878028E+03
    0.195628058134453931E+04   -0.518426491563057880E+03    0.656932823858527627E+03   -0.462171609785691771E+03    0.118705304752199481E+03    0.114259544551650527E+01    0.786485376562313263E+02    0.198485712279102700E+02    0.284037955659849484E+01    0.186925098319582190E+03
    0.199291804346339040E+04   -0.677475305002165669E+03    0.912069679072658801E+03   -0.641433231681324969E+03    0.165215972200930082E+03    0.110128390112857200E+01    0.780869409732320605E+02    0.200166535281128297E+02    0.330503593463041634E+01    0.186937276276981180E+03
    0.197391520729180093E+04   -0.600737750892714075E+03    0.800003151411374802E+03   -0.571515551631536482E+03    0.149471346473097583E+03    0.926161923933750630E+00    0.780148639007779252E+02    0.196330060195867659E+02    0.316782588486501471E+01    0.186962602855374257E+03
    0.197141638535708262E+04   -0.592292306405430281E+03    0.788724894063773263E+03   -0.563881666840231446E+03    0.147296862732851423E+03    0.106676706677386135E+01    0.778260499522152998E+02    0.196249813950636174E+02    0.275181500124394285E+01    0.186988287572979857E+03
    0.196824934883850528E+04   -0.587255774388684813E+03    0.799428808111310445E+03   -0.587801198564355445E+03    0.158229947846554751E+03    0.660575664790279293E+00    0.778816328692829956E+02    0.171983884465333006E+02    0.452917321637754977E+01    0.187009447812896354E+03
    0.198846372914144376E+04   -0.664842302172916334E+03    0.904817165144030696E+03   -0.646797614406566481E+03    0.169442395210141967E+03    0.870047988817010731E+00    0.782874462534120426E+02    0.184217491743744937E+02    0.547060443671668395E+01    0.187022107658082149E+03
    0.197022157302763117E+04   -0.574330199669895592E+03    0.738802423831466513E+03   -0.514122936434262328E+03    0.130788388000033137E+03    0.117044484986472552E+01    0.786932623098259683E+02    0.201344914874199432E+02    0.349269591632737297E+01    0.187053856824789307E+03
    0.195826352275655927E+04   -0.513649702475992854E+03    0.623731168330392848E+03   -0.418577324066195160E+03    0.102014443304133238E+03    0.168310928691440376E+01    0.791242736276641949E+02    0.220036078615226707E+02    0.192303391094725051E+01    0.187077389085706216E+03
    0.199501503724094573E+04   -0.692036429288033560E+03    0.944739400670080158E+03   -0.670914921676059294E+03    0.174435290503785836E+03    0.106666544121868911E+01    0.774520519394201727E+02    0.188396803784528402E+02    0.241377327675135467E+01    0.187141320626863859E+03
    0.198532390534363958E+04   -0.650943346839102787E+03    0.883078572859591986E+03   -0.632345451910096926E+03    0.165971044153091498E+03    0.856565850181457700E+00    0.778979492563679514E+02    0.190041105657292739E+02    0.543841892997718901E+01    0.187155155835017013E+03
    0.199501517934752292E+04   -0.683676049820055368E+03    0.918041247060988553E+03   -0.643174089111288367E+03    0.165118958133953129E+03    0.111373666455271980E+01    0.780388596974066502E+02    0.204736097104522869E+02    0.365085419598237237E+01    0.187173592656420567E+03
    0.197062242730927164E+04   -0.593926807699307119E+03    0.802192283216315900E+03   -0.582743123128172101E+03    0.154864187984690034E+03    0.757141769497416739E+00    0.777336201229801844E+02    0.187487453359192564E+02    0.541156611915024222E+01    0.187203093937099197E+03
    0.198695742301209384E+04   -0.647274236614652636E+03    0.855488437665012498E+03   -0.595144711949270686E+03    0.151479465243417962E+03    0.133671122833636424E+01    0.785050930360196304E+02    0.207994618249397192E+02    0.211053401458252177E+01    0.187203294101333256E+03
    0.196667553579726291E+04   -0.569372662117953496E+03    0.750590357217747624E+03   -0.538008263586978046E+03    0.141165954624703318E+03    0.861712488389462683E+00    0.784471325811282014E+02    0.180908769891677181E+02    0.517469803435764142E+01    0.187203396032515656E+03
    0.199224184342151375E+04   -0.679633449769944036E+03    0.923106112488603685E+03   -0.653812815124304052E+03    0.169429970011478417E+03    0.110245274128387560E+01    0.776497981249124223E+02    0.199249610171622074E+02    0.323308349790184479E+01    0.187257647979488752E+03
    0.198245003378585307E+04   -0.626870515603245849E+03    0.821941180232230181E+03   -0.571210026741640831E+03    0.145150267101146255E+03    0.131245703639916655E+01    0.783452395297726412E+02    0.201311141615769209E+02    0.250716901413070303E+01    0.187268335768539430E+03
    0.195704577925820604E+04   -0.525150050403621663E+03    0.675714628575139159E+03   -0.482554023189140707E+03    0.126069169888722627E+03    0.930644301876181190E+00    0.783368883370826552E+02    0.193486520830480870E+02    0.454960206809640599E+01    0.187269177612044984E+03
    0.197213828294653968E+04   -0.591422751820920212E+03    0.782942459822446835E+03   -0.558457008699710286E+03    0.145931128580588847E+03    0.940181638313685730E+00    0.785930819666010194E+02    0.196232596006769775E+02    0.445540477448585737E+01    0.187272121771401430E+03
    0.197688143579683128E+04   -0.603787374602334921E+03    0.786905236055535624E+03   -0.548369912947656985E+03    0.139755233721245531E+03    0.125365457650632584E+01    0.785712505252675442E+02    0.202637176362153681E+02    0.242612803467930638E+01    0.187281985330361294E+03
    0.199651748635269860E+04   -0.699363368109116891E+03    0.957780393608243230E+03   -0.681063352056974509E+03    0.177362566245833932E+03    0.105069516423115794E+01    0.774028616936302143E+02    0.193307002295301196E+02    0.341273114378366271E+01    0.187287294829077524E+03
    0.199018008189354941E+04   -0.669978434284281548E+03    0.908971760753809576E+03   -0.646674823809459667E+03    0.168660077937645838E+03    0.945251804302855714E+00    0.779187131505008921E+02    0.192610947563970250E+02    0.422879953991686186E+01    0.187332116108295168E+03
