    0.267375755814507102E+04   -0.446747088812414768E+04    0.921615288518834859E+04   -0.958067980099319902E+04    0.488796627965256084E+04   -0.979523422873025993E+03    0.551736112821111443E-01    0.373945059548151881E+00    0.128059343879512078E+02    0.156751166662626503E+03
    0.267555816333422626E+04   -0.447158729608546309E+04    0.921333499012468383E+04   -0.956584531884228636E+04    0.487417574794506800E+04   -0.975436692260655036E+03    0.463285489446824128E-01    0.430915735592721383E+01    0.119032643172205095E+02    0.156758674330632459E+03
    0.265896982389602454E+04   -0.438478340886778642E+04    0.903331250037493010E+04   -0.938065071080078633E+04    0.477958800067346783E+04   -0.956233666231821189E+03    0.403179109240004649E-01    0.498599385132773865E+01    0.120838229327384656E+02    0.156811843978539770E+03
    0.268636406781561709E+04   -0.452978629937521509E+04    0.933665977147745434E+04   -0.969441147566458312E+04    0.494022922056950483E+04   -0.988846160161978332E+03    0.508388769582700240E-01    0.500887121552692527E+01    0.120429996737470510E+02    0.156836337951957290E+03
    0.267065276269617971E+04   -0.443975320540198845E+04    0.913638072576985360E+04   -0.947762709410921889E+04    0.482571512310262005E+04   -0.965166591408356908E+03    0.376481258574145466E-01    0.389535187129154314E+01    0.118786170918264684E+02    0.156853843608591632E+03
    0.253451106951660950E+04   -0.371733765565267458E+04    0.761712357737186176E+04   -0.789495205421408809E+04    0.400908236787964779E+04   -0.798205119510197619E+03    0.546560680377778593E-01    0.622890974384049478E+01    0.125415973142454433E+02    0.156856558638625700E+03
    0.265239876633896165E+04   -0.435714171666704078E+04    0.899065763104499638E+04   -0.935258858216425142E+04    0.477365275867506352E+04   -0.956778687324465864E+03    0.457542324878089379E-01    0.550872116194260375E+01    0.123137768049996890E+02    0.156857061975943452E+03
    0.255288221988639634E+04   -0.382083035350838236E+04    0.784678206233187302E+04   -0.814587598815906858E+04    0.414412048813826732E+04   -0.826860888991668617E+03    0.517479613770964533E-01    0.440092915344796776E+00    0.127380701518470740E+02    0.156865138490671512E+03
    0.262811195941003280E+04   -0.422813557512625084E+04    0.871983301292290707E+04   -0.907185740723346134E+04    0.463002487724946877E+04   -0.927769464809358396E+03    0.601316394854582367E-01    0.506710654109657321E+00    0.128208929788314094E+02    0.156898820049397756E+03
    0.262818202602577185E+04   -0.421527086577617320E+04    0.866608709931412159E+04   -0.898966867264152825E+04    0.457511185821300933E+04   -0.914230250708355015E+03    0.453145362666440288E-01    0.589121087155172773E+01    0.124466695496926665E+02    0.156922881884903234E+03
    0.256600967228361696E+04   -0.389584904772795198E+04    0.801718860269648212E+04   -0.833800019021232220E+04    0.425147654251258973E+04   -0.850608516881444302E+03    0.610134091134719309E-01    0.652847552723251678E+00    0.128166774633900431E+02    0.156961752679666432E+03
    0.270294219593027992E+04   -0.460729721091893043E+04    0.947858369440889510E+04   -0.982159179215569748E+04    0.499599629991601250E+04   -0.998418085902319945E+03    0.373333282121880369E-01    0.390606403379555189E+01    0.118182487213636254E+02    0.156978676985911989E+03
    0.267321399642345568E+04   -0.445554932307298168E+04    0.917171787881379350E+04   -0.951397740675318164E+04    0.484291108556617473E+04   -0.968107327316361989E+03    0.407896095080288457E-01    0.476413344888051693E+01    0.120279911202974805E+02    0.156994352132668041E+03
    0.262911893401418092E+04   -0.422033490792737211E+04    0.867639025703901279E+04   -0.899935750899742197E+04    0.457911591826616132E+04   -0.914727470510575586E+03    0.473139630987209486E-01    0.545487703342003538E+01    0.124098440866462347E+02    0.157024649309141552E+03
    0.268923202326343744E+04   -0.453785640619364312E+04    0.933959375921394530E+04   -0.968418096368547413E+04    0.492883721342125318E+04   -0.985412930546337520E+03    0.490657884138997052E-01    0.337475670148481965E+01    0.115846562056806910E+02    0.157045151621937094E+03
    0.264897078316873558E+04   -0.431652659289078383E+04    0.885857363463555885E+04   -0.916760339673141789E+04    0.465469384009761416E+04   -0.927889387778108357E+03    0.443801992008480070E-01    0.227229211270801068E+01    0.113270062870417156E+02    0.157088050246447096E+03
    0.261433758611736994E+04   -0.414846266873430250E+04    0.853768542460894605E+04   -0.886628539451300458E+04    0.451558196822279024E+04   -0.902643247873664222E+03    0.571861018665381568E-01    0.699394401067167237E+01    0.128531080041964465E+02    0.157094691525102718E+03
    0.258765804287544779E+04   -0.401112507855778676E+04    0.825920959582615251E+04   -0.858821915161016295E+04    0.437879221070862695E+04   -0.876107666030216933E+03    0.525674446114603316E-01    0.563155850959072790E+01    0.123843373425585739E+02    0.157106530822078554E+03
    0.263171331329264285E+04   -0.423605367422739710E+04    0.871148503277150303E+04   -0.903608986518018719E+04    0.459740581160771580E+04   -0.918234931260691155E+03    0.490515637634018689E-01    0.393673319579806869E+01    0.117327831040995338E+02    0.157109750957983522E+03
    0.266546976115615143E+04   -0.442441129964642369E+04    0.912839822071837625E+04   -0.949292877189595492E+04    0.484489375604984889E+04   -0.971217066944525868E+03    0.533669900035345368E-01    0.172723081544768164E+01    0.132048761307109448E+02    0.157133777737596375E+03
    0.260161225875269156E+04   -0.408559911413252303E+04    0.841631488857551085E+04   -0.875187778852545125E+04    0.446296212802657101E+04   -0.893203976395216159E+03    0.550353564953710364E-01    0.690721205560492102E+01    0.128300690180544539E+02    0.157149809629173916E+03
    0.258700196818791483E+04   -0.399700847258701742E+04    0.820581587548627795E+04   -0.850700267268833886E+04    0.432350697193717861E+04   -0.862086024233203716E+03    0.480480758808992797E-01    0.610319762144037881E-01    0.125323177112152688E+02    0.157188519380118976E+03
    0.261871831036685944E+04   -0.417124806668796373E+04    0.858462094915327179E+04   -0.891400022598785654E+04    0.453940848296190779E+04   -0.907296514268242390E+03    0.494003416203830786E-01    0.454830065756874813E+01    0.120410812344046931E+02    0.157202376363336725E+03
    0.261802506267596800E+04   -0.417103416708053192E+04    0.859222465819279387E+04   -0.893104555527744196E+04    0.455326268757367143E+04   -0.911228573942542425E+03    0.576571844972212644E-01    0.669448612106006191E+01    0.127013030027410334E+02    0.157263891970352404E+03
    0.266618795530587340E+04   -0.442071940696702313E+04    0.910396140326420937E+04   -0.944956880082081625E+04    0.481314613624447520E+04   -0.962795830007551558E+03    0.424807681694644376E-01    0.434599832572890055E+01    0.119529303192579057E+02    0.157269156928524268E+03
    0.256575507362425560E+04   -0.387770151812909535E+04    0.794290965529588721E+04   -0.822275957266937075E+04    0.417267026242816792E+04   -0.830642208873618074E+03    0.440319218263766771E-01    0.123978632404166109E+00    0.126089012257034980E+02    0.157290757654380997E+03
    0.264420625168123115E+04   -0.430333479221376911E+04    0.885684303579259358E+04   -0.919311365681993630E+04    0.468186932370356408E+04   -0.936263534242507376E+03    0.520851369533886499E-01    0.486746936043889189E+01    0.120398005644465105E+02    0.157336469821255122E+03
    0.257188106124273509E+04   -0.390881589728688232E+04    0.800492952741926274E+04   -0.828333029481719313E+04    0.420164392323235916E+04   -0.836066812305125495E+03    0.536781346152225003E-01    0.636869049095323359E+01    0.125619756363930328E+02    0.157338104795364586E+03
    0.265649656662236885E+04   -0.437463314871132479E+04    0.901806895759436156E+04   -0.937095480991722980E+04    0.477771581390253414E+04   -0.956488009595204858E+03    0.521095249416753947E-01    0.558849175147165589E+01    0.122238211918273016E+02    0.157347712711721101E+03
    0.270121529210344852E+04   -0.461531758807800270E+04    0.953191190128398375E+04   -0.991481997390495235E+04    0.506304726654247497E+04   -0.101583935910995024E+04    0.472807525257482042E-01    0.455638341071920205E+01    0.119710909889509001E+02    0.157373626396112257E+03
    0.264926313894590567E+04   -0.434263057832495724E+04    0.896542502616658749E+04   -0.933248759845959466E+04    0.476672660177820217E+04   -0.956100499157091690E+03    0.562671308336629150E-01    0.651967553299741986E+01    0.127097297096793103E+02    0.157389387123257080E+03
    0.263729751855644463E+04   -0.426116846452362824E+04    0.875580164038298608E+04   -0.907448960589610033E+04    0.461375850506799725E+04   -0.920976463211774899E+03    0.506411865900211200E-01    0.369273099300758290E+01    0.116898134908644007E+02    0.157395767956280963E+03
    0.259298132015295232E+04   -0.402955103494220566E+04    0.827813073118583634E+04   -0.858877706097021110E+04    0.437025690206258878E+04   -0.872813176838533764E+03    0.550804907282172324E-01    0.557490979648846441E+01    0.122943459448768095E+02    0.157437837440176253E+03
    0.259046164917337046E+04   -0.402743077277412795E+04    0.829671531529654385E+04   -0.863092211557242081E+04    0.440287138617609344E+04   -0.881484284052050498E+03    0.504818956073808736E-01    0.639386598450703580E+01    0.125825668557486345E+02    0.157438382862925579E+03
    0.261149615400344737E+04   -0.413338054694236052E+04    0.850586783605847086E+04   -0.883271904591625935E+04    0.449776534491831626E+04   -0.898821836328270365E+03    0.543294147938663055E-01    0.593543718120306263E+01    0.123726611974889007E+02    0.157473538396816991E+03
    0.259661550363280912E+04   -0.405271865382471060E+04    0.833427612796418907E+04   -0.865408521959201971E+04    0.440693262911118654E+04   -0.880800776341446181E+03    0.505265508813129011E-01    0.433230306185466763E+01    0.119136658927369758E+02    0.157478516820900523E+03
    0.262352008145485706E+04   -0.418290221088589351E+04    0.857958812207051596E+04   -0.887806971980657727E+04    0.450545130211293144E+04   -0.897355131819038434E+03    0.441410198207977111E-01    0.484175790915966431E+01    0.120089320192848508E+02    0.157487317993962535E+03
    0.264176580798987925E+04   -0.429472625991221503E+04    0.884728029440532555E+04   -0.919162483890648764E+04    0.468541979238889326E+04   -0.937893683806227273E+03    0.565334091400523445E-01    0.646595524625671736E+01    0.126165039128849568E+02    0.157497272566947629E+03
    0.264192947423625810E+04   -0.429299455498209318E+04    0.883775392998316602E+04   -0.917492207099952248E+04    0.467280634898570133E+04   -0.934364773050372605E+03    0.505172681989648972E-01    0.417862961504381314E+01    0.117948519889627175E+02    0.157498824414707940E+03
    0.266546183829085930E+04   -0.442232135454098534E+04    0.911948538889208066E+04   -0.947888464496813322E+04    0.483525065984272442E+04   -0.968784833471028833E+03    0.416189397421603130E-01    0.608329479972086240E+01    0.125059291625324942E+02    0.157504484199639677E+03
    0.268024077832393959E+04   -0.449102283837643608E+04    0.924347572887636488E+04   -0.958693496965208215E+04    0.488031713701352055E+04   -0.975859024624563972E+03    0.496705205948010028E-01    0.409666148103609551E+01    0.118066488751910708E+02    0.157504777553525770E+03
    0.266288476658182844E+04   -0.439974672172712235E+04    0.905110031060802066E+04   -0.938368822016017293E+04    0.477272544348481460E+04   -0.953058326824426331E+03    0.493097709222321476E-01    0.501776775278998599E+01    0.120958205703908597E+02    0.157511184006610819E+03
    0.260139092093979707E+04   -0.408008865669337774E+04    0.839545811049321128E+04   -0.872084488276045340E+04    0.444255684945601388E+04   -0.888249715965022915E+03    0.608406491293451285E-01    0.635837426464257849E+01    0.126390375087316400E+02    0.157523860113829443E+03
    0.259875935721784663E+04   -0.406094726969325984E+04    0.834428027704497799E+04   -0.865616623587297181E+04    0.440339201460184267E+04   -0.879087757622273784E+03    0.496818674118587184E-01    0.693655491120886047E+01    0.127847149975881322E+02    0.157529804816744786E+03
    0.265914796731364186E+04   -0.437561642156130256E+04    0.899254247531931105E+04   -0.931612397508788672E+04    0.473538290674007112E+04   -0.945109173432516400E+03    0.435948703520900177E-01    0.448348447445209519E+01    0.118845605669968304E+02    0.157542080209270921E+03
    0.260820776292836308E+04   -0.410647254011025598E+04    0.842924410949447338E+04   -0.873255507004995343E+04    0.443623850810368640E+04   -0.884423584879459668E+03    0.594088659300138835E-01    0.564019668561952958E+01    0.122762715205567972E+02    0.157544467314029646E+03
    0.266674944242392849E+04   -0.442135343218515209E+04    0.910165010608454395E+04   -0.944452859579469623E+04    0.480963814376095979E+04   -0.961953509570274036E+03    0.468617806211173368E-01    0.402856392287476517E+01    0.119372283718456362E+02    0.157559862941978650E+03
    0.266369698914467699E+04   -0.439115179689084835E+04    0.900823976231113193E+04   -0.931614369480049572E+04    0.472769427083236951E+04   -0.942117063225467064E+03    0.416205920456170289E-01    0.288004560891590078E+01    0.114859394882737540E+02    0.157570689019140247E+03
    0.263164555511934850E+04   -0.423801598769116117E+04    0.872035528459910347E+04   -0.904964296986597401E+04    0.460605442317279812E+04   -0.920185276147576587E+03    0.462695657516493941E-01    0.552287954006443726E+01    0.122166526728801408E+02    0.157599434828595662E+03
    0.260917490563261163E+04   -0.411912298848302362E+04    0.847157337002853455E+04   -0.879238254188562314E+04    0.447455719871414476E+04   -0.893589209971696619E+03    0.515304288734655391E-01    0.607824504626240181E+01    0.125125257124779772E+02    0.157600580901205433E+03
    0.263715784510234880E+04   -0.425900001286761290E+04    0.874935143575819529E+04   -0.906686634763228176E+04    0.460980968208918603E+04   -0.920230629170031534E+03    0.431387804922654106E-01    0.553274001486473299E+01    0.122276046356248145E+02    0.157614612833929186E+03
    0.268467162766904221E+04   -0.451205519984386410E+04    0.928182273354698191E+04   -0.962009778856752928E+04    0.489366174768932251E+04   -0.977783305261462374E+03    0.457593662142268959E-01    0.545155674043267524E+01    0.122205652584574711E+02    0.157672586423023063E+03
    0.262714388279549894E+04   -0.421646059617217088E+04    0.868067544109751179E+04   -0.901507290644952263E+04    0.459222631214732428E+04   -0.918292549866277113E+03    0.487022539685713907E-01    0.591573395726222984E+01    0.123816788828912525E+02    0.157679106540019887E+03
    0.257912834677724641E+04   -0.395665419846331497E+04    0.812520317404473462E+04   -0.842877419144429223E+04    0.428680568494970612E+04   -0.855481136851427436E+03    0.505565534202417344E-01    0.199038574325482269E-01    0.125022084402174691E+02    0.157685442385171598E+03
    0.259924866773153917E+04   -0.406464657584158704E+04    0.835413090621562515E+04   -0.866814604197097105E+04    0.441010566143920914E+04   -0.880473970384340646E+03    0.475769649865893374E-01    0.482414288070841479E+01    0.119848920856906105E+02    0.157687308332181573E+03
    0.266306495120730506E+04   -0.440760151159194174E+04    0.908455898019566666E+04   -0.943881824839287037E+04    0.481299884017850854E+04   -0.963985348120202616E+03    0.481517766752051699E-01    0.684316226939569106E+01    0.127477690762128422E+02    0.157737922476474353E+03
    0.262677837623871164E+04   -0.420226564796394450E+04    0.862517149931709355E+04   -0.893113062663947494E+04    0.453591312468356773E+04   -0.904246417243892211E+03    0.401450311174870941E-01    0.515426997535231290E+01    0.122380884656139255E+02    0.157744935283835048E+03
