   -0.954842367253329758E+04   -0.540719031276393252E+04   -0.175011041395849679E+04    0.144620485725736216E+03    0.111545855442528991E+05    0.578876847997030430E+00    0.783295343182025050E+02    0.189421889841940825E+02    0.750389573618077144E+01    0.245972214338245204E-01    0.269662139541365377E+03
   -0.118343554249681365E+05   -0.649153204888178152E+04   -0.207930379295222883E+04    0.168391028990430641E+03    0.134166161864585156E+05    0.444141760065483282E+00    0.780752920207387007E+02    0.179290794572994443E+02    0.938388290838421213E+01    0.238453749630446327E-01    0.269662962133265921E+03
   -0.106518313834154178E+05   -0.592837509507139293E+04   -0.191098579732469989E+04    0.156972307089949027E+03    0.122455809076227233E+05    0.511948346295073131E+00    0.781744981126118148E+02    0.188243112224616027E+02    0.977730620343474577E+01    0.272216539787664621E-01    0.269664175842833572E+03
   -0.983683707258533468E+04   -0.554455789336451744E+04   -0.179105428468418722E+04    0.147395610268755263E+03    0.114402054540478930E+05    0.556621189952956730E+00    0.783468039719574563E+02    0.189169162226430565E+02    0.601497665615569233E+01    0.273284944625628058E-01    0.269725854574934317E+03
   -0.100981029013083535E+05   -0.566289099468415043E+04   -0.183392357903719858E+04    0.152302953549857193E+03    0.116966079277887438E+05    0.614409244119634712E+00    0.782574650736924013E+02    0.189150374901936793E+02    0.551822190857224282E+01    0.269187324604086807E-01    0.269801460616233896E+03
   -0.949626165218273673E+04   -0.538058599652437624E+04   -0.174411220556852277E+04    0.144808983784088923E+03    0.111022427763570886E+05    0.585885846604292659E+00    0.783817273561562331E+02    0.190107709407747194E+02    0.661158176651410567E+01    0.241954378237708607E-01    0.269808438476109870E+03
   -0.107970742735693129E+05   -0.599472474571769089E+04   -0.193434392583191948E+04    0.159477762955735670E+03    0.123883400829765778E+05    0.549497271669229237E+00    0.781262563875651637E+02    0.183348060926437455E+02    0.765767024607499369E+01    0.266861158028106060E-01    0.269840792792551042E+03
   -0.111935621074408136E+05   -0.618026118098334518E+04   -0.199384948541114136E+04    0.164574213591251464E+03    0.127797537208022804E+05    0.548406067916374473E+00    0.782332704484778247E+02    0.188627174637681208E+02    0.771651559069298898E+01    0.219666243229784709E-01    0.269843536610265630E+03
   -0.110500452623728088E+05   -0.611660965333789682E+04   -0.196905388847737777E+04    0.161366575079387985E+03    0.126393982903371216E+05    0.500781624348007548E+00    0.778937939838342004E+02    0.185760981027900307E+02    0.848361253524448422E+01    0.237048300201960632E-01    0.269853032336830950E+03
   -0.113075897732334379E+05   -0.623483494860018800E+04   -0.200981909133285444E+04    0.165569712424243335E+03    0.128927771623133522E+05    0.550005282124950590E+00    0.778967059800310437E+02    0.189963825213107000E+02    0.610868126870676331E+01    0.285597468274604790E-01    0.269882253589075049E+03
   -0.112921832527920924E+05   -0.623164760113779084E+04   -0.200353237054902456E+04    0.163777507379003509E+03    0.128791247370021447E+05    0.521745083721085190E+00    0.781530845534031471E+02    0.184725220557777341E+02    0.547243270512009339E+01    0.236613078945535453E-01    0.269976748589989370E+03
   -0.110616192084147697E+05   -0.612054776149320060E+04   -0.197213638646338040E+04    0.162097991292197548E+03    0.126502453315380444E+05    0.529262589014412699E+00    0.780372234303311529E+02    0.180068823395034201E+02    0.682177820662967438E+01    0.244347798107563650E-01    0.269980781398572333E+03
   -0.103459147821520492E+05   -0.578846187609614390E+04   -0.186199045883914732E+04    0.151750735861020075E+03    0.119448585551500073E+05    0.489386189646933922E+00    0.783811469977445086E+02    0.185451925747412325E+02    0.792444284377971009E+01    0.225025456956053603E-01    0.269989472751461506E+03
   -0.110584305444957172E+05   -0.611947843331776494E+04   -0.197110223606182080E+04    0.161856848520779749E+03    0.126473159997960647E+05    0.548965980071925541E+00    0.780177237466940170E+02    0.186000192599385947E+02    0.537110785661946188E+01    0.243916291960803340E-01    0.270220529880998583E+03
   -0.106784146791977255E+05   -0.593927237086262176E+04   -0.191627745856399997E+04    0.157886053553400416E+03    0.122712760677680271E+05    0.540492397390446966E+00    0.783894213923971392E+02    0.185506920595584077E+02    0.655920511139063311E+01    0.208703396990741231E-01    0.270232196421823346E+03
   -0.109968553345789624E+05   -0.608685326747997715E+04   -0.196532286332831427E+04    0.162552882027404848E+03    0.125850631580674853E+05    0.548682105207088711E+00    0.781862883851557910E+02    0.188206916225273986E+02    0.772929790913937254E+01    0.292214342879944522E-01    0.270263561176027167E+03
   -0.107922608013698336E+05   -0.599647619383520760E+04   -0.192978492437480963E+04    0.157837218526543438E+03    0.123851363215632955E+05    0.507173904776709539E+00    0.784655447163925146E+02    0.185185330539660420E+02    0.955236048909054070E+01    0.242789010751625969E-01    0.270264809898942531E+03
   -0.113345914355355399E+05   -0.625243756158106407E+04   -0.200913141887485108E+04    0.163979339422869089E+03    0.129213133425119122E+05    0.494744433238041847E+00    0.783180313687339549E+02    0.182610333957686031E+02    0.866757713185458911E+01    0.262470115887054739E-01    0.270297777770747643E+03
   -0.101892940180595870E+05   -0.571182876170702730E+04   -0.184156693127421386E+04    0.151021958616143820E+03    0.117890117889539979E+05    0.540260373558507423E+00    0.782438728620324326E+02    0.185919792436036815E+02    0.685320362165177333E+01    0.269033756622785516E-01    0.270299260207100986E+03
   -0.102079840410759280E+05   -0.572127838683416485E+04   -0.184371904325341347E+04    0.150991565808286396E+03    0.118077146941219216E+05    0.519676803515443764E+00    0.783303217470355264E+02    0.182740215865172395E+02    0.787397182993281675E+01    0.254537856822634363E-01    0.270329984612759176E+03
   -0.109240166889757202E+05   -0.605469272170255863E+04   -0.195266064197568085E+04    0.160870438987156376E+03    0.125138917355651720E+05    0.526092399345656658E+00    0.782343420677314896E+02    0.191201647233875178E+02    0.968040985356349637E+01    0.232363272331421455E-01    0.270338593560841900E+03
   -0.103370639141041029E+05   -0.577783265397011382E+04   -0.186672086879843482E+04    0.154161143011180684E+03    0.119336605771821633E+05    0.571507156742995015E+00    0.784268976590860660E+02    0.184471180846289542E+02    0.563431361132777742E+01    0.235618040062823865E-01    0.270411576405565597E+03
   -0.107474603592882286E+05   -0.597172988354653171E+04   -0.192637933427608368E+04    0.158699233425577404E+03    0.123395202721190217E+05    0.554462779896455760E+00    0.782580469744743681E+02    0.189479342074474140E+02    0.807963745911501263E+01    0.245468163728551486E-01    0.270484838529069123E+03
   -0.988757627761253934E+04   -0.556588541784447079E+04   -0.180067889309380371E+04    0.148982574273326463E+03    0.114893663900095999E+05    0.583395644349890996E+00    0.784161328163091440E+02    0.183872879316317253E+02    0.533460734808228487E+01    0.215582004754609896E-01    0.270484958241111372E+03
   -0.117619191273868637E+05   -0.645516076730836903E+04   -0.207077789272762311E+04    0.168419978132798860E+03    0.133441742259830316E+05    0.466902200714674642E+00    0.779835525021282194E+02    0.180768927738300569E+02    0.826414798135990480E+01    0.266506005603009202E-01    0.270510694975285901E+03
   -0.976756632767984956E+04   -0.550713954783619556E+04   -0.178553544683790824E+04    0.148465913823867595E+03    0.113699146802322612E+05    0.610027578179065388E+00    0.782762035252859505E+02    0.188834417304554449E+02    0.675589213705250646E+01    0.264186726352413290E-01    0.270519747050921126E+03
   -0.113619122197454399E+05   -0.626722258325864641E+04   -0.201146603473284995E+04    0.163560092709423770E+03    0.129490312126701683E+05    0.472468754484444087E+00    0.783118433734968420E+02    0.183263356972521727E+02    0.887108685776919792E+01    0.253306097515946411E-01    0.270555551072213348E+03
   -0.113619752684200212E+05   -0.626652713812026377E+04   -0.201197266992846198E+04    0.163814809554191015E+03    0.129488581025555795E+05    0.496368751148140275E+00    0.782510172985151513E+02    0.185471907183298796E+02    0.680056277812306575E+01    0.251015628481073491E-01    0.270556810292138039E+03
   -0.100537980183286236E+05   -0.564627666116587898E+04   -0.182317434092664553E+04    0.150105305042081454E+03    0.116544511803658788E+05    0.570521192929082210E+00    0.784446679925205643E+02    0.186757716397871292E+02    0.508744238794302461E+01    0.269778095755666796E-01    0.270645862487654426E+03
   -0.108084702314220631E+05   -0.599964644611176482E+04   -0.193661224511356886E+04    0.159783921336776984E+03    0.123994470765466576E+05    0.550092893457272747E+00    0.779737136943373628E+02    0.187820561991428079E+02    0.861413860736509562E+01    0.274584779140162188E-01    0.270657337514457708E+03
   -0.102085882592565085E+05   -0.571393322091018672E+04   -0.185105918464053866E+04    0.153997651924986712E+03    0.118053762834675581E+05    0.589125983131948638E+00    0.782712538116347503E+02    0.185616613964320578E+02    0.593429619656314422E+01    0.237828462794298923E-01    0.270722047192228501E+03
   -0.101054798628115568E+05   -0.566453647454938618E+04   -0.183669031217599513E+04    0.153101852640818834E+03    0.117031930998528369E+05    0.623402520242986147E+00    0.782008472401828101E+02    0.185783072509184564E+02    0.528742948559218906E+01    0.279249089920898599E-01    0.270725830812001107E+03
   -0.957217988434992367E+04   -0.542003941605173713E+04   -0.175184767243605529E+04    0.144238808636237081E+03    0.111787011543032604E+05    0.563504701923161821E+00    0.785595086895959867E+02    0.188068545694586007E+02    0.679120515486364695E+01    0.222296069043226956E-01    0.270734410884413251E+03
   -0.103695832068438849E+05   -0.579100813192285750E+04   -0.187374636041457597E+04    0.155385463681464898E+03    0.119650035187049471E+05    0.609234771035339073E+00    0.781801350191192626E+02    0.188932769881477718E+02    0.569744584557859479E+01    0.247471158821363016E-01    0.270755332546218312E+03
   -0.111774465473059936E+05   -0.617997219305457656E+04   -0.198465091038661376E+04    0.161545364827263256E+03    0.127665861699723937E+05    0.481005197068374635E+00    0.783131255173526455E+02    0.183662131581901313E+02    0.728102290848510325E+01    0.260875943704054446E-01    0.270779899622802020E+03
   -0.100848787990785459E+05   -0.565607566739533831E+04   -0.183270250304483125E+04    0.152381729830205586E+03    0.116833110025673886E+05    0.607799216108500517E+00    0.780260306226887650E+02    0.192666078080444905E+02    0.556509709237545991E+01    0.247877186214024089E-01    0.270847891818077869E+03
   -0.104194698417255931E+05   -0.581707190767097563E+04   -0.187832527374144229E+04    0.154944560938482027E+03    0.120152887382233930E+05    0.578370422414013707E+00    0.784032331858112883E+02    0.184703857431795484E+02    0.575901956217893396E+01    0.259099829666255173E-01    0.270892904703282341E+03
   -0.104326288853795486E+05   -0.582717076207264472E+04   -0.187687856520289824E+04    0.153594169995158154E+03    0.120297612702472361E+05    0.527763865740049853E+00    0.782921385568686503E+02    0.184331987172514431E+02    0.695630652622640078E+01    0.202147954861971249E-01    0.270916275948767463E+03
   -0.111598656961146862E+05   -0.617180958672380257E+04   -0.198166004620685271E+04    0.161264199607972841E+03    0.127492881378217171E+05    0.475395024178475289E+00    0.782236695345004165E+02    0.185853031905664636E+02    0.103431228418774008E+02    0.238272518472786021E-01    0.270926657370406360E+03
   -0.111093961128356750E+05   -0.614535878646658421E+04   -0.197701995695201003E+04    0.161743954274938005E+03    0.126983631918213650E+05    0.506802456922033184E+00    0.779571346152963969E+02    0.182240017970970172E+02    0.830736760760273185E+01    0.248524261318394390E-01    0.270947254188359352E+03
   -0.115129688357669693E+05   -0.633560201656852769E+04   -0.203619651935394359E+04    0.166394815018302324E+03    0.130972776745544616E+05    0.489832985890332195E+00    0.780197972810159115E+02    0.183631440789557878E+02    0.111639216224805864E+02    0.244686576367005929E-01    0.271022485350749264E+03
   -0.907574698302842080E+04   -0.517863656195489239E+04   -0.168585819248842563E+04    0.141395286160473916E+03    0.106851941409456485E+05    0.652795997472690348E+00    0.783859092369062012E+02    0.190455675958345267E+02    0.506497405081100194E+01    0.236049946559379470E-01    0.271045503307392153E+03
   -0.104173255826140812E+05   -0.581604852721747739E+04   -0.187821952017711010E+04    0.154931787610843458E+03    0.120131676507829361E+05    0.562053058279564532E+00    0.783048769942469107E+02    0.193666850574893878E+02    0.576692566344715907E+01    0.255450679382667051E-01    0.271053200397192768E+03
   -0.111621094613152254E+05   -0.616732734193875149E+04   -0.198764875194900742E+04    0.163498161375257041E+03    0.127493443175106695E+05    0.521600737719370544E+00    0.779185241134709372E+02    0.186677885158863930E+02    0.801088497502151675E+01    0.236611889626007627E-01    0.271059996012089755E+03
   -0.119794075809003971E+05   -0.655281242286857014E+04   -0.210727489951898679E+04    0.172830609439250111E+03    0.135572999618341455E+05    0.516893806437230818E+00    0.778819813264067591E+02    0.187736867933379159E+02    0.689466942188060461E+01    0.246229370623502267E-01    0.271090984781866098E+03
   -0.114334256676246041E+05   -0.629169663200598188E+04   -0.203048720896904342E+04    0.167966118366359296E+03    0.130162340461823114E+05    0.559420018562102661E+00    0.781369275923557325E+02    0.190617503024775523E+02    0.712176600783342018E+01    0.268209122948632195E-01    0.271094858335667880E+03
   -0.107492074365685730E+05   -0.597071508658530365E+04   -0.192880615151457641E+04    0.159464710477444896E+03    0.123405389240821969E+05    0.584771287344027391E+00    0.781145717627926786E+02    0.189155962133718845E+02    0.614648547870307294E+01    0.258318243848882703E-01    0.271101208337188211E+03
   -0.106631908306914665E+05   -0.593603292227989186E+04   -0.191061508366751696E+04    0.156188269346075685E+03    0.122577310323042730E+05    0.522572646072060332E+00    0.782742052424810595E+02    0.189687498062034798E+02    0.766910150850960282E+01    0.223916101533434726E-01    0.271107561839395430E+03
   -0.108824599324521441E+05   -0.603447462888064911E+04   -0.194749636781862864E+04    0.160636212442856049E+03    0.124726065784915627E+05    0.580895936381490063E+00    0.780788734420089554E+02    0.191598200799484921E+02    0.595471937687940400E+01    0.213877117305835210E-01    0.271122675444655670E+03
   -0.114390139870436324E+05   -0.629866950038620962E+04   -0.202731234890135602E+04    0.166362766447564354E+03    0.130233725280941289E+05    0.496072256975996440E+00    0.781035782502426343E+02    0.187267155032108192E+02    0.903769738735853778E+01    0.279458726053386890E-01    0.271164586126529684E+03
   -0.112133549243488815E+05   -0.619360453050636534E+04   -0.199289884845670349E+04    0.163231412665303651E+03    0.128008439055357740E+05    0.508584965026620317E+00    0.781618170001424630E+02    0.191256900294156331E+02    0.819208344122424315E+01    0.225852139934170706E-01    0.271174262785563144E+03
   -0.109870099183737057E+05   -0.608631231964660401E+04   -0.196027281656643208E+04    0.160841521785841906E+03    0.125769118305155498E+05    0.528287453385724248E+00    0.782072862534466822E+02    0.190879084480884806E+02    0.872437207609373289E+01    0.276359627169655148E-01    0.271232789234345091E+03
   -0.111889006005918309E+05   -0.618226229931952548E+04   -0.198910313714456424E+04    0.162882311912806472E+03    0.127767230325817945E+05    0.492180361733148053E+00    0.781197475621855233E+02    0.182494743896192553E+02    0.703055291136002491E+01    0.259414453523714034E-01    0.271246249434104755E+03
   -0.110828660647875586E+05   -0.612867979207376811E+04   -0.197687623244361748E+04    0.163051012371994148E+03    0.126705687845300636E+05    0.530637130067058371E+00    0.782805865552971767E+02    0.188898772955160297E+02    0.698907069279643167E+01    0.248299014199485080E-01    0.271248261071062416E+03
   -0.987131748376074029E+04   -0.555569215739830179E+04   -0.180085359642791991E+04    0.149785860946569301E+03    0.114723471439374880E+05    0.621616958732785108E+00    0.784831026149295070E+02    0.191655953045668888E+02    0.478583448855965621E+01    0.246841115826410377E-01    0.271254987210759396E+03
   -0.102918940705488712E+05   -0.575229673147216272E+04   -0.186428848928352454E+04    0.155300418323146005E+03    0.118874124378567467E+05    0.613715104550169532E+00    0.781090854168469662E+02    0.186742478676907133E+02    0.560943027395031546E+01    0.226470803474988248E-01    0.271300197637792280E+03
   -0.105595207350576766E+05   -0.588108178943154053E+04   -0.190112823338744238E+04    0.157381128470402473E+03    0.121529184546882934E+05    0.584465653428870247E+00    0.782031373086988850E+02    0.185788621716042428E+02    0.520412683590943281E+01    0.266896934601497313E-01    0.271339612295031372E+03
   -0.883668261841535787E+04   -0.506354289350960244E+04   -0.165309763144910721E+04    0.139555082318795030E+03    0.104480224579965543E+05    0.712101332274450938E+00    0.784787163084740769E+02    0.193988246452691016E+02    0.451569699975766792E+01    0.259770850613720711E-01    0.271356037986955982E+03
   -0.958919167118603218E+04   -0.542539599315380656E+04   -0.175685234633927757E+04    0.145469557136089861E+03    0.111945173849218263E+05    0.582484424843732640E+00    0.784436658939231961E+02    0.192503524372691643E+02    0.663176086852010815E+01    0.235938175577504877E-01    0.271426294824570732E+03
   -0.102514104731099269E+05   -0.573630505841614649E+04   -0.185528236415827632E+04    0.153607021291321871E+03    0.118485926883989741E+05    0.577988588590857000E+00    0.782912400047346324E+02    0.189730995206784776E+02    0.727936961093830970E+01    0.272136506550681861E-01    0.271446398253695634E+03
   -0.930653916942728756E+04   -0.528820561993936826E+04   -0.171890943765284828E+04    0.143736780843824818E+03    0.109136393772756783E+05    0.633442323074188351E+00    0.785144435229667152E+02    0.192053703562260907E+02    0.619005880046117252E+01    0.274554344218284271E-01    0.271453281725140926E+03
   -0.103829612361532018E+05   -0.579989806359404975E+04   -0.187328894483294971E+04    0.154544364583947754E+03    0.119791748209511388E+05    0.556752353921472709E+00    0.782537850612252726E+02    0.182396682406915787E+02    0.723411791651201241E+01    0.249238514854642559E-01    0.271458450971629475E+03
   -0.113061162686677617E+05   -0.623340517807570541E+04   -0.201016991994463388E+04    0.165837318618425343E+03    0.128910361820856633E+05    0.554154151108955051E+00    0.779777208470951848E+02    0.189010392969128524E+02    0.631845032467547085E+01    0.244361377985068406E-01    0.271467852987367166E+03
   -0.103182409147508988E+05   -0.576603182628453578E+04   -0.186679235065873399E+04    0.155090180916853569E+03    0.119139493551429259E+05    0.588218724561117012E+00    0.781131577273291100E+02    0.192154630335378762E+02    0.544672051819109537E+01    0.260755155516190426E-01    0.271481427192950491E+03
   -0.111888906707153110E+05   -0.618602376168954834E+04   -0.198550648076819016E+04    0.161403744391904183E+03    0.127781604195229775E+05    0.461937240696657703E+00    0.782879528158913160E+02    0.184104703810159016E+02    0.114027870351924161E+02    0.257210458401566436E-01    0.271489671592899640E+03
   -0.100190593640112820E+05   -0.562743246241619090E+04   -0.182083111339758216E+04    0.150690928892108786E+03    0.116191678415096139E+05    0.590589177704916035E+00    0.781280919646533363E+02    0.193004437831242761E+02    0.574192195340072509E+01    0.235810212098527400E-01    0.271493952624326539E+03
   -0.103835046202267040E+05   -0.579900246349381632E+04   -0.187428655271669231E+04    0.154979092212513933E+03    0.119793060164687195E+05    0.577431918022045521E+00    0.783642931890694996E+02    0.189439776492379792E+02    0.714066208182561279E+01    0.281497020811855223E-01    0.271495996025628870E+03
   -0.969671930508377045E+04   -0.547054021062604625E+04   -0.177779118504618418E+04    0.148873377296542458E+03    0.112986852641094047E+05    0.639802465772696838E+00    0.783968205095238204E+02    0.188242931326165603E+02    0.557572983649276832E+01    0.252575070485814394E-01    0.271528305664505524E+03
   -0.102383744733656840E+05   -0.572765524478547559E+04   -0.185599254074420787E+04    0.154457224626552488E+03    0.118347412887932442E+05    0.616606056772109445E+00    0.781534859522094649E+02    0.192817094016942256E+02    0.614685440777510550E+01    0.197114118085364685E-01    0.271537884723100888E+03
   -0.959518288139198921E+04   -0.542744541526933062E+04   -0.175853352816116239E+04    0.145860135678951337E+03    0.112001145986006013E+05    0.596170817618410620E+00    0.783618736452235112E+02    0.190772233468637964E+02    0.589431850183229944E+01    0.193838051134105002E-01    0.271538469261023806E+03
   -0.105499389364868002E+05   -0.588308855796212993E+04   -0.189345720963109670E+04    0.154709483079870552E+03    0.121459378612519358E+05    0.504437679759474289E+00    0.784156697528456448E+02    0.183220135014833438E+02    0.773367724740516049E+01    0.223801035728886204E-01    0.271559187093076105E+03
   -0.102863552742012034E+05   -0.575327888654975686E+04   -0.185996360639122940E+04    0.153827638360391575E+03    0.118833047554255172E+05    0.581935869812742035E+00    0.780755481006782617E+02    0.186560584413666284E+02    0.679144004206234353E+01    0.247417824466359924E-01    0.271560113124647501E+03
   -0.102709719738800195E+05   -0.574509034898511709E+04   -0.185863975705713165E+04    0.154011512630360812E+03    0.118677515819082837E+05    0.585603665434212051E+00    0.782484397300867727E+02    0.191894638263231414E+02    0.647240938958384504E+01    0.277197871587020125E-01    0.271573571546536414E+03
   -0.119049267715621463E+05   -0.651818443100662262E+04   -0.209565597282705130E+04    0.171780675979942316E+03    0.134838474206183164E+05    0.483893404308980479E+00    0.781038535590619887E+02    0.185134527404729425E+02    0.941030558146025520E+01    0.249119786807267506E-01    0.271593841925104073E+03
   -0.101623035243733466E+05   -0.569177225999304937E+04   -0.184444753952769133E+04    0.153563387374964805E+03    0.117595510854707209E+05    0.609502801392231452E+00    0.783252006451815816E+02    0.189152586924804886E+02    0.665968837476745712E+01    0.288279017760152065E-01    0.271625005486692885E+03
   -0.110772566137054055E+05   -0.612908725948496976E+04   -0.197348334097596307E+04    0.161813082487824431E+03    0.126661826008016978E+05    0.534941444795389742E+00    0.780700003619383978E+02    0.188960464771536820E+02    0.788630189952730198E+01    0.221801699650603229E-01    0.271630043171345278E+03
   -0.976504584626672295E+04   -0.550379424075351562E+04   -0.178675291346722042E+04    0.149246939299788210E+03    0.113666292038678766E+05    0.634118394962727594E+00    0.785521021584077346E+02    0.192212988773718507E+02    0.512513951259347778E+01    0.245899034981727875E-01    0.271642234716076473E+03
   -0.113797220843180839E+05   -0.627234975736516026E+04   -0.201719971256948702E+04    0.165044421323898860E+03    0.129653873312488831E+05    0.497069868920614444E+00    0.779386721469951738E+02    0.182991627607840925E+02    0.932213701762413649E+01    0.212909656558494566E-01    0.271649725064304050E+03
   -0.894319302884505123E+04   -0.511583275239089380E+04   -0.166677296227194893E+04    0.139980483036033547E+03    0.105540684522632946E+05    0.674546607364625017E+00    0.784527966088493969E+02    0.189533957588722259E+02    0.541363951200813887E+01    0.240813379844196547E-01    0.271654211085147040E+03
   -0.111776915386227156E+05   -0.617652148998347730E+04   -0.198798885859919210E+04    0.162936509609262430E+03    0.127654748190914943E+05    0.499030234151666974E+00    0.781405114697517433E+02    0.188024645268027157E+02    0.972165933371651647E+01    0.189389679930268041E-01    0.271669341099723056E+03
   -0.114944267548762728E+05   -0.632689789207571994E+04   -0.203352944061235212E+04    0.166188049621305254E+03    0.130789405712425360E+05    0.499016273479596317E+00    0.780411051067091819E+02    0.182362249375018202E+02    0.764009737894170193E+01    0.252169417003425475E-01    0.271696154120827885E+03
   -0.105256688845581793E+05   -0.586941149920330463E+04   -0.189198733458765128E+04    0.155299609464134846E+03    0.121211063798631185E+05    0.541713053271198230E+00    0.784736134886172749E+02    0.185233893524568032E+02    0.595317699736614703E+01    0.235133329494812832E-01    0.271772344374313889E+03
   -0.100553132887450556E+05   -0.564504659056168202E+04   -0.182528247966897106E+04    0.150877170225670852E+03    0.116552135693572745E+05    0.574127935854969795E+00    0.785175294835012352E+02    0.190068542016522635E+02    0.647236387378889866E+01    0.266418614733170619E-01    0.271794615636684966E+03
