    0.326431103157745838E+04    0.418599637056975553E+04   -0.412823403890421923E+04    0.205957659784439602E+04   -0.419795571509659112E+03    0.136884299045912128E+01    0.760984624352800409E+02    0.399550258143933092E+02    0.851652928306636348E+01    0.478794773242900568E-01    0.845602337470997014E+02
    0.328111792176163999E+04    0.411480910620087161E+04   -0.401703961742166030E+04    0.198317916449625955E+04   -0.400308596633990419E+03    0.126734759653177753E+01    0.768658726882269150E+02    0.397418301432120629E+02    0.857229866419941722E+01    0.530970021916915003E-01    0.846668443659737875E+02
    0.327115387230122087E+04    0.415740943216042979E+04   -0.408480975725964436E+04    0.203080812485939623E+04   -0.412793879346129870E+03    0.125088435996613678E+01    0.768081149204388112E+02    0.391393458299934878E+02    0.805023411888602602E+01    0.441297020960180336E-01    0.847992267484184197E+02
    0.330300636770794063E+04    0.402000964767858386E+04   -0.386800373562896402E+04    0.188236402134157015E+04   -0.375295656951466299E+03    0.154917753448389917E+01    0.778045581124399064E+02    0.390732639624107208E+02    0.771358217663919543E+01    0.423041030056553191E-01    0.848562968904212056E+02
    0.329298399050596072E+04    0.406318982816973949E+04   -0.393234639507549946E+04    0.192080545193450962E+04   -0.383099940261956363E+03    0.104237639801375748E+01    0.777629149652890987E+02    0.399901617473001920E+02    0.909066726064881792E+01    0.393051187886597278E-01    0.851103036260360994E+02
    0.327503935733769231E+04    0.414120544378751947E+04   -0.405993853875798368E+04    0.201407245112570945E+04   -0.408620555775106823E+03    0.123736254659902389E+01    0.767440101084274175E+02    0.384787682939838902E+02    0.996635729944004112E+01    0.329156441652885406E-01    0.851857254471212570E+02
    0.330768248021520958E+04    0.394972420514843361E+04   -0.366246226114597539E+04    0.166995950931911739E+04   -0.303686532837475170E+03    0.197671426436355624E+01    0.606477912251319893E+02    0.234889648428900699E+02    0.750666706046265952E+00    0.458491853978815408E-01    0.851931339270465742E+02
    0.328877352874772623E+04    0.407941027225863400E+04   -0.395761128478878572E+04    0.193986023633637888E+04   -0.388555009118418639E+03    0.136277754435969789E+01    0.782746811690730908E+02    0.398627367802482766E+02    0.869287069763899289E+01    0.448712617008073383E-01    0.851934033609366850E+02
    0.331109294329729983E+04    0.395151378480273888E+04   -0.369404608027235599E+04    0.171040650016965265E+04   -0.318145273192334571E+03    0.101841432124425268E+01    0.623948889576962600E+02    0.187634908195061669E+02    0.487784238421296534E+00    0.465929418566194131E-01    0.852734543026672611E+02
    0.327823321016458340E+04    0.412515366497901414E+04   -0.402919844051714472E+04    0.198786293823158758E+04   -0.400410061864345153E+03    0.112543215888450909E+01    0.771422244900271323E+02    0.399791231343559019E+02    0.854358333570273132E+01    0.420636333918947211E-01    0.853336212335604785E+02
    0.329511360761315700E+04    0.405160054755718738E+04   -0.391132335601864997E+04    0.190548761819226456E+04   -0.379228588419916377E+03    0.111316974889382103E+01    0.772440544261668123E+02    0.399928606051630311E+02    0.973583681820696967E+01    0.386838964911310548E-01    0.853608341304239104E+02
    0.327063609643091422E+04    0.416179384792202836E+04   -0.409554013699596590E+04    0.204118222140213857E+04   -0.416172076274740903E+03    0.137459183327537571E+01    0.764409374997657665E+02    0.397244390225941473E+02    0.933323151820662034E+01    0.484623958793480997E-01    0.853779304545684568E+02
    0.327080382242556971E+04    0.415752596739345609E+04   -0.408411803668099446E+04    0.203084262459108322E+04   -0.413016664178027440E+03    0.150528357296648041E+01    0.767205732682875805E+02    0.398971532731144833E+02    0.935854229994096265E+01    0.291127115167945233E-01    0.853844131696544650E+02
    0.329805365996901673E+04    0.400105680426192339E+04   -0.376094532790363792E+04    0.174870229677786574E+04   -0.325992856670796755E+03    0.131925240551371026E+01    0.616196297348213875E+02    0.196295506115384519E+02    0.215151031745187293E+00    0.393846527094319707E-01    0.854200841455628677E+02
    0.328126720014184139E+04    0.407141202010938287E+04   -0.386824982141067176E+04    0.182041569820877703E+04   -0.343824029276534020E+03    0.170712243698557709E+01    0.602048969642110450E+02    0.214749036762207091E+02    0.167585396595795882E+00    0.536914248566011248E-01    0.854706096496196750E+02
    0.332868955199396987E+04    0.386370540623989837E+04   -0.353615298310484513E+04    0.159046097210356675E+04   -0.285489753444268899E+03    0.165359347324289807E+01    0.624876878213634157E+02    0.218424557582345429E+02    0.187159182575445560E+00    0.462282654160080242E-01    0.855580209145544615E+02
    0.327001617633658680E+04    0.416255587215976630E+04   -0.409427445669610097E+04    0.203907064325866031E+04   -0.415375078677287092E+03    0.149326859953945901E+01    0.770874598091447893E+02    0.396157196234485625E+02    0.847082529154457653E+01    0.470690541486877140E-01    0.855814013221270642E+02
    0.329945120935564591E+04    0.398426194457838756E+04   -0.371639787041388718E+04    0.170680836428260864E+04   -0.312968420506911571E+03    0.194029103457269203E+01    0.608170663215724545E+02    0.220667263384497048E+02    0.631642074286639654E-01    0.317679952659269266E-01    0.856215354980422774E+02
    0.326880482591167311E+04    0.412430507158725413E+04   -0.395014248632517774E+04    0.187505455083163906E+04   -0.357107894169785141E+03    0.166710827927995675E+01    0.603245345568939086E+02    0.206568002591231092E+02    0.329359806322419901E+00    0.475671996860645152E-01    0.856660638543547606E+02
    0.328360948713511152E+04    0.410374241608016746E+04   -0.400164458679308291E+04    0.197595723662002547E+04   -0.399462924102595025E+03    0.168346794901663599E+01    0.778310601424296777E+02    0.399371626398174158E+02    0.846447039001561841E+01    0.453765521525772292E-01    0.856978305881559805E+02
    0.327125130544434705E+04    0.415527724632269019E+04   -0.407790639128874045E+04    0.202315037581357501E+04   -0.410100215850008226E+03    0.116940238447751899E+01    0.762304824580414646E+02    0.389094481235014982E+02    0.988513339660484469E+01    0.459773245729355740E-01    0.857669818857822719E+02
    0.329810225496692510E+04    0.399977039901223543E+04   -0.375688429956459777E+04    0.174448377779177008E+04   -0.324569465865026359E+03    0.138244199357925224E+01    0.613191856259730201E+02    0.197264701804437905E+02    0.198782079955736352E+00    0.346122129907044870E-01    0.858185222539865862E+02
    0.328450049389083051E+04    0.405263577963941680E+04   -0.383141966774644334E+04    0.179117663772814649E+04   -0.335712052957456763E+03    0.192806683926980682E+01    0.606728328086536663E+02    0.225985160127652307E+02    0.229116562170740168E+00    0.440304500301898979E-01    0.858185594626404225E+02
    0.330077930452585315E+04    0.402855727550399752E+04   -0.387767791799113820E+04    0.188463445339470491E+04   -0.374470191028373847E+03    0.130208585206991012E+01    0.780252045374269017E+02    0.393377868112194022E+02    0.888112412851926258E+01    0.455688770813980626E-01    0.858462183618374155E+02
    0.329715404955261693E+04    0.400434165438220589E+04   -0.376648166895600161E+04    0.175396906957213014E+04   -0.327979542080209285E+03    0.144454710887216420E+01    0.620618479438259101E+02    0.200246821067348932E+02    0.288845403767976461E+00    0.432548215562585103E-01    0.859263256732184431E+02
    0.330689708054921994E+04    0.395720443547276591E+04   -0.368245508350741056E+04    0.168892898240865179E+04   -0.309568788283625508E+03    0.152934715782368968E+01    0.617513918408911593E+02    0.199270354444487623E+02    0.526638134947692640E-01    0.493969212170094485E-01    0.859651686689382757E+02
    0.328845945295116235E+04    0.408366366629622644E+04   -0.396911758142505823E+04    0.195143734572215817E+04   -0.392661495176796052E+03    0.124686942298117054E+01    0.769735883905624974E+02    0.385479919601770007E+02    0.965623948584342351E+01    0.498612250944195715E-01    0.859814942460906195E+02
    0.326981457303080424E+04    0.416526542542354218E+04   -0.410356255664388664E+04    0.205052210415671016E+04   -0.419779607654870688E+03    0.171854491642153961E+01    0.768183878318603064E+02    0.393848769780005696E+02    0.776378691930532305E+01    0.427218968163229421E-01    0.859827709663516515E+02
    0.329057409754870241E+04    0.402929719078187009E+04   -0.379828785004338488E+04    0.176990993663046902E+04   -0.330472945045478809E+03    0.169724992794305996E+01    0.604259581183123942E+02    0.221597351609317563E+02    0.187508716012340981E+00    0.478914007772300657E-01    0.859998807599193071E+02
    0.327576013742005580E+04    0.413680251631202009E+04   -0.405185970346780414E+04    0.200865864579438403E+04   -0.407412123396210063E+03    0.144489536061522750E+01    0.765708695880660599E+02    0.391910577065760322E+02    0.803853099291673523E+01    0.453378718369161215E-01    0.860238984128335034E+02
    0.326004209223694488E+04    0.420473610558523433E+04   -0.416134084275923851E+04    0.208701540935967569E+04   -0.428286910435911523E+03    0.162366440262095058E+01    0.760292576968862477E+02    0.397769042987372075E+02    0.946957576011276636E+01    0.406832907163848928E-01    0.861476400074320310E+02
    0.328760704755069037E+04    0.404892689776139923E+04   -0.384189771153061292E+04    0.180827103783311213E+04   -0.342070154302206902E+03    0.126780929970538403E+01    0.616975991969383628E+02    0.184201759859483296E+02    0.274071217529029854E+00    0.428776480331453935E-01    0.861554589106810624E+02
    0.329448490269846207E+04    0.405776251996067731E+04   -0.392880399051653376E+04    0.192459855272371533E+04   -0.386040151156665161E+03    0.147029551426449023E+01    0.776684969883089025E+02    0.392583111187864091E+02    0.731902057519701810E+01    0.470440626025581676E-01    0.861587000972133126E+02
    0.327375504695178461E+04    0.414353397471360040E+04   -0.405724537324160156E+04    0.200693834053646151E+04   -0.405298831632936071E+03    0.116814113630870953E+01    0.769848685638550876E+02    0.397684923535802497E+02    0.995312445409246926E+01    0.541635598817612890E-01    0.861628467457135230E+02
    0.328292285480837472E+04    0.405657898881375331E+04   -0.383185367670691312E+04    0.178658599313355080E+04   -0.333143735015344646E+03    0.192650167719857857E+01    0.602759755603764731E+02    0.218637939575628693E+02    0.968741695141252801E-01    0.546373859189051014E-01    0.862414640625058553E+02
    0.328795663341042382E+04    0.408536628496689445E+04   -0.397248453075648194E+04    0.195548177409368236E+04   -0.394271289507921210E+03    0.151123365179588198E+01    0.770222242437650237E+02    0.396273966314510488E+02    0.875465132643827104E+01    0.414128024710366527E-01    0.862621647942839900E+02
    0.330353347165470677E+04    0.398437055346634043E+04   -0.374636187570747506E+04    0.174719566174603733E+04   -0.327813493247130282E+03    0.121244005432327451E+01    0.617551082863067577E+02    0.213149120023156833E+02    0.219863965312786236E+00    0.440023679182633132E-01    0.862678089517780933E+02
    0.330571194169665432E+04    0.396592044082800385E+04   -0.370224701757514003E+04    0.170689594994953495E+04   -0.315251770743902853E+03    0.146895691290591457E+01    0.618667052190191242E+02    0.214868439142400156E+02    0.625021712928547246E+00    0.466970842264186198E-01    0.862790612236861278E+02
    0.325862494511056502E+04    0.416764545140610608E+04   -0.401839640972226607E+04    0.192263144697156258E+04   -0.369501486228515205E+03    0.180750044638857488E+01    0.600039361328649150E+02    0.212783985559698650E+02    0.668266876517861624E-01    0.406096341870609487E-01    0.863099507109014894E+02
    0.330708717805499691E+04    0.395625860598693180E+04   -0.367992869409696505E+04    0.168678345622661982E+04   -0.309067096759582455E+03    0.178349763992969046E+01    0.609392643328062675E+02    0.220309037733773891E+02    0.353969504113985423E+00    0.400806403233759240E-01    0.863757190496905451E+02
    0.327289955671178359E+04    0.414954219438830114E+04   -0.407307007731872727E+04    0.202427424590375904E+04   -0.411524398754418144E+03    0.161892737545929899E+01    0.772311547498280788E+02    0.398090273331824918E+02    0.751516569420187519E+01    0.362162701552436878E-01    0.863862732581254704E+02
    0.329292738272344650E+04    0.406283922459239329E+04   -0.393318550917793709E+04    0.192409144700127035E+04   -0.384850977468871861E+03    0.131251590623946712E+01    0.776844831434533916E+02    0.393358013878031016E+02    0.990430017618868597E+01    0.405964665800005314E-01    0.863938615020523457E+02
    0.330447142464733224E+04    0.397231446577139104E+04   -0.371427559362179909E+04    0.171698109416445095E+04   -0.318396440105761030E+03    0.160954554762547430E+01    0.614516292100652706E+02    0.223727523132401593E+02    0.197531166974061312E+00    0.398612172937224812E-01    0.864230898707269262E+02
    0.328594555656719422E+04    0.409363927610446808E+04   -0.398292817137015209E+04    0.195911141454644257E+04   -0.393986632942849610E+03    0.127204763841143809E+01    0.772137238099820422E+02    0.399285244340995007E+02    0.784431122740956965E+01    0.355932457520878320E-01    0.864387963761948583E+02
    0.328359829097810507E+04    0.410312293675784713E+04   -0.399821510754976134E+04    0.197110271049738094E+04   -0.397630442862855489E+03    0.145047926654043247E+01    0.769919679896732987E+02    0.394397055148711360E+02    0.910966361901818189E+01    0.357641354891772151E-01    0.864588385695830937E+02
    0.328132694636952147E+04    0.411526896691772527E+04   -0.402052882928738882E+04    0.198779931273054535E+04   -0.402104388742110132E+03    0.123842264802919955E+01    0.771062416117088389E+02    0.389362900728251731E+02    0.821330245310585916E+01    0.388711764883826055E-01    0.865015765871534512E+02
    0.327815700521155213E+04    0.412636892329101647E+04   -0.403209851004845405E+04    0.199009071486079029E+04   -0.400960081409166378E+03    0.105901241767196153E+01    0.772338007962045765E+02    0.399140681891772076E+02    0.978829823851382486E+01    0.333815082807662825E-01    0.865063200919860549E+02
    0.328735153930056640E+04    0.408607524656676469E+04   -0.396785401729218665E+04    0.194593738566113370E+04   -0.389886519593718731E+03    0.109924378966818570E+01    0.776577101345055496E+02    0.392721686733043711E+02    0.983380042249389597E+01    0.484977642961922917E-01    0.865391325486916259E+02
    0.326885836928588651E+04    0.416625242819277810E+04   -0.409717434830454658E+04    0.203815162115295516E+04   -0.414269515711445365E+03    0.132004868464550418E+01    0.768395511379648184E+02    0.395398901251963935E+02    0.901211347218774783E+01    0.466874079773915568E-01    0.865597965199814183E+02
    0.327796140963646940E+04    0.412369153396379261E+04   -0.402473805848121629E+04    0.198501986092184507E+04   -0.399947362014690952E+03    0.148762424282644901E+01    0.772995360566153948E+02    0.399509573291556279E+02    0.944831996895503501E+01    0.477906045706819327E-01    0.865660377304704127E+02
    0.328311029149407477E+04    0.406088340059868278E+04   -0.384702004267106713E+04    0.180253229748657122E+04   -0.338466297192421735E+03    0.180893059750277696E+01    0.602861511755594890E+02    0.221635513826705086E+02    0.365862977646277343E+00    0.525653896700433096E-01    0.865686900845906564E+02
    0.329810133016925010E+04    0.400638089803312505E+04   -0.377861256191636403E+04    0.176691944601150590E+04   -0.331983567308572674E+03    0.109975110878217608E+01    0.617855514417081011E+02    0.190191666953050174E+02    0.153415704924173335E+00    0.421947135467043710E-01    0.865715909705196225E+02
    0.327448950480298299E+04    0.410321741126745292E+04   -0.392293015674647495E+04    0.186076853367097283E+04   -0.354609355095909450E+03    0.154068766158206105E+01    0.606518614912161169E+02    0.212233051656954608E+02    0.179663928105649850E+00    0.413735306074234643E-01    0.866122279281258045E+02
    0.329989263224854403E+04    0.398940895388410900E+04   -0.373555584526571056E+04    0.172655979202078106E+04   -0.319307325012777255E+03    0.160307951385022029E+01    0.608946363459015814E+02    0.212777310031801932E+02    0.339259493681985158E+00    0.516167475862507122E-01    0.866202283649054010E+02
    0.330436090311551197E+04    0.396752041378825197E+04   -0.369697075902733332E+04    0.169824458336474345E+04   -0.311979777917428692E+03    0.187457198145576820E+01    0.604522524699948889E+02    0.233338626546294918E+02    0.138856362141453971E+00    0.417078437130946472E-01    0.866367344488927955E+02
    0.330755622710301122E+04    0.395857729299690618E+04   -0.369168979386606406E+04    0.170045261578393911E+04   -0.313850986263382765E+03    0.153059245161929036E+01    0.619398329558550529E+02    0.206647162174935914E+02    0.231866025810299997E+00    0.426363283389891087E-01    0.866509604912094034E+02
    0.328980874168370610E+04    0.403337752814087253E+04   -0.380664948045862184E+04    0.177713457312326409E+04   -0.332669589020352760E+03    0.161080741342376288E+01    0.609232175640078637E+02    0.217743313959488773E+02    0.350091504535337494E+00    0.478142872277146636E-01    0.866642966040825087E+02
    0.326429765719468287E+04    0.418757941908208522E+04   -0.413528874449266823E+04    0.206895623838593292E+04   -0.423483351977925849E+03    0.152399534178355989E+01    0.764625261976247543E+02    0.399601414258099226E+02    0.828954417356184337E+01    0.412632774480340622E-01    0.867152144904092523E+02
    0.328345117911848229E+04    0.410057410529629851E+04   -0.398761310139943134E+04    0.195782503177487797E+04   -0.392452025984128340E+03    0.129716463193460108E+01    0.774726733090829214E+02    0.398245103061269106E+02    0.916589043835435113E+01    0.351675404938485009E-01    0.867212351453001986E+02
    0.326398385682445678E+04    0.418893214836690095E+04   -0.413549815003379808E+04    0.206632629314684254E+04   -0.421903094586235966E+03    0.132679415045875282E+01    0.766079040768281487E+02    0.397691859799460090E+02    0.950098306840924067E+01    0.385399163796848465E-01    0.867350885321208835E+02
    0.331140381289577181E+04    0.393492641623614691E+04   -0.364167730842766287E+04    0.165765369846053454E+04   -0.301077166020351797E+03    0.191828608569015246E+01    0.609403934333531865E+02    0.235878744255706536E+02    0.223815259063688654E+00    0.525619589611412974E-01    0.867569210372526669E+02
    0.330519120576884507E+04    0.396263693664058883E+04   -0.368776407523093894E+04    0.169088384604969360E+04   -0.309848869101442688E+03    0.174208756377228324E+01    0.612324120855994778E+02    0.213752086045788303E+02    0.382489983534947231E+00    0.439179888797698662E-01    0.867849403956106187E+02
    0.328766511634410017E+04    0.403899079001413338E+04   -0.380982910590992833E+04    0.177623558722213511E+04   -0.331894773355223151E+03    0.187621405879302139E+01    0.607298663901148501E+02    0.231771531165799018E+02    0.329541636994401421E+00    0.459813554353035031E-01    0.867865212604050384E+02
    0.329354036700815777E+04    0.406035837577395796E+04   -0.392961058518363734E+04    0.192217675475030956E+04   -0.384598257558247496E+03    0.133083947994816931E+01    0.774204446831390953E+02    0.398329915467932523E+02    0.819920352036487365E+01    0.541836595633543583E-01    0.868085973574617924E+02
    0.328325402283031235E+04    0.410523501245460830E+04   -0.400082079452203152E+04    0.197075387119654988E+04   -0.396731720667700756E+03    0.118758016322135873E+01    0.772855227313585829E+02    0.391006358234865701E+02    0.997215033824859809E+01    0.286909617403793595E-01    0.868326909787688095E+02
    0.329934534174045257E+04    0.403535400516204390E+04   -0.388969191654659835E+04    0.189393217593415920E+04   -0.377168787328768303E+03    0.124632327604682547E+01    0.779198450609198687E+02    0.392906135458978767E+02    0.946032905504941368E+01    0.509141944393388252E-01    0.868576645911744407E+02
    0.329228665810533766E+04    0.406447475586091241E+04   -0.393465026813487111E+04    0.192489577983792060E+04   -0.385017115646528509E+03    0.146941303189087091E+01    0.782462973374464639E+02    0.399416991084947028E+02    0.909154955846362789E+01    0.379193264905910710E-01    0.868803517149891888E+02
    0.328896807298711065E+04    0.404045867980279399E+04   -0.382304344826581928E+04    0.179135958182184186E+04   -0.336822081224845533E+03    0.145997984350293697E+01    0.607459199107898087E+02    0.214998160565428691E+02    0.624214689495394937E+00    0.491317413793200541E-01    0.869022421128213409E+02
    0.329660734064733970E+04    0.400555768525044732E+04   -0.376599824265421239E+04    0.175130111657448106E+04   -0.326552173712058902E+03    0.135710310656137767E+01    0.619552393935564965E+02    0.189733631608550191E+02    0.368044911901119320E+00    0.384655520933478573E-01    0.869179141785876794E+02
    0.328679161696654410E+04    0.408698842906981372E+04   -0.397007819468914840E+04    0.195063921070802917E+04   -0.392177862330501739E+03    0.163347735601373545E+01    0.775319475721500595E+02    0.398830406732788560E+02    0.798584539689108652E+01    0.409145849331273154E-01    0.869218203003375720E+02
    0.327510613996186203E+04    0.414061067346957134E+04   -0.405863603184026579E+04    0.201326655162548377E+04   -0.408528469001829308E+03    0.130088176130197808E+01    0.761903353762540831E+02    0.390387317325812973E+02    0.992282158437614648E+01    0.467988856713921486E-01    0.869250191871182949E+02
    0.331825304321121621E+04    0.391226082546555517E+04   -0.361864228400927595E+04    0.165098002507270212E+04   -0.301708476494900424E+03    0.156210067763500238E+01    0.621948443712991050E+02    0.219875432801969666E+02    0.102057650681818948E+00    0.431576845908888534E-01    0.869514232759738377E+02
    0.328205336106103186E+04    0.406642350701285613E+04   -0.385824347840384780E+04    0.181197176874761408E+04   -0.341253679212207317E+03    0.156056733918642321E+01    0.608511152754395681E+02    0.207133635193963741E+02    0.408315292864488144E-01    0.440048987334196728E-01    0.869577361222337828E+02
    0.329854198916697987E+04    0.399937294470141933E+04   -0.375826949727994179E+04    0.174741254756852959E+04   -0.326014950656703149E+03    0.160793292896566098E+01    0.607952770612799114E+02    0.226885334542501766E+02    0.388180792535973429E+00    0.440122372573321513E-01    0.869607115300581626E+02
    0.328732927972558537E+04    0.404451488250499460E+04   -0.382523906903791431E+04    0.179111011294891159E+04   -0.336615449094227188E+03    0.171338735399594322E+01    0.606812246165705957E+02    0.230727403554479658E+02    0.242078005373133648E+00    0.434370944210087442E-01    0.869656601796396131E+02
    0.329660792637138820E+04    0.404397964291977951E+04   -0.389876584995472331E+04    0.189759441337600492E+04   -0.377533544908943441E+03    0.135600843587984077E+01    0.775004408341951603E+02    0.396985347809846516E+02    0.834978214826382725E+01    0.437021673182779041E-01    0.869778084180015441E+02
    0.329158929465955316E+04    0.406674412260403733E+04   -0.393557374821520671E+04    0.192268493606417906E+04   -0.383760757278860183E+03    0.116529680859372475E+01    0.774280782655257127E+02    0.397454523393512886E+02    0.944998925731202277E+01    0.299266670281911409E-01    0.869787099173550899E+02
    0.329749474840939729E+04    0.400000893561461635E+04   -0.375270886495542527E+04    0.173932869391831628E+04   -0.322998368237905197E+03    0.183256432733557162E+01    0.605861768962312084E+02    0.230807552805529639E+02    0.585565428917486419E+00    0.411586662454827487E-01    0.869957797921566538E+02
    0.327758291448618274E+04    0.412923039742165201E+04   -0.404014535254836574E+04    0.200042002311796023E+04   -0.405106718220225503E+03    0.145529626937471401E+01    0.775106565737788316E+02    0.399571291132324689E+02    0.857440200738018632E+01    0.556360391476353050E-01    0.870385606193272139E+02
    0.327691236142499656E+04    0.409231725477417785E+04   -0.390545601493659069E+04    0.184888633040340119E+04   -0.351706568058628363E+03    0.153543950962732412E+01    0.606049830239378906E+02    0.213722609403727084E+02    0.210666655644251910E+00    0.522631719984807952E-01    0.870496430414541322E+02
    0.328524695077272281E+04    0.409763833771193276E+04   -0.399155594318771000E+04    0.196731608815684649E+04   -0.396757908177520221E+03    0.137334434219430035E+01    0.771965737325919008E+02    0.396586371941220861E+02    0.805239356030434905E+01    0.546545651932355894E-01    0.870876511397641622E+02
    0.329774134024143768E+04    0.399967195969215027E+04   -0.375354925379517590E+04    0.174077226368126867E+04   -0.323547003277168187E+03    0.178152689987861801E+01    0.605704858323006050E+02    0.223622211871455612E+02    0.209175948675026369E+00    0.479991761684846752E-01    0.871016469800111679E+02
