    0.174811166002813457E+04   -0.532144046024453435E-01   -0.327540406902050857E-01   -0.349504118437839618E-02    0.557921251105756483E+03    0.286760867273357967E+01    0.883905351161080119E+02    0.345496860525680916E+02    0.267706669300618927E+01    0.683664353891385024E-01    0.147189694730725620E+03
    0.175120239814805768E+04   -0.542066886181634747E-01   -0.302929383493417692E-01   -0.271144940997263776E-02    0.137405776662673020E+04    0.289463686066745707E+01    0.883880940604675231E+02    0.336304979722781141E+02    0.263192349314760365E+01    0.681295264985786464E-01    0.147244556108478292E+03
    0.174806327182401697E+04   -0.536075885383824474E-01   -0.318556725273351771E-01   -0.335906106906618505E-02    0.538876765069045518E+03    0.276586757561836416E+01    0.886422261330697552E+02    0.334300877837270178E+02    0.348871012039600581E+01    0.732946210947400673E-01    0.147342934494981449E+03
    0.175203824722412219E+04   -0.503613022136090785E-01   -0.339693575552714455E-01   -0.414818047611279547E-02    0.170394860462477982E+04    0.281391104843095086E+01    0.884711190381507322E+02    0.342646276317772802E+02    0.317901171005962757E+01    0.675738752285738042E-01    0.147474565427377939E+03
    0.174898268835399472E+04   -0.518120388035313156E-01   -0.328177709268563378E-01   -0.381929142990975043E-02    0.880611929167400035E+03    0.291605934989134319E+01    0.883656047504174609E+02    0.343246553401566246E+02    0.366815316414130699E+01    0.692993147128881659E-01    0.147700455466441468E+03
    0.174713444723790462E+04   -0.509513787435807233E-01   -0.345007572248848399E-01   -0.439727079716478210E-02    0.562342478073837356E+03    0.297623520239730865E+01    0.879465444937970204E+02    0.339365241808929810E+02    0.264068356122824088E+01    0.796708949385865339E-01    0.147712014513665196E+03
    0.174796397027268654E+04   -0.524965315643209363E-01   -0.326661257952597511E-01   -0.372746352312176800E-02    0.602891935562320327E+03    0.287017827751703347E+01    0.882857704248702504E+02    0.338242458363757947E+02    0.318924867320330829E+01    0.825061669219526589E-01    0.147757699792828390E+03
    0.175310052360892723E+04   -0.497768787966170467E-01   -0.324077113935761218E-01   -0.404864954047745237E-02    0.194353215336761264E+04    0.296246033367307682E+01    0.894376041085540692E+02    0.362813775741660010E+02    0.402378415083278007E+01    0.729441564096783568E-01    0.147761350950086694E+03
    0.174668063703316307E+04   -0.521782427806294011E-01   -0.335399025984471910E-01   -0.397110870915593807E-02    0.320443805668346783E+03    0.295568477015224085E+01    0.882404522003257483E+02    0.341175580878119078E+02    0.272651910564004440E+01    0.720019650142297990E-01    0.147916367730782696E+03
    0.175109414118592895E+04   -0.519859137118487136E-01   -0.310199886644015044E-01   -0.342032530826637997E-02    0.139847566936370390E+04    0.299562356751713166E+01    0.894717678087033619E+02    0.356249359960534306E+02    0.337779418399236242E+01    0.808458538027453238E-01    0.147932797536187053E+03
    0.175239858896279088E+04   -0.523055702353908275E-01   -0.312455867614088584E-01   -0.322622680098173841E-02    0.176753238816183011E+04    0.296182567337629798E+01    0.887052557252445126E+02    0.353908334499508754E+02    0.289919657869424485E+01    0.748974835207723844E-01    0.147954821942116837E+03
    0.174938737353288570E+04   -0.492243547726836789E-01   -0.360445148695358181E-01   -0.490468330976864385E-02    0.115949597428766265E+04    0.279242220630660265E+01    0.881834319558279276E+02    0.344771995719061977E+02    0.348834037006643838E+01    0.683780920919063867E-01    0.147983482322330588E+03
    0.174871230297546890E+04   -0.529814567784051213E-01   -0.316254487357034153E-01   -0.337839942911670899E-02    0.683009251384307845E+03    0.294445918362172021E+01    0.890977776372484698E+02    0.353918119449384179E+02    0.327566525014795173E+01    0.589110735794216300E-01    0.148123576660625986E+03
    0.174861589670555327E+04   -0.551890413346361602E-01   -0.307374751808683205E-01   -0.272281660415630167E-02    0.463604193209087668E+03    0.272485310936580838E+01    0.888871177424692860E+02    0.344817792418767652E+02    0.371561866783053141E+01    0.666035826805850550E-01    0.148149303406292660E+03
    0.174854689896440846E+04   -0.541560903915097452E-01   -0.310363002542068944E-01   -0.300488346833546836E-02    0.502889431191741551E+03    0.295376496476633443E+01    0.882665011297011119E+02    0.340198414254736861E+02    0.285871066811450980E+01    0.720348686720608811E-01    0.148327701574353966E+03
    0.175085151248553802E+04   -0.505356818294065216E-01   -0.334323200829676204E-01   -0.411495666624356587E-02    0.139735807704926287E+04    0.292514812018488346E+01    0.879118937229782063E+02    0.333681881414633281E+02    0.296600606361723873E+01    0.856150854415781287E-01    0.148370591741931776E+03
    0.174833868473897587E+04   -0.511588788931367777E-01   -0.351500818587292957E-01   -0.437892462079685161E-02    0.872873976214901518E+03    0.270943199930851808E+01    0.878972196839378626E+02    0.334215845618357505E+02    0.313443197708348986E+01    0.759374322426584480E-01    0.148372246575305354E+03
    0.174618721845938649E+04   -0.518976256823319368E-01   -0.334769929452682080E-01   -0.411486905633242847E-02    0.264845114572668365E+03    0.291386406318790225E+01    0.888440811708455698E+02    0.352236483041951232E+02    0.350875360961875327E+01    0.743105550760338601E-01    0.148374492709578590E+03
    0.175164779236902473E+04   -0.548000789190222631E-01   -0.293188935861767169E-01   -0.241249074480612323E-02    0.152587058607709855E+04    0.281939981782137261E+01    0.885453317660166590E+02    0.341559435483926066E+02    0.338113085930029289E+01    0.647957624872072258E-01    0.148445759739095166E+03
    0.175229156011037344E+04   -0.481154951073568191E-01   -0.351125099483452080E-01   -0.490605928526750487E-02    0.175563060284173685E+04    0.286950251909626397E+01    0.880842296964117679E+02    0.337804753538543778E+02    0.298077242158845124E+01    0.619347603266926644E-01    0.148464371518358689E+03
    0.175146688192566626E+04   -0.495229754172926556E-01   -0.340078454625360599E-01   -0.441505796280243588E-02    0.155274025792153225E+04    0.299083624821854333E+01    0.883973520385799958E+02    0.345267009109846725E+02    0.281912986192270409E+01    0.690626830367116196E-01    0.148596812215323808E+03
    0.175296466155961366E+04   -0.500400171433542165E-01   -0.343277789447231224E-01   -0.425776721814208683E-02    0.195145853104701496E+04    0.266299259724226189E+01    0.873223772894147316E+02    0.316548812089263656E+02    0.306742167674580246E+01    0.677753603726824194E-01    0.148604325813771482E+03
    0.175018433515802690E+04   -0.489854166872904506E-01   -0.357131565347448138E-01   -0.483488119284787490E-02    0.130446051322793437E+04    0.288741841471554039E+01    0.877409293353281896E+02    0.339263456330158348E+02    0.330660305358240869E+01    0.627719666842125323E-01    0.148712073839765594E+03
    0.174969846018893577E+04   -0.494544683658575748E-01   -0.346434696945365356E-01   -0.464624850965456113E-02    0.117849173442248411E+04    0.296392737644548099E+01    0.886433892655210656E+02    0.351414840789829128E+02    0.308705519010102680E+01    0.798956078407000725E-01    0.148739910316620751E+03
    0.174790930670046532E+04   -0.532210617576327136E-01   -0.319949925126640639E-01   -0.342769676700118656E-02    0.476082868796276330E+03    0.293215977928621552E+01    0.888444096596777229E+02    0.349114881763506517E+02    0.338725022252714103E+01    0.746062774687383939E-01    0.148912234956577350E+03
    0.174626214485160631E+04   -0.495789301890841652E-01   -0.354099620350136618E-01   -0.498075088386535150E-02    0.528620504809927297E+03    0.295718466857664364E+01    0.880488817673745530E+02    0.339978596470499781E+02    0.347760059696574819E+01    0.621393090089218531E-01    0.148928664977763361E+03
    0.174835994385683944E+04   -0.544475776493185057E-01   -0.302621707584717764E-01   -0.283618636044971704E-02    0.357034809925516015E+03    0.295615443361575503E+01    0.893784418775226612E+02    0.357192875443792417E+02    0.349247300415463524E+01    0.732375642500174562E-01    0.148943609311981135E+03
    0.175098556496245328E+04   -0.518811304169877058E-01   -0.323040121606218422E-01   -0.362165674682270091E-02    0.140908692067568518E+04    0.283359065127802312E+01    0.886899923335679432E+02    0.346021799006420565E+02    0.320742229046559091E+01    0.764334393436650328E-01    0.149053710835493206E+03
    0.175185972729284344E+04   -0.510131479885289132E-01   -0.326799886053406041E-01   -0.378559371737760206E-02    0.161921327110903417E+04    0.299680938456722723E+01    0.882072687301095328E+02    0.345588497729129713E+02    0.278904812520773060E+01    0.656063277280186513E-01    0.149077430850155338E+03
    0.175123376221025387E+04   -0.483376585482283364E-01   -0.349639985092081301E-01   -0.484891522793297249E-02    0.151320226987080855E+04    0.296592844205606010E+01    0.884913764401839842E+02    0.348516391716353269E+02    0.365641094235020336E+01    0.638290847770935227E-01    0.149137794584701965E+03
    0.175172958234868111E+04   -0.500396635363289585E-01   -0.340462415408973040E-01   -0.423795088673588425E-02    0.160500678575176744E+04    0.292363693752039566E+01    0.878823143491585768E+02    0.339714522961652179E+02    0.304752648992256958E+01    0.565306769971162526E-01    0.149245758808532770E+03
    0.175140038241860611E+04   -0.506411558466020525E-01   -0.327944685565263322E-01   -0.394373917469409505E-02    0.150585826908843933E+04    0.296864747639878157E+01    0.880935289937773405E+02    0.339426372823266149E+02    0.347254412560166337E+01    0.698380247038928870E-01    0.149291123592811630E+03
    0.174953637429865694E+04   -0.521747243251322740E-01   -0.330160148964113581E-01   -0.372145102370247203E-02    0.102341311318322266E+04    0.280439338828056073E+01    0.883144236206628790E+02    0.343996380794536023E+02    0.360619950195513450E+01    0.585456237951661948E-01    0.149319288754940970E+03
    0.175235833525397402E+04   -0.546883979837754150E-01   -0.292884792146917844E-01   -0.237397635853757059E-02    0.181483511246376452E+04    0.284693477659697347E+01    0.891292804467511530E+02    0.353606047205183813E+02    0.350774685539200171E+01    0.713802742701579451E-01    0.149383316565686812E+03
    0.174966668972812340E+04   -0.517794242438972194E-01   -0.334238776773733287E-01   -0.388472872789590680E-02    0.110031393837645874E+04    0.279730938082163982E+01    0.881523577878267446E+02    0.330908632029772249E+02    0.319877941281313216E+01    0.722238723275550054E-01    0.149491846812319551E+03
    0.175251028044335590E+04   -0.522549355540021590E-01   -0.309048124728831669E-01   -0.318546622571557695E-02    0.179942904643832435E+04    0.298367762237859457E+01    0.887408301898890386E+02    0.355037819075348366E+02    0.308353976026296772E+01    0.743046645262205874E-01    0.149526589617504698E+03
    0.174709967860415827E+04   -0.526980575835275106E-01   -0.333033290575872609E-01   -0.380120791206146197E-02    0.395063162225945177E+03    0.281604025358282462E+01    0.880347896833439165E+02    0.339352078880781391E+02    0.355106892269609897E+01    0.632783201087041974E-01    0.149546993913020600E+03
    0.175042825233213443E+04   -0.501220071206276221E-01   -0.331043954985970057E-01   -0.424911478089242713E-02    0.131069861309842395E+04    0.295721872926306206E+01    0.887590073598812523E+02    0.347751130882602837E+02    0.350420136253238379E+01    0.738815157829670194E-01    0.149594687859177242E+03
    0.175244166367738603E+04   -0.493870273298740101E-01   -0.333741126600179128E-01   -0.433210686766937088E-02    0.178863056779338126E+04    0.291389071978376757E+01    0.886712321073352854E+02    0.347049277764838422E+02    0.377898333590229019E+01    0.689259794695984140E-01    0.149597912232791487E+03
    0.174642615928830264E+04   -0.499768678827984883E-01   -0.355224301601504699E-01   -0.488587293933721856E-02    0.548378879041590380E+03    0.293632039751690455E+01    0.877446414751221226E+02    0.327705147182496717E+02    0.299719525381204566E+01    0.667160118877324904E-01    0.149623721741286658E+03
    0.175054249353761998E+04   -0.539798548517310753E-01   -0.302133558825213033E-01   -0.282614605644473027E-02    0.115178455052776735E+04    0.291677605885791769E+01    0.884262974780255462E+02    0.333047081031850922E+02    0.288224789607506748E+01    0.664404030483683322E-01    0.149671383952313732E+03
    0.175157098224215611E+04   -0.486611134393323611E-01   -0.350806761634146896E-01   -0.476787558631685485E-02    0.158905149674252334E+04    0.292630538289676156E+01    0.875308864787644865E+02    0.329517332119114386E+02    0.331223759007800567E+01    0.740145345718992848E-01    0.149715281698627649E+03
    0.175169084545427540E+04   -0.523245036180544978E-01   -0.305605752382844681E-01   -0.323712251859505085E-02    0.156582565969706479E+04    0.299744871790089018E+01    0.892780801242452640E+02    0.352254942248075693E+02    0.353330821665390804E+01    0.658277085526100814E-01    0.149760070427631206E+03
    0.174850836955994100E+04   -0.524314929727389481E-01   -0.326733427745596466E-01   -0.368288205193763665E-02    0.729116259702822958E+03    0.287147254064696655E+01    0.886465661449800706E+02    0.348174434370645969E+02    0.323400830188376398E+01    0.728108548908819875E-01    0.149774135518312477E+03
    0.174957232800448833E+04   -0.519659139255349289E-01   -0.328191790910372649E-01   -0.377288108553850343E-02    0.104385744495672043E+04    0.282357462607080389E+01    0.886903241791455770E+02    0.349519403063656142E+02    0.362426409445230924E+01    0.715283627244431702E-01    0.149775564730495091E+03
    0.174803340534896870E+04   -0.494635042555158361E-01   -0.363249840117169931E-01   -0.490918668308994340E-02    0.856866544470689746E+03    0.297333839111940312E+01    0.876496569392651566E+02    0.340142683891860358E+02    0.296319780875466776E+01    0.698179684911793413E-01    0.149777755571148219E+03
    0.174603954677235515E+04   -0.508556546920203995E-01   -0.344919323471897799E-01   -0.452653206735861933E-02    0.356330340729428940E+03    0.295914361193274456E+01    0.883819629732397090E+02    0.347240758357057544E+02    0.318831925226007762E+01    0.749514493615307670E-01    0.149818785429750506E+03
    0.175190755091715528E+04   -0.505982669588749406E-01   -0.326908802252724590E-01   -0.395715745982420149E-02    0.165831425070660407E+04    0.294394102170325889E+01    0.884361232061259841E+02    0.339160650418550347E+02    0.301527511891055511E+01    0.690313413692576205E-01    0.149864964284495358E+03
    0.174725660755627860E+04   -0.508162289944892945E-01   -0.353478759184204516E-01   -0.453316588955140001E-02    0.639460155657643895E+03    0.287682628801205587E+01    0.879071677134330116E+02    0.336500357935095380E+02    0.303368974300501559E+01    0.747392800033834098E-01    0.149890116977350146E+03
    0.175122256566708620E+04   -0.486256545972477555E-01   -0.349925861181313858E-01   -0.479204285251868829E-02    0.151673270030731351E+04    0.291225957160887416E+01    0.883967002911461321E+02    0.344320355603717161E+02    0.334934640870548028E+01    0.712594224148004191E-01    0.149892788566046306E+03
    0.175208111867653201E+04   -0.538794188102248162E-01   -0.295867066875105389E-01   -0.261167040150034812E-02    0.165922583354332460E+04    0.297272735369813201E+01    0.891390068522605930E+02    0.354405802496264855E+02    0.315837668318688003E+01    0.673814275649550071E-01    0.149911180505347119E+03
    0.174652299594856709E+04   -0.518166616142559031E-01   -0.340202682199267498E-01   -0.418377671877238899E-02    0.376212261104296999E+03    0.285805456598190188E+01    0.885619767112694660E+02    0.345089584986352662E+02    0.312864769883625193E+01    0.761929256473036776E-01    0.149916256981656602E+03
    0.175081913817533177E+04   -0.500829533778633929E-01   -0.334473578614046946E-01   -0.423334422381831631E-02    0.139019477886344202E+04    0.295110542347861937E+01    0.889308240908288923E+02    0.354474340767144227E+02    0.339384024984624544E+01    0.622616247781308252E-01    0.149968875403130625E+03
    0.174819254014718399E+04   -0.529033959705250620E-01   -0.318181212944056296E-01   -0.345563119731546325E-02    0.549790839351720592E+03    0.296561871153711998E+01    0.893989957266997521E+02    0.364197988959088690E+02    0.365750084793167218E+01    0.757673871749779126E-01    0.149970403395586175E+03
    0.175293477924254557E+04   -0.490380516789909390E-01   -0.333787789026162574E-01   -0.438248742267847470E-02    0.189024452822650869E+04    0.296839979081885108E+01    0.890800726338960942E+02    0.354770948172717340E+02    0.355471261606274114E+01    0.686834015926719443E-01    0.149985418113040510E+03
    0.174543727541353246E+04   -0.504371202920101402E-01   -0.359912921761792320E-01   -0.485827503364099755E-02    0.327919406770574483E+03    0.289479649410012874E+01    0.877153726908748297E+02    0.338379799631632494E+02    0.339412913860158527E+01    0.655713005471517396E-01    0.150003556171687706E+03
    0.174709849512689789E+04   -0.525411938413762256E-01   -0.327077356746860587E-01   -0.376559270297184469E-02    0.364755097729817180E+03    0.298424380474344497E+01    0.883957599666902496E+02    0.339789903552865198E+02    0.324933360886049849E+01    0.747060812494476784E-01    0.150006484803377447E+03
    0.175186948971204993E+04   -0.490406053415958360E-01   -0.341642715051070772E-01   -0.455640262803490900E-02    0.165761110546852433E+04    0.294355519592995751E+01    0.882487037866804940E+02    0.337352408378434347E+02    0.300610940453505560E+01    0.798045799995757421E-01    0.150035988893195196E+03
    0.175036035400139463E+04   -0.537137311797316747E-01   -0.304315402793408213E-01   -0.293123976613676859E-02    0.110435626238415580E+04    0.289167581725503009E+01    0.884463332934918185E+02    0.341125817837066947E+02    0.319484502496605227E+01    0.684463953783751994E-01    0.150094732160903931E+03
    0.175224878668553674E+04   -0.480696524408348591E-01   -0.353144721475731477E-01   -0.490130926420515381E-02    0.172764032975943633E+04    0.293291419227292893E+01    0.878264823430452708E+02    0.341229039245102399E+02    0.341887451595217007E+01    0.794116799869452189E-01    0.150099818776110709E+03
    0.174913572603195348E+04   -0.514441826536965949E-01   -0.335446406906744488E-01   -0.401862781971458645E-02    0.968883752410859302E+03    0.285323296830350781E+01    0.886729800953298479E+02    0.351627626452928084E+02    0.352929297606615489E+01    0.598968249713998369E-01    0.150100112319321084E+03
    0.175155906655884428E+04   -0.538266888540024913E-01   -0.308834496725778201E-01   -0.286751299288772301E-02    0.153588649976152351E+04    0.278127352818186768E+01    0.882165262665672429E+02    0.335734936042137591E+02    0.296742087478518268E+01    0.734847823153129132E-01    0.150110223537092338E+03
    0.175196937300131776E+04   -0.499457213921675955E-01   -0.333295506759390264E-01   -0.419240258450904492E-02    0.167416274529508360E+04    0.288803364915457994E+01    0.886161383129571618E+02    0.348197352857293083E+02    0.331790734617516314E+01    0.745037646850611607E-01    0.150131725357731369E+03
    0.174792847231928999E+04   -0.512049111974362536E-01   -0.340929966069917073E-01   -0.426344458925235169E-02    0.738420647816626911E+03    0.283660909121128046E+01    0.885247049878956886E+02    0.340688740196816724E+02    0.330334557158738740E+01    0.778123608498542535E-01    0.150141033783473546E+03
    0.175325722188152167E+04   -0.495418023107558753E-01   -0.342327079899436976E-01   -0.427561354459346510E-02    0.197270917402564714E+04    0.286332591014603599E+01    0.878161129534221914E+02    0.339854340474817889E+02    0.333762609813040845E+01    0.733362948561649686E-01    0.150176809821019475E+03
    0.175074309058058452E+04   -0.524115009659531575E-01   -0.322723451116449372E-01   -0.348161207154628434E-02    0.132274393768406753E+04    0.281196785188376497E+01    0.885619826426423344E+02    0.344627200284455455E+02    0.352228865426289595E+01    0.657440404271594364E-01    0.150239185676207995E+03
    0.174831561698126438E+04   -0.526760071051727632E-01   -0.318673007466966779E-01   -0.354246221002269771E-02    0.624957401568075852E+03    0.296316783529752836E+01    0.884294300904716408E+02    0.342538389288005192E+02    0.335586071502067051E+01    0.579067420053494750E-01    0.150253855230966394E+03
    0.174759634198507274E+04   -0.534681572131015526E-01   -0.323782075096412103E-01   -0.342724673651264656E-02    0.389448408142426160E+03    0.285556621002545219E+01    0.880541446492065631E+02    0.339235144560139190E+02    0.327069092064215727E+01    0.692275751740823730E-01    0.150291935303386282E+03
    0.175050054697626024E+04   -0.515816911118700955E-01   -0.319014222447641660E-01   -0.369458323779945589E-02    0.126406038692819357E+04    0.293693471708221754E+01    0.892353965603352606E+02    0.356301050346996604E+02    0.361681078849302784E+01    0.687886087871515672E-01    0.150293797809857097E+03
    0.175022333980750500E+04   -0.508252808305846779E-01   -0.333514693551987679E-01   -0.409835541717889183E-02    0.125168285659027447E+04    0.287687359235421480E+01    0.889424692780107762E+02    0.351639206888223441E+02    0.333383582266303691E+01    0.644996767725794229E-01    0.150300284932176396E+03
    0.175104572775397878E+04   -0.532661410158020640E-01   -0.300508341026036185E-01   -0.294450823415300491E-02    0.132679016390783954E+04    0.299085817460093040E+01    0.894137388538771205E+02    0.358742103502906389E+02    0.349272575554253617E+01    0.698135431757241492E-01    0.150312485194950142E+03
    0.174673874830543014E+04   -0.521490595138161678E-01   -0.338207392096853826E-01   -0.403800043732384286E-02    0.377696260760887753E+03    0.288744455671734634E+01    0.879900035864534118E+02    0.338545611661426804E+02    0.324549548140111277E+01    0.636552263836100279E-01    0.150320423685256145E+03
    0.175238197988583784E+04   -0.509183970860850738E-01   -0.324182431396054932E-01   -0.374080342278133122E-02    0.175861560704436124E+04    0.299846037051242176E+01    0.884645101261243241E+02    0.342879461001262911E+02    0.300723494351162479E+01    0.778776676519896266E-01    0.150357935871581219E+03
    0.175085512733188625E+04   -0.531326460634838280E-01   -0.310398460489521716E-01   -0.312925703989724770E-02    0.131268255005917513E+04    0.288866574866809556E+01    0.887251361313810349E+02    0.339214683078675634E+02    0.307368135656806052E+01    0.615183717620997744E-01    0.150366163834228786E+03
    0.174866452554676493E+04   -0.515932153959441087E-01   -0.325471636077969556E-01   -0.391997422316372763E-02    0.829950044876019660E+03    0.292041787380420725E+01    0.891755954044076731E+02    0.352749148045752960E+02    0.355619793116132499E+01    0.617559051906387824E-01    0.150378638082019791E+03
    0.174904006102234825E+04   -0.507921388263300466E-01   -0.335283847086242370E-01   -0.422664076880352891E-02    0.991897397015840397E+03    0.289252846170570610E+01    0.885193989822172682E+02    0.335898236185951120E+02    0.327506393750315983E+01    0.631411618907575523E-01    0.150384535894027209E+03
    0.175001466564916132E+04   -0.559411495205962908E-01   -0.280198654034017891E-01   -0.205559649518778252E-02    0.664841325189734107E+03    0.296915317299728088E+01    0.897606479380356603E+02    0.360693960870126631E+02    0.349024956614880022E+01    0.736007957515478206E-01    0.150385673198375770E+03
    0.175113315904159049E+04   -0.500509108460797242E-01   -0.339437226480331089E-01   -0.430731654692185616E-02    0.148569070324654808E+04    0.285045518076297189E+01    0.884936866044170074E+02    0.348620683517570669E+02    0.365353992842783581E+01    0.654774377383323253E-01    0.150402091302395689E+03
    0.174953452696325053E+04   -0.533045518798005158E-01   -0.317282866808877989E-01   -0.327329985260947122E-02    0.937185341339760498E+03    0.281276926240858494E+01    0.884029201199699202E+02    0.335775436117079735E+02    0.354205943734429685E+01    0.638970058868840590E-01    0.150406773133335463E+03
    0.174965278492678340E+04   -0.492017626530923124E-01   -0.349670070083710760E-01   -0.474135405336443844E-02    0.117673191054448012E+04    0.296112518273805714E+01    0.882887051221099313E+02    0.343648342056424951E+02    0.351624700153265390E+01    0.795951082262751214E-01    0.150415780127707109E+03
    0.175253937327046538E+04   -0.513106682009592877E-01   -0.330293858754458214E-01   -0.372607250282593234E-02    0.183366315933644387E+04    0.281502733971462282E+01    0.879821832217921553E+02    0.335738212817664277E+02    0.279121620325484487E+01    0.612455259504067692E-01    0.150418280305797794E+03
    0.175158811738545023E+04   -0.553610913091561949E-01   -0.284216489058664729E-01   -0.212319217518872711E-02    0.143149805028247170E+04    0.295321695576310228E+01    0.890427913041332744E+02    0.351349390930504626E+02    0.333650541663392985E+01    0.623514396840917917E-01    0.150448648975602140E+03
    0.175011492891070270E+04   -0.549268088802731119E-01   -0.290141592202842469E-01   -0.244016707716308281E-02    0.869304791008275402E+03    0.295328185457892012E+01    0.897120215736041473E+02    0.363989903785926927E+02    0.372888930747787040E+01    0.686879066271108285E-01    0.150458558525708241E+03
    0.174971472374401083E+04   -0.537019493155850708E-01   -0.305035249693721838E-01   -0.295902657556289597E-02    0.871290108376590410E+03    0.298116272476583344E+01    0.891372484442049142E+02    0.356031177628227908E+02    0.327214817483281273E+01    0.652696826860019730E-01    0.150499339414131413E+03
    0.175156170146106729E+04   -0.501698162170669190E-01   -0.339123882283623168E-01   -0.426050724153184679E-02    0.160031418444229848E+04    0.282705728997031214E+01    0.877658774446767893E+02    0.324969559398156278E+02    0.295365380013139767E+01    0.732109026290817116E-01    0.150506665056714183E+03
    0.175226449456858222E+04   -0.491618312498019253E-01   -0.341223412356573830E-01   -0.446412936911948308E-02    0.174208428073213349E+04    0.291227012791142625E+01    0.881169238839283935E+02    0.338398751015586328E+02    0.354916949138746451E+01    0.619519645444335382E-01    0.150548354917556736E+03
    0.175173075562698205E+04   -0.482893573100062548E-01   -0.349214975790751309E-01   -0.485698278748605827E-02    0.162533166143170524E+04    0.294719083677676297E+01    0.876313260807506964E+02    0.330830720702611387E+02    0.331213154612016725E+01    0.654608491930883107E-01    0.150550039889457878E+03
    0.175159333257921890E+04   -0.480636215672293546E-01   -0.351625933304536564E-01   -0.496773596807037390E-02    0.161130842071148436E+04    0.292032914150413792E+01    0.877632537193928073E+02    0.325643714490250673E+02    0.327100892174086244E+01    0.638229133590962477E-01    0.150560414174711013E+03
    0.174711527106685344E+04   -0.519915395206298064E-01   -0.347145963539194774E-01   -0.414849545501730799E-02    0.511402062229303624E+03    0.279782991116586466E+01    0.877084714423301648E+02    0.335436834626361673E+02    0.302388673568557564E+01    0.772935319460272413E-01    0.150564670041364479E+03
    0.175070697705121893E+04   -0.516176273660184995E-01   -0.327586883345160340E-01   -0.378336743080079189E-02    0.135131433973165031E+04    0.281251212873158796E+01    0.886128636261378801E+02    0.345203160110801406E+02    0.335626862946104110E+01    0.739351807966616148E-01    0.150573895411479441E+03
    0.175094238243565337E+04   -0.515078429621856904E-01   -0.325953630153859586E-01   -0.372463501686212672E-02    0.137860069710563880E+04    0.296080742690680410E+01    0.883411836821903478E+02    0.339335139850562157E+02    0.295525469058801971E+01    0.598109557401176814E-01    0.150586912916062744E+03
    0.175070242365415174E+04   -0.536700135327311881E-01   -0.309058863664861128E-01   -0.295766535171875476E-02    0.122587791211897297E+04    0.287443261139462258E+01    0.887758699613940365E+02    0.349935301331782753E+02    0.345620617120582185E+01    0.736256270516082167E-01    0.150603116711376572E+03
