    0.200081671681423086E+04   -0.716978838386234202E+03    0.984986929404711191E+03   -0.699852208081466188E+03    0.182236568390242610E+03    0.100792452893631301E+01    0.777338674424018166E+02    0.187712283302779710E+02    0.312927071385051292E+01    0.278797297589136357E-01    0.255897293788762909E+03
    0.199212347640139114E+04   -0.676404472017988837E+03    0.915866477033397587E+03   -0.648964636481885009E+03    0.168558121945835865E+03    0.992999507656494473E+00    0.781000945029651916E+02    0.188997821456744397E+02    0.394639094801111945E+01    0.311499934002263563E-01    0.256039698781847221E+03
    0.200124643059506616E+04   -0.714645654147166852E+03    0.973477302304742807E+03   -0.685659822622857973E+03    0.176881147285674615E+03    0.110119000277653423E+01    0.777811869763782227E+02    0.192063541888511757E+02    0.301767678118698512E+01    0.257096837434978402E-01    0.256116848200129255E+03
    0.200510411443724206E+04   -0.731786854850821101E+03    0.100242688355600512E+04   -0.707584743027714239E+03    0.183073805132378766E+03    0.103383117106700828E+01    0.777653814708543223E+02    0.187702611486950595E+02    0.351443428736747343E+01    0.299846346599785922E-01    0.256120799999399026E+03
    0.198451647993350889E+04   -0.644170769008201205E+03    0.865056679025761696E+03   -0.613639066004595406E+03    0.159442979394887061E+03    0.101457088371476378E+01    0.781095841573407483E+02    0.190638338923046504E+02    0.343988010748902351E+01    0.287202825148378978E-01    0.256165975735330733E+03
    0.200713194880995889E+04   -0.736902530498767192E+03    0.100364729966432742E+04   -0.702867827001213300E+03    0.180348166125176704E+03    0.114189178849455963E+01    0.779645357229253761E+02    0.198490043819391282E+02    0.368153325558972222E+01    0.302630564443395131E-01    0.256267438927225726E+03
    0.198986254715521591E+04   -0.667685085670352919E+03    0.903309792992531584E+03   -0.640870456644926207E+03    0.166565662329982388E+03    0.972437055955550189E+00    0.780268570353086091E+02    0.191403050902711236E+02    0.423489487872433568E+01    0.243164703228327603E-01    0.256345349766213076E+03
    0.199386831563397209E+04   -0.684263039481689475E+03    0.927790469091884461E+03   -0.655972930078537047E+03    0.169843020177893322E+03    0.108548565715068723E+01    0.778355726376432528E+02    0.191191630133046502E+02    0.324079034568349966E+01    0.244946352395774211E-01    0.256485922508705528E+03
    0.199617105455893761E+04   -0.690057459285203549E+03    0.930371234318276038E+03   -0.653270936274069300E+03    0.168085984696864671E+03    0.111139046938228114E+01    0.782389150580840607E+02    0.196779570079770778E+02    0.314661535420180050E+01    0.286618408572770905E-01    0.256495411325530426E+03
    0.198872277155423672E+04   -0.660831466251544953E+03    0.889046927361361668E+03   -0.628478222864377585E+03    0.162776806490585386E+03    0.104024718781568182E+01    0.782566942735996918E+02    0.195525054737792132E+02    0.400154923601901658E+01    0.288693867632198765E-01    0.256566171496946765E+03
    0.198613047622189561E+04   -0.651091258454486933E+03    0.875903327879293101E+03   -0.620954478555832793E+03    0.161237104698172971E+03    0.104798026049089499E+01    0.780299522886901826E+02    0.193112864052098558E+02    0.315792194222128852E+01    0.243958403504783844E-01    0.256609612270273601E+03
    0.198598301867833015E+04   -0.648919271151091152E+03    0.870382127372828563E+03   -0.616002855124219877E+03    0.159747308324319420E+03    0.984202881875817059E+00    0.781565331320356194E+02    0.193548951692249886E+02    0.441172313850965025E+01    0.277059710266836894E-01    0.256611885462406235E+03
    0.201321692586909830E+04   -0.765555444874992872E+03    0.105318806233179384E+04   -0.740100076822369829E+03    0.190583909092707927E+03    0.113813850843133224E+01    0.775914684897774976E+02    0.191677062224623498E+02    0.308983928320025081E+01    0.266221619834932990E-01    0.256707132036290716E+03
    0.200623427929021727E+04   -0.735116273485122747E+03    0.100502373372043894E+04   -0.707349056659460985E+03    0.182478293251913328E+03    0.108252593310850131E+01    0.778883383254792250E+02    0.189517268730000126E+02    0.318973900018787937E+01    0.246281652748413481E-01    0.256869623305842708E+03
    0.200524535800302419E+04   -0.730676980749208951E+03    0.996714547839699662E+03   -0.700047910804695448E+03    0.180124214610161289E+03    0.116462961220022576E+01    0.779944210564614480E+02    0.196064518516179156E+02    0.310586972650915394E+01    0.303383742297333101E-01    0.256918268396420558E+03
    0.199707717513916668E+04   -0.696604303885217860E+03    0.944983946447522612E+03   -0.666275297237392124E+03    0.172094944309156290E+03    0.108988070691647465E+01    0.779714747371620547E+02    0.190692359664452518E+02    0.352560835462837030E+01    0.239493278366977938E-01    0.256921254409041467E+03
    0.199501016124552734E+04   -0.694514934822996565E+03    0.954653776429307527E+03   -0.683401230362385377E+03    0.179347578030923160E+03    0.874465068223837072E+00    0.778925596210719817E+02    0.187723230871822437E+02    0.479128306089338896E+01    0.264799786572127889E-01    0.256944212969349962E+03
    0.199976373633720050E+04   -0.707360827004297334E+03    0.961173535870829255E+03   -0.677145619280881874E+03    0.174833501636916480E+03    0.107919527488948042E+01    0.778570070744402187E+02    0.191432404415421260E+02    0.327103180777977665E+01    0.304828220796857022E-01    0.257042135496629726E+03
    0.199570195643606303E+04   -0.687082434432549235E+03    0.923519916306195682E+03   -0.646585268269686367E+03    0.165787790026162838E+03    0.114117102383097446E+01    0.781994170638661785E+02    0.199209708061447515E+02    0.327913540822986427E+01    0.293711728567924921E-01    0.257079711687855536E+03
    0.200947616121506780E+04   -0.751595263239115184E+03    0.103540456584552294E+04   -0.731471151644655492E+03    0.189447745637517528E+03    0.104736706821520609E+01    0.778641208166780530E+02    0.195112360028441643E+02    0.379862472689239672E+01    0.298980337081869232E-01    0.257102939852242230E+03
    0.198730086411677939E+04   -0.660446208910248970E+03    0.899263250608037652E+03   -0.644134417250635124E+03    0.169105801067270932E+03    0.884049759590164075E+00    0.779407710136675149E+02    0.188015048526808037E+02    0.434224906502796770E+01    0.291189385924302997E-01    0.257104428617780343E+03
    0.201103632132938037E+04   -0.758659524395675817E+03    0.104705198484179618E+04   -0.739791786092051780E+03    0.191626107353271436E+03    0.104768754865454716E+01    0.777713020078565478E+02    0.192280090095123022E+02    0.416197596039572559E+01    0.280306985425660161E-01    0.257151162083994336E+03
    0.201031651650726599E+04   -0.756164011406371628E+03    0.104421270431344374E+04   -0.738664454284456497E+03    0.191544158154463730E+03    0.105644540243242480E+01    0.776321396071793686E+02    0.187379385767089630E+02    0.291305382202403429E+01    0.274824801437694721E-01    0.257185699433698119E+03
    0.200984186232805678E+04   -0.747452660162595976E+03    0.101840111923171571E+04   -0.711616756887117390E+03    0.182213885240688796E+03    0.119057892293665724E+01    0.779577984983504990E+02    0.197080387588665857E+02    0.332133068507690421E+01    0.268470030997607009E-01    0.257230417767823042E+03
    0.199550736843993673E+04   -0.690159670771127139E+03    0.934887307774549299E+03   -0.659101576967042547E+03    0.170165661900323357E+03    0.111650572236885015E+01    0.779519813708767657E+02    0.193947134276415518E+02    0.291153630949338948E+01    0.280980506385425863E-01    0.257371863362282170E+03
    0.199663657452153075E+04   -0.689168294690937500E+03    0.922929652867384448E+03   -0.642929249469721981E+03    0.163952248221974060E+03    0.123256282485521895E+01    0.781346690151459313E+02    0.201121504949386498E+02    0.318809048615169388E+01    0.234144059385008700E-01    0.257431269512028905E+03
    0.200517405836196758E+04   -0.735121975463591070E+03    0.101294034381506754E+04   -0.718788619787176003E+03    0.186999519936622164E+03    0.994484326368734073E+00    0.778282630846554184E+02    0.191879459841224858E+02    0.380383218784711863E+01    0.253792539950624396E-01    0.257433666059435211E+03
    0.200286213419374417E+04   -0.722262764853029012E+03    0.987340132919647658E+03   -0.697036739532648653E+03    0.180352638246632978E+03    0.104985168484089586E+01    0.777508664893816217E+02    0.193121007068849373E+02    0.326559519680974208E+01    0.294582778821035063E-01    0.257494303739958241E+03
    0.201724690112749158E+04   -0.781629793403321401E+03    0.107652459737076788E+04   -0.754649112078820053E+03    0.193880219563782248E+03    0.117289672943509604E+01    0.777459892512350592E+02    0.194020626635402813E+02    0.322767343049494615E+01    0.267456465043599614E-01    0.257499522676267418E+03
    0.199537529979627743E+04   -0.691792984132426909E+03    0.941830259706508059E+03   -0.667452671012038536E+03    0.173277239877592820E+03    0.103867730865023344E+01    0.779203717796266488E+02    0.191762451570367745E+02    0.383088810021881532E+01    0.239252625715412406E-01    0.257508063631668904E+03
    0.199456985247101284E+04   -0.687824089934139693E+03    0.935210326734346381E+03   -0.662993610749061872E+03    0.172241356162527154E+03    0.998067140123911067E+00    0.779750925356058104E+02    0.194417624524332773E+02    0.375869087553811809E+01    0.312158868459130254E-01    0.257515470618697350E+03
    0.199626179922038409E+04   -0.693487033342991481E+03    0.940788037877954139E+03   -0.663910041342476234E+03    0.171612861244319447E+03    0.107280793216566606E+01    0.777448898094191065E+02    0.192628717395978306E+02    0.342366879858212148E+01    0.262455750362490560E-01    0.257564129895869826E+03
    0.198991445298112149E+04   -0.666304903887350065E+03    0.897508006694911273E+03   -0.633594876162212131E+03    0.163770682351612322E+03    0.110159661234669404E+01    0.780475264100411437E+02    0.197470987415431694E+02    0.306084233110829551E+01    0.261150569777211621E-01    0.257668275554992874E+03
    0.200194420659186108E+04   -0.721797998457265749E+03    0.993317840661423361E+03   -0.706619778619678527E+03    0.184305707901580263E+03    0.933404019751628566E+00    0.778294664958793021E+02    0.189229289943828292E+02    0.430160258892314751E+01    0.318474571224979935E-01    0.257683588323125093E+03
    0.200395211718400788E+04   -0.724328820366600439E+03    0.985306255771051383E+03   -0.691202778849507695E+03    0.177640274042495548E+03    0.116791489949510874E+01    0.779762824960267551E+02    0.199223213967376438E+02    0.303900516599848070E+01    0.307334657239995840E-01    0.257707340543624184E+03
    0.200187713280592197E+04   -0.715277808858528033E+03    0.971377301645664829E+03   -0.682230176497653702E+03    0.175552583884664728E+03    0.108982853698407856E+01    0.780135070768835988E+02    0.194183507808011271E+02    0.393397954419537488E+01    0.269019423726686822E-01    0.257753522531199394E+03
    0.201111914303486992E+04   -0.757581267861859715E+03    0.104301679736857386E+04   -0.735340247815003750E+03    0.190059673973428289E+03    0.107349132362559629E+01    0.777628373118964475E+02    0.193340265645480116E+02    0.338991581690208532E+01    0.217925884157562713E-01    0.257827527025727477E+03
    0.200251570463221287E+04   -0.721517625752646154E+03    0.987248228159060091E+03   -0.697612607367756027E+03    0.180622348967179278E+03    0.105064324640650120E+01    0.777297012925334059E+02    0.189885019011904035E+02    0.385129664885881162E+01    0.292071782591390508E-01    0.257842999994854210E+03
    0.200144358420053140E+04   -0.720503949598688450E+03    0.992117667593196984E+03   -0.705969687529665407E+03    0.184106623639612735E+03    0.985748284100566918E+00    0.777453662348277561E+02    0.189277092095016108E+02    0.386176144884177308E+01    0.301624192436256919E-01    0.257861949292811460E+03
    0.199757660586065595E+04   -0.699688015900882419E+03    0.951669382606871295E+03   -0.672288906917157419E+03    0.173984920005153526E+03    0.104827551474159519E+01    0.778268301683094705E+02    0.194193984751140363E+02    0.402759191595786792E+01    0.315714923475438197E-01    0.257886856064607969E+03
    0.200292054181606545E+04   -0.723400082699655968E+03    0.990879695089375218E+03   -0.700924775697783161E+03    0.181754238265230470E+03    0.101087533979459820E+01    0.778842823385463134E+02    0.194743495459702771E+02    0.426852912710161458E+01    0.233205861432042166E-01    0.257898412220637397E+03
    0.200918058303749785E+04   -0.749129632975061668E+03    0.102953996705887721E+04   -0.726024990726099986E+03    0.187700482715833914E+03    0.105533154034678001E+01    0.778314381601238949E+02    0.190251584064330501E+02    0.352322719860349620E+01    0.249363840651409922E-01    0.257912216534687275E+03
    0.200303548711701660E+04   -0.718438621241738247E+03    0.972758393444486501E+03   -0.680205782388056377E+03    0.174217939218729953E+03    0.118613005438617147E+01    0.780070946242316836E+02    0.197796767786147889E+02    0.333481699404880505E+01    0.296005045327922788E-01    0.257925528788674740E+03
    0.201426439471540016E+04   -0.772095337969789853E+03    0.106729577596019635E+04   -0.752769192254831978E+03    0.194598853577747377E+03    0.109766214123361383E+01    0.775765410228780183E+02    0.190441873916069433E+02    0.286744178361878976E+01    0.261078430171014786E-01    0.257948512972981518E+03
    0.200644952679259131E+04   -0.733906727589237107E+03    0.998584694642641807E+03   -0.699040633773913896E+03    0.179286870839564472E+03    0.118861724697637849E+01    0.780308870866252278E+02    0.198203785402877415E+02    0.336135072227474963E+01    0.255869728252019549E-01    0.257958616724181638E+03
    0.200709953639038031E+04   -0.741629488887877187E+03    0.101953621339454594E+04   -0.720122081228315210E+03    0.186409494545212965E+03    0.110638663339741306E+01    0.778450938165519659E+02    0.192996680760343189E+02    0.316123546200755223E+01    0.293069928220713281E-01    0.257962154746689691E+03
    0.198842467484421832E+04   -0.657952685511812888E+03    0.881670361103761479E+03   -0.621223924306682193E+03    0.160337815499441604E+03    0.106705807253604212E+01    0.783024212117093441E+02    0.194244374023715096E+02    0.332158122887436180E+01    0.235349176941366534E-01    0.257967451648318274E+03
    0.200493224715665838E+04   -0.729885074960390057E+03    0.996639116147418008E+03   -0.701063241056157040E+03    0.180702647352131862E+03    0.111953026603613126E+01    0.779029713997043842E+02    0.195951558315432059E+02    0.325120550450208512E+01    0.232576197098976652E-01    0.258086400707645851E+03
    0.200940698919793977E+04   -0.748072043587433882E+03    0.102316800201748674E+04   -0.717372714101167958E+03    0.184260395449476164E+03    0.120827288698657220E+01    0.777963680543739855E+02    0.196614680058345783E+02    0.281588922792770457E+01    0.230540196710059750E-01    0.258103678144467949E+03
    0.202049980871456683E+04   -0.796148711944033721E+03    0.110007353099197371E+04   -0.771114090890217312E+03    0.198092285956007800E+03    0.121384975274045348E+01    0.776991403008271107E+02    0.195789098908780588E+02    0.288862470924308790E+01    0.240189465555578040E-01    0.258104339870172396E+03
    0.200069976504742954E+04   -0.710543988007755388E+03    0.964701445771302588E+03   -0.678485780519608170E+03    0.174902762873845404E+03    0.107522761835844083E+01    0.781350372789239600E+02    0.194789601342266394E+02    0.368701238584024615E+01    0.258939319159065054E-01    0.258137160033231794E+03
    0.199170310906076975E+04   -0.672057745502264652E+03    0.903604424267296054E+03   -0.635731717388806373E+03    0.163773858904456119E+03    0.110513329005336902E+01    0.779468004757088693E+02    0.193839409000867136E+02    0.344678163037011398E+01    0.297279848587192821E-01    0.258157301574233202E+03
    0.199796030348190288E+04   -0.701150315557825934E+03    0.953266876029501418E+03   -0.672612308298249900E+03    0.173831837304865530E+03    0.110923579007175777E+01    0.779935000829592298E+02    0.193373504432754117E+02    0.295824506940701060E+01    0.279400954192728056E-01    0.258166599328205166E+03
    0.201311913615975027E+04   -0.765403553496726772E+03    0.105347628140577763E+04   -0.740766900224833307E+03    0.190908345236624882E+03    0.113404626519121310E+01    0.777368677691796108E+02    0.192964599706996580E+02    0.303365061676368830E+01    0.319987044372232327E-01    0.258191451402296877E+03
    0.200165116918732292E+04   -0.721757334120268297E+03    0.994969925259150386E+03   -0.708793232264407607E+03    0.185104187943071338E+03    0.972438077948074464E+00    0.777409516688091315E+02    0.187782289065655625E+02    0.366782250393617026E+01    0.237161629417424157E-01    0.258222605840518497E+03
    0.200179893691911911E+04   -0.711108398588538194E+03    0.957033919596110536E+03   -0.665907973939673866E+03    0.169626423430543582E+03    0.125967511064939686E+01    0.782149061321240424E+02    0.199755008683909523E+02    0.296694851311612151E+01    0.281376908600301304E-01    0.258250783454427108E+03
    0.198809570130233533E+04   -0.661038133148848829E+03    0.894789461357220716E+03   -0.636716047743141189E+03    0.166028072404861177E+03    0.948700531462150942E+00    0.780270013643208671E+02    0.191496832328448967E+02    0.415407882852119403E+01    0.322059109635552190E-01    0.258257686517744901E+03
    0.199761541250442679E+04   -0.699654923972430197E+03    0.951811894136450974E+03   -0.672949479382657273E+03    0.174385918361973381E+03    0.101889690840859259E+01    0.779970861536101268E+02    0.188250603668429584E+02    0.388038695009576529E+01    0.309916222050478259E-01    0.258274736368676258E+03
    0.198941626796236869E+04   -0.670206064859233948E+03    0.915921454271649964E+03   -0.656601251106830887E+03    0.172542489059202126E+03    0.875400455879706385E+00    0.778551274223436991E+02    0.184185993823096368E+02    0.405758009823669319E+01    0.282170942912916105E-01    0.258294556019601600E+03
    0.200187396753926168E+04   -0.721337428520002504E+03    0.992201130660579111E+03   -0.705475516792728740E+03    0.183915565433188021E+03    0.986781880071626705E+00    0.777776564409501532E+02    0.188668625444892903E+02    0.378639641071698563E+01    0.249510167932803818E-01    0.258297447778252945E+03
    0.200108548866321416E+04   -0.718843501764014491E+03    0.990053268083765488E+03   -0.705498532630715999E+03    0.184343051993300378E+03    0.935225727207842805E+00    0.777631123395145920E+02    0.188914753630122760E+02    0.369008303841389340E+01    0.297872400053315264E-01    0.258309536856656962E+03
    0.198938802127555164E+04   -0.668145757844232094E+03    0.908694788031053577E+03   -0.648259741881237915E+03    0.169466847419073019E+03    0.952734162761436409E+00    0.779840685202447190E+02    0.189142955421924945E+02    0.349133160135139065E+01    0.305980663592321407E-01    0.258359330623790015E+03
    0.200217399490546086E+04   -0.715804629295552559E+03    0.970642875019944313E+03   -0.680376581457725479E+03    0.174706405173368694E+03    0.115727218034818513E+01    0.780237965807384768E+02    0.195067071613109704E+02    0.279853114305622963E+01    0.260175663133708247E-01    0.258378060164967053E+03
    0.199455844200737238E+04   -0.685753460975962298E+03    0.928584626104158815E+03   -0.656070371397629060E+03    0.169895798219790777E+03    0.102414610761106362E+01    0.779817124639137660E+02    0.190969789892456205E+02    0.382769666074778359E+01    0.300863699070097190E-01    0.258412254129139114E+03
    0.201637645044142937E+04   -0.778338688394957671E+03    0.107199453913965999E+04   -0.751979295713375222E+03    0.193304733264309561E+03    0.114363104767679902E+01    0.776908678627176101E+02    0.194962743633900715E+02    0.365952267800009734E+01    0.280625809086464569E-01    0.258444790067592749E+03
    0.199590202755949031E+04   -0.696979764394733365E+03    0.956046489961677253E+03   -0.682381485849533192E+03    0.178543935738043729E+03    0.923840559559032326E+00    0.778538274470550959E+02    0.188573500404250112E+02    0.431559651024922708E+01    0.220925578396814551E-01    0.258461396201812931E+03
    0.201697325862894741E+04   -0.780330783762779902E+03    0.107415399484457976E+04   -0.752725039384982438E+03    0.193312685046794741E+03    0.117713086529246191E+01    0.776666721531696140E+02    0.197461119652604928E+02    0.330851753667618453E+01    0.268861571399859819E-01    0.258470488568120459E+03
    0.199695438170776288E+04   -0.697934803542643976E+03    0.950318945484478263E+03   -0.672350511548165059E+03    0.174276303926027140E+03    0.106414404370128457E+01    0.779871184109494635E+02    0.194653152425908686E+02    0.317180886816687568E+01    0.232049827158040053E-01    0.258490445552784081E+03
    0.199903474747513246E+04   -0.706872641433766603E+03    0.965490305363186053E+03   -0.684251374777996944E+03    0.177789763235496139E+03    0.983202261607457828E+00    0.779423100727547933E+02    0.189914075702807068E+02    0.426979635731519380E+01    0.309278405714859018E-01    0.258523481808824386E+03
    0.200050623893996726E+04   -0.712689466695825331E+03    0.973347934028488453E+03   -0.688334495241713057E+03    0.178391685481276454E+03    0.102202333787233268E+01    0.778066906721913227E+02    0.189446996886517312E+02    0.408959698134227700E+01    0.303065973323614693E-01    0.258640698076672322E+03
    0.199634220961794654E+04   -0.694476419467226151E+03    0.944027025004056213E+03   -0.667809375349133234E+03    0.173139899093961503E+03    0.101366025730076514E+01    0.780026091339521486E+02    0.194989154095299995E+02    0.411269960587620975E+01    0.222704605825944715E-01    0.258647428840535440E+03
    0.200051100845981000E+04   -0.706942537433623329E+03    0.953498911679592766E+03   -0.666182437823399596E+03    0.170473013135357178E+03    0.116350809705932079E+01    0.781217004195313223E+02    0.197640874875546366E+02    0.348330775276652549E+01    0.298575485910334282E-01    0.258694267141568503E+03
    0.200640764537473478E+04   -0.742431644952182296E+03    0.102851540286960108E+04   -0.732843057115469719E+03    0.191499306639500901E+03    0.928458693820351399E+00    0.776418550091134421E+02    0.186221746866214204E+02    0.397881129714816950E+01    0.260065932352204765E-01    0.258720614397376664E+03
    0.199447599668359499E+04   -0.680878173166305714E+03    0.911808002995560400E+03   -0.636879717049466308E+03    0.162847427586236336E+03    0.117458672775508477E+01    0.780877486808401073E+02    0.198905306225462297E+02    0.350331740304260375E+01    0.274159519462340295E-01    0.258771489964444015E+03
    0.200374896776220703E+04   -0.729966264254383759E+03    0.100668670679298839E+04   -0.716001664508065915E+03    0.186704013840995685E+03    0.950945308515947718E+00    0.778245528449676698E+02    0.189972221180426999E+02    0.404166753098442211E+01    0.300677113028458981E-01    0.258822154279656274E+03
    0.199735219804951430E+04   -0.702133326749550861E+03    0.961901658676742954E+03   -0.684399174898564524E+03    0.178464966701684716E+03    0.993014696246301787E+00    0.777010457260279566E+02    0.189113003483017792E+02    0.344666068715767260E+01    0.300246425178419887E-01    0.258823940201277935E+03
    0.200148211058960806E+04   -0.712539624368369687E+03    0.964610157501288086E+03   -0.675371713467447307E+03    0.173191190016138080E+03    0.119731574252794748E+01    0.780488273132608867E+02    0.195540728431066313E+02    0.308773246721105243E+01    0.227301604375109746E-01    0.258879390618028992E+03
    0.199312472491153767E+04   -0.683108079174179466E+03    0.930510416249656828E+03   -0.661952272876760389E+03    0.172589258321787383E+03    0.961323015773424050E+00    0.779797802349008577E+02    0.191119328692159129E+02    0.374407503645143969E+01    0.322736449873066850E-01    0.258888229402982518E+03
    0.200251332859248851E+04   -0.720035711242344632E+03    0.982498524473937778E+03   -0.692627151196442355E+03    0.178928674679999858E+03    0.107436779502134927E+01    0.778773599325031682E+02    0.195816619181226805E+02    0.331195886597912015E+01    0.273967252337663364E-01    0.258894741889692909E+03
    0.198552912822138296E+04   -0.649220026007177921E+03    0.874756205589286310E+03   -0.621909987215765341E+03    0.161998032423480254E+03    0.969561721937333365E+00    0.780866174194270997E+02    0.186436542968524961E+02    0.375475942338883772E+01    0.240056141249957444E-01    0.258922037872432270E+03
    0.200010206619020573E+04   -0.712969701530820430E+03    0.977328517916816509E+03   -0.693780507160572824E+03    0.180527880293464477E+03    0.101110527113963689E+01    0.777626717840679760E+02    0.191609198538533754E+02    0.391151498548804355E+01    0.266309093941718179E-01    0.258932035968594789E+03
    0.199407238003098246E+04   -0.687627622719251576E+03    0.938164616907288291E+03   -0.667378094041446275E+03    0.173946637364232629E+03    0.977929644520094898E+00    0.777622897723010311E+02    0.189741961865425957E+02    0.385754769300333411E+01    0.315803845911402994E-01    0.258946857195893585E+03
    0.200654660884384430E+04   -0.735963254766488262E+03    0.100447233288213283E+04   -0.704890657752762536E+03    0.181210119845100962E+03    0.117549476339651626E+01    0.778439966725011629E+02    0.199736081731913053E+02    0.292626673307844198E+01    0.243345521339816129E-01    0.258959202438999910E+03
    0.199628570794784355E+04   -0.694422879128996101E+03    0.943913157857763508E+03   -0.667428285155461936E+03    0.172904095691525526E+03    0.106282475275247790E+01    0.779029070856935846E+02    0.193595450794333246E+02    0.357777462249887623E+01    0.313487580399791702E-01    0.258987989447489895E+03
    0.200043137154106353E+04   -0.708551446164809704E+03    0.959602692805591232E+03   -0.673153730385175322E+03    0.172996291421531623E+03    0.113869718953433496E+01    0.780319968526498826E+02    0.195922719053940924E+02    0.336745188491771374E+01    0.328099439812270105E-01    0.258993124305547781E+03
    0.200174483048910770E+04   -0.719193732838293272E+03    0.986196583726230529E+03   -0.699445341909582112E+03    0.181882728287082500E+03    0.976161797142265697E+00    0.778129360578750067E+02    0.191146882953806561E+02    0.414259479588939428E+01    0.250943175801813315E-01    0.259008436791253303E+03
    0.200517437384769710E+04   -0.734961991486158922E+03    0.101220149398365857E+04   -0.717706233693033937E+03    0.186508174267257800E+03    0.999546759628116566E+00    0.776539966740353691E+02    0.190462918721212304E+02    0.425962731456932175E+01    0.292339322148496110E-01    0.259011990522124165E+03
    0.200369240420292317E+04   -0.720756210452880396E+03    0.974578184528405473E+03   -0.679438295659267169E+03    0.173378396827698452E+03    0.127280659691501374E+01    0.779665063556836344E+02    0.200533880324437632E+02    0.268672326130920958E+01    0.296228009883964388E-01    0.259036095751701453E+03
    0.199640956236093643E+04   -0.696356726649485381E+03    0.950040260328086333E+03   -0.674401349558965421E+03    0.175490367234455789E+03    0.975829674015505244E+00    0.779231705017066929E+02    0.189917111413626252E+02    0.353050932727336697E+01    0.318715337131254967E-01    0.259062358292235331E+03
    0.199567370002728512E+04   -0.692133888047947266E+03    0.941038287944413696E+03   -0.666151752736637036E+03    0.172808431247230146E+03    0.103528056524626133E+01    0.780332428326771605E+02    0.196104784768599032E+02    0.370814995699611583E+01    0.270037661181852934E-01    0.259070573582258419E+03
    0.199887832216348670E+04   -0.705071161793876172E+03    0.959586061139413687E+03   -0.677221924562182949E+03    0.175112601465150419E+03    0.109345381791087748E+01    0.780200683943766506E+02    0.194809979393593089E+02    0.359460174582085079E+01    0.259705389838068360E-01    0.259080039977386718E+03
    0.199315802637481602E+04   -0.675030437838361877E+03    0.902470323095699314E+03   -0.630572730919982178E+03    0.161335191082932397E+03    0.118261632527713934E+01    0.782766428863075134E+02    0.197601116814133775E+02    0.345640024117105416E+01    0.278502462690854019E-01    0.259130041654188801E+03
    0.199697673752295577E+04   -0.698127965786520690E+03    0.951318428917991696E+03   -0.673898332993639315E+03    0.174936309663847169E+03    0.100941817277436630E+01    0.778625307138837002E+02    0.190535346572834179E+02    0.351523231956381199E+01    0.317549146835033047E-01    0.259138600563847319E+03
