   -0.113438740061500721E+05   -0.625067057067381393E+04   -0.201638377787839636E+04    0.166482095136547287E+03    0.129281524394672851E+05    0.549864487354200127E+00    0.779138802422292827E+02    0.189379269819159219E+02    0.792498959249805157E+01    0.159444196674292272E+03
   -0.111882831507070350E+05   -0.617989288217188550E+04   -0.199088020487278845E+04    0.163673434947126225E+03    0.127753392088412693E+05    0.528114505690733260E+00    0.780339977330284853E+02    0.187645661113390787E+02    0.845566647644700176E+01    0.159497005024288285E+03
   -0.109343615821173698E+05   -0.605964190648515068E+04   -0.195423492254842131E+04    0.160961462542680238E+03    0.125241468212123837E+05    0.542787422320424096E+00    0.781820983473101876E+02    0.190869268843346447E+02    0.779753374130188348E+01    0.159799972360707415E+03
   -0.113184750118047104E+05   -0.624017526656470181E+04   -0.201114783601585987E+04    0.165603826540982482E+03    0.129036125697301104E+05    0.531852050923866004E+00    0.780322917598639947E+02    0.189687526541717162E+02    0.840629711280880620E+01    0.159804334612841700E+03
   -0.111751786078672667E+05   -0.617312911553031699E+04   -0.198971284642393039E+04    0.163749519774986766E+03    0.127621799754238928E+05    0.543412414374278563E+00    0.781099932689885037E+02    0.188740164965420369E+02    0.865363726664543975E+01    0.159861054640937567E+03
   -0.109769273221733201E+05   -0.607753486800241626E+04   -0.196250011705293036E+04    0.162311428203045580E+03    0.125653722284346768E+05    0.550929937955718985E+00    0.780789717485629495E+02    0.187430236651976436E+02    0.888803855315558167E+01    0.159934083881984435E+03
   -0.113140430104036750E+05   -0.623948114425812128E+04   -0.200911799586347115E+04    0.165015675345739510E+03    0.128997465757975515E+05    0.511378573548441628E+00    0.781647787569551440E+02    0.185327739930004824E+02    0.110839675296437115E+02    0.160043122166081957E+03
   -0.111330899438899796E+05   -0.615076374593791661E+04   -0.198580191067589476E+04    0.164260958178225337E+03    0.127195930164709425E+05    0.557409225179683387E+00    0.780416597676591124E+02    0.188968292880003261E+02    0.810481554764522549E+01    0.160109314853982681E+03
   -0.107312809063824534E+05   -0.596240550275504756E+04   -0.192577698619453076E+04    0.159203930108058557E+03    0.123228399900341210E+05    0.559637795498934332E+00    0.781133505503026981E+02    0.189742389831174982E+02    0.896779230411016925E+01    0.160181785423562900E+03
   -0.110413302303811033E+05   -0.611095958031008740E+04   -0.196916933312137007E+04    0.161848438451350376E+03    0.126302193441191230E+05    0.533323901236066211E+00    0.781073733819717120E+02    0.187895958129699352E+02    0.780835154397116238E+01    0.160214610819249316E+03
   -0.111994830820620664E+05   -0.618314272468867784E+04   -0.199438629653075986E+04    0.164595303928424983E+03    0.127856291705862313E+05    0.536059699888407959E+00    0.780492099243311372E+02    0.185734305837320441E+02    0.984167811666530312E+01    0.160267806495083875E+03
   -0.111821150472792033E+05   -0.617458936212033041E+04   -0.199240416966793236E+04    0.164541621607835623E+03    0.127683355585823119E+05    0.550323867600286065E+00    0.780046087515924285E+02    0.189257255902079287E+02    0.104291409937675077E+02    0.160284096279772314E+03
   -0.118480102358413751E+05   -0.648925070711732769E+04   -0.208941954835057732E+04    0.171935409299372623E+03    0.134268132716410364E+05    0.522557624754274919E+00    0.779282314561473584E+02    0.189733422623583508E+02    0.114132709609702463E+02    0.160360944595861326E+03
   -0.116100235570434561E+05   -0.637965923665668379E+04   -0.205195436976144811E+04    0.168164585831824297E+03    0.131925730106970186E+05    0.509283435224467063E+00    0.780840546181203479E+02    0.185973442882749573E+02    0.117584361041809267E+02    0.160379702071728389E+03
   -0.111900983782124640E+05   -0.618021540476834707E+04   -0.199169016978046966E+04    0.163907801736011606E+03    0.127769174010376119E+05    0.521544233803638457E+00    0.780909194996361862E+02    0.185210235464994213E+02    0.111258538878935873E+02    0.160395189828417159E+03
   -0.107901632015865089E+05   -0.599271963164604676E+04   -0.193201635634303602E+04    0.158888800618655296E+03    0.123820080560581300E+05    0.534330906412909590E+00    0.781922670048288353E+02    0.188509027189708185E+02    0.919134799252079837E+01    0.160433265990107714E+03
   -0.118848220665712379E+05   -0.650759533123286928E+04   -0.209390056409326280E+04    0.171974462687250707E+03    0.134635738216002173E+05    0.512671124613309548E+00    0.778916759374297101E+02    0.186799363655512742E+02    0.126771874820561266E+02    0.160461629133041754E+03
   -0.116040723682270036E+05   -0.637580431715819032E+04   -0.205218551567013492E+04    0.168512250807449163E+03    0.131862931869930217E+05    0.525534030929374563E+00    0.780644198147293764E+02    0.189179081146352566E+02    0.108828323468806794E+02    0.160475582454216863E+03
   -0.112462793015988464E+05   -0.620657911412997419E+04   -0.200008569858065675E+04    0.164610006083481494E+03    0.128323993027801662E+05    0.522197145269315710E+00    0.779932400231459724E+02    0.187442118277770682E+02    0.103472098201661513E+02    0.160497785661318602E+03
   -0.114658007596956995E+05   -0.631337126231640650E+04   -0.202918797007998182E+04    0.165844302011702894E+03    0.130506526147141230E+05    0.491161991425349775E+00    0.781448689034111226E+02    0.186996785937697823E+02    0.131912548488539461E+02    0.160565427744714668E+03
   -0.118130549280017658E+05   -0.647380927666017305E+04   -0.208330853624723386E+04    0.171125995345691990E+03    0.133926575211666604E+05    0.515729567853877024E+00    0.780177082714619274E+02    0.190762491503470386E+02    0.105463580320666210E+02    0.160616757078288174E+03
   -0.108088481203803094E+05   -0.599850260185799561E+04   -0.193772489503647375E+04    0.160284989506762940E+03    0.123993284808687495E+05    0.562905562987989549E+00    0.781754056493605418E+02    0.187285642302973052E+02    0.857559606978649214E+01    0.160690728223572535E+03
   -0.111576380504772605E+05   -0.616629560351761393E+04   -0.198581803928174304E+04    0.163002984804263178E+03    0.127453615553028685E+05    0.521759056369412333E+00    0.781339274232646517E+02    0.186250595357808919E+02    0.108932632825868847E+02    0.160714736751886534E+03
   -0.114253454851274364E+05   -0.629109119329904388E+04   -0.202618066856807854E+04    0.166620924257982551E+03    0.130094562212321143E+05    0.525310066684387400E+00    0.780199175935306926E+02    0.185771164702143814E+02    0.957980652980356062E+01    0.160753200171404302E+03
   -0.109445281878259229E+05   -0.606227194440606945E+04   -0.195772871591612784E+04    0.161929655713720422E+03    0.125333570252493409E+05    0.554622721156942999E+00    0.782319280131506929E+02    0.189037644576243693E+02    0.919576940948788746E+01    0.160759197159678280E+03
   -0.112045842731876401E+05   -0.618437278084553691E+04   -0.199645566462673924E+04    0.165119067475734482E+03    0.127902335215637140E+05    0.555957788784701590E+00    0.780155221156889240E+02    0.190645507430398418E+02    0.103102375695371293E+02    0.160791071354004174E+03
   -0.109681678903268512E+05   -0.607166448970638885E+04   -0.196293553862538829E+04    0.162880413744444013E+03    0.125560772634437890E+05    0.582149322969425453E+00    0.780094993916630273E+02    0.190518485061968015E+02    0.767900055166710249E+01    0.160822683126567966E+03
   -0.112042702471429329E+05   -0.618559660187304144E+04   -0.199506773949840681E+04    0.164568460080030491E+03    0.127904576883658010E+05    0.549028500303655465E+00    0.780556230657443422E+02    0.187831476428440673E+02    0.839077229029170724E+01    0.160822952658057517E+03
   -0.110777050019624785E+05   -0.612914740483926835E+04   -0.197343014578955081E+04    0.161859074089037676E+03    0.126665694282299264E+05    0.522472301351649682E+00    0.781556197755572697E+02    0.186888479127800906E+02    0.829518318487534856E+01    0.160832443282635040E+03
   -0.114684782092620135E+05   -0.631362374829144937E+04   -0.203060399199583662E+04    0.166273090068300007E+03    0.130529112740462588E+05    0.497869436943909671E+00    0.780786885685208176E+02    0.185937916911769712E+02    0.142231317935930708E+02    0.160835910010671796E+03
   -0.110433771185646092E+05   -0.610948794756120333E+04   -0.197185931881326724E+04    0.162830797121010619E+03    0.126313109672925093E+05    0.554930016773028889E+00    0.779896793072487924E+02    0.187820071520582594E+02    0.882928631744493586E+01    0.160868850053264282E+03
   -0.114757783759152062E+05   -0.631591269316026410E+04   -0.203259876112730308E+04    0.166800503885386206E+03    0.130596955547038633E+05    0.513167663533885987E+00    0.780753550735643955E+02    0.188275098397105829E+02    0.104179516865993360E+02    0.160973477132158706E+03
   -0.116326390804408857E+05   -0.638603509621046032E+04   -0.205936369881182509E+04    0.170110716549876088E+03    0.132132792808335216E+05    0.536554205624056313E+00    0.780138524663097144E+02    0.188224369934277789E+02    0.110347636384261367E+02    0.160974044340543429E+03
   -0.111108852834747540E+05   -0.614285201943157699E+04   -0.198009400026841467E+04    0.163003975308964073E+03    0.126986133095242621E+05    0.527456311099325115E+00    0.781805542931728610E+02    0.187946030939013831E+02    0.842774940425232799E+01    0.160977382216349810E+03
   -0.111211169248736587E+05   -0.614783782996261107E+04   -0.198157323866369916E+04    0.163063292473856563E+03    0.127087923106624476E+05    0.530967962651229031E+00    0.779789869878282360E+02    0.185863969616053666E+02    0.905029217169298406E+01    0.161163872790638180E+03
   -0.112864858295176655E+05   -0.622759343230070590E+04   -0.200411341590340089E+04    0.164267026540341249E+03    0.128729345399732410E+05    0.512574675410595648E+00    0.781059379666969278E+02    0.187411002734775742E+02    0.120322646765165935E+02    0.161184345120087357E+03
   -0.108020305285487430E+05   -0.599573596991198428E+04   -0.193630317844544152E+04    0.160027480713117257E+03    0.123927722977727244E+05    0.567158960755824171E+00    0.780974005677794736E+02    0.188894156840595393E+02    0.909975084339253470E+01    0.161191652062690338E+03
   -0.111462735985680174E+05   -0.615865867101247568E+04   -0.198614075784804299E+04    0.163748657638638178E+03    0.127332718178425312E+05    0.540345072061412246E+00    0.780256350363863476E+02    0.185590011033653965E+02    0.946092870130448915E+01    0.161196300332235779E+03
   -0.116301132954626846E+05   -0.638615129728326610E+04   -0.205772219287581356E+04    0.169558582417061189E+03    0.132113050211996015E+05    0.540040156548739825E+00    0.780075421218771794E+02    0.189440638948200863E+02    0.862671941360204286E+01    0.161201128168225949E+03
   -0.117018098216876824E+05   -0.642268305706025967E+04   -0.206572201737495016E+04    0.169325316595546610E+03    0.132831994735074586E+05    0.505134906126473937E+00    0.779398531213422672E+02    0.185254507265418304E+02    0.996652466017942196E+01    0.161204682546954814E+03
   -0.107767035618704085E+05   -0.598414920867203728E+04   -0.193209469198871011E+04    0.159595077351004875E+03    0.123678657787368720E+05    0.554894101919107929E+00    0.781654790597032445E+02    0.190767048768170859E+02    0.811173783006588778E+01    0.161209231080261645E+03
   -0.111142474171229278E+05   -0.614451476843694218E+04   -0.198047880895074559E+04    0.162994708767850170E+03    0.127019949758657531E+05    0.539353812525326326E+00    0.781870756008516707E+02    0.188793371043973117E+02    0.894648492984645038E+01    0.161220076828261512E+03
   -0.111731943229449644E+05   -0.616884911544172974E+04   -0.199252054356341432E+04    0.165044469914846559E+03    0.127589230732894030E+05    0.562758423752878656E+00    0.781122670336700935E+02    0.190080555116958330E+02    0.884821069252304859E+01    0.161242810386897730E+03
   -0.114560627082267365E+05   -0.630349320747722413E+04   -0.203271757842819534E+04    0.167797322980917670E+03    0.130390135623924434E+05    0.535790552725524338E+00    0.780542374829000494E+02    0.190632173384400296E+02    0.939807545586981874E+01    0.161282144377162695E+03
   -0.112127496635431016E+05   -0.619103829740053516E+04   -0.199507552134966500E+04    0.164119704356162401E+03    0.127993650523533943E+05    0.525050421786901200E+00    0.780392232806818811E+02    0.187482530393486790E+02    0.106337857424556326E+02    0.161296875350693284E+03
   -0.113240899963338652E+05   -0.624336210834809754E+04   -0.201151951248284604E+04    0.165463250772034371E+03    0.129093680936979035E+05    0.534784253495563466E+00    0.781771678654348392E+02    0.188865056130173237E+02    0.920354802508610348E+01    0.161310660094845446E+03
   -0.106878810595224822E+05   -0.594337434034715079E+04   -0.191803434793049746E+04    0.158145362526565805E+03    0.122804816322491170E+05    0.546869801510834641E+00    0.781694944953488431E+02    0.186671060938500020E+02    0.786508592289110187E+01    0.161353935364429361E+03
   -0.108233601444988562E+05   -0.600744198856170988E+04   -0.193778250391783513E+04    0.159636492090348838E+03    0.124144602523611866E+05    0.536827354698534376E+00    0.781604974381271944E+02    0.186598092331594430E+02    0.827456325664403991E+01    0.161358309316186904E+03
   -0.107152020132291946E+05   -0.595441222541454044E+04   -0.192384698609013685E+04    0.159177998240436864E+03    0.123067891208853762E+05    0.562342275472592412E+00    0.782481602895876733E+02    0.188613082130291438E+02    0.968700127029525504E+01    0.161373919595249220E+03
   -0.113432713537080217E+05   -0.625412567207595566E+04   -0.201263722058127678E+04    0.165009933970557540E+03    0.129289824320102089E+05    0.516847154698798494E+00    0.780301912621513480E+02    0.187177602562899743E+02    0.102073878202157253E+02    0.161390370196878678E+03
   -0.114606906400323314E+05   -0.630875802637722154E+04   -0.203045411423985570E+04    0.166643562632196335E+03    0.130447671972569697E+05    0.516580657245583108E+00    0.781397636369270998E+02    0.186972132573879222E+02    0.916965214607025381E+01    0.161423027588492630E+03
   -0.110152621411598811E+05   -0.609744824264932322E+04   -0.196631215762028660E+04    0.162017691240094791E+03    0.126039848653415902E+05    0.535219167127815143E+00    0.781612167242034417E+02    0.188282007473743995E+02    0.109555418694115776E+02    0.161437283704931417E+03
   -0.112043309129877707E+05   -0.618436841709167129E+04   -0.199644781709776544E+04    0.165077305864419031E+03    0.127900237235078457E+05    0.560939954823856168E+00    0.779873045052280531E+02    0.189205793942076959E+02    0.848540307801645000E+01    0.161490048071109015E+03
   -0.113288863378572205E+05   -0.624441544429077476E+04   -0.201322747665611860E+04    0.165984263422107688E+03    0.129136494191435231E+05    0.543886280899623431E+00    0.780163998779696328E+02    0.188987251284962383E+02    0.831513354859362153E+01    0.161515175201651260E+03
   -0.116168025996108045E+05   -0.638115429184044115E+04   -0.205462764070702906E+04    0.168914527131737486E+03    0.131986179490614159E+05    0.521909109507088464E+00    0.780671414722778536E+02    0.188707019842833894E+02    0.911218436826131217E+01    0.161524052337189062E+03
   -0.115550360064355191E+05   -0.635268658690965094E+04   -0.204490770816428812E+04    0.167952390056614604E+03    0.131378044264034106E+05    0.509389531335700974E+00    0.779767204746349165E+02    0.186483187025065966E+02    0.141513110733534599E+02    0.161588338140393546E+03
   -0.114350317974708105E+05   -0.629435737814415734E+04   -0.202876425887250480E+04    0.167246894083349616E+03    0.130185192944915143E+05    0.525609757874108463E+00    0.780961370682923501E+02    0.187980317928435596E+02    0.973087296391517853E+01    0.161621450497794001E+03
   -0.119093216323769157E+05   -0.651975699263149181E+04   -0.209692022730752251E+04    0.172016869175078682E+03    0.134880248669385437E+05    0.507165564173950867E+00    0.779914593258855149E+02    0.189392981784231083E+02    0.104842780965910123E+02    0.161685990347500280E+03
   -0.113593049123815272E+05   -0.625884042737579330E+04   -0.201772244304399283E+04    0.166301143283248166E+03    0.129437510863997486E+05    0.537583541709370172E+00    0.780932034130771058E+02    0.188997417923880846E+02    0.110940571841606808E+02    0.161716782978116498E+03
   -0.117415020222054154E+05   -0.643975906612206381E+04   -0.207296626148031646E+04    0.170417275560223061E+03    0.133218087061023944E+05    0.512791543031093200E+00    0.779994329385144169E+02    0.187195340771521046E+02    0.130455901127524641E+02    0.161722150105361408E+03
   -0.107042149558269703E+05   -0.595018646724439532E+04   -0.192123405518726577E+04    0.158672439675625355E+03    0.122963021285639734E+05    0.560953986911945202E+00    0.782459135147427816E+02    0.188711810881285196E+02    0.854762835545970390E+01    0.161737488345950823E+03
   -0.109688444082030092E+05   -0.607449573307629726E+04   -0.196068280814996251E+04    0.161912172864807872E+03    0.125576896707778214E+05    0.551920173238312883E+00    0.781094936368187689E+02    0.186346852232349214E+02    0.886113031466437029E+01    0.161737647941768756E+03
   -0.114245446308655664E+05   -0.629191091263694580E+04   -0.202500834435760771E+04    0.166150701026046590E+03    0.130091124819087818E+05    0.509240698607570041E+00    0.782129367934300603E+02    0.188980392372519717E+02    0.132072001610235112E+02    0.161737980606862436E+03
   -0.112136192174553362E+05   -0.618912986489947070E+04   -0.199724278872264767E+04    0.165029267743529999E+03    0.127993515731445259E+05    0.552980904575854360E+00    0.781294194410281619E+02    0.190448095791678895E+02    0.934526773632989460E+01    0.161761606549108137E+03
   -0.112602273260035436E+05   -0.621461220524721102E+04   -0.200086635401727472E+04    0.164198382724489420E+03    0.128467549953932466E+05    0.515722465518745565E+00    0.781811443239611776E+02    0.189335679386255045E+02    0.113316331917995967E+02    0.161767601423455488E+03
   -0.110801094145153438E+05   -0.612849912056095309E+04   -0.197532524648776052E+04    0.162571024183602276E+03    0.126682781867464946E+05    0.538438265622812162E+00    0.782220573308490685E+02    0.188947031359978759E+02    0.906446084087918535E+01    0.161772584402363748E+03
   -0.113280987460714132E+05   -0.624554705915066734E+04   -0.201162420089661282E+04    0.165390525841037743E+03    0.129134308395783337E+05    0.514306531729778471E+00    0.780943695829908933E+02    0.187071196670643438E+02    0.128948874442808368E+02    0.161772853638500834E+03
   -0.112865821398582430E+05   -0.622475158105911578E+04   -0.200672923569162595E+04    0.165378759582159546E+03    0.128719520904057426E+05    0.546816768936860376E+00    0.780868964764658386E+02    0.188763679484964655E+02    0.822051004500592519E+01    0.161779608713565096E+03
   -0.112208386629387114E+05   -0.619277432655037228E+04   -0.199824022051137035E+04    0.165020285053211410E+03    0.128065832788222651E+05    0.556049887980041735E+00    0.781320469498450620E+02    0.189597056877338233E+02    0.892404503039920094E+01    0.161795704883302790E+03
   -0.107976437847256639E+05   -0.599426493879696318E+04   -0.193500897310122491E+04    0.159740910357459143E+03    0.123886642894537108E+05    0.561810375911783400E+00    0.781797287949714814E+02    0.187975106196306072E+02    0.774348496709970657E+01    0.161806565668283127E+03
   -0.116416979914721614E+05   -0.639480535060554757E+04   -0.205647202140572699E+04    0.168456534562204979E+03    0.132239523635338846E+05    0.502690157630877210E+00    0.780287835297173160E+02    0.188687070090290838E+02    0.106592425710076260E+02    0.161822713970974661E+03
   -0.120647782162393178E+05   -0.659257127123584542E+04   -0.212001575916823822E+04    0.173988763990337247E+03    0.136415016564672696E+05    0.498230271062701402E+00    0.780202663968648977E+02    0.187545468814612413E+02    0.142513581628804413E+02    0.161826784393177888E+03
   -0.112530220803962984E+05   -0.620866951403417625E+04   -0.200213181683895345E+04    0.165102290971391994E+03    0.128386726189274887E+05    0.550662998313928065E+00    0.780986906363104652E+02    0.189694129212481251E+02    0.857102495624437211E+01    0.161827247645841027E+03
   -0.112504290390086826E+05   -0.620675087439215895E+04   -0.200232069970499833E+04    0.165335459860687479E+03    0.128358508840777104E+05    0.550076846898074012E+00    0.782054208162551561E+02    0.191728618485528877E+02    0.839207386221378293E+01    0.161838124470801745E+03
   -0.110633638860983829E+05   -0.611924157058111268E+04   -0.197433177798090037E+04    0.162922770418399523E+03    0.126511971176327606E+05    0.549627054518429636E+00    0.781071308510906448E+02    0.189701870953975771E+02    0.111499976589893333E+02    0.161865913344366163E+03
   -0.111169864303815084E+05   -0.614486691193784281E+04   -0.198193945682516824E+04    0.163408561708583875E+03    0.127043341005297370E+05    0.546169253989043924E+00    0.780831497994509647E+02    0.191016462321165790E+02    0.822886610866206958E+01    0.161898180658795297E+03
   -0.115262877625707915E+05   -0.633647577676896617E+04   -0.204327055200304676E+04    0.168657139849137820E+03    0.131083861625052596E+05    0.540629978711266279E+00    0.780597243713035027E+02    0.188851147758502300E+02    0.958444657705993386E+01    0.161903275395650610E+03
   -0.108203681414185849E+05   -0.600475158373462000E+04   -0.193869233265300318E+04    0.160102880812914009E+03    0.124110253944101023E+05    0.559273304500241597E+00    0.781979868182832831E+02    0.189562190798277612E+02    0.822149129943906587E+01    0.161913912761682212E+03
   -0.113365739837778183E+05   -0.624613917948764356E+04   -0.201612444034436521E+04    0.166811267626879271E+03    0.129205274858337252E+05    0.554447193265647398E+00    0.781674636714411974E+02    0.189788710393787277E+02    0.937689460455584722E+01    0.161929710090110007E+03
   -0.115049675540558419E+05   -0.632769459662526788E+04   -0.203890643224364248E+04    0.167912644160212949E+03    0.130878010483072467E+05    0.536969300335179867E+00    0.780782557484647555E+02    0.189079248498091488E+02    0.830494435335968006E+01    0.161958121597274044E+03
   -0.111578622515975949E+05   -0.616317250179367147E+04   -0.198884435670775383E+04    0.164263335103334612E+03    0.127443559993004601E+05    0.547660935669983640E+00    0.781797070110052061E+02    0.190997059988305757E+02    0.104366462085518386E+02    0.161971911339453271E+03
   -0.112760312978006696E+05   -0.621918512800300050E+04   -0.200594800243055215E+04    0.165500517435675647E+03    0.128612910228320688E+05    0.552128051882436743E+00    0.780720387689662374E+02    0.189325900776873404E+02    0.104193776626036190E+02    0.161990158545574587E+03
   -0.118225209807288666E+05   -0.648043302222502280E+04   -0.208261515285039422E+04    0.170390951158833559E+03    0.134028318262696885E+05    0.494629972812535956E+00    0.780158191111502646E+02    0.185126159601323543E+02    0.117531763741275039E+02    0.162022757506018252E+03
   -0.117405721212292883E+05   -0.644082000371941831E+04   -0.207151608947644854E+04    0.169832453501096097E+03    0.133214485316371683E+05    0.500663397249381248E+00    0.780434980646155338E+02    0.186495733044890386E+02    0.102944777456516530E+02    0.162025548700706679E+03
   -0.115829170755503255E+05   -0.636671873197852437E+04   -0.204804627005670045E+04    0.167916212268977688E+03    0.131657111744313006E+05    0.505099053544819432E+00    0.782035447809887359E+02    0.186771283798723502E+02    0.102280771101323413E+02    0.162026480036688866E+03
   -0.119624423152167601E+05   -0.654599291698434899E+04   -0.210350477825792041E+04    0.172156682764243669E+03    0.135409907085114537E+05    0.494738987923971196E+00    0.779847815593937241E+02    0.185582023115577925E+02    0.113118815009802898E+02    0.162070644184007477E+03
   -0.105731048009451188E+05   -0.588727916968519821E+04   -0.190316193558939085E+04    0.157596140300958723E+03    0.121662825613903187E+05    0.573208508489783664E+00    0.782124803736171827E+02    0.191506736761864289E+02    0.860382783008506102E+01    0.162086834934647925E+03
   -0.110285862246345132E+05   -0.610530946354095249E+04   -0.196679882095778157E+04    0.161555673874339845E+03    0.126177563194052454E+05    0.523384330277911314E+00    0.782085789789966555E+02    0.186682357586007193E+02    0.110751132772773122E+02    0.162098018163885939E+03
   -0.115277684199333453E+05   -0.634115644740324751E+04   -0.203973363049404361E+04    0.167115004155126371E+03    0.131113700060075826E+05    0.505425058862936427E+00    0.780477719389650133E+02    0.187390526572984726E+02    0.115619961784363809E+02    0.162136516556169596E+03
   -0.110029608697082786E+05   -0.609116013158401074E+04   -0.196507771115775904E+04    0.162062807172434987E+03    0.125916568263789959E+05    0.553517430674148048E+00    0.781645952116265192E+02    0.190204050313454616E+02    0.837231879719181649E+01    0.162142163913794150E+03
   -0.107213159775399145E+05   -0.595778297205502895E+04   -0.192449879095012875E+04    0.159068578586611693E+03    0.123130184665340930E+05    0.567372087150002424E+00    0.780856450365546948E+02    0.189449449420902667E+02    0.833394144613063403E+01    0.162144202203101457E+03
   -0.118523942527728286E+05   -0.649416073686940217E+04   -0.208731831771942234E+04    0.170875404660266213E+03    0.134322236616254377E+05    0.495326192376216445E+00    0.779948331003501920E+02    0.185228005124539301E+02    0.125790067752615631E+02    0.162182159406689181E+03
   -0.112960957887945169E+05   -0.623095159951771529E+04   -0.200658255803883003E+04    0.164830367339696750E+03    0.128819941870661532E+05    0.520959693047955086E+00    0.781569955125757758E+02    0.186720409289807172E+02    0.119418376136622779E+02    0.162210974525171338E+03
