    0.195767291313373516E+04   -0.527543250392138816E+03    0.679032217438915723E+03   -0.484635905102858715E+03    0.126567969249009820E+03    0.902218715626067369E+00    0.787655451942728888E+02    0.188994165519685247E+02    0.380139546411601970E+01    0.168274073184992488E+03
    0.197768758854815133E+04   -0.618178340693363452E+03    0.830161098149997542E+03   -0.594456697309463152E+03    0.155896949535781914E+03    0.923303517976271859E+00    0.782425683199941489E+02    0.185318629818949461E+02    0.278044480351591439E+01    0.168346475847843948E+03
    0.197191647442664862E+04   -0.590711478375232900E+03    0.782329397906977647E+03   -0.558353106372922412E+03    0.145931498251182802E+03    0.923691490949603233E+00    0.783716606152594863E+02    0.186882576873870185E+02    0.320166711274530558E+01    0.168568796057648569E+03
    0.197386509855696659E+04   -0.596732317735646348E+03    0.787347360726072566E+03   -0.558166349802876539E+03    0.144875276776855117E+03    0.992928179695979463E+00    0.784725105448421800E+02    0.191154132663785248E+02    0.309852873430074283E+01    0.168865903445078970E+03
    0.196353039561536980E+04   -0.552601996218464137E+03    0.718313932211953215E+03   -0.511333379464595737E+03    0.133215994360440618E+03    0.948219103569397870E+00    0.785319298089751641E+02    0.187639146703872868E+02    0.346611095969442395E+01    0.168983234648300311E+03
    0.195803230965548801E+04   -0.527742167234770932E+03    0.676900170891491143E+03   -0.481257318942275560E+03    0.125190315349935190E+03    0.942629340789153058E+00    0.787781748195370142E+02    0.188419937210836181E+02    0.346347021100032926E+01    0.168995412534786141E+03
    0.199405724971692325E+04   -0.685861391180186729E+03    0.932137994453471947E+03   -0.660641298011410299E+03    0.171548685706383822E+03    0.104247617515162649E+01    0.780006162324178547E+02    0.190224992535350879E+02    0.274711536489513364E+01    0.169043083075467621E+03
    0.197941047176813709E+04   -0.622158400327120262E+03    0.830611897008759570E+03   -0.590419463921465422E+03    0.153708618620192283E+03    0.979838907286850525E+00    0.781986213740793943E+02    0.184816207526479879E+02    0.296326386507258555E+01    0.169054138611989430E+03
    0.196276747442183114E+04   -0.549049934789647068E+03    0.712293255978723209E+03   -0.506920374301246511E+03    0.132027587012941694E+03    0.945100185569881845E+00    0.785825228100885340E+02    0.185345966002889675E+02    0.312990945779065743E+01    0.169074578322194043E+03
    0.198008950662659345E+04   -0.623352254757262699E+03    0.828993998048034427E+03   -0.586384884577202456E+03    0.151885951608168853E+03    0.106454474656194775E+01    0.783516566441612952E+02    0.190161791647220717E+02    0.243425419227554185E+01    0.169082464479286642E+03
    0.197955265822164529E+04   -0.626373635955680129E+03    0.843786226085033377E+03   -0.604579214412776537E+03    0.158704728697985502E+03    0.906520318832135352E+00    0.781471749272573106E+02    0.182917803015428113E+02    0.313583762988724946E+01    0.169157107689167958E+03
    0.196789602043199693E+04   -0.574159559867517828E+03    0.757267479105634266E+03   -0.541851426690933749E+03    0.141954857867661303E+03    0.932198186977204690E+00    0.785275901228358748E+02    0.186955766999251338E+02    0.293165165937469885E+01    0.169235066642718920E+03
    0.197797486182418743E+04   -0.613794039109907999E+03    0.812479129858777469E+03   -0.573568551371200783E+03    0.148180022348587045E+03    0.108870368723906297E+01    0.784307571492689277E+02    0.194226957669366200E+02    0.272908150098698554E+01    0.169255361307104891E+03
    0.198080362419346238E+04   -0.628223109602905424E+03    0.839925660105857787E+03   -0.596396902874945681E+03    0.155087400786530907E+03    0.102192644920424724E+01    0.783290840691718131E+02    0.188644146835535551E+02    0.268642471194581844E+01    0.169308620528959892E+03
    0.198104673490792084E+04   -0.628100951677422017E+03    0.837248700191257740E+03   -0.592365890508014218E+03    0.153414935561700531E+03    0.107377343643405609E+01    0.782875680869119321E+02    0.190169021621645413E+02    0.231658545858812648E+01    0.169310271985391637E+03
    0.196861657189580637E+04   -0.574279685803661778E+03    0.751904743772364782E+03   -0.533732310865439331E+03    0.138671549784437957E+03    0.102419500152751275E+01    0.785826370878338167E+02    0.188977338210418324E+02    0.261718926540016916E+01    0.169319093555141421E+03
    0.197311846884709439E+04   -0.596842794270367222E+03    0.793437632657900394E+03   -0.566886616778041116E+03    0.148294983675751610E+03    0.930469991056274703E+00    0.782730501818942059E+02    0.186312580299392430E+02    0.330206725664714451E+01    0.169344156703677015E+03
    0.197983373135358033E+04   -0.625930595027333538E+03    0.839760101236371611E+03   -0.598986005513297414E+03    0.156467263544373964E+03    0.974295474455584065E+00    0.782166918519088057E+02    0.184359735045895903E+02    0.243800328432812030E+01    0.169391827740036575E+03
    0.197698377491666815E+04   -0.606659311013504066E+03    0.795635520172214910E+03   -0.557427879494385479E+03    0.142824309375728717E+03    0.120006971851470401E+01    0.784907538098737376E+02    0.195864390211195740E+02    0.238109423377595375E+01    0.169444395420710521E+03
    0.197922775881724556E+04   -0.622138125475894185E+03    0.831957377514827385E+03   -0.592419489433443005E+03    0.154513246776346932E+03    0.967845171093123846E+00    0.782384742147540919E+02    0.183526639553800273E+02    0.257737195422796628E+01    0.169459554614855932E+03
    0.196520270129640221E+04   -0.560579302993327701E+03    0.731888338629569262E+03   -0.521135925308965852E+03    0.135773934376604757E+03    0.971956130762379411E+00    0.785897257540348164E+02    0.188684983271837652E+02    0.285343920578638599E+01    0.169484683759156553E+03
    0.198963121889423655E+04   -0.664806739377752137E+03    0.894946370351581663E+03   -0.631862389735428224E+03    0.163379707977683665E+03    0.111005587184928345E+01    0.781952992229323485E+02    0.191780409967459953E+02    0.228591816175547535E+01    0.169580620889946005E+03
    0.197035872906479335E+04   -0.577585795537123204E+03    0.749414705646096081E+03   -0.525919555157278410E+03    0.135012183488999653E+03    0.111199097484188014E+01    0.786844778061316390E+02    0.194963963601138524E+02    0.280919262406074566E+01    0.169602236653569150E+03
    0.198167907224668352E+04   -0.629452765068095914E+03    0.837409693635476742E+03   -0.591293654098621573E+03    0.152909348771705936E+03    0.107993375863665642E+01    0.784511548738708058E+02    0.191561094810675101E+02    0.243264913003828021E+01    0.169687722459114610E+03
    0.198440206001539036E+04   -0.643216684958845235E+03    0.862238589331898311E+03   -0.610335334530977889E+03    0.158171293060268454E+03    0.108949423952414892E+01    0.782307813428740673E+02    0.189844354146911414E+02    0.215177682430751060E+01    0.169703556232239464E+03
    0.196236782581014540E+04   -0.548195934944184501E+03    0.712573517610114322E+03   -0.508438952176214798E+03    0.132795014471557351E+03    0.926124670298647090E+00    0.786227902626714865E+02    0.185684140402232352E+02    0.311664854408939895E+01    0.169706146151278261E+03
    0.198339749731940492E+04   -0.634049184872851583E+03    0.838488423978434184E+03   -0.586492700780690939E+03    0.150049237382157116E+03    0.123238944729245925E+01    0.783572258829561861E+02    0.197243834456249054E+02    0.225704564299341381E+01    0.169716870049584060E+03
    0.199329074407240341E+04   -0.680830070396517385E+03    0.920583959992017753E+03   -0.649601884493809621E+03    0.167864924450592753E+03    0.112896301915764274E+01    0.780594976411324382E+02    0.192656042017434110E+02    0.256666227535406133E+01    0.169779709663637931E+03
    0.198563727147506870E+04   -0.644393746651284118E+03    0.856256897676841163E+03   -0.599895791388734551E+03    0.153772445994531608E+03    0.120018167227816419E+01    0.783438388057206083E+02    0.197571767718881013E+02    0.242833863431654873E+01    0.169794463431139803E+03
    0.197429060814365084E+04   -0.599794206064061882E+03    0.793780563201935365E+03   -0.563410402621719868E+03    0.146337566225065075E+03    0.103997218054567275E+01    0.782395298351467403E+02    0.187410726399955294E+02    0.262912275247901928E+01    0.169795731553375902E+03
    0.199051338330435419E+04   -0.665663831722474015E+03    0.890885408429250674E+03   -0.624778277052821977E+03    0.160397066569299568E+03    0.120706334923551784E+01    0.782117449709217283E+02    0.191674356335437182E+02    0.213011998726419449E+01    0.169798774365612843E+03
    0.198380179180565483E+04   -0.642830992038394470E+03    0.866325400294159408E+03   -0.617236161749731991E+03    0.161091992359179585E+03    0.962087099825706393E+00    0.780234191910811461E+02    0.184710823571630840E+02    0.310986629332033271E+01    0.169849155051495700E+03
    0.196761703433518278E+04   -0.567098935920507301E+03    0.735176907561697135E+03   -0.517913183741689181E+03    0.133456547738329846E+03    0.107893468509280654E+01    0.785633749012667408E+02    0.189678625898298066E+02    0.262137884224900430E+01    0.169928525374375539E+03
    0.198156224658219844E+04   -0.633654979743525246E+03    0.852040282259018113E+03   -0.607226293986253495E+03    0.158464206820236996E+03    0.101702002207328945E+01    0.781129966862674365E+02    0.186309450537020247E+02    0.261572351781062284E+01    0.169940187842919897E+03
    0.198701631178002162E+04   -0.653276639875422461E+03    0.876162106479952854E+03   -0.618476344476549912E+03    0.159859323885074446E+03    0.111536000049684936E+01    0.782484187930976560E+02    0.192579428744162833E+02    0.231153030081611988E+01    0.169972125206710245E+03
    0.198521251361441819E+04   -0.649554337347530918E+03    0.878152038119862482E+03   -0.626301798458121993E+03    0.163632011917979526E+03    0.957794206984167507E+00    0.780199190610936455E+02    0.183408366107467202E+02    0.271666522028498214E+01    0.169974938337142873E+03
    0.197411692052463650E+04   -0.599836481597697002E+03    0.796000535964175924E+03   -0.567070600540858322E+03    0.147924534577574377E+03    0.943237534388824184E+00    0.782732555036883042E+02    0.187354698684720979E+02    0.334567447275563890E+01    0.169988656145544780E+03
    0.197138162436503808E+04   -0.582419081536450221E+03    0.757538099438735117E+03   -0.531712166422960536E+03    0.136515392244627947E+03    0.114870293757571096E+01    0.785789107058468517E+02    0.193786422407674124E+02    0.259007973739924768E+01    0.169991824834424705E+03
    0.197819656315442762E+04   -0.617701951287011298E+03    0.825119772203596767E+03   -0.588000333379168524E+03    0.153521384498526004E+03    0.979585553623685268E+00    0.783854345404245834E+02    0.182691121354943427E+02    0.231752141766861897E+01    0.170144159753038963E+03
    0.196355395906277681E+04   -0.551017824919108079E+03    0.712221731038526286E+03   -0.503999522915434000E+03    0.130435131174167054E+03    0.102272175747721450E+01    0.785813151456292900E+02    0.189323793736248085E+02    0.295601790580351320E+01    0.170145618077826953E+03
    0.199073959898968315E+04   -0.671711610839900686E+03    0.910262717403005354E+03   -0.646124680006656945E+03    0.168032673118551884E+03    0.102605332678653549E+01    0.779792853388625105E+02    0.184280496456328464E+02    0.244041771396113516E+01    0.170190967287635829E+03
    0.197073803162636295E+04   -0.580831201117609453E+03    0.756949120536085047E+03   -0.532634218271822647E+03    0.137060907113656867E+03    0.112995204985164444E+01    0.784825790793486107E+02    0.192195550160769848E+02    0.252239705928823277E+01    0.170236556787638619E+03
    0.199007302947516382E+04   -0.670384253010180146E+03    0.910535906150636038E+03   -0.647888083605804013E+03    0.168852890847707386E+03    0.101915987456679558E+01    0.778884379921551044E+02    0.183868755995405522E+02    0.244956998041631913E+01    0.170327465871683728E+03
    0.197391598847659634E+04   -0.595147309124018648E+03    0.781318227980826578E+03   -0.551126208933553471E+03    0.142288902390826934E+03    0.109386142706053069E+01    0.785800669238206950E+02    0.190644964892766957E+02    0.241288991755192894E+01    0.170409720148904228E+03
    0.196444150910599456E+04   -0.552075863840708962E+03    0.708558766110050783E+03   -0.497148556372280837E+03    0.127514140785482596E+03    0.113610250388995504E+01    0.787057788388975297E+02    0.193871951546686248E+02    0.268372273225849423E+01    0.170427640109577766E+03
    0.196857359892228988E+04   -0.577059275793128563E+03    0.761747157189960490E+03   -0.544769110743405690E+03    0.142612963880812458E+03    0.926325677466710795E+00    0.783848606467144720E+02    0.185133727327899358E+02    0.327103174952869047E+01    0.170435475172589975E+03
    0.199369602585179246E+04   -0.687966382995179856E+03    0.942109250963357226E+03   -0.672684337151278669E+03    0.176010758980756691E+03    0.974116904958406082E+00    0.778911722573956666E+02    0.185904554194129581E+02    0.251755021319055095E+01    0.170435826964759315E+03
    0.197443373499799873E+04   -0.601472764014696622E+03    0.798373692632919756E+03   -0.568092014051638671E+03    0.147940232803411163E+03    0.100088201056249093E+01    0.783050620548325185E+02    0.188972309588370635E+02    0.283353578620504276E+01    0.170503556891006468E+03
    0.197218327037164408E+04   -0.589524596067022230E+03    0.776314070920659560E+03   -0.551056493596986684E+03    0.143242332756798533E+03    0.991687201083077952E+00    0.785743698914056239E+02    0.186723218187358206E+02    0.261946012863080879E+01    0.170508633991285507E+03
    0.199761830679989498E+04   -0.703048970561226724E+03    0.962591477874352677E+03   -0.684076254586716686E+03    0.178140643604983325E+03    0.105559763397209805E+01    0.778189040026336158E+02    0.185264917772451305E+02    0.238751043987630052E+01    0.170517118331183184E+03
    0.197259374557316323E+04   -0.591850727057699032E+03    0.780279880580826102E+03   -0.553557433045267771E+03    0.143738730286298505E+03    0.103045770418784510E+01    0.784415367929119327E+02    0.189756531545766478E+02    0.259540383377926531E+01    0.170523372471927615E+03
    0.198626292747045864E+04   -0.646538504625680844E+03    0.858859000542123795E+03   -0.601171014709799010E+03    0.153953626239697769E+03    0.119268983088068969E+01    0.782837944881770085E+02    0.195066948878784885E+02    0.251538937163441201E+01    0.170530415188863486E+03
    0.196265261581008190E+04   -0.546229106259735090E+03    0.703134613649628591E+03   -0.496664839745608106E+03    0.128310962427492086E+03    0.104970812298900484E+01    0.786789574254103741E+02    0.189833306556142105E+02    0.272992397916234619E+01    0.170602501080637751E+03
    0.197993702654395702E+04   -0.621718817713031058E+03    0.824584302770208524E+03   -0.581884122360619585E+03    0.150335297437431564E+03    0.110422639020158186E+01    0.783350608218183737E+02    0.188970086504895249E+02    0.236372407104398841E+01    0.170641358942428155E+03
    0.197296513977261156E+04   -0.595000536004944024E+03    0.788357180070142476E+03   -0.561706039610858397E+03    0.146534252181059401E+03    0.957745123610831528E+00    0.784429456876424069E+02    0.189262540166698230E+02    0.310172029730578735E+01    0.170654902027454739E+03
    0.199920543725857169E+04   -0.704752033060690565E+03    0.955975169047625968E+03   -0.672248767228917814E+03    0.173157686746420495E+03    0.115828401127888125E+01    0.780461132178022439E+02    0.192851222372737325E+02    0.232293882545027452E+01    0.170655720622950071E+03
    0.198425050957819349E+04   -0.643755890028050317E+03    0.865690922400735417E+03   -0.614991185399028836E+03    0.160001056719454937E+03    0.102308427749661868E+01    0.780416429432324463E+02    0.186057584779011691E+02    0.268390922172828628E+01    0.170672007476984959E+03
    0.196209275351177530E+04   -0.545001265316642730E+03    0.703826984008677300E+03   -0.499520239259481059E+03    0.129749796236154907E+03    0.992614831420635668E+00    0.787332490431564622E+02    0.186209913552967627E+02    0.278291630211472851E+01    0.170703110583897740E+03
    0.197294963892654596E+04   -0.588127374252672325E+03    0.764954311896790841E+03   -0.535708878582443958E+03    0.137238198644409295E+03    0.115457589454035547E+01    0.786328317805477894E+02    0.192945153701872343E+02    0.236009168215365550E+01    0.170724647542062115E+03
    0.198449023016908450E+04   -0.646736212091183006E+03    0.874164879830183054E+03   -0.623905181542082573E+03    0.163127588998758711E+03    0.965824470915028988E+00    0.780143261482380552E+02    0.182352997416949627E+02    0.259403067294763590E+01    0.170805232300857398E+03
    0.197477667675730982E+04   -0.604407520432457432E+03    0.805826606790318237E+03   -0.575518698098385130E+03    0.150464680757755559E+03    0.954084223689993460E+00    0.781932642274355345E+02    0.186950817803250473E+02    0.303192635853641690E+01    0.170808754903938393E+03
    0.196395386456022516E+04   -0.552054178136809242E+03    0.713412194479905338E+03   -0.504990526773798138E+03    0.130840084992757511E+03    0.988529629735950155E+00    0.787244848788045033E+02    0.189129458981808405E+02    0.322046126532555288E+01    0.170811347293657320E+03
    0.197433366059546233E+04   -0.599660179428403353E+03    0.793309275715227614E+03   -0.563119881195168773E+03    0.146337224250904001E+03    0.105566201197872100E+01    0.784244572965931468E+02    0.186329321032771169E+02    0.220184035599080552E+01    0.170826358309919357E+03
    0.198903542744978495E+04   -0.660283293536818292E+03    0.884803577933079850E+03   -0.622895009182689137E+03    0.160619829462418238E+03    0.111527176378136605E+01    0.782499125336222079E+02    0.189897149750672725E+02    0.230985288822508705E+01    0.170828285311477828E+03
    0.197460194301037518E+04   -0.602792488227228887E+03    0.802846529710368941E+03   -0.573870542797892767E+03    0.150299411149466323E+03    0.914727321439899654E+00    0.783831184228639870E+02    0.181841427202349202E+02    0.287755305510064385E+01    0.170832390500585547E+03
    0.197204629712604901E+04   -0.593981855414538586E+03    0.792374541359337854E+03   -0.569060247623112673E+03    0.149689407083029892E+03    0.884472769127289005E+00    0.783424788131570722E+02    0.183705887316344274E+02    0.310299671555350454E+01    0.170835724339464520E+03
    0.197249185538829079E+04   -0.592822217720435447E+03    0.785001368287859805E+03   -0.559679658100990537E+03    0.146136531709008977E+03    0.947347114632257292E+00    0.783781043018774142E+02    0.185461670030659640E+02    0.312597032088198645E+01    0.170836572842929684E+03
    0.197655246018993694E+04   -0.608330061984308486E+03    0.804829428906316934E+03   -0.568947224213230356E+03    0.147158571579671388E+03    0.108861221055727708E+01    0.783176927620129106E+02    0.191744663195911293E+02    0.258168339624264176E+01    0.170884728641254554E+03
    0.196610311417317098E+04   -0.562014740776778808E+03    0.730025013934309754E+03   -0.516806704082433498E+03    0.133874200764488705E+03    0.999759426025608966E+00    0.785510367638917302E+02    0.190643771340536929E+02    0.320471178560544034E+01    0.170919792637497665E+03
    0.196624289833002558E+04   -0.564577467843868362E+03    0.737366413750767606E+03   -0.524275432829306737E+03    0.136411004905754908E+03    0.997727728644818734E+00    0.785672465382249356E+02    0.187877637029965854E+02    0.283104614353090600E+01    0.170940889826207865E+03
    0.196500324949244168E+04   -0.554685340420857074E+03    0.713389318427730359E+03   -0.501242649533643771E+03    0.128797519485648991E+03    0.111345481150717562E+01    0.786774074506281949E+02    0.191753519103103756E+02    0.256240587308730072E+01    0.170956533217061434E+03
    0.196231769892376406E+04   -0.544997390475289194E+03    0.701701243575013450E+03   -0.496170484204501236E+03    0.128338132357863742E+03    0.101880784169836147E+01    0.787329823700936657E+02    0.191694336860541767E+02    0.310583471923336640E+01    0.170983721376339020E+03
    0.198447426052158789E+04   -0.646843491526118441E+03    0.875072228356073992E+03   -0.625362746291786152E+03    0.163767856091268186E+03    0.920825709536193027E+00    0.780516242545150192E+02    0.182696437420834421E+02    0.289775756298063403E+01    0.170989510818752336E+03
    0.197225049486262151E+04   -0.590058489626969276E+03    0.777187538756166305E+03   -0.551394599471159381E+03    0.143189969923521403E+03    0.983913252351676704E+00    0.783813717119820552E+02    0.189621232986934949E+02    0.342868554778562018E+01    0.171037522707175043E+03
    0.199336155847738246E+04   -0.682945110488375576E+03    0.927913907687096071E+03   -0.658165192619591835E+03    0.171047350041862046E+03    0.103179070163269571E+01    0.779454639726398426E+02    0.186822084120924039E+02    0.260021238639531527E+01    0.171044757429950749E+03
    0.196814954517370052E+04   -0.568784067071088657E+03    0.736471600760899037E+03   -0.517604089974784301E+03    0.133052687841604893E+03    0.113841851977684994E+01    0.786657383661304692E+02    0.192586824001135746E+02    0.235614644255560091E+01    0.171053003274587894E+03
    0.197524516045942210E+04   -0.605265192110984117E+03    0.805803357131315806E+03   -0.574901238474938054E+03    0.150241716849880959E+03    0.930051349107230974E+00    0.784063459971618357E+02    0.186665551788047459E+02    0.308397013648829210E+01    0.171066400870008550E+03
    0.199040549030117472E+04   -0.664989014625927666E+03    0.889613733219189726E+03   -0.623851039027366369E+03    0.160164648820892580E+03    0.116762070400681051E+01    0.782367053972599535E+02    0.194670409931342761E+02    0.241256901782987487E+01    0.171125181573310016E+03
    0.197070389287972284E+04   -0.580357893957352644E+03    0.755824201718941822E+03   -0.531730637024985072E+03    0.136841463431122065E+03    0.111476622116840218E+01    0.786143164787939952E+02    0.193885230386796934E+02    0.259272120928473004E+01    0.171156770843435623E+03
    0.198974255521636678E+04   -0.671283253924065093E+03    0.916269394985989948E+03   -0.655295756960064409E+03    0.171711191266331753E+03    0.972401452649812592E+00    0.779147774152152124E+02    0.182232193880262798E+02    0.235558185510690388E+01    0.171165258796590223E+03
    0.197456326458994727E+04   -0.595226215454024668E+03    0.775994752684215655E+03   -0.542884182250096046E+03    0.138901684962575928E+03    0.118444447466402036E+01    0.785720797266375115E+02    0.197133146132322388E+02    0.252229401331848813E+01    0.171169297960460284E+03
    0.197907084403478893E+04   -0.623519108627200467E+03    0.838097673685423160E+03   -0.599900694997534401E+03    0.157340182861475114E+03    0.910934919709374791E+00    0.782017079701257245E+02    0.182740198437361450E+02    0.301748973361689998E+01    0.171171487680910531E+03
    0.198422881034175089E+04   -0.643186591965684556E+03    0.863746474978273000E+03   -0.612765610895734198E+03    0.159208702417193308E+03    0.105818155707438422E+01    0.782580360117382128E+02    0.190497296352441978E+02    0.237636799346696792E+01    0.171179416182225879E+03
    0.198298958496035539E+04   -0.634170433095778662E+03    0.842757212468869056E+03   -0.593024033442615519E+03    0.152747223049015247E+03    0.113373517233312437E+01    0.782636961533572446E+02    0.191189679202988536E+02    0.240798892969126088E+01    0.171194213891246989E+03
    0.198437734755887050E+04   -0.642221560431561102E+03    0.859249507411406285E+03   -0.607316198566991716E+03    0.157181471474644241E+03    0.111636678787425980E+01    0.782750592625070709E+02    0.189544295012154969E+02    0.217957830071072545E+01    0.171213145820957607E+03
    0.197605223527224416E+04   -0.606126229918679883E+03    0.801728777814579644E+03   -0.567413682815595621E+03    0.146988619375991675E+03    0.106952075064349583E+01    0.783801992343307887E+02    0.189827513074177538E+02    0.240385130034426320E+01    0.171263148177807977E+03
    0.197992041347225086E+04   -0.622957624310018900E+03    0.828500554357188776E+03   -0.585852023375195813E+03    0.151650091578138927E+03    0.111500833106876929E+01    0.783338067145724750E+02    0.189180746146398562E+02    0.208963496498763712E+01    0.171274274073644818E+03
    0.197399554271690295E+04   -0.597882299093857227E+03    0.790306148643505821E+03   -0.561132147053537210E+03    0.145883333235745795E+03    0.102296254621453131E+01    0.784009626888078799E+02    0.183957486587043064E+02    0.248016453921813529E+01    0.171274612574178349E+03
    0.197011712722967695E+04   -0.583247769186282540E+03    0.770706243013047242E+03   -0.550306750087852379E+03    0.143858908475039698E+03    0.966402314419234632E+00    0.784647778070906554E+02    0.183679843089962276E+02    0.250378982915923798E+01    0.171287048241450805E+03
    0.198948613106418907E+04   -0.659508561138312871E+03    0.877971425503497812E+03   -0.613402046985646166E+03    0.156845549853072043E+03    0.122533906616101396E+01    0.783151043146368124E+02    0.196139082994438922E+02    0.228310984587758314E+01    0.171293486718567721E+03
    0.198288439445287395E+04   -0.637794324700848392E+03    0.855885265491270729E+03   -0.607814901169765562E+03    0.158047016741675179E+03    0.100832835546016053E+01    0.781386275385045934E+02    0.190714155708216317E+02    0.302217404588430849E+01    0.171300609283784127E+03
    0.199200787967507222E+04   -0.678964297806755212E+03    0.925011039236901524E+03   -0.658873172552827327E+03    0.171993002685559532E+03    0.993994188939912315E+00    0.780050510131899415E+02    0.186117932402529682E+02    0.248018220794090682E+01    0.171307803230232366E+03
    0.197944188201881252E+04   -0.617487988831479242E+03    0.813498006768028972E+03   -0.570463340505831638E+03    0.146351816106638125E+03    0.118522137252301607E+01    0.784458727289815130E+02    0.194052003470013759E+02    0.228459120001527527E+01    0.171332057447176851E+03
    0.198921614090262437E+04   -0.664097992268315693E+03    0.896248530962694076E+03   -0.634934068877197660E+03    0.164792688174569776E+03    0.105431391475074987E+01    0.780845869793322862E+02    0.186548780475815050E+02    0.246815817535844495E+01    0.171366140258722993E+03
    0.199048847421153823E+04   -0.665561100330689442E+03    0.890659150743902956E+03   -0.624515455435370541E+03    0.160283121590160590E+03    0.119145127719392319E+01    0.781638791608934156E+02    0.192310378176108188E+02    0.239730169704545037E+01    0.171369048333529264E+03
    0.198078395934276614E+04   -0.629847197152164199E+03    0.846120049083160666E+03   -0.603811180354738099E+03    0.157878627905433405E+03    0.962796153697136115E+00    0.782489670567833144E+02    0.181636665150704921E+02    0.253230272443953197E+01    0.171374921092818937E+03
    0.199132574916899739E+04   -0.675737143636666815E+03    0.918933971845559427E+03   -0.653641692473858939E+03    0.170322527128704678E+03    0.100836984349186354E+01    0.779462169242836040E+02    0.188688642601853971E+02    0.292178835998539554E+01    0.171392858761051940E+03
    0.198369164676059108E+04   -0.639923483704388445E+03    0.856610599415426805E+03   -0.606128140463951013E+03    0.157003860887111841E+03    0.107307179073757308E+01    0.781128291115680184E+02    0.189752983265717994E+02    0.273216163146331592E+01    0.171398507900675185E+03
    0.197114476795434530E+04   -0.585229977955051254E+03    0.769539228076981544E+03   -0.546206324871727020E+03    0.141920616976082329E+03    0.993130298902317188E+00    0.785245523481036116E+02    0.188810069167415548E+02    0.276697140742485681E+01    0.171404538766423997E+03
    0.196394322213537316E+04   -0.550783722525706480E+03    0.708576946833094553E+03   -0.499082215527746257E+03    0.128576338854529695E+03    0.107825661446691656E+01    0.787269459012895680E+02    0.190023074676926846E+02    0.259331930548086831E+01    0.171405049164955784E+03
