    0.756823856670115802E+01   -0.256683672474823865E+01   -0.425615903844729360E-01    0.348156302931652561E-01    0.130270140545480473E+00    0.459627506317116796E+00    0.771703863691071632E+02    0.778370165615276388E+01    0.789607970440390119E+02
    0.756827660171630612E+01   -0.256669627941280254E+01   -0.430521183861003465E-01    0.329178238077822982E-01    0.130129214170640495E+00    0.541206174500561965E+00    0.772114263555605476E+02    0.822111246907740956E+01    0.789721645594159440E+02
    0.756821005749833731E+01   -0.256686136882479943E+01   -0.417218507236345459E-01    0.347663133472160268E-01    0.123754384600868406E+00    0.413398660100862181E+00    0.773844748321244680E+02    0.738975403267418951E+01    0.790451418664862899E+02
    0.756829705131467279E+01   -0.256667604704834851E+01   -0.432702283801731369E-01    0.323766095673203580E-01    0.129038018548904176E+00    0.586127231582312058E+00    0.768224856276078327E+02    0.839559881435125988E+01    0.790593279772852640E+02
    0.756831568526457943E+01   -0.256683253367472375E+01   -0.442280258599527798E-01    0.344722844875988699E-01    0.138724173058900391E+00    0.621170947419587449E+00    0.759508425807384242E+02    0.818497573630371278E+01    0.791165460788522097E+02
    0.756827968666871342E+01   -0.256686763288985986E+01   -0.432198760382096481E-01    0.353157835678921117E-01    0.133893173836105106E+00    0.541288197600164112E+00    0.761657031952475734E+02    0.859066979663153063E+01    0.792160600384650024E+02
    0.756821197101815457E+01   -0.256700123563904548E+01   -0.423846854243574711E-01    0.370254757359393949E-01    0.133408696963019935E+00    0.428314802509405235E+00    0.763798206616213946E+02    0.728890359669919263E+01    0.792838089113653410E+02
    0.756819493002224064E+01   -0.256696157059918306E+01   -0.418350539242489106E-01    0.364976846211106931E-01    0.128779936998027367E+00    0.379482565033380626E+00    0.771530305385107198E+02    0.724853711855341309E+01    0.793133585937510475E+02
    0.756826760539849630E+01   -0.256663855064946489E+01   -0.423457993965179469E-01    0.315790492775178677E-01    0.121508653187646587E+00    0.522641243925586640E+00    0.774645877126311433E+02    0.817028745759659714E+01    0.793229448908224271E+02
    0.756821052937042538E+01   -0.256700251059836049E+01   -0.423090910092742689E-01    0.370585996293897324E-01    0.132409985183400636E+00    0.413554754082680831E+00    0.766477279636166458E+02    0.721017119618464086E+01    0.793732784219453578E+02
    0.756822895342084578E+01   -0.256692343166293035E+01   -0.424478912245973561E-01    0.361196649110429036E-01    0.131876309858196095E+00    0.449380850865901849E+00    0.765558790415814485E+02    0.796802686523888681E+01    0.794362624518132208E+02
    0.756821400423971369E+01   -0.256701278515928522E+01   -0.426556415939671751E-01    0.374409600311729207E-01    0.136435685775158078E+00    0.431305551128971287E+00    0.765572230314791824E+02    0.702696325985804293E+01    0.794376872253710218E+02
    0.756818715997482627E+01   -0.256680498235492749E+01   -0.412736651128113863E-01    0.341168033951966265E-01    0.121191196673940738E+00    0.376231207323028671E+00    0.779195372511409659E+02    0.718421310188671569E+01    0.795142627306991443E+02
    0.756816355969811738E+01   -0.256702123519601955E+01   -0.411324641235015775E-01    0.370926033732104088E-01    0.124961799888801295E+00    0.341268682158938352E+00    0.769838973853079125E+02    0.647345305194841547E+01    0.795814688840007420E+02
    0.756825345018164342E+01   -0.256689752847836417E+01   -0.432363711515755256E-01    0.357122257529667309E-01    0.136711043820923805E+00    0.497848746292940736E+00    0.764509573110231742E+02    0.767179856389360459E+01    0.795830854194789055E+02
    0.756819607651239323E+01   -0.256700106106103121E+01   -0.422623241316966158E-01    0.372318740688868388E-01    0.134021506607226115E+00    0.392138264173050533E+00    0.768539323870016347E+02    0.671972839022141688E+01    0.795899744198823811E+02
    0.756828346926499052E+01   -0.256660988571661974E+01   -0.426683282034083788E-01    0.315766410572084766E-01    0.124286396509070585E+00    0.561785056114466941E+00    0.773344004709504702E+02    0.851403034643041323E+01    0.796214671489014876E+02
    0.756825645717821516E+01   -0.256673476541827483E+01   -0.422266337515253554E-01    0.328890403869088743E-01    0.122546364803874042E+00    0.504871810399875276E+00    0.771260369667850227E+02    0.817997071328455050E+01    0.797139180658500237E+02
    0.756831764699049003E+01   -0.256675536822649875E+01   -0.439240947982355578E-01    0.336093434265727353E-01    0.135033816672118334E+00    0.621626365639668554E+00    0.762869486283033780E+02    0.853432643324882001E+01    0.797485297755905265E+02
    0.756822907286962376E+01   -0.256662370341511448E+01   -0.412223096550192736E-01    0.316149335048834246E-01    0.114695637320942012E+00    0.456045267569176960E+00    0.782861822409265500E+02    0.828358139609035860E+01    0.797581000215951548E+02
    0.756831733999915102E+01   -0.256681691699760606E+01   -0.440880843562023728E-01    0.344396831612563403E-01    0.137985320311234005E+00    0.617581278916172427E+00    0.759548185834043750E+02    0.853321766704922702E+01    0.798049460241748818E+02
    0.756817102089900473E+01   -0.256700939807620188E+01   -0.414581134733218448E-01    0.371295336706758405E-01    0.128180987690820203E+00    0.356564343151337448E+00    0.769764281651600442E+02    0.659330560575630553E+01    0.798866487896171549E+02
    0.756821106009474676E+01   -0.256669856423753728E+01   -0.413350818201259074E-01    0.324816534973866311E-01    0.117767395583999956E+00    0.420689953589851173E+00    0.781960070669410925E+02    0.770772008558498900E+01    0.799124919855094760E+02
    0.756825125680206767E+01   -0.256696470343069727E+01   -0.429413208067277452E-01    0.365725940193009080E-01    0.134639277478086683E+00    0.498832914580114251E+00    0.761051676461958237E+02    0.796958446469786974E+01    0.799268705402114819E+02
    0.756819793413072262E+01   -0.256676671887452024E+01   -0.416090930595611752E-01    0.335922675966227047E-01    0.123575807365725154E+00    0.394589979291444903E+00    0.779373816692568084E+02    0.726642536679203399E+01    0.799525345582374598E+02
    0.756818602397643758E+01   -0.256695504306158462E+01   -0.415437445007356132E-01    0.363573886270707192E-01    0.126892890849124029E+00    0.370020948207699929E+00    0.770637934245922906E+02    0.731151516239172850E+01    0.799663261739511881E+02
    0.756823304564129629E+01   -0.256668676586907729E+01   -0.421084481560392021E-01    0.324833901896148802E-01    0.124066223360596695E+00    0.457250489864237553E+00    0.777203254188310950E+02    0.778119471499277271E+01    0.799960995681342695E+02
    0.756815180489416406E+01   -0.256700206001918119E+01   -0.408880091548695646E-01    0.368789990783895405E-01    0.123618760737052469E+00    0.319537173582118306E+00    0.772070039220318165E+02    0.636189536054989802E+01    0.800098706866286307E+02
    0.756815807208281299E+01   -0.256699622157596252E+01   -0.411114591914483185E-01    0.369061214230956836E-01    0.125304261288473384E+00    0.332512389634566252E+00    0.771840144718637191E+02    0.641584967511443516E+01    0.800253050880062631E+02
    0.756825964886520808E+01   -0.256687155527016309E+01   -0.429385392950507594E-01    0.350569339352126974E-01    0.131758006525725335E+00    0.513518839948793770E+00    0.766374527590221959E+02    0.786052523481311560E+01    0.800582879100882678E+02
    0.756820081340242012E+01   -0.256691408050642877E+01   -0.419016145239154980E-01    0.359178406438136477E-01    0.128801078168336858E+00    0.396506208298152862E+00    0.770246452252379470E+02    0.755723302866626412E+01    0.800647460913527738E+02
    0.756817695715248817E+01   -0.256689953971906348E+01   -0.410881229454389540E-01    0.352716446691960783E-01    0.121358707214687556E+00    0.351820356878240204E+00    0.776373034221957141E+02    0.704700036685927511E+01    0.800763862097789882E+02
    0.756814010785155489E+01   -0.256706517512490251E+01   -0.408487673476258806E-01    0.379624700075300581E-01    0.125930593723609263E+00    0.289686696808233446E+00    0.773562016482779882E+02    0.593236076485083341E+01    0.800817474375917726E+02
    0.756820884847644137E+01   -0.256698029002188122E+01   -0.424186526383021345E-01    0.367997854591024520E-01    0.133445866260496260E+00    0.427424751976864803E+00    0.765532199553345265E+02    0.688255660622468390E+01    0.800915089417385246E+02
    0.756825912136861589E+01   -0.256674882122111114E+01   -0.425638366080001163E-01    0.332957458868978762E-01    0.126341614228049792E+00    0.507435936698474199E+00    0.770262996631136900E+02    0.814828774856520788E+01    0.801622430863597231E+02
    0.756829783557758873E+01   -0.256658123257366277E+01   -0.430469540247990778E-01    0.312798653101697965E-01    0.126905494690246812E+00    0.582003601598076958E+00    0.774007022663105175E+02    0.857496164052867194E+01    0.801739756268782600E+02
    0.756823283590066964E+01   -0.256664329692299376E+01   -0.415184232801166786E-01    0.320068957251997688E-01    0.117637363599371270E+00    0.457463973064920038E+00    0.782167949836214262E+02    0.821683892096344159E+01    0.801760231319004504E+02
    0.756829637885902073E+01   -0.256683811545479301E+01   -0.437935611728690333E-01    0.348880676418730218E-01    0.137467157734683099E+00    0.579322656030103245E+00    0.763610723882066225E+02    0.825448978230326880E+01    0.801809262375656147E+02
    0.756833145911383554E+01   -0.256668856258012035E+01   -0.440717812922990504E-01    0.323866524718781079E-01    0.133627296048651090E+00    0.652233392632945663E+00    0.762697092825698633E+02    0.850130270754302586E+01    0.801827544686031501E+02
    0.756820076915369810E+01   -0.256677664558455376E+01   -0.415439289332777406E-01    0.335767939117843639E-01    0.121878721776802479E+00    0.405051996891018673E+00    0.776880703190404915E+02    0.721125603979564023E+01    0.801844925859381732E+02
    0.756828039836437938E+01   -0.256664012453118140E+01   -0.429105370484847981E-01    0.318435509926420224E-01    0.126892768633409148E+00    0.549085122487781518E+00    0.770560609880687366E+02    0.833088908709502007E+01    0.802113333250641318E+02
    0.756825176597055815E+01   -0.256676309784083934E+01   -0.424246168693453996E-01    0.340135260547764773E-01    0.127934797502881281E+00    0.482191347097719492E+00    0.773771775115893092E+02    0.842653091361149009E+01    0.802621211588218131E+02
    0.756820281889210733E+01   -0.256679526516463064E+01   -0.414747889463900066E-01    0.339955907474234209E-01    0.121729633152405370E+00    0.394796093820929950E+00    0.779828123808175206E+02    0.752966454267408203E+01    0.802959173204681349E+02
    0.756829842778302719E+01   -0.256670618453000010E+01   -0.432523840437308849E-01    0.331700074132648126E-01    0.130750983813889832E+00    0.580782098816960302E+00    0.768420648874032537E+02    0.874887547197623583E+01    0.803416818550660565E+02
    0.756815185112330369E+01   -0.256704685622263362E+01   -0.410869996602354348E-01    0.378135677399811243E-01    0.127077868263931748E+00    0.302089735379429347E+00    0.773960493586807274E+02    0.647225185819611148E+01    0.803529946048883374E+02
    0.756825826161098192E+01   -0.256691572983903527E+01   -0.430425415054465077E-01    0.356039771831202501E-01    0.133281154508940958E+00    0.518540558651512495E+00    0.761866915073861435E+02    0.778220042337931339E+01    0.803552884031532955E+02
    0.756828228104229339E+01   -0.256666624146779299E+01   -0.426772761088081154E-01    0.319059566060992950E-01    0.123526837189166017E+00    0.554381915997151475E+00    0.769978855334717167E+02    0.833176117769171043E+01    0.803715984296706694E+02
    0.756827448926571833E+01   -0.256668908096015080E+01   -0.428418108866051028E-01    0.328066157559163685E-01    0.127903513567588334E+00    0.529385517685743046E+00    0.772654565348982203E+02    0.836908863231644595E+01    0.803732049957596644E+02
    0.756827883846852956E+01   -0.256660709598467562E+01   -0.426313824227655402E-01    0.315904425258253241E-01    0.124839326533855655E+00    0.545209524603502471E+00    0.775638210271448116E+02    0.846965601199155493E+01    0.803734346502149748E+02
    0.756819685858140900E+01   -0.256706145056756618E+01   -0.423288725586132841E-01    0.382306444654432198E-01    0.135756508820520594E+00    0.396178665631201854E+00    0.764917182533113760E+02    0.695902615131054070E+01    0.803842520461463295E+02
    0.756824762159375197E+01   -0.256695738239144688E+01   -0.429192717748438923E-01    0.364812960348537274E-01    0.134544478875660900E+00    0.490121355396305525E+00    0.762609123140863261E+02    0.779516238454377586E+01    0.803874998499202036E+02
    0.756831058348159758E+01   -0.256674604612990542E+01   -0.435585076515589975E-01    0.332470047340081010E-01    0.131476763478172387E+00    0.612562290686443078E+00    0.761960116979149547E+02    0.860257013035953300E+01    0.804230866935929640E+02
    0.756825145512824093E+01   -0.256675650119579402E+01   -0.425514128811652625E-01    0.334172152691838420E-01    0.127334913832296337E+00    0.500851907195941637E+00    0.768440793618942308E+02    0.803523495998888393E+01    0.804435279147722042E+02
    0.756817804217513768E+01   -0.256703207036831316E+01   -0.417977278182402046E-01    0.376307199330341291E-01    0.131823508447663329E+00    0.362570403778531558E+00    0.769307013940791649E+02    0.671242805806237630E+01    0.804590193345765812E+02
    0.756816799917905314E+01   -0.256684168299846505E+01   -0.409566436834563063E-01    0.347030199061535427E-01    0.120945294430883976E+00    0.333560950659535060E+00    0.785573363571099179E+02    0.693047743332948052E+01    0.804804054378311946E+02
    0.756827502634147464E+01   -0.256673933097649254E+01   -0.431369976419908596E-01    0.331021709199941228E-01    0.130358611657019452E+00    0.549449377599698696E+00    0.767427936349776303E+02    0.795282521571615320E+01    0.805147672455720596E+02
    0.756821127995161191E+01   -0.256699540432952666E+01   -0.422705615195688722E-01    0.369758518798590785E-01    0.132266877662972959E+00    0.417194929565566031E+00    0.765181061718098050E+02    0.735681429523900032E+01    0.805207115615366149E+02
    0.756829697668657531E+01   -0.256669747909676893E+01   -0.431378173272349841E-01    0.331560238077202030E-01    0.129815868653157196E+00    0.566820617578430053E+00    0.770188040367384019E+02    0.879174848851227608E+01    0.805556858470007739E+02
    0.756823883427360045E+01   -0.256689060612126951E+01   -0.425897449006811257E-01    0.356116876947520922E-01    0.131407188120931551E+00    0.459162471896974345E+00    0.768933414883478292E+02    0.789317142961286411E+01    0.805578103093248359E+02
    0.756825055128766877E+01   -0.256676756757268443E+01   -0.424663149940691653E-01    0.332994502597063757E-01    0.125932031423014124E+00    0.497311424066128827E+00    0.769356547872758085E+02    0.776540064972344712E+01    0.805639708734992013E+02
    0.756823567364656569E+01   -0.256652147152421684E+01   -0.414427173087581480E-01    0.298624175984159024E-01    0.114125184439430427E+00    0.473689522763764359E+00    0.785103558425852555E+02    0.788035155613769689E+01    0.805753212754576396E+02
    0.756814048147028728E+01   -0.256702195796624721E+01   -0.408301311505905318E-01    0.373827653787586200E-01    0.124985373338793337E+00    0.296904227484195871E+00    0.776159224115419022E+02    0.587318811108698746E+01    0.805770776348931861E+02
    0.756823151094904745E+01   -0.256686468270937418E+01   -0.423137396895807427E-01    0.347747842262613460E-01    0.127698419294100418E+00    0.467086002148793700E+00    0.767873675818598400E+02    0.756863960965258187E+01    0.805771527493875510E+02
    0.756825805283000008E+01   -0.256684768625092552E+01   -0.431123616892836736E-01    0.350637393612185377E-01    0.134636364618526017E+00    0.506009382171984212E+00    0.766451954213496265E+02    0.794538412379958903E+01    0.805818139608755928E+02
    0.756829565685981720E+01   -0.256685456419053004E+01   -0.436295729265498977E-01    0.348382655381200834E-01    0.135467557059804733E+00    0.580593627492575370E+00    0.762185848940283535E+02    0.821875996646307883E+01    0.805840283324575495E+02
    0.756826286443905616E+01   -0.256664554859354155E+01   -0.424280281327575892E-01    0.319454111705823607E-01    0.123997653484430259E+00    0.522818061738004936E+00    0.773698333549382511E+02    0.823320583114016635E+01    0.805854437306625329E+02
    0.756825721024366871E+01   -0.256660435864753644E+01   -0.419985441373960100E-01    0.313690747853314633E-01    0.119825048061514394E+00    0.501461292865888253E+00    0.777745529224289669E+02    0.843080153867406068E+01    0.805874880813530154E+02
    0.756820210049705011E+01   -0.256678614371875113E+01   -0.413266382303643098E-01    0.337907591207731173E-01    0.120417412952168235E+00    0.397583339265968116E+00    0.779605711818391001E+02    0.764371950719674942E+01    0.806101031982594520E+02
    0.756829102499011697E+01   -0.256666938476772621E+01   -0.428336054337776773E-01    0.324341284523299578E-01    0.125837583982658430E+00    0.560682659911435843E+00    0.772309660555544184E+02    0.859012675792107494E+01    0.806171559789806196E+02
    0.756823041700409505E+01   -0.256651897081999181E+01   -0.411003397644229551E-01    0.302006829231906693E-01    0.112198448359146497E+00    0.465520911099003898E+00    0.788462846919647689E+02    0.820258381870631759E+01    0.806177656252722556E+02
    0.756821345204355822E+01   -0.256701953184377984E+01   -0.424567118017158407E-01    0.374472513263377493E-01    0.134544394419080504E+00    0.423232214918090932E+00    0.763990055738377976E+02    0.744282924140404667E+01    0.806451700348251279E+02
    0.756825956848853565E+01   -0.256687846385424479E+01   -0.431559743458898026E-01    0.353584888070290759E-01    0.134709377266499786E+00    0.502317281126696491E+00    0.766706038191041443E+02    0.783904175910314471E+01    0.806562925341333994E+02
    0.756821803300113416E+01   -0.256679775846877867E+01   -0.419010842734479638E-01    0.342592705239237461E-01    0.125283031529946243E+00    0.425278500002610804E+00    0.776411709412110298E+02    0.786065416062051270E+01    0.806592197334211392E+02
    0.756819003304426730E+01   -0.256701386852760116E+01   -0.417536772162954151E-01    0.370810095893894243E-01    0.128891831749008645E+00    0.388728974741137323E+00    0.767216716011953110E+02    0.694050994338191263E+01    0.806604904498463924E+02
    0.756816747464811357E+01   -0.256700804555689288E+01   -0.414824472531183375E-01    0.371182531543166050E-01    0.128901880028859495E+00    0.348557790384699973E+00    0.769758350680150585E+02    0.632917570486194236E+01    0.807514152614055689E+02
    0.756822667936864946E+01   -0.256678365139252485E+01   -0.422072532337232076E-01    0.338345495122069906E-01    0.126757247274415619E+00    0.448939831930581013E+00    0.775792354116368443E+02    0.748741601963135128E+01    0.807589485088824972E+02
    0.756827228286776688E+01   -0.256654766646924415E+01   -0.424703396523185006E-01    0.307490032000075075E-01    0.122823358463815424E+00    0.538634901903648045E+00    0.778136789857150575E+02    0.835222060559535606E+01    0.807866707622222151E+02
    0.756823996626447482E+01   -0.256686483210961036E+01   -0.422820435376785042E-01    0.348870161692325098E-01    0.126912086405198465E+00    0.474605350332492071E+00    0.766699310356622448E+02    0.801423125467323771E+01    0.807951853751876428E+02
    0.756824332339223815E+01   -0.256684723027628081E+01   -0.424329896933706152E-01    0.347226028613754067E-01    0.127886405540046155E+00    0.479607557670632345E+00    0.768241684826370630E+02    0.795544258818978989E+01    0.808330734373026303E+02
    0.756825560066594250E+01   -0.256696077646957477E+01   -0.433374263994217301E-01    0.363986920047167928E-01    0.137589767767952509E+00    0.513625454463749187E+00    0.760152402347545433E+02    0.752445289486742297E+01    0.808603335608640066E+02
    0.756816041541705431E+01   -0.256704578852951748E+01   -0.412784479057286546E-01    0.377194795294393259E-01    0.127651578754150563E+00    0.331376931905305150E+00    0.771493078797948471E+02    0.631849505485569019E+01    0.808669024240418111E+02
    0.756828996576942714E+01   -0.256675009727266890E+01   -0.432033904013700010E-01    0.335562269160085691E-01    0.130681806442964898E+00    0.564025080621412545E+00    0.767164159708904947E+02    0.852778449118459747E+01    0.808680060757427412E+02
    0.756818636639336972E+01   -0.256690631125403534E+01   -0.415708812612827217E-01    0.357987754482245180E-01    0.126874142366776965E+00    0.367044818738419432E+00    0.776749252432099979E+02    0.720526072604232226E+01    0.808883488293442241E+02
    0.756822407722296475E+01   -0.256671070390674672E+01   -0.419301959869180507E-01    0.327640517807878950E-01    0.122856699541053160E+00    0.443318248659977432E+00    0.778270070786491459E+02    0.756604684470195998E+01    0.808956840671031046E+02
    0.756823297129422912E+01   -0.256677911931337199E+01   -0.422412859477638847E-01    0.340510771137232382E-01    0.127289012134875534E+00    0.451769915852315684E+00    0.773261009923159008E+02    0.803818387185171801E+01    0.808982397070978436E+02
    0.756823964364042112E+01   -0.256652624963886744E+01   -0.414944168364765886E-01    0.305023509011750349E-01    0.116059152345702188E+00    0.473712883627748438E+00    0.787190166903245228E+02    0.827462770451232110E+01    0.809190306784949485E+02
    0.756829737094823685E+01   -0.256670271768736313E+01   -0.429442017454135794E-01    0.326254505868011080E-01    0.126006999622369165E+00    0.584319836941006754E+00    0.766950454488874556E+02    0.866333758440870483E+01    0.809286623609411322E+02
    0.756828524460205898E+01   -0.256690101158704564E+01   -0.436500177102878695E-01    0.356292540133438251E-01    0.137505567494219605E+00    0.555933719426200845E+00    0.760799067202035388E+02    0.819525654764268197E+01    0.809401128516331312E+02
    0.756829472232003297E+01   -0.256679675873454194E+01   -0.435750342380440969E-01    0.342790077683172711E-01    0.134915084304285671E+00    0.567302270217340809E+00    0.765921212908279188E+02    0.840255843025024518E+01    0.809434231824557173E+02
    0.756818500931066751E+01   -0.256699190121934606E+01   -0.416409704619198351E-01    0.368067464898089725E-01    0.128104436965381652E+00    0.375394743512647289E+00    0.768000253764785583E+02    0.693055666050230190E+01    0.809750558909305482E+02
    0.756816383847399976E+01   -0.256700065273781775E+01   -0.412292264298219635E-01    0.369181372233455818E-01    0.126348997635215454E+00    0.335873511059988139E+00    0.772640139405486934E+02    0.656496416513329883E+01    0.810001064032972522E+02
    0.756816614386179509E+01   -0.256691860669310934E+01   -0.409557745214286228E-01    0.356912285419674902E-01    0.121957213114924912E+00    0.332893437673272841E+00    0.777095095852701263E+02    0.702874493985183335E+01    0.810014827585550989E+02
    0.756822341845750657E+01   -0.256691751447607430E+01   -0.424182978872575944E-01    0.356750074244036597E-01    0.130973038185368651E+00    0.452708674584233972E+00    0.766422937727792402E+02    0.729202716212773261E+01    0.810240898375363940E+02
    0.756819096908684585E+01   -0.256700631270160606E+01   -0.418640925867030944E-01    0.372424305425553825E-01    0.130248906158215050E+00    0.382750881625647132E+00    0.767568375208168163E+02    0.715130205127374907E+01    0.810386097055017132E+02
    0.756834407734160308E+01   -0.256678672959858289E+01   -0.443922065924784448E-01    0.342146903712290396E-01    0.138933877551092877E+00    0.661901110824857919E+00    0.759605318475806115E+02    0.896656994770131099E+01    0.810595975409049316E+02
    0.756834782018522745E+01   -0.256678280108537749E+01   -0.442048012249820488E-01    0.338842633176774655E-01    0.135748294662253244E+00    0.679039511563793718E+00    0.758570892192789898E+02    0.897185653924744742E+01    0.810642881602151277E+02
    0.756821084119037835E+01   -0.256687465428820971E+01   -0.420680515636000507E-01    0.349977145942936829E-01    0.127534462719662400E+00    0.418903874166577483E+00    0.772534068932075257E+02    0.709833665969513028E+01    0.810706651836332384E+02
    0.756826753480474324E+01   -0.256653806313173405E+01   -0.421655682999837467E-01    0.305109618433938579E-01    0.119898952368085787E+00    0.529698231876278403E+00    0.778304304852454578E+02    0.850050764919981994E+01    0.810744111189938650E+02
    0.756829585332783239E+01   -0.256674057761631502E+01   -0.434427963734052014E-01    0.334063168229423724E-01    0.132320525199443040E+00    0.573835962513804088E+00    0.766324303095386909E+02    0.837012307564135583E+01    0.810788092769501674E+02
    0.756830885358873928E+01   -0.256666373720166696E+01   -0.432918275844382805E-01    0.323531954771425490E-01    0.128735366098416293E+00    0.592875153949498079E+00    0.769010610570568360E+02    0.868329310340272720E+01    0.810901617759682125E+02
    0.756822589785171473E+01   -0.256678990859743905E+01   -0.420623055394706569E-01    0.337899586865191282E-01    0.124815356775311415E+00    0.447105160942529833E+00    0.772108728502109756E+02    0.758244506729682399E+01    0.811356538098094688E+02
    0.756818264171046806E+01   -0.256676787574403775E+01   -0.410108898672465472E-01    0.333233413605604767E-01    0.117830066350169460E+00    0.370781029895568159E+00    0.781272585132110038E+02    0.704102181565770646E+01    0.811450878815639953E+02
    0.756828423238304637E+01   -0.256677903696383325E+01   -0.433051078417800994E-01    0.338556718646501054E-01    0.132071251712154947E+00    0.554674960785001891E+00    0.767662965896181930E+02    0.813102662258720166E+01    0.811662420945774983E+02
