    0.952340984344482422E+01    0.939622735977172852E+01   -0.534575128555297852E+01    0.637118911743164062E+01    0.622044038772583008E+01    0.264841437339782715E+00    0.768460154533386230E+02    0.171612000465393066E+02   -0.457797117322479899E+05   -0.604646350544152966E+01    1
    0.101861815452575684E+02   -0.771117353439331055E+01    0.274098300933837891E+01    0.776603221893310547E+00   -0.641910552978515625E+00    0.646964907646179199E-01    0.199541628360748291E+02    0.983452558517456055E+01   -0.413054982958612309E+05   -0.604896350544152206E+01    1
    0.984649085998535156E+01   -0.512468004226684570E+01    0.116141066551208496E+02   -0.471266269683837891E+00    0.596367788314819336E+01    0.118487358093261719E+00    0.997710645198822021E+02    0.119908118247985840E+02   -0.318490710937186122E+05   -0.605146350544152156E+01    1
    0.970140838623046875E+01    0.699608516693115234E+01   -0.358082628250122070E+01    0.558210182189941406E+01    0.103260054588317871E+02    0.250484943389892578E-01    0.152416527271270752E+02    0.901476025581359863E+01   -0.273703861975866021E+05   -0.605396350544152995E+01    1
    0.938525676727294922E+01    0.780179357528686523E+01    0.250329065322875977E+01   -0.690039396286010742E+01   -0.999774599075317383E+01    0.910107016563415527E+00    0.314229607582092285E+02    0.179892051219940186E+02   -0.253873800623495044E+05   -0.605646350544151790E+01    1
    0.107218208312988281E+02    0.140117168426513672E+00    0.358958244323730469E+01    0.264432907104492188E+00    0.422082281112670898E+01    0.921364963054656982E+00    0.773808956146240234E+02    0.178660154342651367E+00   -0.253467395849659260E+05   -0.605896350544151829E+01    1
    0.871404361724853516E+01   -0.923386430740356445E+01    0.112934989929199219E+02    0.390298748016357422E+01   -0.370035409927368164E+01    0.462867617607116699E+00    0.950711846351623535E+02    0.480341196060180664E+01   -0.246311046431067771E+05   -0.606146350544153112E+01    1
    0.886789941787719727E+01   -0.107872781753540039E+02    0.582427597045898438E+01    0.608690357208251953E+01   -0.655771636962890625E+01    0.793320357799530029E+00    0.507248222827911377E+02    0.135758054256439209E+02   -0.223480620991006399E+05   -0.606396350544153950E+01    1
    0.110598263740539551E+02   -0.447807025909423828E+01   -0.690052270889282227E+01    0.921527338027954102E+01   -0.924308538436889648E+01    0.797446072101593018E+00    0.507277965545654297E+02    0.174927175045013428E+02   -0.196709848622022801E+05   -0.606646350544153368E+01    1
    0.109018120765686035E+02   -0.360076904296875000E+00   -0.320829963684082031E+01   -0.113934774398803711E+02   -0.458084821701049805E+01    0.593514561653137207E+00    0.766142547130584717E+02    0.176695585250854492E+02   -0.189380592376577661E+05   -0.606896350544153407E+01    1
    0.105169515609741211E+02    0.273657560348510742E+01   -0.576909542083740234E+01   -0.313102054595947266E+01   -0.101514086723327637E+02    0.541242897510528564E+00    0.498795509338378906E+00    0.450745463371276855E+01   -0.174967334233193833E+05   -0.607146350544153712E+01    1
    0.890474653244018555E+01   -0.115891227722167969E+02    0.215965747833251953E+00    0.207439613342285156E+01   -0.569045591354370117E+01    0.202082574367523193E+00    0.395137190818786621E+02    0.211023092269897461E+01   -0.170046959804148973E+05   -0.607396350544151886E+01    1
    0.943226766586303711E+01    0.851349592208862305E+01   -0.116687793731689453E+02    0.950527238845825195E+01    0.109431896209716797E+02    0.357808887958526611E+00    0.236805558204650879E+02    0.299379825592041016E+01   -0.154508714611168489E+05   -0.607646350544150149E+01    1
    0.999931383132934570E+01   -0.520368719100952148E+01    0.303413772583007812E+01   -0.893273735046386719E+01   -0.189551496505737305E+01    0.684228956699371338E+00    0.731439590454101562E+01    0.176220488548278809E+02   -0.130335179670324105E+05   -0.607896350544150277E+01    1
    0.107853713035583496E+02   -0.151405906677246094E+01   -0.534048843383789062E+01   -0.973599386215209961E+01   -0.115410804748535156E+01    0.114864528179168701E+00    0.701057910919189453E+00    0.902805089950561523E+01   -0.123110591225628868E+05   -0.608146350544151737E+01    1
    0.876340341567993164E+01   -0.106922063827514648E+02    0.145611619949340820E+01    0.271048450469970703E+01   -0.609120512008666992E+01    0.961734235286712646E+00    0.837383031845092773E+02    0.795818567276000977E+01   -0.916173335591782052E+04   -0.608396350544153197E+01    1
    0.927047395706176758E+01   -0.116454334259033203E+02   -0.118310337066650391E+02   -0.107007751464843750E+02   -0.281240272521972656E+01    0.937400281429290771E+00    0.661949396133422852E+02    0.524436235427856445E+01   -0.904840133900989349E+04   -0.608646350544153236E+01    1
    0.860995101928710938E+01   -0.787698268890380859E+01    0.839368772506713867E+01   -0.566292428970336914E+01   -0.527610111236572266E+01    0.233086764812469482E+00    0.305467367172241211E+02    0.389094710350036621E+01   -0.881826160347687619E+04   -0.608896350544152032E+01    1
    0.904692506790161133E+01    0.624141597747802734E+01    0.385906219482421875E+00    0.831487941741943359E+01    0.151193618774414062E+00    0.961349964141845703E+00    0.144330263137817383E+01    0.628305912017822266E+01   -0.828360721419466063E+04   -0.609146350544151804E+01    1
    0.848701286315917969E+01    0.109158568382263184E+02   -0.923610877990722656E+01    0.759602308273315430E+01   -0.724001312255859375E+01    0.544483661651611328E-01    0.151883959770202637E+02    0.361223101615905762E+01   -0.757899075536469172E+04   -0.609396350544151844E+01    1
    0.770764589309692383E+01   -0.116896104812622070E+02    0.633984661102294922E+01    0.778570461273193359E+01    0.341445064544677734E+01    0.390046834945678711E+00    0.691273391246795654E+02    0.198447012901306152E+02   -0.530784481207795488E+04   -0.609646350544151083E+01    1
    0.871516370773315430E+01   -0.111992154121398926E+02   -0.370924615859985352E+01    0.732816696166992188E+01    0.112150940895080566E+02    0.808652281761169434E+00    0.568200051784515381E+02    0.126041650772094727E+01   -0.474786435847168832E+04   -0.609896350544150234E+01    1
    0.931896543502807617E+01    0.277078342437744141E+01    0.637889957427978516E+01   -0.396189451217651367E+01   -0.732314729690551758E+01    0.616934537887573242E+00    0.783800184726715088E+02    0.718472123146057129E+01   -0.452042972877163993E+04   -0.610146350544149918E+01    1
    0.995062351226806641E+01    0.702498435974121094E+00   -0.363068962097167969E+01    0.155944061279296875E+01    0.496083784103393555E+01    0.155389666557312012E+00    0.420376300811767578E+02    0.804226398468017578E+00   -0.428316628439658689E+04   -0.610396350544150579E+01    1
    0.972120809555053711E+01    0.564389705657958984E+00    0.549516534805297852E+01   -0.779616737365722656E+01   -0.852475118637084961E+01    0.917197942733764648E+00    0.450344681739807129E+01    0.976286172866821289E+01   -0.419243375683876366E+04   -0.610646350544152394E+01    1
    0.942775154113769531E+01    0.109816503524780273E+01    0.355246925354003906E+01    0.107534809112548828E+02    0.590860605239868164E+01    0.121366024017333984E+00    0.395969390869140625E+02    0.176503753662109375E+02   -0.341783391279883563E+04   -0.610896350544153233E+01    1
    0.101357617378234863E+02   -0.200846385955810547E+01   -0.791619873046875000E+01    0.140527009963989258E+01   -0.538608598709106445E+01    0.931610167026519775E+00    0.117452085018157959E+02    0.199735283851623535E+02   -0.323518408036680876E+04   -0.611146350544151318E+01    1
    0.751860380172729492E+01   -0.102360033988952637E+02    0.825914096832275391E+01    0.584149360656738281E-01   -0.585826063156127930E+01    0.232844710350036621E+00    0.738168716430664062E+02    0.101552248001098633E+02   -0.319244151003122670E+04   -0.611396350544150202E+01    1
    0.824882268905639648E+01   -0.787136650085449219E+01    0.891845798492431641E+01    0.528122234344482422E+01    0.323504447937011719E+01    0.513743460178375244E+00    0.468460798263549805E+02    0.187349665164947510E+02   -0.297389383888841212E+04   -0.611646350544151840E+01    1
    0.671658897399902344E+01   -0.110253896713256836E+02    0.119413332939147949E+02    0.210873842239379883E+01    0.148368501663208008E+01    0.982473373413085938E+00    0.615896224975585938E+02    0.618634223937988281E+01   -0.271940416841209390E+04   -0.611896350544151613E+01    1
    0.835028886795043945E+01   -0.115434365272521973E+02   -0.265463018417358398E+01    0.105624346733093262E+02    0.403405237197875977E+01    0.869501352310180664E+00    0.529135048389434814E+02    0.292673945426940918E+01   -0.265680676106769397E+04   -0.612146350544151030E+01    1
    0.845965433120727539E+01    0.690843915939331055E+01   -0.275828075408935547E+01    0.550460815429687500E+01   -0.262006187438964844E+01    0.812689006328582764E+00    0.417555868625640869E+02    0.107335126399993896E+02   -0.260817506917634319E+04   -0.612396350544150803E+01    1
    0.907529783248901367E+01   -0.838009786605834961E+01   -0.596624279022216797E+01    0.160739564895629883E+01   -0.567242431640625000E+01    0.931268155574798584E+00    0.325451433658599854E+02    0.811928510665893555E+01   -0.187655314733828254E+04   -0.612646350544151108E+01    1
    0.827984476089477539E+01    0.748450326919555664E+01   -0.770495939254760742E+01    0.924944114685058594E+01   -0.319730043411254883E+01    0.614154040813446045E+00    0.213318228721618652E+02    0.139266061782836914E+02   -0.173329144243279916E+04   -0.612896350544151858E+01    1
    0.744413852691650391E+01    0.928908777236938477E+01    0.122761487960815430E+01    0.130096149444580078E+01    0.327453947067260742E+01    0.660894870758056641E+00    0.753567874431610107E+02    0.930298686027526855E+01   -0.160362313397862386E+04   -0.613146350544150476E+01    1
    0.915076017379760742E+01   -0.592344760894775391E+01    0.139280176162719727E+01    0.118192534446716309E+02    0.651993513107299805E+01    0.965278446674346924E+00    0.252035498619079590E+02    0.329564571380615234E+01   -0.160160386570950482E+04   -0.613396350544150160E+01    1
    0.827629709243774414E+01    0.394713449478149414E+01    0.664488029479980469E+01    0.858034658432006836E+01   -0.347345066070556641E+01    0.596537590026855469E-01    0.138567984104156494E+02    0.768226981163024902E+01   -0.157334762669179827E+04   -0.613646350544149932E+01    1
    0.901398468017578125E+01   -0.319078874588012695E+01    0.764841556549072266E+01    0.485632896423339844E+00   -0.774870729446411133E+01    0.828586637973785400E+00    0.848778724670410156E+02    0.104663407802581787E+02   -0.136200670433682285E+04   -0.613896350544150327E+01    1
    0.921454381942749023E+01   -0.545096397399902344E+00    0.154590082168579102E+01    0.274964332580566406E+00   -0.115172052383422852E+02    0.796111762523651123E+00    0.256433665752410889E+02    0.102650141716003418E+02   -0.127976682321872318E+04   -0.614146350544151343E+01    1
    0.876275968551635742E+01   -0.690693569183349609E+01   -0.334057760238647461E+01   -0.148490810394287109E+01    0.908011722564697266E+01    0.161753356456756592E+00    0.904970884323120117E+02    0.147134399414062500E+02   -0.118979516185569878E+04   -0.614396350544152714E+01    1
    0.891416931152343750E+01    0.902641296386718750E+00    0.177104616165161133E+01   -0.880390977859497070E+01    0.926136445999145508E+01    0.727087736129760742E+00    0.176909565925598145E+02    0.143796443939208984E+01   -0.108707304512791734E+04   -0.614646350544152309E+01    1
    0.878724575042724609E+01   -0.284641027450561523E+01    0.530067300796508789E+01   -0.748802089691162109E+01    0.756870746612548828E+00    0.753526270389556885E+00    0.385537385940551758E+02    0.187599682807922363E+02   -0.994105648494605930E+03   -0.614896350544151282E+01    1
    0.819723415374755859E+01   -0.807188558578491211E+01   -0.432076978683471680E+01   -0.577656126022338867E+01    0.119519205093383789E+02    0.781366646289825439E+00    0.959304988384246826E+02    0.870062947273254395E+01   -0.922388277889549613E+03   -0.615146350544152742E+01    1
    0.895966815948486328E+01   -0.387221574783325195E+01    0.103980016708374023E+01    0.108656544685363770E+02   -0.326576471328735352E+01    0.907242655754089355E+00    0.857765853404998779E+02    0.157691073417663574E+02   -0.860421726691343679E+03   -0.615396350544151360E+01    1
    0.703999471664428711E+01   -0.112003927230834961E+02   -0.270381975173950195E+01   -0.678947067260742188E+01   -0.554089450836181641E+01    0.786245167255401611E+00    0.433648407459259033E+02    0.283136487007141113E+01   -0.741020164632228330E+03   -0.615646350544150067E+01    1
    0.601242685317993164E+01    0.109309144020080566E+02    0.920893335342407227E+01   -0.904157066345214844E+01   -0.409263467788696289E+01    0.296094000339508057E+00    0.539281129837036133E+02    0.223935842514038086E+00   -0.682260908582376828E+03   -0.615896350544150195E+01    1
    0.702614450454711914E+01    0.110055241584777832E+02   -0.107419724464416504E+02   -0.604627561569213867E+01   -0.758557319641113281E+01    0.157656967639923096E+00    0.735773384571075439E+02    0.116993188858032227E+02   -0.675166905017193244E+03   -0.616146350544151922E+01    1
    0.757938909530639648E+01    0.350981283187866211E+01    0.735421800613403320E+01    0.352721071243286133E+01    0.762731409072875977E+01    0.857053577899932861E+00    0.598531723022460938E+02    0.258858799934387207E+01   -0.665975202905797232E+03   -0.616396350544152849E+01    1
    0.764608526229858398E+01    0.467250537872314453E+01   -0.934956550598144531E+00    0.360296487808227539E+01   -0.992250108718872070E+01    0.442985177040100098E+00    0.257890105247497559E+02    0.186494255065917969E+02   -0.610654236478944767E+03   -0.616646350544150668E+01    1
    0.828540802001953125E+01    0.188745975494384766E+01   -0.537190675735473633E+01    0.160012722015380859E+01   -0.470759582519531250E+01    0.806265175342559814E+00    0.986522972583770752E+02    0.260803341865539551E+01   -0.595142226144468282E+03   -0.616896350544149996E+01    1
    0.711256885528564453E+01    0.898145484924316406E+01   -0.769535779953002930E+01   -0.119609241485595703E+02    0.453121376037597656E+01    0.879671990871429443E+00    0.414172470569610596E+02    0.131512546539306641E+02   -0.582600159542148504E+03   -0.617146350544152167E+01    1
    0.639815711975097656E+01    0.107038836479187012E+02   -0.526590442657470703E+01   -0.409150314331054688E+01    0.323572683334350586E+01    0.728225290775299072E+00    0.982885599136352539E+02    0.827489495277404785E+01   -0.547002471503535958E+03   -0.617396350544153449E+01    1
    0.606677627563476562E+01    0.106389727592468262E+02   -0.126237773895263672E+01    0.366928339004516602E+01   -0.615740776062011719E+01    0.675600707530975342E+00    0.513396859169006348E+02    0.114057338237762451E+02   -0.533292447417116819E+03   -0.617646350544151179E+01    1
    0.720183563232421875E+01    0.824601030349731445E+01   -0.114079384803771973E+02   -0.114420404434204102E+02   -0.479805994033813477E+01    0.290958762168884277E+00    0.191018819808959961E+02    0.137532198429107666E+02   -0.522589602886482453E+03   -0.617896350544150152E+01    1
    0.803891372680664062E+01    0.683362483978271484E+00   -0.323828744888305664E+01   -0.307586431503295898E+01    0.121195793151855469E+01    0.487337112426757812E-01    0.676554143428802490E+02    0.194003248214721680E+02   -0.507442772717453693E+03   -0.618146350544150103E+01    1
    0.728847742080688477E+01   -0.643865489959716797E+01    0.239617252349853516E+01    0.123208236694335938E+01    0.100763468742370605E+02    0.721968472003936768E+00    0.285166859626770020E+02    0.178604006767272949E+02   -0.495547186596946858E+03   -0.618396350544151829E+01    1
    0.717135286331176758E+01   -0.628313112258911133E+01    0.589407205581665039E+01    0.108942160606384277E+02   -0.147275590896606445E+01    0.634092032909393311E+00    0.591891169548034668E+02    0.182961976528167725E+02   -0.471748754707167961E+03   -0.618646350544152934E+01    1
    0.578680801391601562E+01   -0.107089948654174805E+02   -0.681797504425048828E+00   -0.991886615753173828E+01   -0.412326335906982422E+00    0.695547342300415039E+00    0.888025999069213867E+02    0.191883087158203125E+02   -0.466934099854420992E+03   -0.618896350544151730E+01    1
    0.700361680984497070E+01    0.211199140548706055E+01    0.425382614135742188E+01    0.117727160453796387E+02    0.658586311340332031E+01    0.634509921073913574E-01    0.126946628093719482E+02    0.129424083232879639E+02   -0.464301836931968296E+03   -0.619146350544153012E+01    1
    0.739590597152709961E+01    0.351109313964843750E+01   -0.669663047790527344E+01   -0.988433218002319336E+01   -0.987821245193481445E+01    0.244520783424377441E+00    0.279788017272949219E+02    0.167510390281677246E+02   -0.463195715364640989E+03   -0.619396350544153673E+01    1
    0.577541255950927734E+01    0.913137817382812500E+01    0.365336322784423828E+01   -0.100687637329101562E+02   -0.672263288497924805E+01    0.135118186473846436E+00    0.563408374786376953E+02    0.128330111503601074E+01   -0.462096173326577684E+03   -0.619646350544151137E+01    1
    0.751473426818847656E+01   -0.381183528900146484E+01    0.273887586593627930E+01    0.754566192626953125E+00    0.431527662277221680E+01    0.851121306419372559E+00    0.338986277580261230E+02    0.719727635383605957E+01   -0.461891159969287401E+03   -0.619896350544150465E+01    1
    0.580353498458862305E+01    0.920854282379150391E+01    0.139513349533081055E+01   -0.521789360046386719E+01   -0.943750190734863281E+01    0.612890362739562988E+00    0.412197053432464600E+02    0.229322910308837891E-01   -0.460622281877585522E+03   -0.620146350544151748E+01    1
    0.511629152297973633E+01    0.102985925674438477E+02    0.589208364486694336E+01    0.104022502899169922E+00   -0.572007751464843750E+01    0.551173686981201172E+00    0.994592726230621338E+02    0.149156689643859863E+01   -0.454289281940183514E+03   -0.620396350544150987E+01    1
    0.761185884475708008E+01    0.312772750854492188E+00   -0.873098659515380859E+01    0.896657037734985352E+01    0.404836750030517578E+01    0.855561077594757080E+00    0.117333531379699707E+01    0.877271890640258789E+00   -0.453018918384383767E+03   -0.620646350544149783E+01    1
    0.488556146621704102E+01    0.110073223114013672E+02    0.386806869506835938E+01   -0.303727340698242188E+01    0.170373344421386719E+01    0.311896622180938721E+00    0.415707409381866455E+02    0.121082270145416260E+02   -0.445335362434907665E+03   -0.620896350544150710E+01    1
    0.629923295974731445E+01   -0.970739650726318359E+01   -0.639804697036743164E+01   -0.246110200881958008E+01    0.102620530128479004E+02    0.361419618129730225E+00    0.370385169982910156E+02    0.515712380409240723E+01   -0.442377990311853978E+03   -0.621146350544150838E+01    1
    0.486096096038818359E+01    0.100755400657653809E+02    0.312123441696166992E+01    0.862588977813720703E+01    0.393307542800903320E+01    0.666450023651123047E+00    0.779733240604400635E+02    0.176292288303375244E+02   -0.441430880536620293E+03   -0.621396350544150700E+01    1
    0.693035030364990234E+01   -0.512684440612792969E+01    0.370022535324096680E+01    0.117184224128723145E+02    0.169505167007446289E+01    0.179118633270263672E+00    0.488879323005676270E+02    0.199599707126617432E+02   -0.439724751103481253E+03   -0.621646350544150472E+01    1
    0.636020994186401367E+01   -0.965707254409790039E+01   -0.705813360214233398E+01    0.386693000793457031E+00    0.328601074218750000E+01    0.433112204074859619E+00    0.528284311294555664E+01    0.923360466957092285E+01   -0.438720452043820160E+03   -0.621896350544153709E+01    1
    0.727389907836914062E+01   -0.547684049606323242E+01   -0.773055982589721680E+01    0.448374795913696289E+01   -0.560956335067749023E+01    0.808803319931030273E+00    0.958392977714538574E+02    0.173751890659332275E+02   -0.438538119732069276E+03   -0.622146350544152416E+01    1
    0.677581214904785156E+01   -0.395787048339843750E+01    0.498120689392089844E+01    0.432234621047973633E+01    0.112401852607727051E+02    0.683520376682281494E+00    0.184025466442108154E+02    0.761028766632080078E+01   -0.437347440550116232E+03   -0.622396350544153076E+01    1
    0.683456897735595703E+01   -0.703376770019531250E+00    0.498408222198486328E+01    0.114759392738342285E+02    0.783569812774658203E+00    0.612685620784759521E+00    0.211018979549407959E+02    0.574989199638366699E+01   -0.437273291032210238E+03   -0.622646350544153204E+01    1
    0.586281108856201172E+01   -0.571813344955444336E+01    0.788902044296264648E+01   -0.667616415023803711E+01    0.749636650085449219E+00    0.649052619934082031E+00    0.343911349773406982E+02    0.395455121994018555E+01   -0.436592915810663897E+03   -0.622896350544151112E+01    1
    0.666627645492553711E+01    0.281298637390136719E+00    0.444718122482299805E+01    0.118587541580200195E+02    0.380449104309082031E+01    0.773796319961547852E+00    0.697464883327484131E+02    0.136309802532196045E+02   -0.436558340870156712E+03   -0.623146350544149907E+01    1
    0.631576538085937500E+01   -0.984165573120117188E+01   -0.692115211486816406E+01    0.857861137390136719E+01    0.799342346191406250E+01    0.779454886913299561E+00    0.301388382911682129E+02    0.928149700164794922E+01   -0.435888459491208209E+03   -0.623396350544151101E+01    1
    0.620074653625488281E+01   -0.519740724563598633E+01    0.106685671806335449E+02    0.598188829421997070E+01   -0.117014923095703125E+02    0.832931101322174072E+00    0.209547817707061768E+02    0.143859410285949707E+02   -0.435493462372263991E+03   -0.623646350544152739E+01    1
    0.660336256027221680E+01   -0.453707742691040039E+01    0.230772399902343750E+01   -0.553383779525756836E+01    0.324953985214233398E+01    0.387961328029632568E+00    0.904663145542144775E+02    0.170002663135528564E+02   -0.435266612601656163E+03   -0.623896350544154199E+01    1
    0.602013444900512695E+01    0.204679870605468750E+01    0.116836094856262207E+02   -0.639022207260131836E+01   -0.789670515060424805E+01    0.540071964263916016E+00    0.503546893596649170E+02    0.165004110336303711E+02   -0.433293190382603996E+03   -0.624146350544154416E+01    1
    0.551150465011596680E+01    0.438762760162353516E+01    0.838517618179321289E+01    0.303547239303588867E+01    0.202528810501098633E+01    0.829635083675384521E+00    0.471151471138000488E+01    0.414212822914123535E+01   -0.432709260717039569E+03   -0.624396350544154188E+01    1
    0.594406270980834961E+01   -0.103073744773864746E+02   -0.848259401321411133E+01    0.841469764709472656E-01    0.202893733978271484E+00    0.535562872886657715E+00    0.689453303813934326E+02    0.123529684543609619E+02   -0.432440935946923446E+03   -0.624646350544154139E+01    1
    0.482187938690185547E+01    0.116148734092712402E+02   -0.655726003646850586E+01   -0.871769571304321289E+01   -0.886353492736816406E+01    0.678836107254028320E-01    0.717905998229980469E+02    0.444146752357482910E+01   -0.432367724736186062E+03   -0.624896350544154089E+01    1
    0.542245244979858398E+01    0.535539007186889648E+01    0.415632390975952148E+01    0.478948116302490234E+01    0.506798028945922852E+01    0.457238495349884033E+00    0.826657295227050781E+02    0.196395289897918701E+02   -0.431999864521836457E+03   -0.625146350544151908E+01    1
    0.566037940979003906E+01   -0.994105195999145508E+01   -0.405704355239868164E+01    0.223879766464233398E+01    0.183084583282470703E+01    0.421955823898315430E+00    0.535034000873565674E+02    0.187349772453308105E+02   -0.431693297949786711E+03   -0.625396350544150437E+01    1
    0.698346376419067383E+01   -0.300820827484130859E+01   -0.981619977951049805E+01    0.753852081298828125E+01   -0.920323705673217773E+01    0.725211441516876221E+00    0.662794470787048340E+02    0.181331551074981689E+02   -0.431353049571268230E+03   -0.625646350544151275E+01    1
    0.595948648452758789E+01   -0.985070943832397461E+01   -0.113970866203308105E+02   -0.110020737648010254E+02   -0.610266351699829102E+01    0.764859914779663086E+00    0.558989465236663818E+02    0.187802028656005859E+02   -0.431307285294045130E+03   -0.625896350544152913E+01    1
    0.597690296173095703E+01    0.476854562759399414E+01   -0.611193037033081055E+01   -0.108896384239196777E+02    0.980802011489868164E+01    0.895228683948516846E+00    0.579347610473632812E+02    0.135561788082122803E+02   -0.430379973723118439E+03   -0.626146350544153396E+01    1
    0.639007043838500977E+01   -0.819456052780151367E+01   -0.114399418830871582E+02    0.315529775619506836E+01   -0.109774560928344727E+02    0.974247097969055176E+00    0.263237059116363525E+02    0.110961270332336426E+02   -0.430023087646532190E+03   -0.626396350544151304E+01    1
