    0.503727756053556107E+03   -0.525396766822263217E+00   -0.134599388613119331E+01   -0.256254727190668774E+00    0.110106301749208751E+04    0.249110995516321676E+01    0.899999196912038855E+02    0.353599091334170694E+02    0.705286570174803377E-03   -0.105955846868226910E+07
    0.503727798478341924E+03   -0.525396965625704482E+00   -0.134599513444560870E+01   -0.256254829387469130E+00    0.110106277417409274E+04    0.249101151906233031E+01    0.899999861421782157E+02    0.353590782116116173E+02    0.738558428396515147E-03   -0.105955840897585172E+07
    0.503727753412444031E+03   -0.525397314329815401E+00   -0.134599519211969643E+01   -0.256254902728398903E+00    0.110106278234431466E+04    0.249101307139841754E+01    0.899999777401975223E+02    0.353590161450441727E+02    0.744805877262116759E-03   -0.105955838346172101E+07
    0.503727772475455538E+03   -0.525397673030250090E+00   -0.134599443623785220E+01   -0.256254902466157120E+00    0.110106279424686863E+04    0.249105370560110551E+01    0.899999919878255525E+02    0.353590260200790709E+02    0.713811440679961774E-03   -0.105955821804160834E+07
    0.503727712510923539E+03   -0.525398286833581807E+00   -0.134599491863049181E+01   -0.256254945574783122E+00    0.110106288331472797E+04    0.249102477671888733E+01    0.899999599624707969E+02    0.353590663669234644E+02    0.698126773294916901E-03   -0.105955820935903327E+07
    0.503727721400172641E+03   -0.525397395575723181E+00   -0.134599501638277452E+01   -0.256254864216497680E+00    0.110106284064696865E+04    0.249103081145682337E+01    0.899999632134164358E+02    0.353592214740738413E+02    0.799871030704723662E-03   -0.105955817154842149E+07
    0.503727770593785920E+03   -0.525395509236583180E+00   -0.134599434004929108E+01   -0.256254681309183496E+00    0.110106295207328913E+04    0.249106413926522485E+01    0.899998941200633453E+02    0.353598453445352732E+02    0.659382848210221485E-03   -0.105955811037684861E+07
    0.503727802009507514E+03   -0.525395625306718017E+00   -0.134599392799797535E+01   -0.256254681992754030E+00    0.110106287836654155E+04    0.249110860688998503E+01    0.899999573797127681E+02    0.353598177249909114E+02    0.757302571548083663E-03   -0.105955800853505475E+07
    0.503727646843480045E+03   -0.525396505140674819E+00   -0.134599515944581327E+01   -0.256255017441652910E+00    0.110106261332338863E+04    0.249099103148905154E+01    0.899999549982704679E+02    0.353584542294692241E+02    0.743393741710024307E-03   -0.105955797255462827E+07
    0.503727650521371572E+03   -0.525397655150799281E+00   -0.134599431371425560E+01   -0.256254822586774011E+00    0.110106310507548233E+04    0.249108690634003871E+01    0.899998853406835195E+02    0.353598799576565526E+02    0.710174628554047617E-03   -0.105955795731425122E+07
    0.503727657489438172E+03   -0.525394757384194833E+00   -0.134599582806713691E+01   -0.256254766489421471E+00    0.110106277432331353E+04    0.249099666244868700E+01    0.899999252240000374E+02    0.353595260022813846E+02    0.894421548123350589E-03   -0.105955795006170287E+07
    0.503727783056674866E+03   -0.525397811130684289E+00   -0.134599383238010084E+01   -0.256254814629397032E+00    0.110106296132311672E+04    0.249109530735198614E+01    0.899999552221835017E+02    0.353595438387047381E+02    0.669939397636904561E-03   -0.105955788080479018E+07
    0.503727793505521674E+03   -0.525397213397349461E+00   -0.134599444565151494E+01   -0.256254822841132324E+00    0.110106287053870619E+04    0.249104206695601382E+01    0.899999531523134664E+02    0.353592492312164950E+02    0.634775004035509089E-03   -0.105955786642055307E+07
    0.503727734722511855E+03   -0.525394406795079760E+00   -0.134599412657467710E+01   -0.256254807994007905E+00    0.110106270952653176E+04    0.249105937016570156E+01    0.899999130072422702E+02    0.353592510085570666E+02    0.641398397264506719E-03   -0.105955784163338691E+07
    0.503727673063232601E+03   -0.525398417522753292E+00   -0.134599547630923055E+01   -0.256254969136950450E+00    0.110106292999432071E+04    0.249102048723650205E+01    0.899999709210188712E+02    0.353592537682507455E+02    0.769256637113969175E-03   -0.105955783366361726E+07
    0.503727728390206380E+03   -0.525395733649048680E+00   -0.134599520819364749E+01   -0.256254831137166406E+00    0.110106271640428122E+04    0.249101716369841597E+01    0.899999652782494763E+02    0.353591584649659154E+02    0.809943801886514798E-03   -0.105955776346124010E+07
    0.503727689542215046E+03   -0.525397192069085861E+00   -0.134599444614116592E+01   -0.256254894053288496E+00    0.110106283017834949E+04    0.249105158538266602E+01    0.899999466040951290E+02    0.353591110183587887E+02    0.726687566794017702E-03   -0.105955775126112625E+07
    0.503727654513899665E+03   -0.525396844981070643E+00   -0.134599512015280176E+01   -0.256254904550525353E+00    0.110106281937174072E+04    0.249104261558859896E+01    0.899999533515416914E+02    0.353592930440210154E+02    0.861286402330962552E-03   -0.105955772531720391E+07
    0.503727666718784462E+03   -0.525395096427875075E+00   -0.134599437331131000E+01   -0.256254629444512716E+00    0.110106310941716811E+04    0.249109623876821296E+01    0.899998499635268558E+02    0.353604502052139154E+02    0.747065526690360369E-03   -0.105955769453212200E+07
    0.503727594009135942E+03   -0.525397095378028922E+00   -0.134599521879252748E+01   -0.256255110233411187E+00    0.110106257847960978E+04    0.249098790855209540E+01    0.899999647048909424E+02    0.353582301285787679E+02    0.782461262350430363E-03   -0.105955764595247153E+07
    0.503727666308110031E+03   -0.525397707373812750E+00   -0.134599503002081278E+01   -0.256254923797632372E+00    0.110106290184326053E+04    0.249102159989095684E+01    0.899999311996660225E+02    0.353591828781501007E+02    0.717312713691148503E-03   -0.105955761651101708E+07
    0.503727763473899699E+03   -0.525395737085474934E+00   -0.134599511433255437E+01   -0.256254830632995478E+00    0.110106272169716340E+04    0.249099097667118086E+01    0.899999358813038555E+02    0.353590051529228049E+02    0.671359221165609000E-03   -0.105955761513441894E+07
    0.503727660330824619E+03   -0.525397202181057565E+00   -0.134599440944093018E+01   -0.256254909716524537E+00    0.110106294011849741E+04    0.249105647119049234E+01    0.899999066826593008E+02    0.353593192767557056E+02    0.628037282207098094E-03   -0.105955756664077425E+07
    0.503727723698713646E+03   -0.525397641691464301E+00   -0.134599414350227242E+01   -0.256254929007223353E+00    0.110106286084327985E+04    0.249104250760043744E+01    0.899999283633876530E+02    0.353589736783215542E+02    0.567697031000060194E-03   -0.105955756462757546E+07
    0.503727832701391890E+03   -0.525397626699252385E+00   -0.134599409152966487E+01   -0.256254829779242854E+00    0.110106288411183414E+04    0.249105909581321949E+01    0.899999709159145027E+02    0.353592542601296742E+02    0.589649036447994720E-03   -0.105955755610410869E+07
    0.503727747023390521E+03   -0.525396994254283101E+00   -0.134599392163204890E+01   -0.256254843958705791E+00    0.110106288372653762E+04    0.249106569409731904E+01    0.899999197865475367E+02    0.353592654590556137E+02    0.604161599426661280E-03   -0.105955751725684176E+07
    0.503727674526578198E+03   -0.525397573193497891E+00   -0.134599456798713923E+01   -0.256254919084701882E+00    0.110106292128733412E+04    0.249103333945027083E+01    0.899999070419474663E+02    0.353591785882344780E+02    0.627365682533391738E-03   -0.105955751214789948E+07
    0.503727745579987811E+03   -0.525396825722229011E+00   -0.134599490779222108E+01   -0.256254863179467662E+00    0.110106277395357756E+04    0.249101832177120652E+01    0.899999566116140670E+02    0.353590693008490646E+02    0.740268606188100023E-03   -0.105955751206850959E+07
    0.503727681342814549E+03   -0.525396867813384461E+00   -0.134599482653021418E+01   -0.256254745054796729E+00    0.110106310609125330E+04    0.249106051674937756E+01    0.899998801258066408E+02    0.353600663817224756E+02    0.728656731561786461E-03   -0.105955742069303733E+07
    0.503727859376907247E+03   -0.525397884524513969E+00   -0.134599378105578715E+01   -0.256254843474634342E+00    0.110106285745156174E+04    0.249107893604612407E+01    0.899999970707134764E+02    0.353592152476138324E+02    0.599165510619786824E-03   -0.105955739861246687E+07
    0.503727583081644013E+03   -0.525396748002872727E+00   -0.134599499247740617E+01   -0.256255004402488495E+00    0.110106277234803247E+04    0.249102506508406840E+01    0.899999231397992077E+02    0.353589079993097073E+02    0.757888948059961664E-03   -0.105955739357293001E+07
    0.503727656780265988E+03   -0.525396483788236779E+00   -0.134599548338288066E+01   -0.256254949893840234E+00    0.110106269961273256E+04    0.249098682112931336E+01    0.899999489839992748E+02    0.353588086718239936E+02    0.787147752679547572E-03   -0.105955736773373233E+07
    0.503727630994169829E+03   -0.525396317669509116E+00   -0.134599517970188387E+01   -0.256255067613121668E+00    0.110106251602918564E+04    0.249097551502387926E+01    0.899999654724934430E+02    0.353581448745513853E+02    0.738518895140708809E-03   -0.105955735465209978E+07
    0.503727766612342066E+03   -0.525397038117606741E+00   -0.134599474486968518E+01   -0.256254924875939594E+00    0.110106270399849609E+04    0.249102898642444170E+01    0.899999940784859120E+02    0.353588541858686227E+02    0.723942360030947643E-03   -0.105955735175939323E+07
    0.503727738768051665E+03   -0.525396920670063494E+00   -0.134599510242821196E+01   -0.256254824538649117E+00    0.110106282974152828E+04    0.249103488070935519E+01    0.899999815061582780E+02    0.353593412700654000E+02    0.819692081478294175E-03   -0.105955731092862552E+07
    0.503727587845217784E+03   -0.525394642274715551E+00   -0.134599553162828833E+01   -0.256254852479194994E+00    0.110106277557817748E+04    0.249100796386186207E+01    0.899998935661673443E+02    0.353594203619680769E+02    0.830144306054400680E-03   -0.105955730944504356E+07
    0.503727779426360712E+03   -0.525397421217000726E+00   -0.134599500558609542E+01   -0.256254727290519568E+00    0.110106309387480815E+04    0.249105236673742647E+01    0.899999351341091653E+02    0.353600376299223171E+02    0.708024661043329907E-03   -0.105955730214923783E+07
    0.503727612507712365E+03   -0.525396779810730408E+00   -0.134599543167106184E+01   -0.256254966753573399E+00    0.110106274755494496E+04    0.249101689835771101E+01    0.899999638998899627E+02    0.353589924367078154E+02    0.863960925741651619E-03   -0.105955724617353221E+07
    0.503727630389727551E+03   -0.525396179945252229E+00   -0.134599495034467509E+01   -0.256255030038648357E+00    0.110106258043613070E+04    0.249100055680282662E+01    0.899999556131478897E+02    0.353584122969462484E+02    0.739366224709191991E-03   -0.105955723974533379E+07
    0.503727782932240302E+03   -0.525398202615797061E+00   -0.134599409599459641E+01   -0.256254830627515418E+00    0.110106303505746382E+04    0.249106896618460461E+01    0.899999385974947330E+02    0.353595718144173006E+02    0.574113342794986417E-03   -0.105955721796830022E+07
    0.503727829623813363E+03   -0.525396054625034026E+00   -0.134599439105064889E+01   -0.256254704976717207E+00    0.110106288976578207E+04    0.249106200188860694E+01    0.899999483113512611E+02    0.353596844672355388E+02    0.686691256937424369E-03   -0.105955721091179550E+07
    0.503727608670508801E+03   -0.525397361034244170E+00   -0.134599502831633444E+01   -0.256254912639912291E+00    0.110106292894615945E+04    0.249105894829186481E+01    0.899999397581049152E+02    0.353595013355641470E+02    0.855216742877281072E-03   -0.105955718638588511E+07
    0.503727722054411743E+03   -0.525397023158607368E+00   -0.134599496324029033E+01   -0.256254881962941994E+00    0.110106283524935543E+04    0.249104063274298149E+01    0.899999699892252920E+02    0.353592811549691319E+02    0.764083032786762057E-03   -0.105955717912180326E+07
    0.503727702869327118E+03   -0.525397221300012873E+00   -0.134599454494459714E+01   -0.256254913237318860E+00    0.110106285576854816E+04    0.249105660068539203E+01    0.899999533981460900E+02    0.353592334427283959E+02    0.707399870364118933E-03   -0.105955716664982028E+07
    0.503727676265832031E+03   -0.525395871518970381E+00   -0.134599532528091359E+01   -0.256254853670785820E+00    0.110106279673082236E+04    0.249100392026515483E+01    0.899999228370616322E+02    0.353592347849312461E+02    0.751358160604116200E-03   -0.105955716113447328E+07
    0.503727753005380066E+03   -0.525395609868335001E+00   -0.134599375115429609E+01   -0.256254807126261142E+00    0.110106278494858589E+04    0.249107302970982136E+01    0.899999230815065943E+02    0.353592250360696454E+02    0.602399444515618531E-03   -0.105955715907017491E+07
    0.503727790220926863E+03   -0.525396217472927418E+00   -0.134599399124529917E+01   -0.256254716094124646E+00    0.110106295035284938E+04    0.249108117362484816E+01    0.899999196875937457E+02    0.353597493993585061E+02    0.641381454098815520E-03   -0.105955713780709403E+07
    0.503727717629229062E+03   -0.525396289421451002E+00   -0.134599408190922709E+01   -0.256254873260989058E+00    0.110106274949723911E+04    0.249105851198762496E+01    0.899999446256862257E+02    0.353590189453903179E+02    0.678405501960942844E-03   -0.105955710318916081E+07
    0.503727705836221730E+03   -0.525397637595920841E+00   -0.134599535965521611E+01   -0.256254901496465237E+00    0.110106282749605089E+04    0.249101677952808975E+01    0.899999841048252449E+02    0.353591663178227478E+02    0.829302692948523292E-03   -0.105955710240896977E+07
    0.503727824786706321E+03   -0.525397268248999794E+00   -0.134599500039054121E+01   -0.256254915994949428E+00    0.110106272052673103E+04    0.249099463808610588E+01    0.899999894568743457E+02    0.353587831369697057E+02    0.624255640101415224E-03   -0.105955708731487021E+07
    0.503727778113052466E+03   -0.525397191658393936E+00   -0.134599470489636097E+01   -0.256254879894200371E+00    0.110106274703822692E+04    0.249103595331037919E+01    0.899999966386936592E+02    0.353590185959101859E+02    0.753610930520348101E-03   -0.105955708523159637E+07
    0.503727799989069354E+03   -0.525395818722969921E+00   -0.134599476576908827E+01   -0.256254655399095199E+00    0.110106294076500853E+04    0.249106294057159294E+01    0.899999477461291804E+02    0.353599824139916663E+02    0.786772539946438182E-03   -0.105955703202865086E+07
    0.503727698723421156E+03   -0.525397442393813918E+00   -0.134599476985900779E+01   -0.256254920582394519E+00    0.110106284290972962E+04    0.249105158215422762E+01    0.899999752979454684E+02    0.353592089949429464E+02    0.760289459286028410E-03   -0.105955703077282151E+07
    0.503727658891421243E+03   -0.525397081742339012E+00   -0.134599428184550085E+01   -0.256254843912058661E+00    0.110106298432593394E+04    0.249107644254523652E+01    0.899999057424255113E+02    0.353596026292887871E+02    0.704264700689937731E-03   -0.105955702947823354E+07
    0.503727707557139240E+03   -0.525397867234662641E+00   -0.134599485083655068E+01   -0.256254937832334662E+00    0.110106287125557628E+04    0.249103726631760747E+01    0.899999710117796354E+02    0.353591492076220675E+02    0.707054133807245811E-03   -0.105955701824174915E+07
    0.503727681757278560E+03   -0.525398370227295075E+00   -0.134599556562013412E+01   -0.256254909137719977E+00    0.110106297085580263E+04    0.249104395104260323E+01    0.899999947342560347E+02    0.353596128863810790E+02    0.891401313576264996E-03   -0.105955699185075145E+07
    0.503727820611790548E+03   -0.525397309561810744E+00   -0.134599384599060556E+01   -0.256254810266840494E+00    0.110106287839613151E+04    0.249107491434394301E+01    0.899999661888488873E+02    0.353593213930836043E+02    0.607289849420075949E-03   -0.105955698268351355E+07
    0.503727678128890943E+03   -0.525396899821631180E+00   -0.134599487905954085E+01   -0.256254777907216180E+00    0.110106303664327243E+04    0.249106318395474924E+01    0.899999157929987632E+02    0.353599097969250593E+02    0.775493897326042501E-03   -0.105955691657256312E+07
    0.503727640565616468E+03   -0.525397638543585899E+00   -0.134599524242534763E+01   -0.256254922966910215E+00    0.110106294654834119E+04    0.249101922595155045E+01    0.899999232699321396E+02    0.353593369796249277E+02    0.729768228155850763E-03   -0.105955688263099873E+07
    0.503727769624292421E+03   -0.525395163693939793E+00   -0.134599397701715873E+01   -0.256254683311718523E+00    0.110106289390810252E+04    0.249109294528352576E+01    0.899999243273305609E+02    0.353598472409002866E+02    0.703758888322411689E-03   -0.105955687475194735E+07
    0.503727629197494366E+03   -0.525397586838295183E+00   -0.134599478477551493E+01   -0.256255010535998196E+00    0.110106283254813707E+04    0.249103407016183276E+01    0.899999400363352464E+02    0.353589658200562837E+02    0.699646851901719580E-03   -0.105955686170337349E+07
    0.503727774342651230E+03   -0.525394536170004756E+00   -0.134599475498803045E+01   -0.256254652021748797E+00    0.110106289278892291E+04    0.249102611363363380E+01    0.899998862336434087E+02    0.353598251800788290E+02    0.647904609166759390E-03   -0.105955685655307840E+07
    0.503727608166321659E+03   -0.525396112695236894E+00   -0.134599617422894013E+01   -0.256254839871765228E+00    0.110106289253727573E+04    0.249099801753017003E+01    0.899999279924861497E+02    0.353596410613258598E+02    0.924413392871065989E-03   -0.105955685374131612E+07
    0.503727632557617994E+03   -0.525397131991613975E+00   -0.134599463194436808E+01   -0.256254885620560202E+00    0.110106301325912091E+04    0.249105398869779338E+01    0.899998877683881915E+02    0.353595709193649270E+02    0.651167028351902879E-03   -0.105955684275327111E+07
    0.503727690812276080E+03   -0.525394739478365125E+00   -0.134599376731833331E+01   -0.256254794790839568E+00    0.110106279524496085E+04    0.249106863672324907E+01    0.899998817686629593E+02    0.353593337356665174E+02    0.593719975151494640E-03   -0.105955676546197571E+07
    0.503727797755573306E+03   -0.525396661020431921E+00   -0.134599417204311500E+01   -0.256254904015404961E+00    0.110106270328592700E+04    0.249102055015737456E+01    0.899999527328320994E+02    0.353587049427743736E+02    0.540488316647839994E-03   -0.105955672962550865E+07
    0.503727675586630539E+03   -0.525395966185499219E+00   -0.134599566825950845E+01   -0.256254816482083925E+00    0.110106284949162455E+04    0.249100254382915631E+01    0.899999347235040688E+02    0.353594758860185081E+02    0.816231993474325645E-03   -0.105955671476295218E+07
    0.503727729531935324E+03   -0.525396683229470085E+00   -0.134599394109375936E+01   -0.256254717473678895E+00    0.110106308244813590E+04    0.249111157771852909E+01    0.899999055722067993E+02    0.353601248706037126E+02    0.694944244970439732E-03   -0.105955671414803760E+07
    0.503727678179095903E+03   -0.525396981741470981E+00   -0.134599500566596220E+01   -0.256254852295320745E+00    0.110106288689528628E+04    0.249104794355441594E+01    0.899999564429271999E+02    0.353594738275634199E+02    0.824736654145411625E-03   -0.105955669539483660E+07
    0.503727730960664360E+03   -0.525396305681326226E+00   -0.134599478333479361E+01   -0.256254839576676829E+00    0.110106276097482123E+04    0.249105114119511484E+01    0.899999832339955788E+02    0.353592775871812819E+02    0.822762727712984484E-03   -0.105955668598505878E+07
    0.503727731304951533E+03   -0.525397422362916089E+00   -0.134599474839724387E+01   -0.256254953405948172E+00    0.110106277316949308E+04    0.249102754796488357E+01    0.899999722478109447E+02    0.353589363792702258E+02    0.692574555764320686E-03   -0.105955666807824420E+07
    0.503727800173307514E+03   -0.525396025907774344E+00   -0.134599436618176682E+01   -0.256254743071920643E+00    0.110106288890023325E+04    0.249105441425544072E+01    0.899999378673860093E+02    0.353595671219720202E+02    0.627244636783658789E-03   -0.105955663569927169E+07
    0.503727670170277293E+03   -0.525396779644971446E+00   -0.134599464803778979E+01   -0.256255007611175145E+00    0.110106266481278453E+04    0.249100892562599485E+01    0.899999480792974254E+02    0.353585351196728439E+02    0.658363589027648730E-03   -0.105955662042750325E+07
    0.503727830201817198E+03   -0.525398131037640326E+00   -0.134599330859230903E+01   -0.256254896082449335E+00    0.110106287497651829E+04    0.249109381657593509E+01    0.899999857392282649E+02    0.353591198947198535E+02    0.514636987790973973E-03   -0.105955661015934660E+07
    0.503727715849476510E+03   -0.525397418188147114E+00   -0.134599478521331051E+01   -0.256254873663740668E+00    0.110106290141412273E+04    0.249105265928351960E+01    0.899999675835539961E+02    0.353594056381801209E+02    0.744591546939726650E-03   -0.105955660527861351E+07
    0.503727639189752153E+03   -0.525398303418851853E+00   -0.134599520401252093E+01   -0.256254927436696534E+00    0.110106305595497361E+04    0.249103760561085208E+01    0.899999266423244819E+02    0.353596085712610773E+02    0.723621340999589489E-03   -0.105955659941182658E+07
    0.503727624734038898E+03   -0.525398048653272554E+00   -0.134599527997489332E+01   -0.256254967816273549E+00    0.110106288797678008E+04    0.249103156768543865E+01    0.899999646631068231E+02    0.353592373226956909E+02    0.842819261641223737E-03   -0.105955658509284724E+07
    0.503727772197693810E+03   -0.525397754663467609E+00   -0.134599432939186769E+01   -0.256254908125100656E+00    0.110106287504048896E+04    0.249103029919621921E+01    0.899999464437343590E+02    0.353590444382954203E+02    0.539819289567253506E-03   -0.105955658203680511E+07
    0.503727742846664228E+03   -0.525397489878425716E+00   -0.134599435502430609E+01   -0.256254947391413523E+00    0.110106281728582144E+04    0.249103117157384135E+01    0.899999576579692757E+02    0.353588727088119796E+02    0.546885921069037548E-03   -0.105955657514315192E+07
    0.503727753425257788E+03   -0.525397244646972794E+00   -0.134599458543847739E+01   -0.256254903931099065E+00    0.110106278260816089E+04    0.249103223416188380E+01    0.899999734999978784E+02    0.353589915814201632E+02    0.676186662296707447E-03   -0.105955653647409473E+07
    0.503727667334998102E+03   -0.525395507381253069E+00   -0.134599458146176509E+01   -0.256254926845532083E+00    0.110106263513453314E+04    0.249102948748459108E+01    0.899999511995169854E+02    0.353587905641504250E+02    0.727505149004767327E-03   -0.105955652990346937E+07
    0.503727707330728151E+03   -0.525397864136881054E+00   -0.134599478449474219E+01   -0.256254991927596265E+00    0.110106282018454203E+04    0.249101876899866115E+01    0.899999632616763847E+02    0.353588730125196804E+02    0.623659544892681689E-03   -0.105955652461532364E+07
    0.503727816707281420E+03   -0.525394930433778384E+00   -0.134599461509353979E+01   -0.256254612650447910E+00    0.110106290447218043E+04    0.249106876503562669E+01    0.899999464420497475E+02    0.353600694963617173E+02    0.774040960027530707E-03   -0.105955650985304103E+07
    0.503727809514314288E+03   -0.525397311159860436E+00   -0.134599455067113283E+01   -0.256254803071009007E+00    0.110106290169555723E+04    0.249104869375553051E+01    0.899999724824466369E+02    0.353594478240265033E+02    0.669820048135934699E-03   -0.105955648666355340E+07
    0.503727747379809728E+03   -0.525397531049074829E+00   -0.134599507171834354E+01   -0.256254895354961931E+00    0.110106286697231735E+04    0.249100806751997705E+01    0.899999572756275086E+02    0.353591462773490690E+02    0.653076918705227608E-03   -0.105955646881445171E+07
    0.503727846408589130E+03   -0.525397791188339625E+00   -0.134599418979133034E+01   -0.256254778147695816E+00    0.110106297886243101E+04    0.249107439992683988E+01    0.899999786948048239E+02    0.353596597820548411E+02    0.635308833212553975E-03   -0.105955644202489825E+07
    0.503727680649198703E+03   -0.525397089676388873E+00   -0.134599418046627761E+01   -0.256254912707330362E+00    0.110106283987653933E+04    0.249106999105031024E+01    0.899999484079486649E+02    0.353591853582773368E+02    0.703483361915662126E-03   -0.105955642472613929E+07
    0.503727686605364283E+03   -0.525396759835141225E+00   -0.134599541437097869E+01   -0.256254907452932557E+00    0.110106275586310312E+04    0.249100599645006593E+01    0.899999749793363151E+02    0.353590534311961022E+02    0.814727821442720384E-03   -0.105955641273562913E+07
    0.503727642223916177E+03   -0.525397081229613150E+00   -0.134599495056134266E+01   -0.256254906813573768E+00    0.110106287603481815E+04    0.249105453306508329E+01    0.899999546773900079E+02    0.353594075597221078E+02    0.828301507000420091E-03   -0.105955638634805637E+07
    0.503727678174172752E+03   -0.525397006004503453E+00   -0.134599436936388273E+01   -0.256254866434952433E+00    0.110106292467846561E+04    0.249105402119455333E+01    0.899999101504592716E+02    0.353593937527811022E+02    0.666599743725602512E-03   -0.105955632168416888E+07
    0.503727815116423074E+03   -0.525397322155299662E+00   -0.134599356974288398E+01   -0.256254835844401896E+00    0.110106288267244008E+04    0.249108017707143814E+01    0.899999567074052322E+02    0.353592602096872923E+02    0.537652116723918842E-03   -0.105955631754510035E+07
    0.503727631754765184E+03   -0.525397058461541278E+00   -0.134599521625820806E+01   -0.256254897388149772E+00    0.110106287273153384E+04    0.249104550365110278E+01    0.899999598694842575E+02    0.353594416640217588E+02    0.880636692187695253E-03   -0.105955630867245467E+07
    0.503727742188093885E+03   -0.525397599454866082E+00   -0.134599510180762039E+01   -0.256254864991431575E+00    0.110106291951653884E+04    0.249102156242962547E+01    0.899999635742225621E+02    0.353593565184937546E+02    0.689171857776319082E-03   -0.105955630564429145E+07
