    0.182483677618559341E+04   -0.117654830967576345E+02   -0.557052601208870328E+02   -0.302688340690156110E+02    0.236012955186406543E+02    0.507508452243044195E+00    0.781890411559528076E+02    0.182255336335222218E+02    0.550542176161151708E+01    0.185563710045984070E-01    0.243535603205337054E+03
    0.182083181442322166E+04    0.680488065194731462E+01   -0.878506646435380389E+02   -0.583047039456141647E+01    0.167589877037817132E+02    0.509568374803190061E+00    0.782700504012383362E+02    0.185451445261241403E+02    0.802677280666210713E+01    0.182698805797533378E-01    0.243569163981726689E+03
    0.188078689077556101E+04   -0.230157284248653923E+03    0.258250504433525748E+03   -0.227095122590775645E+03    0.690423181244477746E+02    0.632177253294054609E+00    0.782708775380982047E+02    0.186223921433934514E+02    0.573450656138574733E+01    0.200354350375736671E-01    0.243598762677203297E+03
    0.180751780003658860E+04    0.615954557527838915E+02   -0.170804073078084912E+03    0.488791256513613916E+02    0.348676039109886915E+01    0.487136818486102630E+00    0.785656117371533043E+02    0.185544459693937611E+02    0.817718417385096785E+01    0.175465669584040883E-01    0.243736960373066125E+03
    0.180386530179697456E+04    0.743593237450186280E+02   -0.188658124992405646E+03    0.610007620506876265E+02    0.183696555331152922E+00    0.567065097416159847E+00    0.783430670013534609E+02    0.187779664084037918E+02    0.572800477566318023E+01    0.182065248494064115E-01    0.243829103555590962E+03
    0.182323716013490866E+04   -0.539421895097530069E+01   -0.654249920376742011E+02   -0.235694294999484555E+02    0.218572763008760376E+02    0.504372840977039383E+00    0.781617852142243947E+02    0.185165710905822678E+02    0.703685392594284309E+01    0.247410212884414463E-01    0.243870783223387406E+03
    0.190058522383794480E+04   -0.310194470515120884E+03    0.376651625660333593E+03   -0.302869944508672233E+03    0.867510862328890653E+02    0.723106484874063593E+00    0.780850026899326934E+02    0.189485719796146093E+02    0.450516552595718611E+01    0.203697916979143530E-01    0.243903440603467345E+03
    0.180336183945820085E+04    0.751347156950350836E+02   -0.188152041747178373E+03    0.597484057693372961E+02    0.664458870674934587E+00    0.552844047185566123E+00    0.783575992093221885E+02    0.193318218577704002E+02    0.632660207985259238E+01    0.190026941948590392E-01    0.244118722106151949E+03
    0.180940358903178367E+04    0.503634867936589217E+02   -0.148609961480578932E+03    0.308900362852391481E+02    0.865169621123641264E+01    0.490723508707667677E+00    0.782133001051401635E+02    0.188576892827819940E+02    0.770008070264265321E+01    0.192911176763817215E-01    0.244148625887779190E+03
    0.181403052898863825E+04    0.332300749719724990E+02   -0.125079792353873017E+03    0.166146133417742021E+02    0.118834346728435776E+02    0.469248103309371667E+00    0.783303717835158295E+02    0.188388797750411960E+02    0.864025636289007792E+01    0.224193733529868648E-01    0.244154388562926869E+03
    0.179520160699337703E+04    0.108173050103651804E+03   -0.236969128504379114E+03    0.909338396630519128E+02   -0.662385788981919177E+01    0.519780313327333321E+00    0.783241750155941361E+02    0.191514799399828135E+02    0.712964049383612597E+01    0.210307267312565757E-01    0.244168500054805236E+03
    0.184989937233913588E+04   -0.105263111566484440E+03    0.696872940489874964E+02   -0.101156763673853675E+03    0.376909296804660698E+02    0.671163197415314272E+00    0.784455219132354387E+02    0.191045432991753827E+02    0.476897357347449358E+01    0.190397513348707567E-01    0.244272153684874951E+03
    0.179162105399011853E+04    0.122409763931463203E+03   -0.257586512061363464E+03    0.103757362841041868E+03   -0.951061694930558588E+01    0.504544809052493104E+00    0.783980609294956139E+02    0.186212047712162274E+02    0.647033751138524593E+01    0.229178892402449666E-01    0.244304247538854668E+03
    0.174061183175679071E+04    0.321626420931052962E+03   -0.544122136030268848E+03    0.283483720073487348E+03   -0.510186413747151164E+02    0.376846220639501850E+00    0.782250933036391274E+02    0.188511157982276565E+02    0.941836269608592502E+01    0.218940833218805204E-01    0.244406818724853338E+03
    0.180120784508566157E+04    0.853757935506600916E+02   -0.203645772473442776E+03    0.685539613912978893E+02   -0.827982735389014124E+00    0.465516345615119398E+00    0.785039097742606771E+02    0.186234212835110213E+02    0.960498313533955894E+01    0.231435886709228170E-01    0.244443881247003475E+03
    0.178486613240851148E+04    0.146298783247824758E+03   -0.287659563460063509E+03    0.119398910484707812E+03   -0.122329627067583715E+02    0.463453098139835928E+00    0.782594848263669576E+02    0.190349209279819505E+02    0.702987950623668212E+01    0.226955112648301281E-01    0.244449304485932373E+03
    0.181145741775322040E+04    0.449047147823903288E+02   -0.145277435537579549E+03    0.322113439774975632E+02    0.741470311630564538E+01    0.521669233518430642E+00    0.783895918721204055E+02    0.185976069850625763E+02    0.561948375943770362E+01    0.232509169997468096E-01    0.244471225950084687E+03
    0.183934713349799404E+04   -0.727900225091798347E+02    0.391107291611060646E+02   -0.947664840255083618E+02    0.398124449427805303E+02    0.510919691612605309E+00    0.780798779138056034E+02    0.182432979000105036E+02    0.684599970668253732E+01    0.201234261531064544E-01    0.244479865843492206E+03
    0.177486872879712428E+04    0.189756655070451416E+03   -0.356660206541666412E+03    0.166838356504821604E+03   -0.241801692532499146E+02    0.433605400666392360E+00    0.784362392004784965E+02    0.183497320998229156E+02    0.809860372438198262E+01    0.209307446725963686E-01    0.244564980601746640E+03
    0.177032551079467703E+04    0.202178583506175528E+03   -0.366283169577835906E+03    0.167293643402966154E+03   -0.228895189366412524E+02    0.419903693810449785E+00    0.781531379361064609E+02    0.186191279094939937E+02    0.807916478150715811E+01    0.179361185095075898E-01    0.244669553334340407E+03
    0.175698237749403143E+04    0.259727041393840409E+03   -0.457705628242837520E+03    0.230694849166244239E+03   -0.391046787718960331E+02    0.401467048570789908E+00    0.784811478599564936E+02    0.185010878550485458E+02    0.762557809021922317E+01    0.220740652238318215E-01    0.244691898373398089E+03
    0.181543736047835591E+04    0.255330757568026456E+02   -0.110320308385167664E+03    0.468469408333658066E+01    0.153313012376329425E+02    0.460146665423905865E+00    0.781758108641763414E+02    0.184622902069420967E+02    0.733515139707419994E+01    0.173543927616588572E-01    0.244754748881687021E+03
    0.180637796037413591E+04    0.649628761271560506E+02   -0.173460910661472553E+03    0.487705873506702119E+02    0.401420552725994639E+01    0.472388685216228565E+00    0.784518521630378132E+02    0.185318591213209842E+02    0.649037124399529120E+01    0.166688154342546219E-01    0.244777692466330507E+03
    0.178322479587274120E+04    0.153186356469009297E+03   -0.299602280280336345E+03    0.129166043540461942E+03   -0.152619043985487224E+02    0.518523257034239626E+00    0.783425477951839753E+02    0.188738713222284957E+02    0.606485582315644312E+01    0.193088376353862598E-01    0.244783421264442495E+03
    0.186058339998992597E+04   -0.155956243064448245E+03    0.157073110817377710E+03   -0.166181580654680147E+03    0.553381757516672224E+02    0.650435050849144769E+00    0.780290811299216500E+02    0.188311720223373591E+02    0.500851685871239560E+01    0.206400833905506995E-01    0.244848133799518251E+03
    0.177879535450934600E+04    0.170052770185833651E+03   -0.320801187410292187E+03    0.138786490201615379E+03   -0.162251660827478190E+02    0.406627116320643966E+00    0.781963769032645928E+02    0.184456250242851389E+02    0.971866618424121498E+01    0.222434826404701025E-01    0.244854267210464400E+03
    0.178598314262336589E+04    0.141080782082121004E+03   -0.280289103049146433E+03    0.115892630830771850E+03   -0.119293404119816842E+02    0.536669001801638679E+00    0.781595369098972697E+02    0.191440115625945104E+02    0.688399759833268554E+01    0.218438703713761499E-01    0.244878100050692609E+03
    0.175935254978988723E+04    0.249206324729996595E+03   -0.440366548295876783E+03    0.218106761473964070E+03   -0.357107476404908084E+02    0.401884507799920965E+00    0.784021497380255425E+02    0.185985454393588583E+02    0.758912424299690880E+01    0.164509998143780242E-01    0.244979631348623400E+03
    0.184649206734482232E+04   -0.940750511227543029E+02    0.588014474299516223E+02   -0.991758946558884418E+02    0.387204012269239684E+02    0.555662207754655468E+00    0.783807204312353178E+02    0.187862828031208693E+02    0.652903729238802821E+01    0.219750885591214820E-01    0.244993591898002592E+03
    0.179962955865649383E+04    0.933431780109513056E+02   -0.219165882720699301E+03    0.819247525670089090E+02   -0.501311433768842107E+01    0.527709285795586625E+00    0.786031842892735426E+02    0.191437697288692945E+02    0.608043627924417684E+01    0.183915825847257054E-01    0.244997686902773097E+03
    0.178342706594968877E+04    0.155091416166090312E+03   -0.305199017247462507E+03    0.133740650135289798E+03   -0.163974497460685598E+02    0.454712376235572702E+00    0.783758106439428417E+02    0.191379209689271050E+02    0.863780964783591898E+01    0.215173789583681732E-01    0.245022214706652591E+03
    0.182288605193757212E+04   -0.539594577350453619E+01   -0.640013527377650462E+02   -0.249497192478238503E+02    0.221983629979213219E+02    0.546510567707113926E+00    0.781684150715295374E+02    0.186078125504613858E+02    0.527890531661415707E+01    0.223479229412706232E-01    0.245027156733430076E+03
    0.180059999235867144E+04    0.821721967054336346E+02   -0.192521597399836537E+03    0.586059231716126305E+02    0.190014857850565022E+01    0.549867182919789643E+00    0.780621349881228213E+02    0.192457080887779597E+02    0.697568985496036476E+01    0.178900459568250465E-01    0.245030542353861762E+03
    0.174685531324173098E+04    0.299923407771501843E+03   -0.516961316725676625E+03    0.269082499142940833E+03   -0.483166277801101387E+02    0.396188946372071027E+00    0.785078766142931244E+02    0.183515840388568670E+02    0.838039377754505388E+01    0.199410850066186508E-01    0.245059608610065453E+03
    0.176565660529964953E+04    0.222880512660876775E+03   -0.399613298464048057E+03    0.190456537332961489E+03   -0.287816416071455023E+02    0.405572733688154607E+00    0.782958135911788560E+02    0.183752408638518290E+02    0.770856399985357132E+01    0.170342724076745569E-01    0.245075461011382259E+03
    0.182373244797692496E+04   -0.618924354269438481E+01   -0.655200659767369871E+02   -0.229746112424572857E+02    0.216419047898507415E+02    0.491568388260018585E+00    0.781186425549565797E+02    0.186120459285485822E+02    0.788382197801020812E+01    0.165359957574379920E-01    0.245106751150071432E+03
    0.180273724601938829E+04    0.755762883753122878E+02   -0.185053410101363625E+03    0.548321783617311667E+02    0.264298089559724758E+01    0.534019894131391282E+00    0.782219621784369679E+02    0.190658562945088903E+02    0.681326247516864036E+01    0.244264584514925324E-01    0.245119983187742321E+03
    0.179710297256656031E+04    0.962897362457597410E+02   -0.211965780924156206E+03    0.691487583638681826E+02    0.959560675364627969E-01    0.460630113620525028E+00    0.781079066000336582E+02    0.185827652994066881E+02    0.905061842644033732E+01    0.217277085446916270E-01    0.245152464064906809E+03
    0.182030178211693692E+04    0.714502232408722193E+01   -0.870497700401683687E+02   -0.621484985559436609E+01    0.166019588691642639E+02    0.576376116424684670E+00    0.782275991267861457E+02    0.192442892682052786E+02    0.732388751832442608E+01    0.199527790189471914E-01    0.245185306054458636E+03
    0.178610608693825907E+04    0.139179730277543058E+03   -0.273814403516261336E+03    0.108204893643440300E+03   -0.901030489223285258E+01    0.458190102072301486E+00    0.781334122662024697E+02    0.186796445039252710E+02    0.962865903614950192E+01    0.159031315526089248E-01    0.245200791941563892E+03
    0.176470110199519877E+04    0.226382016040796771E+03   -0.405270151784837253E+03    0.195050786023522960E+03   -0.302266607076626315E+02    0.433147760816045779E+00    0.782603795814599721E+02    0.192954161206640791E+02    0.770567416082092116E+01    0.186157904604001834E-01    0.245231093198305501E+03
    0.184973440780189048E+04   -0.107364563348578486E+03    0.784320513931070309E+02   -0.111519661618283862E+03    0.415020525408708636E+02    0.592073339181547920E+00    0.781773883708144268E+02    0.186446757000344867E+02    0.545909063980716258E+01    0.169694830197908049E-01    0.245256666391191118E+03
    0.177517553677532214E+04    0.185107946434910446E+03   -0.344519430557113083E+03    0.155497550750329538E+03   -0.206387548639049783E+02    0.426391447761688247E+00    0.781136039506947526E+02    0.181988923621684329E+02    0.911291783886518125E+01    0.197869572334162074E-01    0.245313033443351543E+03
    0.173602608485333622E+04    0.342914017965590574E+03   -0.579710553097808770E+03    0.308985197387470180E+03   -0.576586359311986598E+02    0.364049326264486384E+00    0.785130420483323519E+02    0.185835740146359285E+02    0.956686419102551255E+01    0.220747993112905758E-01    0.245318488575859874E+03
    0.177828206009190671E+04    0.175298178233522776E+03   -0.333691628962938012E+03    0.150732882416099528E+03   -0.199986417779527983E+02    0.433491522850626254E+00    0.783599383796902487E+02    0.185021944226627042E+02    0.737792393141609271E+01    0.226946743634440645E-01    0.245321122377772099E+03
    0.184336876024635239E+04   -0.821471042237872098E+02    0.416789142085472122E+02   -0.882096607330449842E+02    0.360837558941902898E+02    0.585074855683452744E+00    0.784035368049839718E+02    0.186050711656500276E+02    0.641899583749923597E+01    0.212226240762861396E-01    0.245341359112317491E+03
    0.178617218309052350E+04    0.143651181816489043E+03   -0.287382580465036881E+03    0.121452857685494564E+03   -0.132333915656508907E+02    0.463834533047082165E+00    0.784426879652939562E+02    0.186955329263986911E+02    0.982080305555295574E+01    0.216639715850166469E-01    0.245350458022724922E+03
    0.184714124122816247E+04   -0.104920605414754391E+03    0.872786350881378894E+02   -0.125830073003985490E+03    0.470965209069681805E+02    0.555375772092270403E+00    0.779326115530440120E+02    0.186689308683664379E+02    0.648363974000894938E+01    0.170823406259569613E-01    0.245357332026940583E+03
    0.175153634571701787E+04    0.277733374343663854E+03   -0.479875197317496713E+03    0.242930874486344692E+03   -0.416913321876609189E+02    0.428608682478797576E+00    0.782422925556802795E+02    0.190757051480345439E+02    0.787450272536952678E+01    0.177979563254529079E-01    0.245396854469072707E+03
    0.181380256627168183E+04    0.318011756587729906E+02   -0.119955765264331603E+03    0.117452003482439977E+02    0.133160098566395391E+02    0.514831495261628080E+00    0.781380191304353957E+02    0.185128997686364869E+02    0.636746581439517456E+01    0.211219892926265557E-01    0.245403987127529888E+03
    0.179999729953538281E+04    0.906866466686715285E+02   -0.211929312887044034E+03    0.740389993795624832E+02   -0.213861925868513936E+01    0.463531031507141589E+00    0.784429457505237338E+02    0.182815380673720576E+02    0.838362549626275566E+01    0.206880616305641710E-01    0.245416236915698079E+03
    0.179096498339389564E+04    0.124882010686040303E+03   -0.261010206549350187E+03    0.105810804597449533E+03   -0.995425255147529242E+01    0.499780709525257327E+00    0.784169381793665252E+02    0.189200748302390451E+02    0.901318149745042163E+01    0.180983325840312834E-01    0.245425801029601899E+03
    0.177498291827021785E+04    0.188996431729097822E+03   -0.354384498432037617E+03    0.164180878292497255E+03   -0.231764073549920795E+02    0.396521098605548628E+00    0.783983589937004979E+02    0.184698958912868711E+02    0.918243582206548403E+01    0.191312056028538104E-01    0.245456420113445290E+03
    0.184661454936489099E+04   -0.973785568710618463E+02    0.684875577999591769E+02   -0.109003457825700934E+03    0.420179781323495263E+02    0.525919269261160727E+00    0.781605989338340237E+02    0.187469283061351071E+02    0.831804284977323327E+01    0.174434007511991770E-01    0.245463312042324389E+03
    0.183991647020506934E+04   -0.683910812113044813E+02    0.215203618835412271E+02   -0.752965923359215594E+02    0.330102484035123780E+02    0.552560976180709651E+00    0.782278262010015197E+02    0.186972803194727035E+02    0.755982429767338537E+01    0.172997515416678412E-01    0.245472885740092892E+03
    0.185401344371388859E+04   -0.128230398893699203E+03    0.115379691372096204E+03   -0.139797640276179663E+03    0.494161266276187234E+02    0.571963942203339126E+00    0.782497465310376015E+02    0.187554277845464554E+02    0.603713529911782754E+01    0.194634820418462806E-01    0.245495804185929870E+03
    0.185792192066258849E+04   -0.145744894790295803E+03    0.142511620461357779E+03   -0.157035988856048789E+03    0.532149746913701165E+02    0.668070073910713824E+00    0.779475837639301261E+02    0.189858269315431656E+02    0.454111541488095227E+01    0.185453492857499645E-01    0.245496942107570817E+03
    0.181912321266914660E+04    0.157598561072554730E+02   -0.105657113305253915E+03    0.972257323435405851E+01    0.118433130710345722E+02    0.601764509774830425E+00    0.783566392368155107E+02    0.190370630660710987E+02    0.536242967534257708E+01    0.197947198414838328E-01    0.245506523627487525E+03
    0.174909674507436648E+04    0.285887690076257059E+03   -0.489098377351714589E+03    0.246735220070016112E+03   -0.420092328947748683E+02    0.405141096054076943E+00    0.781284140276348040E+02    0.188018194018668510E+02    0.892353635553286217E+01    0.208785150864076487E-01    0.245547091094973069E+03
    0.178168244379361295E+04    0.159770786817833141E+03   -0.309794504304118163E+03    0.135932596630783337E+03   -0.168892242972333406E+02    0.498073988794432765E+00    0.783048974354892522E+02    0.190351476410507594E+02    0.817759483639797047E+01    0.167678238050551105E-01    0.245578378364798482E+03
    0.178522996243796388E+04    0.142453299088417225E+03   -0.277882341192806962E+03    0.110044337918145175E+03   -0.918968708226202580E+01    0.452811144553720069E+00    0.780384110831755464E+02    0.189481026431209507E+02    0.764532081333764246E+01    0.207563998020915998E-01    0.245588903670704951E+03
    0.176205862981996052E+04    0.240617727757863577E+03   -0.431523047826418406E+03    0.215266041595730712E+03   -0.358069506524279859E+02    0.423644672193937200E+00    0.786623400949289930E+02    0.186588104161151414E+02    0.846816303054273334E+01    0.208200354873549869E-01    0.245591330360473506E+03
    0.180836764039733407E+04    0.561928962547162882E+02   -0.160270621138520255E+03    0.407624352669499785E+02    0.565213804809354770E+01    0.508767506644117740E+00    0.783216690534459730E+02    0.190960073743825696E+02    0.761059891382902620E+01    0.173065856025763389E-01    0.245614816218851672E+03
    0.180939459037391043E+04    0.492827473427823861E+02   -0.145319331363912170E+03    0.275925587331294082E+02    0.973161040728155058E+01    0.471552736029248132E+00    0.781317454379143186E+02    0.184912869163007478E+02    0.837566870546265463E+01    0.215226002459755344E-01    0.245620823076759535E+03
    0.184479637847742470E+04   -0.904154965794268719E+02    0.581390096037239346E+02   -0.101890376473940705E+03    0.401275648954942881E+02    0.544938620604569213E+00    0.781418780635586927E+02    0.189133693009288777E+02    0.741326242199889851E+01    0.217914215879949982E-01    0.245631617478730448E+03
    0.182824150349013598E+04   -0.251040962347706227E+02   -0.389931027760112556E+02   -0.373269728366431082E+02    0.239998731960104124E+02    0.611814594360917230E+00    0.781509304109139578E+02    0.193048155804322690E+02    0.640054530686406231E+01    0.187386107538369609E-01    0.245634856732310709E+03
    0.182551553794506799E+04   -0.156518731379237579E+02   -0.497518170592311435E+02   -0.331938930171081665E+02    0.238464470752242050E+02    0.565321070219616750E+00    0.782765509979804079E+02    0.187177389151030944E+02    0.587000234688357381E+01    0.210868212505175984E-01    0.245660959752851483E+03
    0.178036959631454465E+04    0.166280694850515829E+03   -0.320370312234348603E+03    0.142787046855210974E+03   -0.183965133273559331E+02    0.475247983869646173E+00    0.785103788640681159E+02    0.190762254162509883E+02    0.656725040740993027E+01    0.195369222138500470E-01    0.245675593767814149E+03
    0.174746435310611741E+04    0.295101514504872284E+03   -0.506951747787801651E+03    0.261175856259385910E+03   -0.461762998287949813E+02    0.417633389500694285E+00    0.784097263846034451E+02    0.189599721255376465E+02    0.970153976429171827E+01    0.173659522005303393E-01    0.245699534271352434E+03
    0.180211509608521737E+04    0.824228631121204671E+02   -0.200878702969782353E+03    0.682301500319026673E+02   -0.119166525220953190E+01    0.514414393888346311E+00    0.785329393502223780E+02    0.187120063916756649E+02    0.684171035656953208E+01    0.185499621434479824E-01    0.245707565114746899E+03
    0.178975760527398052E+04    0.127539690163402156E+03   -0.260828515375229472E+03    0.102474024974805616E+03   -0.827930390447636455E+01    0.463515250932745038E+00    0.780213082643041389E+02    0.188413664623852597E+02    0.725349590076121675E+01    0.196899617997539113E-01    0.245725227149423944E+03
    0.177557573944520664E+04    0.181816616798432733E+03   -0.338910304139256368E+03    0.152587577407084609E+03   -0.203633057759916483E+02    0.507264068214536068E+00    0.782108529190769701E+02    0.193716619159873851E+02    0.678074226216459586E+01    0.202195906778656308E-01    0.245736855900447296E+03
    0.174113433837821958E+04    0.320391080678362414E+03   -0.543638804989182972E+03    0.284058560428472447E+03   -0.513594875794451582E+02    0.394639510370145608E+00    0.784264053692527767E+02    0.188807254727735412E+02    0.825849626710910378E+01    0.214670880979887305E-01    0.245759742745041677E+03
    0.185645041977133315E+04   -0.137820717921387768E+03    0.127687476533914378E+03   -0.145349934793688590E+03    0.498899313577003340E+02    0.650584981770249815E+00    0.781534743883903502E+02    0.190476241162808861E+02    0.535293649441354091E+01    0.198724744295098663E-01    0.245803250223726053E+03
    0.186985549255706428E+04   -0.187663297517347928E+03    0.197538680925234075E+03   -0.189370925410734344E+03    0.604319962112849680E+02    0.588679920152925362E+00    0.783040863421735338E+02    0.186845925897079539E+02    0.699693761484321808E+01    0.202097407316844321E-01    0.245809760649981484E+03
    0.179808140964602626E+04    0.953604310174960119E+02   -0.214212723342133359E+03    0.723846290944566135E+02   -0.977705447358857782E+00    0.435809171137481743E+00    0.784194599842985838E+02    0.184754797231144643E+02    0.887349451918137966E+01    0.186322812392378211E-01    0.245810332107021821E+03
    0.184576552915607590E+04   -0.930730926585156340E+02    0.596880564591047005E+02   -0.100929430854549537E+03    0.393380185564083149E+02    0.597209026916498131E+00    0.781422081466637621E+02    0.189464901340957397E+02    0.592173825707468016E+01    0.191096992335188960E-01    0.245817884534514604E+03
    0.178974237645726043E+04    0.129900342591006847E+03   -0.268125542437535842E+03    0.109850710736674955E+03   -0.106963951493653440E+02    0.468945960965009234E+00    0.783706393643324191E+02    0.189902156504618631E+02    0.809859730367202246E+01    0.213020543895435059E-01    0.245832313898820786E+03
    0.177126198258108980E+04    0.201095104563662971E+03   -0.369008013341638616E+03    0.172098652449027213E+03   -0.248170400785920719E+02    0.425407665585150530E+00    0.784017860532577231E+02    0.187032082183178829E+02    0.884915994236263614E+01    0.220507843890220163E-01    0.245835790675180931E+03
    0.173454414245960288E+04    0.345982796144274289E+03   -0.579736018905367018E+03    0.305868156191754679E+03   -0.561186157937672760E+02    0.347868106506687091E+00    0.784306726052616767E+02    0.185179159452284381E+02    0.970177166062619634E+01    0.190862847546389193E-01    0.245881338126731464E+03
    0.182103803819113728E+04    0.677079960969240346E+01   -0.888463140925550761E+02   -0.459121592743485962E+01    0.163440129807650010E+02    0.528225816610793264E+00    0.785270567436932936E+02    0.186179652299628486E+02    0.669965435115467134E+01    0.214373244899784057E-01    0.245892644736957664E+03
    0.184006751591546254E+04   -0.719737262354237828E+02    0.303343589951009562E+02   -0.826582919819165909E+02    0.350399530133881854E+02    0.618616488819833776E+00    0.781871477121746636E+02    0.188106037076270312E+02    0.547366111670627475E+01    0.163898929537751627E-01    0.245900692577681014E+03
    0.176407786089124875E+04    0.233039531148321657E+03   -0.421101971618997595E+03    0.209048354448830651E+03   -0.344554898973983654E+02    0.411864002807603102E+00    0.784748575746351378E+02    0.186845719500581886E+02    0.852736458871854630E+01    0.182441846226417334E-01    0.245902837934364811E+03
